y,probs,preds
0.0,0.48167738,0.0
0.0,0.18348926,0.0
0.0,0.31635305,0.0
1.0,0.9991591,1.0
0.0,0.14886516,0.0
1.0,0.9719568,1.0
0.0,0.30968192,0.0
0.0,0.013110137,0.0
1.0,0.99504256,1.0
1.0,0.99164844,1.0
1.0,0.9975454,1.0
1.0,0.8214518,1.0
0.0,0.6049946,1.0
0.0,0.27120942,0.0
1.0,0.5923339,1.0
0.0,0.049497895,0.0
1.0,0.65232503,1.0
0.0,0.33429155,0.0
1.0,0.89161444,1.0
0.0,0.060333516,0.0
0.0,0.31030616,0.0
0.0,0.14235397,0.0
1.0,0.73895705,1.0
1.0,0.34507105,0.0
1.0,0.93592626,1.0
0.0,0.11577625,0.0
1.0,0.99963045,1.0
0.0,0.33862647,0.0
0.0,0.30602807,0.0
1.0,0.6721132,1.0
1.0,0.5281978,1.0
1.0,0.78476125,1.0
1.0,0.9877828,1.0
0.0,0.18971036,0.0
0.0,0.6675304,1.0
1.0,0.9603203,1.0
1.0,0.98941046,1.0
0.0,0.042810626,0.0
0.0,0.012291694,0.0
0.0,0.12542155,0.0
1.0,0.99724716,1.0
1.0,0.95837253,1.0
1.0,0.8416534,1.0
1.0,0.39499208,0.0
0.0,0.08527569,0.0
0.0,0.05151888,0.0
1.0,0.3811644,0.0
0.0,0.26538208,0.0
1.0,0.9984282,1.0
0.0,0.084491044,0.0
1.0,0.2210094,0.0
0.0,0.9225554,1.0
1.0,0.98747325,1.0
1.0,0.994038,1.0
1.0,0.70612085,1.0
0.0,0.16848205,0.0
1.0,0.9090389,1.0
0.0,0.12289272,0.0
0.0,0.30135754,0.0
1.0,0.9933623,1.0
1.0,0.7266163,1.0
1.0,0.99055743,1.0
0.0,0.34832639,0.0
1.0,0.7398971,1.0
0.0,0.34300518,0.0
0.0,0.10442006,0.0
0.0,0.55375254,1.0
0.0,0.26392654,0.0
0.0,0.045714255,0.0
1.0,0.5328995,1.0
0.0,0.014463144,0.0
0.0,0.12609921,0.0
1.0,0.83076227,1.0
0.0,0.03358153,0.0
0.0,0.0034773233,0.0
1.0,0.9947195,1.0
1.0,0.93297505,1.0
0.0,0.21278737,0.0
0.0,0.057656877,0.0
0.0,0.2578968,0.0
1.0,0.9559638,1.0
1.0,0.668351,1.0
1.0,0.99765944,1.0
0.0,0.010724912,0.0
1.0,0.8869314,1.0
1.0,0.9994393,1.0
0.0,0.1553112,0.0
1.0,0.99730766,1.0
1.0,0.9947778,1.0
0.0,0.1324316,0.0
0.0,0.31217477,0.0
1.0,0.69899833,1.0
1.0,0.9975902,1.0
1.0,0.97678024,1.0
1.0,0.9930534,1.0
0.0,0.17921673,0.0
1.0,0.9593013,1.0
0.0,0.14965124,0.0
1.0,0.7869394,1.0
0.0,0.2703592,0.0
1.0,0.7790826,1.0
1.0,0.80127084,1.0
0.0,0.262705,0.0
0.0,0.012559229,0.0
0.0,0.01844984,0.0
1.0,0.9153768,1.0
0.0,0.19186667,0.0
0.0,0.37412092,0.0
1.0,0.8664589,1.0
0.0,0.07701995,0.0
1.0,0.9931439,1.0
0.0,0.009540587,0.0
0.0,0.47022322,0.0
1.0,0.99850214,1.0
0.0,0.6014014,1.0
1.0,0.9614805,1.0
1.0,0.6736171,1.0
0.0,0.040762942,0.0
1.0,0.55590624,1.0
0.0,0.24055508,0.0
1.0,0.94445556,1.0
1.0,0.76474446,1.0
1.0,0.9835143,1.0
1.0,0.9821805,1.0
0.0,0.0031005368,0.0
1.0,0.7458575,1.0
1.0,0.9987105,1.0
1.0,0.93937695,1.0
0.0,0.67751056,1.0
0.0,0.055764023,0.0
1.0,0.99065584,1.0
0.0,0.0029905674,0.0
1.0,0.90239453,1.0
0.0,0.24809694,0.0
1.0,0.597297,1.0
1.0,0.95006454,1.0
1.0,0.42839247,0.0
1.0,0.52146405,1.0
1.0,0.8564685,1.0
0.0,0.011768036,0.0
1.0,0.96833706,1.0
0.0,0.15197918,0.0
1.0,0.82799935,1.0
1.0,0.85313666,1.0
0.0,0.046987835,0.0
0.0,0.014123847,0.0
0.0,0.84655994,1.0
0.0,0.49842262,0.0
0.0,0.13464078,0.0
0.0,0.084816515,0.0
0.0,0.06936013,0.0
1.0,0.9971583,1.0
1.0,0.96606565,1.0
1.0,0.9630705,1.0
0.0,0.18210958,0.0
0.0,0.19852382,0.0
1.0,0.969115,1.0
1.0,0.9290563,1.0
1.0,0.92826355,1.0
1.0,0.5847886,1.0
0.0,0.070965454,0.0
1.0,0.6569458,1.0
1.0,0.9160148,1.0
0.0,0.13567686,0.0
0.0,0.06882549,0.0
0.0,0.05946068,0.0
0.0,0.19688131,0.0
0.0,0.05892,0.0
0.0,0.49178368,0.0
1.0,0.8508911,1.0
1.0,0.863096,1.0
1.0,0.9995307,1.0
1.0,0.60800385,1.0
1.0,0.37145126,0.0
1.0,0.9538759,1.0
0.0,0.3965588,0.0
0.0,0.22853157,0.0
1.0,0.45248735,0.0
1.0,0.9566329,1.0
0.0,0.28225666,0.0
0.0,0.59456515,1.0
0.0,0.43879017,0.0
0.0,0.11216827,0.0
1.0,0.7644556,1.0
0.0,0.08551616,0.0
1.0,0.33298126,0.0
1.0,0.0703187,0.0
0.0,0.06831866,0.0
1.0,0.92339647,1.0
1.0,0.9805666,1.0
0.0,0.025918905,0.0
0.0,0.040117092,0.0
0.0,0.28770393,0.0
1.0,0.9948494,1.0
0.0,0.037911665,0.0
0.0,0.4268611,0.0
1.0,0.41851044,0.0
0.0,0.26141322,0.0
0.0,0.02777305,0.0
1.0,0.95648533,1.0
1.0,0.9974726,1.0
1.0,0.9960316,1.0
1.0,0.7513546,1.0
1.0,0.29307875,0.0
1.0,0.99827707,1.0
1.0,0.76698965,1.0
1.0,0.665654,1.0
1.0,0.99966395,1.0
1.0,0.6579085,1.0
1.0,0.56571776,1.0
1.0,0.6911028,1.0
0.0,0.01658165,0.0
1.0,0.84613657,1.0
1.0,0.954187,1.0
0.0,0.30724493,0.0
1.0,0.7993255,1.0
1.0,0.71896565,1.0
0.0,0.40324044,0.0
1.0,0.1322787,0.0
1.0,0.9994535,1.0
1.0,0.91123676,1.0
0.0,0.1720663,0.0
0.0,0.024166176,0.0
0.0,0.04211337,0.0
0.0,0.0070232353,0.0
1.0,0.96343553,1.0
1.0,0.96689767,1.0
1.0,0.8319194,1.0
0.0,0.6978702,1.0
1.0,0.9059529,1.0
0.0,0.21108654,0.0
0.0,0.088637404,0.0
1.0,0.8291941,1.0
1.0,0.8520655,1.0
0.0,0.20569627,0.0
0.0,0.04740579,0.0
1.0,0.7811753,1.0
1.0,0.97543484,1.0
0.0,0.09169697,0.0
0.0,0.43993342,0.0
0.0,0.23195499,0.0
0.0,0.106067054,0.0
1.0,0.5764224,1.0
0.0,0.059409633,0.0
1.0,0.99790996,1.0
1.0,0.93308765,1.0
0.0,0.08393641,0.0
0.0,0.1773907,0.0
1.0,0.9500953,1.0
1.0,0.99342054,1.0
1.0,0.86768925,1.0
1.0,0.853955,1.0
1.0,0.9877435,1.0
0.0,0.13815239,0.0
1.0,0.8399868,1.0
0.0,0.0156225525,0.0
1.0,0.95883286,1.0
0.0,0.28944767,0.0
1.0,0.788977,1.0
0.0,0.09717141,0.0
0.0,0.09042942,0.0
0.0,0.019450918,0.0
1.0,0.99957126,1.0
1.0,0.9899794,1.0
1.0,0.6207259,1.0
0.0,0.013095454,0.0
1.0,0.9784279,1.0
0.0,0.11117199,0.0
0.0,0.38500023,0.0
0.0,0.28994495,0.0
0.0,0.11907943,0.0
0.0,0.10612359,0.0
0.0,0.10344295,0.0
0.0,0.11988825,0.0
0.0,0.09213701,0.0
0.0,0.26725858,0.0
0.0,0.037964687,0.0
0.0,0.05359287,0.0
0.0,0.05926983,0.0
0.0,0.03350656,0.0
0.0,0.07476379,0.0
0.0,0.60670555,1.0
1.0,0.9798737,1.0
0.0,0.16806464,0.0
1.0,0.9587832,1.0
1.0,0.99958307,1.0
1.0,0.99880767,1.0
1.0,0.8490611,1.0
0.0,0.30208236,0.0
1.0,0.6637579,1.0
1.0,0.6539558,1.0
1.0,0.7032796,1.0
1.0,0.87472713,1.0
0.0,0.020348426,0.0
0.0,0.0044358303,0.0
0.0,0.004044605,0.0
1.0,0.9823851,1.0
1.0,0.7963668,1.0
1.0,0.5106152,1.0
0.0,0.24434665,0.0
0.0,0.098890424,0.0
1.0,0.26828003,0.0
1.0,0.9997136,1.0
0.0,0.45804888,0.0
0.0,0.05778377,0.0
1.0,0.041685283,0.0
0.0,0.011365808,0.0
1.0,0.91843736,1.0
0.0,0.1959884,0.0
1.0,0.9579585,1.0
1.0,0.9966421,1.0
0.0,0.05252589,0.0
1.0,0.26868346,0.0
1.0,0.9792402,1.0
0.0,0.37147895,0.0
1.0,0.98389006,1.0
0.0,0.7470529,1.0
1.0,0.56786406,1.0
0.0,0.09962329,0.0
0.0,0.17251642,0.0
1.0,0.97599864,1.0
1.0,0.8049445,1.0
0.0,0.86357814,1.0
1.0,0.9727802,1.0
0.0,0.056562703,0.0
0.0,0.8749389,1.0
0.0,0.054441508,0.0
0.0,0.019180555,0.0
0.0,0.06394434,0.0
1.0,0.9737878,1.0
0.0,0.08617787,0.0
0.0,0.58369267,1.0
1.0,0.9538833,1.0
0.0,0.24603492,0.0
1.0,0.9825684,1.0
1.0,0.9527956,1.0
1.0,0.45947412,0.0
0.0,0.13041368,0.0
1.0,0.9391014,1.0
1.0,0.9791063,1.0
0.0,0.26889396,0.0
1.0,0.15632468,0.0
1.0,0.04621202,0.0
0.0,0.30556732,0.0
1.0,0.37716264,0.0
0.0,0.13569644,0.0
0.0,0.65440965,1.0
0.0,0.06961402,0.0
0.0,0.37393394,0.0
1.0,0.9607948,1.0
0.0,0.3113195,0.0
0.0,0.40678477,0.0
0.0,0.5829262,1.0
0.0,0.005635518,0.0
1.0,0.9959649,1.0
1.0,0.9894777,1.0
0.0,0.23106821,0.0
1.0,0.66011834,1.0
1.0,0.55521625,1.0
1.0,0.16033901,0.0
1.0,0.7193296,1.0
0.0,0.45414674,0.0
0.0,0.053479567,0.0
1.0,0.9354397,1.0
0.0,0.29566747,0.0
0.0,0.43419358,0.0
1.0,0.7338326,1.0
1.0,0.81395406,1.0
1.0,0.9975349,1.0
1.0,0.34430707,0.0
1.0,0.9716735,1.0
0.0,0.22897367,0.0
1.0,0.9969336,1.0
0.0,0.20992428,0.0
0.0,0.07071205,0.0
1.0,0.3481228,0.0
1.0,0.14321865,0.0
0.0,0.015592427,0.0
0.0,0.15383923,0.0
1.0,0.5679304,1.0
0.0,0.1052648,0.0
0.0,0.3306224,0.0
1.0,0.997246,1.0
0.0,0.1363124,0.0
1.0,0.99967206,1.0
0.0,0.11583068,0.0
1.0,0.9957956,1.0
0.0,0.045174878,0.0
0.0,0.013727768,0.0
0.0,0.042356715,0.0
0.0,0.55094945,1.0
1.0,0.91511154,1.0
0.0,0.08115873,0.0
0.0,0.09556029,0.0
0.0,0.27237132,0.0
0.0,0.3342728,0.0
0.0,0.34887004,0.0
0.0,0.035347756,0.0
0.0,0.33649904,0.0
1.0,0.74487394,1.0
0.0,0.04529624,0.0
0.0,0.30059478,0.0
1.0,0.9461285,1.0
1.0,0.7141301,1.0
0.0,0.022538697,0.0
0.0,0.25825793,0.0
1.0,0.7127119,1.0
1.0,0.9606259,1.0
1.0,0.9930396,1.0
0.0,0.012227485,0.0
0.0,0.06976131,0.0
0.0,0.2355556,0.0
1.0,0.9994241,1.0
1.0,0.91540116,1.0
0.0,0.21429493,0.0
1.0,0.74883926,1.0
1.0,0.93653524,1.0
1.0,0.7790872,1.0
1.0,0.9918731,1.0
0.0,0.3923932,0.0
0.0,0.19565444,0.0
0.0,0.56216615,1.0
1.0,0.9874515,1.0
1.0,0.8531097,1.0
1.0,0.9997423,1.0
1.0,0.77880037,1.0
0.0,0.041639253,0.0
1.0,0.9974896,1.0
1.0,0.72157174,1.0
0.0,0.17624986,0.0
0.0,0.7534459,1.0
0.0,0.022334706,0.0
0.0,0.10349141,0.0
1.0,0.8562868,1.0
1.0,0.9950826,1.0
0.0,0.10365685,0.0
1.0,0.74161476,1.0
0.0,0.1050358,0.0
0.0,0.5800834,1.0
0.0,0.52484214,1.0
1.0,0.99172115,1.0
0.0,0.22648951,0.0
1.0,0.9857635,1.0
0.0,0.31539947,0.0
0.0,0.29280037,0.0
0.0,0.39914218,0.0
1.0,0.98683494,1.0
0.0,0.30144417,0.0
1.0,0.98531705,1.0
1.0,0.7250944,1.0
1.0,0.9884263,1.0
0.0,0.18440226,0.0
1.0,0.94385844,1.0
1.0,0.38209206,0.0
0.0,0.1477745,0.0
0.0,0.022372022,0.0
1.0,0.6791195,1.0
0.0,0.36588803,0.0
1.0,0.9775529,1.0
1.0,0.58493966,1.0
1.0,0.9955362,1.0
0.0,0.113280244,0.0
1.0,0.8893702,1.0
0.0,0.8874272,1.0
0.0,0.26037169,0.0
0.0,0.075028904,0.0
0.0,0.22475283,0.0
1.0,0.75474375,1.0
0.0,0.3190299,0.0
0.0,0.25219592,0.0
1.0,0.9994306,1.0
0.0,0.08610603,0.0
0.0,0.4766665,0.0
1.0,0.9128841,1.0
1.0,0.17855462,0.0
1.0,0.9630859,1.0
0.0,0.23377955,0.0
0.0,0.016869878,0.0
0.0,0.0061602187,0.0
0.0,0.084179536,0.0
1.0,0.6036988,1.0
0.0,0.008893322,0.0
1.0,0.99871004,1.0
1.0,0.5430083,1.0
1.0,0.5871836,1.0
0.0,0.1422517,0.0
1.0,0.62614834,1.0
1.0,0.41605726,0.0
0.0,0.59764886,1.0
0.0,0.0029044237,0.0
1.0,0.96403515,1.0
1.0,0.976646,1.0
0.0,0.9215285,1.0
0.0,0.031677105,0.0
0.0,0.1309608,0.0
0.0,0.78954726,1.0
0.0,0.05040101,0.0
0.0,0.1633271,0.0
1.0,0.8439275,1.0
1.0,0.77656364,1.0
0.0,0.10687351,0.0
0.0,0.21924196,0.0
0.0,0.070893414,0.0
0.0,0.72196,1.0
0.0,0.032060135,0.0
0.0,0.030847551,0.0
1.0,0.9508751,1.0
1.0,0.28051293,0.0
0.0,0.044608638,0.0
1.0,0.24421404,0.0
0.0,0.4453906,0.0
1.0,0.9926547,1.0
1.0,0.947548,1.0
0.0,0.13149378,0.0
1.0,0.823553,1.0
1.0,0.9990208,1.0
0.0,0.16788012,0.0
0.0,0.13147458,0.0
0.0,0.5863879,1.0
0.0,0.22286963,0.0
0.0,0.25868946,0.0
1.0,0.99411964,1.0
0.0,0.2103044,0.0
1.0,0.9052681,1.0
0.0,0.10530634,0.0
1.0,0.9639386,1.0
0.0,0.034412343,0.0
1.0,0.98508126,1.0
0.0,0.1782781,0.0
0.0,0.18068975,0.0
0.0,0.3739874,0.0
0.0,0.6806772,1.0
0.0,0.48531142,0.0
0.0,0.2678009,0.0
0.0,0.10284857,0.0
0.0,0.18975493,0.0
0.0,0.40223718,0.0
0.0,0.33093724,0.0
0.0,0.040269766,0.0
1.0,0.9935841,1.0
1.0,0.6879069,1.0
0.0,0.114663735,0.0
0.0,0.60595566,1.0
0.0,0.004155482,0.0
0.0,0.82948756,1.0
0.0,0.12496529,0.0
1.0,0.99791974,1.0
0.0,0.35317707,0.0
0.0,0.38453853,0.0
0.0,0.034166116,0.0
0.0,0.051564284,0.0
0.0,0.045369666,0.0
1.0,0.9460611,1.0
1.0,0.6055441,1.0
0.0,0.07019541,0.0
0.0,0.15547748,0.0
0.0,0.045232516,0.0
1.0,0.94213533,1.0
0.0,0.18278944,0.0
0.0,0.25444633,0.0
0.0,0.13432977,0.0
0.0,0.5138347,1.0
0.0,0.05501021,0.0
1.0,0.92668784,1.0
0.0,0.48669934,0.0
1.0,0.98304236,1.0
0.0,0.42312846,0.0
1.0,0.8591741,1.0
0.0,0.48518658,0.0
1.0,0.2928113,0.0
0.0,0.5540776,1.0
1.0,0.92139626,1.0
1.0,0.8067314,1.0
0.0,0.9313505,1.0
0.0,0.14485991,0.0
1.0,0.919099,1.0
0.0,0.20115024,0.0
1.0,0.99466187,1.0
1.0,0.8840912,1.0
1.0,0.9546975,1.0
1.0,0.87575305,1.0
0.0,0.0418396,0.0
0.0,0.3655261,0.0
0.0,0.005228117,0.0
0.0,0.01439195,0.0
1.0,0.9894432,1.0
1.0,0.7685267,1.0
0.0,0.042280674,0.0
1.0,0.9946169,1.0
1.0,0.19693106,0.0
0.0,0.09968773,0.0
0.0,0.05876863,0.0
0.0,0.12749818,0.0
1.0,0.9986952,1.0
1.0,0.9747669,1.0
0.0,0.28519118,0.0
1.0,0.95356417,1.0
1.0,0.9427004,1.0
0.0,0.35045692,0.0
1.0,0.9572695,1.0
1.0,0.8371757,1.0
0.0,0.39450115,0.0
1.0,0.43788302,0.0
1.0,0.89315593,1.0
0.0,0.58062196,1.0
0.0,0.10363305,0.0
0.0,0.1965749,0.0
1.0,0.92898774,1.0
1.0,0.998973,1.0
1.0,0.9185935,1.0
0.0,0.04584342,0.0
0.0,0.29746228,0.0
0.0,0.11947303,0.0
0.0,0.14421405,0.0
1.0,0.99299556,1.0
1.0,0.98716766,1.0
0.0,0.01772302,0.0
0.0,0.028934278,0.0
1.0,0.9991768,1.0
1.0,0.24999347,0.0
0.0,0.6760347,1.0
1.0,0.98453844,1.0
1.0,0.787034,1.0
1.0,0.8676293,1.0
1.0,0.98201823,1.0
0.0,0.082736485,0.0
1.0,0.97923356,1.0
1.0,0.707511,1.0
0.0,0.1905516,0.0
1.0,0.6862472,1.0
0.0,0.0047045755,0.0
1.0,0.14665362,0.0
1.0,0.99843496,1.0
0.0,0.19974826,0.0
0.0,0.4392574,0.0
1.0,0.1949583,0.0
0.0,0.0033178944,0.0
0.0,0.01111513,0.0
0.0,0.024410574,0.0
0.0,0.029171046,0.0
0.0,0.2711969,0.0
0.0,0.46474123,0.0
0.0,0.06746174,0.0
0.0,0.11067583,0.0
1.0,0.30559635,0.0
0.0,0.26982164,0.0
0.0,0.28343484,0.0
0.0,0.026253127,0.0
1.0,0.41831654,0.0
1.0,0.9975942,1.0
1.0,0.99901986,1.0
0.0,0.40638724,0.0
1.0,0.98134524,1.0
1.0,0.19775304,0.0
0.0,0.08208834,0.0
1.0,0.9698204,1.0
1.0,0.9250456,1.0
1.0,0.9930704,1.0
0.0,0.061221913,0.0
1.0,0.82762414,1.0
0.0,0.16486906,0.0
0.0,0.20367166,0.0
0.0,0.006420366,0.0
1.0,0.9912883,1.0
0.0,0.75442713,1.0
0.0,0.0028459297,0.0
0.0,0.07215776,0.0
0.0,0.18864094,0.0
1.0,0.99431074,1.0
0.0,0.75975275,1.0
0.0,0.012856937,0.0
1.0,0.8271121,1.0
0.0,0.36644304,0.0
0.0,0.85400957,1.0
1.0,0.8701427,1.0
1.0,0.9799033,1.0
1.0,0.36124307,0.0
0.0,0.044123504,0.0
1.0,0.9203854,1.0
1.0,0.7410994,1.0
0.0,0.34176153,0.0
0.0,0.024225514,0.0
1.0,0.98021346,1.0
1.0,0.9473685,1.0
1.0,0.9407988,1.0
0.0,0.02774158,0.0
0.0,0.13474949,0.0
0.0,0.6039395,1.0
1.0,0.95582557,1.0
0.0,0.17616922,0.0
0.0,0.20798741,0.0
0.0,0.19149368,0.0
0.0,0.5427995,1.0
0.0,0.600458,1.0
0.0,0.026083274,0.0
0.0,0.078743815,0.0
1.0,0.9789332,1.0
0.0,0.036840364,0.0
0.0,0.39046332,0.0
1.0,0.9995963,1.0
1.0,0.7088516,1.0
1.0,0.9945814,1.0
0.0,0.19101676,0.0
0.0,0.36597812,0.0
1.0,0.89892477,1.0
0.0,0.5931873,1.0
0.0,0.02952971,0.0
0.0,0.004652104,0.0
1.0,0.8496555,1.0
0.0,0.107573114,0.0
1.0,0.9940154,1.0
1.0,0.94469327,1.0
1.0,0.67589813,1.0
0.0,0.17026721,0.0
0.0,0.7385515,1.0
0.0,0.61327714,1.0
1.0,0.9771805,1.0
0.0,0.08933113,0.0
0.0,0.07923895,0.0
0.0,0.15227023,0.0
0.0,0.23293665,0.0
0.0,0.4084047,0.0
1.0,0.9988501,1.0
1.0,0.30930203,0.0
0.0,0.13904306,0.0
0.0,0.52319807,1.0
0.0,0.17444685,0.0
1.0,0.9798804,1.0
1.0,0.78315514,1.0
0.0,0.0595,0.0
0.0,0.2037702,0.0
0.0,0.67407703,1.0
0.0,0.47571057,0.0
1.0,0.996496,1.0
1.0,0.42788672,0.0
0.0,0.06594183,0.0
1.0,0.994822,1.0
0.0,0.25686377,0.0
1.0,0.95197916,1.0
1.0,0.1614381,0.0
0.0,0.1884517,0.0
0.0,0.35905582,0.0
1.0,0.16814306,0.0
1.0,0.9493467,1.0
1.0,0.72827363,1.0
0.0,0.22451149,0.0
1.0,0.8466023,1.0
1.0,0.14475714,0.0
0.0,0.67357403,1.0
0.0,0.03040313,0.0
1.0,0.9145126,1.0
1.0,0.94587076,1.0
1.0,0.989976,1.0
1.0,0.74906427,1.0
1.0,0.98740476,1.0
1.0,0.9434399,1.0
1.0,0.92842615,1.0
0.0,0.34922317,0.0
1.0,0.9499221,1.0
1.0,0.57705814,1.0
1.0,0.960091,1.0
0.0,0.44007534,0.0
1.0,0.79764473,1.0
1.0,0.990467,1.0
0.0,0.20490569,0.0
1.0,0.6487248,1.0
1.0,0.9982206,1.0
0.0,0.12257297,0.0
1.0,0.22978081,0.0
0.0,0.44226554,0.0
1.0,0.88881207,1.0
1.0,0.98912114,1.0
1.0,0.9989145,1.0
0.0,0.053162977,0.0
1.0,0.9726653,1.0
0.0,0.6413727,1.0
1.0,0.59936035,1.0
0.0,0.25738767,0.0
1.0,0.28167373,0.0
0.0,0.11320605,0.0
1.0,0.6550731,1.0
1.0,0.4129777,0.0
1.0,0.9751467,1.0
1.0,0.99120307,1.0
1.0,0.78333116,1.0
0.0,0.11502448,0.0
0.0,0.25920072,0.0
1.0,0.92236125,1.0
1.0,0.99663866,1.0
1.0,0.48624054,0.0
0.0,0.07256805,0.0
1.0,0.9128229,1.0
0.0,0.27132553,0.0
0.0,0.056241013,0.0
0.0,0.05942981,0.0
1.0,0.65620077,1.0
0.0,0.54190904,1.0
0.0,0.4184084,0.0
1.0,0.7290459,1.0
0.0,0.060901713,0.0
1.0,0.5253663,1.0
1.0,0.99823976,1.0
0.0,0.10753288,0.0
1.0,0.411604,0.0
0.0,0.0027545309,0.0
1.0,0.8483079,1.0
1.0,0.93367255,1.0
1.0,0.9997032,1.0
0.0,0.17398845,0.0
0.0,0.0442862,0.0
1.0,0.6338127,1.0
0.0,0.2059004,0.0
1.0,0.69769424,1.0
0.0,0.103244476,0.0
1.0,0.5311623,1.0
0.0,0.05620589,0.0
0.0,0.16813137,0.0
0.0,0.13655488,0.0
0.0,0.034793507,0.0
1.0,0.95200294,1.0
0.0,0.084486246,0.0
0.0,0.034995954,0.0
0.0,0.10380733,0.0
0.0,0.07273471,0.0
1.0,0.99848735,1.0
1.0,0.97938204,1.0
1.0,0.98959494,1.0
1.0,0.4649787,0.0
0.0,0.24352686,0.0
0.0,0.0026492656,0.0
1.0,0.88402903,1.0
1.0,0.9949863,1.0
1.0,0.97860914,1.0
1.0,0.982851,1.0
1.0,0.6039518,1.0
0.0,0.21690409,0.0
0.0,0.1623322,0.0
1.0,0.9771458,1.0
0.0,0.05185584,0.0
0.0,0.54852057,1.0
0.0,0.5348245,1.0
0.0,0.2374504,0.0
0.0,0.15590382,0.0
0.0,0.54918766,1.0
0.0,0.09251827,0.0
1.0,0.9542277,1.0
1.0,0.9981781,1.0
1.0,0.9998299,1.0
1.0,0.8570555,1.0
0.0,0.3294507,0.0
1.0,0.7845112,1.0
0.0,0.24340202,0.0
0.0,0.26175225,0.0
0.0,0.8249079,1.0
1.0,0.9992505,1.0
0.0,0.5576143,1.0
0.0,0.07055736,0.0
1.0,0.38276747,0.0
1.0,0.98404896,1.0
0.0,0.78684735,1.0
0.0,0.10434892,0.0
0.0,0.093715884,0.0
0.0,0.3678427,0.0
1.0,0.8348138,1.0
0.0,0.050450597,0.0
1.0,0.9214847,1.0
0.0,0.4238713,0.0
0.0,0.02525817,0.0
0.0,0.06366616,0.0
0.0,0.6190703,1.0
1.0,0.98218614,1.0
1.0,0.9681075,1.0
0.0,0.21035439,0.0
0.0,0.49266985,0.0
0.0,0.2572932,0.0
1.0,0.9986512,1.0
0.0,0.46040094,0.0
1.0,0.9837764,1.0
0.0,0.3656229,0.0
0.0,0.49978766,0.0
0.0,0.46315342,0.0
1.0,0.988786,1.0
0.0,0.08205647,0.0
1.0,0.99730045,1.0
0.0,0.06367699,0.0
0.0,0.38717866,0.0
1.0,0.9583695,1.0
1.0,0.93744475,1.0
0.0,0.12399393,0.0
0.0,0.04667417,0.0
1.0,0.6504707,1.0
1.0,0.96952194,1.0
1.0,0.6567444,1.0
1.0,0.87479466,1.0
0.0,0.014622587,0.0
0.0,0.33379638,0.0
0.0,0.04178479,0.0
1.0,0.9786331,1.0
1.0,0.99842227,1.0
0.0,0.33952853,0.0
1.0,0.23146918,0.0
1.0,0.9989542,1.0
1.0,0.33502865,0.0
0.0,0.5444912,1.0
1.0,0.79634863,1.0
1.0,0.9978423,1.0
0.0,0.09019652,0.0
0.0,0.1699028,0.0
1.0,0.7522463,1.0
0.0,0.018234817,0.0
0.0,0.010003418,0.0
1.0,0.6152278,1.0
0.0,0.35323524,0.0
0.0,0.2972592,0.0
1.0,0.9910358,1.0
1.0,0.8104087,1.0
1.0,0.90214753,1.0
1.0,0.80116946,1.0
1.0,0.9601221,1.0
0.0,0.23459423,0.0
1.0,0.98243976,1.0
0.0,0.0928864,0.0
1.0,0.96021616,1.0
0.0,0.2857107,0.0
1.0,0.9352695,1.0
1.0,0.9828759,1.0
1.0,0.27902308,0.0
0.0,0.050411034,0.0
0.0,0.7307917,1.0
0.0,0.37313223,0.0
0.0,0.25122172,0.0
1.0,0.64406776,1.0
1.0,0.5702865,1.0
0.0,0.12705965,0.0
0.0,0.18336992,0.0
0.0,0.6779783,1.0
1.0,0.24368133,0.0
1.0,0.75148106,1.0
0.0,0.03832038,0.0
1.0,0.5660288,1.0
1.0,0.8982695,1.0
0.0,0.024396116,0.0
0.0,0.4416701,0.0
1.0,0.32727218,0.0
1.0,0.6168945,1.0
0.0,0.14045796,0.0
1.0,0.9810662,1.0
0.0,0.45169613,0.0
0.0,0.17199163,0.0
0.0,0.10041106,0.0
0.0,0.18337116,0.0
1.0,0.87651783,1.0
1.0,0.7715679,1.0
1.0,0.8875904,1.0
0.0,0.17720068,0.0
1.0,0.9777982,1.0
1.0,0.6138023,1.0
0.0,0.023213407,0.0
1.0,0.89335024,1.0
1.0,0.6524175,1.0
0.0,0.554575,1.0
1.0,0.21895927,0.0
0.0,0.2612693,0.0
1.0,0.74076617,1.0
0.0,0.04737455,0.0
1.0,0.949174,1.0
1.0,0.99819213,1.0
1.0,0.82489604,1.0
1.0,0.99976224,1.0
1.0,0.9026437,1.0
1.0,0.8926823,1.0
1.0,0.78145355,1.0
0.0,0.39870268,0.0
0.0,0.25044543,0.0
0.0,0.082265764,0.0
1.0,0.9954347,1.0
0.0,0.25420177,0.0
0.0,0.09777791,0.0
0.0,0.28945157,0.0
1.0,0.99201804,1.0
1.0,0.92315584,1.0
1.0,0.99628794,1.0
1.0,0.9657729,1.0
0.0,0.14501111,0.0
1.0,0.970949,1.0
1.0,0.8704722,1.0
1.0,0.9600249,1.0
0.0,0.75263536,1.0
0.0,0.15759268,0.0
0.0,0.087241136,0.0
1.0,0.98550004,1.0
0.0,0.053643823,0.0
0.0,0.022731999,0.0
0.0,0.23355807,0.0
0.0,0.22417063,0.0
0.0,0.37082502,0.0
1.0,0.48940963,0.0
1.0,0.9944289,1.0
0.0,0.6470017,1.0
1.0,0.53018224,1.0
