tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,1.0,0.7544879133787012,1.0,1.0,0.6338622069333493
0.0,0.0,0.4071279259991896,1.0,1.0,0.6884214944365757
0.0,0.0,0.414338546046132,0.0,0.0,0.41020484592119977
1.0,1.0,0.6663656235081247,1.0,1.0,0.5173168990662651
1.0,0.0,0.420221299978779,0.0,0.0,0.35118841387580696
0.0,0.0,0.42462830289093595,0.0,0.0,0.4995061246546467
0.0,0.0,0.3372325255827524,0.0,0.0,0.4334085616775856
1.0,0.0,0.4518965982836009,0.0,0.0,0.456778464575497
1.0,1.0,0.717449296168889,1.0,1.0,0.6127416120230136
0.0,0.0,0.40144374322252446,0.0,0.0,0.4907451124018875
1.0,0.0,0.4819221791406409,1.0,0.0,0.45342726856790594
0.0,0.0,0.47521411433311717,0.0,0.0,0.45412833846248474
0.0,0.0,0.37222396166685084,0.0,0.0,0.39653288733980563
1.0,1.0,0.7749733930353452,1.0,0.0,0.49140905727069567
1.0,1.0,0.5155142114795691,1.0,1.0,0.6864687113091883
0.0,1.0,0.5039147555742601,0.0,0.0,0.36651610948000884
1.0,1.0,0.5433374488883869,0.0,0.0,0.3981089243066766
0.0,0.0,0.46752500990178597,0.0,0.0,0.47227142683715084
1.0,1.0,0.7149380357091134,0.0,0.0,0.3969548947837995
1.0,1.0,0.5214184053934419,0.0,0.0,0.36442792957032405
