y,probs,preds
0.0,0.53372824,1.0
1.0,0.88036555,1.0
0.0,0.24276094,0.0
1.0,0.20129356,0.0
0.0,0.16537896,0.0
0.0,0.32533622,0.0
1.0,0.583449,1.0
1.0,0.46628994,0.0
1.0,0.33131942,0.0
1.0,0.9914699,1.0
0.0,0.37834936,0.0
0.0,0.1818906,0.0
0.0,0.33614826,0.0
1.0,0.91221106,1.0
0.0,0.20157607,0.0
0.0,0.076558575,0.0
0.0,0.7771993,1.0
0.0,0.8855934,1.0
1.0,0.99054223,1.0
1.0,0.91212636,1.0
1.0,0.72697216,1.0
1.0,0.9654438,1.0
0.0,0.23396598,0.0
1.0,0.5888879,1.0
0.0,0.03094595,0.0
1.0,0.90512216,1.0
1.0,0.959111,1.0
1.0,0.97268236,1.0
1.0,0.9795561,1.0
1.0,0.815096,1.0
0.0,0.1721934,0.0
1.0,0.843506,1.0
0.0,0.29397634,0.0
0.0,0.27183753,0.0
1.0,0.61523676,1.0
0.0,0.19990481,0.0
0.0,0.89117956,1.0
0.0,0.9347275,1.0
0.0,0.08510428,0.0
1.0,0.9547891,1.0
1.0,0.8904468,1.0
1.0,0.2607437,0.0
1.0,0.99249965,1.0
1.0,0.95224315,1.0
0.0,0.33897984,0.0
1.0,0.9293039,1.0
1.0,0.8399268,1.0
0.0,0.49040058,0.0
0.0,0.010053574,0.0
1.0,0.7267861,1.0
0.0,0.38332504,0.0
1.0,0.9598786,1.0
0.0,0.27769038,0.0
0.0,0.18001562,0.0
1.0,0.9744261,1.0
1.0,0.54508865,1.0
0.0,0.26996103,0.0
0.0,0.8005868,1.0
1.0,0.54256886,1.0
1.0,0.6830899,1.0
0.0,0.17017873,0.0
0.0,0.38324237,0.0
1.0,0.37255296,0.0
1.0,0.9609895,1.0
0.0,0.182128,0.0
0.0,0.268859,0.0
0.0,0.10954428,0.0
1.0,0.7959652,1.0
0.0,0.49456227,0.0
0.0,0.14542294,0.0
1.0,0.36083373,0.0
0.0,0.21433672,0.0
1.0,0.9288066,1.0
0.0,0.14796306,0.0
1.0,0.8665716,1.0
1.0,0.43626684,0.0
0.0,0.27072534,0.0
0.0,0.3566208,0.0
0.0,0.20816088,0.0
1.0,0.80434984,1.0
1.0,0.3258023,0.0
0.0,0.98050594,1.0
1.0,0.97967505,1.0
1.0,0.542363,1.0
0.0,0.07539834,0.0
1.0,0.18594074,0.0
0.0,0.26723897,0.0
0.0,0.4187965,0.0
0.0,0.16089986,0.0
0.0,0.2994797,0.0
0.0,0.5092062,1.0
1.0,0.27847663,0.0
1.0,0.77892023,1.0
0.0,0.115389995,0.0
0.0,0.39012963,0.0
1.0,0.84426945,1.0
1.0,0.86307293,1.0
1.0,0.75109005,1.0
1.0,0.0843939,0.0
1.0,0.40660438,0.0
1.0,0.99369955,1.0
0.0,0.3626328,0.0
0.0,0.14007553,0.0
1.0,0.61243606,1.0
0.0,0.27171707,0.0
1.0,0.36693397,0.0
0.0,0.3189449,0.0
0.0,0.4105757,0.0
0.0,0.47115555,0.0
0.0,0.42187142,0.0
0.0,0.22313574,0.0
0.0,0.038253583,0.0
1.0,0.8833928,1.0
0.0,0.45457137,0.0
0.0,0.68327415,1.0
1.0,0.9948813,1.0
1.0,0.99323964,1.0
1.0,0.98051983,1.0
1.0,0.92138755,1.0
1.0,0.96816385,1.0
0.0,0.23412754,0.0
1.0,0.8726919,1.0
0.0,0.20227003,0.0
0.0,0.16707857,0.0
0.0,0.2999025,0.0
1.0,0.54315925,1.0
0.0,0.01546292,0.0
0.0,0.49619794,0.0
0.0,0.07093874,0.0
1.0,0.6720548,1.0
1.0,0.35497454,0.0
0.0,0.4040534,0.0
0.0,0.056505095,0.0
0.0,0.41039848,0.0
0.0,0.17289111,0.0
1.0,0.6299668,1.0
1.0,0.4971734,0.0
0.0,0.094786644,0.0
0.0,0.36902505,0.0
0.0,0.30581254,0.0
0.0,0.44521323,0.0
1.0,0.89055693,1.0
0.0,0.016230753,0.0
0.0,0.06765279,0.0
0.0,0.48235872,0.0
1.0,0.44762802,0.0
0.0,0.33905065,0.0
0.0,0.2032218,0.0
0.0,0.16807255,0.0
1.0,0.7600113,1.0
0.0,0.20314552,0.0
1.0,0.97386295,1.0
1.0,0.7355482,1.0
1.0,0.6341953,1.0
1.0,0.9948543,1.0
1.0,0.6119946,1.0
0.0,0.32320118,0.0
0.0,0.18722235,0.0
0.0,0.25515434,0.0
0.0,0.24033986,0.0
0.0,0.023955535,0.0
0.0,0.2284262,0.0
0.0,0.23416205,0.0
0.0,0.09866402,0.0
1.0,0.7971193,1.0
0.0,0.025602724,0.0
1.0,0.33236316,0.0
1.0,0.9778056,1.0
0.0,0.23090221,0.0
0.0,0.8821092,1.0
0.0,0.028418524,0.0
0.0,0.25302833,0.0
0.0,0.8401448,1.0
0.0,0.052250266,0.0
0.0,0.35127512,0.0
0.0,0.051661335,0.0
1.0,0.50188524,1.0
0.0,0.31905508,0.0
0.0,0.19890499,0.0
0.0,0.14361493,0.0
0.0,0.7057508,1.0
0.0,0.29577717,0.0
0.0,0.40409687,0.0
1.0,0.8254139,1.0
1.0,0.34266737,0.0
1.0,0.7886716,1.0
1.0,0.6253652,1.0
1.0,0.3537398,0.0
0.0,0.19991724,0.0
0.0,0.3180939,0.0
1.0,0.48054644,0.0
1.0,0.4941492,0.0
0.0,0.37878093,0.0
0.0,0.22660118,0.0
1.0,0.46123043,0.0
0.0,0.08405957,0.0
0.0,0.09355806,0.0
0.0,0.11642175,0.0
1.0,0.8574091,1.0
1.0,0.9337687,1.0
0.0,0.55139464,1.0
1.0,0.58666134,1.0
1.0,0.7883078,1.0
0.0,0.39873192,0.0
0.0,0.40307197,0.0
0.0,0.12609382,0.0
1.0,0.32398856,0.0
1.0,0.9949374,1.0
0.0,0.5306777,1.0
0.0,0.42235222,0.0
0.0,0.03827116,0.0
1.0,0.9911658,1.0
1.0,0.84266406,1.0
1.0,0.9961563,1.0
1.0,0.88661665,1.0
1.0,0.6338744,1.0
1.0,0.9957216,1.0
0.0,0.082530744,0.0
1.0,0.28260863,0.0
0.0,0.07570414,0.0
0.0,0.19378811,0.0
1.0,0.9848173,1.0
0.0,0.14434533,0.0
1.0,0.98760116,1.0
0.0,0.16412099,0.0
0.0,0.5644347,1.0
1.0,0.24619806,0.0
1.0,0.9635649,1.0
1.0,0.41304538,0.0
1.0,0.9933268,1.0
1.0,0.4003939,0.0
1.0,0.45649838,0.0
0.0,0.048494063,0.0
0.0,0.086091354,0.0
0.0,0.044197146,0.0
0.0,0.28293815,0.0
0.0,0.72171825,1.0
0.0,0.184556,0.0
0.0,0.062455975,0.0
0.0,0.1766733,0.0
0.0,0.28018865,0.0
0.0,0.20501378,0.0
1.0,0.25679106,0.0
0.0,0.16751823,0.0
0.0,0.061854526,0.0
1.0,0.9322271,1.0
1.0,0.7102308,1.0
0.0,0.2904048,0.0
1.0,0.89670354,1.0
0.0,0.9259397,1.0
0.0,0.27564567,0.0
0.0,0.045143504,0.0
0.0,0.3958227,0.0
1.0,0.6445482,1.0
0.0,0.50974244,1.0
0.0,0.4032389,0.0
0.0,0.29617018,0.0
1.0,0.273696,0.0
1.0,0.9869157,1.0
1.0,0.4490926,0.0
0.0,0.1808813,0.0
0.0,0.090319365,0.0
0.0,0.23017995,0.0
1.0,0.5515217,1.0
0.0,0.34065425,0.0
1.0,0.9389656,1.0
1.0,0.96278685,1.0
1.0,0.4921621,0.0
1.0,0.9402996,1.0
1.0,0.86010367,1.0
1.0,0.9728391,1.0
0.0,0.25722793,0.0
0.0,0.44842234,0.0
1.0,0.99487716,1.0
1.0,0.86735934,1.0
0.0,0.08463004,0.0
1.0,0.9224317,1.0
0.0,0.8331738,1.0
0.0,0.13458844,0.0
1.0,0.93690395,1.0
0.0,0.66121286,1.0
1.0,0.60443157,1.0
0.0,0.1190636,0.0
0.0,0.07288141,0.0
1.0,0.7069858,1.0
0.0,0.029111711,0.0
1.0,0.6581071,1.0
0.0,0.23998356,0.0
1.0,0.14405876,0.0
0.0,0.4581291,0.0
1.0,0.9965515,1.0
1.0,0.48957664,0.0
1.0,0.9476447,1.0
1.0,0.6244333,1.0
0.0,0.2867661,0.0
1.0,0.3897645,0.0
1.0,0.8366011,1.0
1.0,0.38110706,0.0
0.0,0.015861908,0.0
0.0,0.67370296,1.0
0.0,0.33183664,0.0
0.0,0.2509603,0.0
1.0,0.5749746,1.0
0.0,0.12642251,0.0
1.0,0.64662665,1.0
0.0,0.016681982,0.0
1.0,0.6968897,1.0
0.0,0.63236433,1.0
1.0,0.56660455,1.0
0.0,0.28235322,0.0
0.0,0.25618377,0.0
0.0,0.2581595,0.0
1.0,0.97034764,1.0
0.0,0.15328689,0.0
1.0,0.34709734,0.0
1.0,0.8067905,1.0
0.0,0.06910956,0.0
0.0,0.34055296,0.0
1.0,0.97305465,1.0
1.0,0.43685424,0.0
1.0,0.6707741,1.0
0.0,0.10298464,0.0
0.0,0.016254464,0.0
0.0,0.06213916,0.0
1.0,0.35590246,0.0
1.0,0.34749994,0.0
1.0,0.96248704,1.0
0.0,0.06332651,0.0
1.0,0.5037111,1.0
1.0,0.933244,1.0
0.0,0.3287198,0.0
0.0,0.02473082,0.0
1.0,0.7295766,1.0
1.0,0.9557654,1.0
1.0,0.8788779,1.0
0.0,0.113603525,0.0
1.0,0.9461019,1.0
0.0,0.24253437,0.0
0.0,0.8682817,1.0
0.0,0.4858644,0.0
0.0,0.23204185,0.0
0.0,0.52376515,1.0
1.0,0.8832914,1.0
1.0,0.99254394,1.0
1.0,0.9901038,1.0
0.0,0.29153356,0.0
0.0,0.8476794,1.0
0.0,0.031355083,0.0
0.0,0.7263171,1.0
0.0,0.32676315,0.0
0.0,0.2736572,0.0
1.0,0.98735213,1.0
0.0,0.9730767,1.0
0.0,0.39934078,0.0
1.0,0.873332,1.0
1.0,0.8348167,1.0
1.0,0.98838115,1.0
1.0,0.70779115,1.0
0.0,0.1309566,0.0
0.0,0.2484484,0.0
1.0,0.18077819,0.0
1.0,0.11517573,0.0
0.0,0.12331386,0.0
0.0,0.09663026,0.0
1.0,0.3281268,0.0
1.0,0.85765475,1.0
1.0,0.9886319,1.0
1.0,0.78898543,1.0
0.0,0.17623174,0.0
1.0,0.5190034,1.0
0.0,0.41205925,0.0
1.0,0.85055214,1.0
0.0,0.21697415,0.0
1.0,0.8070276,1.0
0.0,0.07956104,0.0
1.0,0.08104477,0.0
1.0,0.98995787,1.0
0.0,0.39862615,0.0
0.0,0.2052248,0.0
1.0,0.22788581,0.0
0.0,0.09507004,0.0
1.0,0.76904476,1.0
0.0,0.35383415,0.0
0.0,0.55970144,1.0
0.0,0.23060112,0.0
0.0,0.037647158,0.0
1.0,0.22432375,0.0
1.0,0.42440537,0.0
1.0,0.3418723,0.0
0.0,0.7608484,1.0
1.0,0.9950164,1.0
0.0,0.17094682,0.0
0.0,0.16138649,0.0
1.0,0.9946936,1.0
0.0,0.30348048,0.0
0.0,0.042223554,0.0
0.0,0.6631164,1.0
0.0,0.16987966,0.0
0.0,0.43555748,0.0
0.0,0.2474794,0.0
1.0,0.445459,0.0
0.0,0.58545345,1.0
0.0,0.07758364,0.0
1.0,0.6178403,1.0
1.0,0.84919995,1.0
0.0,0.019930292,0.0
0.0,0.28361446,0.0
0.0,0.16783433,0.0
0.0,0.3038532,0.0
1.0,0.9077134,1.0
1.0,0.8900664,1.0
1.0,0.8526308,1.0
1.0,0.9595013,1.0
1.0,0.898163,1.0
0.0,0.16827448,0.0
0.0,0.4141329,0.0
0.0,0.13387534,0.0
1.0,0.108006634,0.0
0.0,0.10686616,0.0
0.0,0.46237302,0.0
1.0,0.9842414,1.0
0.0,0.18149538,0.0
1.0,0.63241494,1.0
0.0,0.3227912,0.0
1.0,0.9944172,1.0
1.0,0.9944476,1.0
0.0,0.01778059,0.0
0.0,0.1599233,0.0
1.0,0.35552564,0.0
1.0,0.32758322,0.0
0.0,0.39298207,0.0
0.0,0.039612938,0.0
0.0,0.105815224,0.0
1.0,0.98955554,1.0
0.0,0.14286843,0.0
0.0,0.62220436,1.0
1.0,0.51902086,1.0
0.0,0.6510169,1.0
1.0,0.44629765,0.0
0.0,0.32549846,0.0
0.0,0.14311288,0.0
0.0,0.06494428,0.0
0.0,0.26294443,0.0
1.0,0.9941081,1.0
1.0,0.7979921,1.0
1.0,0.8548545,1.0
0.0,0.1456365,0.0
1.0,0.803031,1.0
1.0,0.9962459,1.0
1.0,0.91524136,1.0
0.0,0.116038464,0.0
1.0,0.9407972,1.0
1.0,0.60907507,1.0
1.0,0.8822157,1.0
0.0,0.24588326,0.0
0.0,0.60012907,1.0
0.0,0.43236962,0.0
1.0,0.91690683,1.0
0.0,0.058461625,0.0
1.0,0.50859475,1.0
0.0,0.21522942,0.0
1.0,0.9639377,1.0
0.0,0.6239302,1.0
1.0,0.7778159,1.0
1.0,0.8760618,1.0
0.0,0.02493066,0.0
0.0,0.1812105,0.0
1.0,0.3827232,0.0
1.0,0.80942476,1.0
1.0,0.9518152,1.0
1.0,0.6975862,1.0
1.0,0.41243497,0.0
1.0,0.58125997,1.0
1.0,0.67407054,1.0
1.0,0.37928668,0.0
0.0,0.63171107,1.0
0.0,0.057449922,0.0
1.0,0.9669554,1.0
1.0,0.66070044,1.0
1.0,0.9852069,1.0
1.0,0.9907514,1.0
1.0,0.9901336,1.0
1.0,0.31078044,0.0
0.0,0.19411314,0.0
1.0,0.6464752,1.0
1.0,0.9583126,1.0
0.0,0.12844707,0.0
0.0,0.505061,1.0
1.0,0.88744915,1.0
0.0,0.30001014,0.0
1.0,0.8808158,1.0
0.0,0.19541438,0.0
1.0,0.9844036,1.0
0.0,0.37379304,0.0
1.0,0.9784031,1.0
0.0,0.09999845,0.0
1.0,0.56824327,1.0
1.0,0.79869074,1.0
0.0,0.012207695,0.0
0.0,0.16880053,0.0
0.0,0.23396178,0.0
1.0,0.5958578,1.0
0.0,0.09590262,0.0
1.0,0.41330734,0.0
0.0,0.119154334,0.0
1.0,0.36032814,0.0
0.0,0.12419834,0.0
0.0,0.28589663,0.0
0.0,0.12400769,0.0
0.0,0.3158697,0.0
0.0,0.20999113,0.0
0.0,0.45516643,0.0
1.0,0.7902769,1.0
0.0,0.13945775,0.0
0.0,0.35815725,0.0
0.0,0.4352249,0.0
1.0,0.986177,1.0
1.0,0.5644113,1.0
0.0,0.23556635,0.0
0.0,0.36375877,0.0
1.0,0.68739337,1.0
1.0,0.87720966,1.0
1.0,0.2958061,0.0
0.0,0.11458242,0.0
1.0,0.34727368,0.0
0.0,0.06561172,0.0
0.0,0.15052365,0.0
0.0,0.14122516,0.0
0.0,0.2983543,0.0
1.0,0.9362892,1.0
1.0,0.92805237,1.0
0.0,0.091678664,0.0
1.0,0.31237918,0.0
1.0,0.37246117,0.0
0.0,0.32966092,0.0
1.0,0.7684641,1.0
0.0,0.384047,0.0
0.0,0.30019736,0.0
1.0,0.8992744,1.0
0.0,0.16872132,0.0
0.0,0.07310089,0.0
1.0,0.6926642,1.0
1.0,0.7143037,1.0
1.0,0.86541563,1.0
0.0,0.47011948,0.0
1.0,0.6670025,1.0
1.0,0.93883395,1.0
0.0,0.6408888,1.0
1.0,0.5749401,1.0
0.0,0.017157359,0.0
1.0,0.46214163,0.0
0.0,0.35288456,0.0
1.0,0.294566,0.0
1.0,0.42629614,0.0
0.0,0.34998265,0.0
1.0,0.7439411,1.0
0.0,0.043401193,0.0
0.0,0.17012839,0.0
1.0,0.70599777,1.0
0.0,0.48544174,0.0
0.0,0.5242297,1.0
0.0,0.094645806,0.0
0.0,0.36243615,0.0
1.0,0.12936239,0.0
0.0,0.2818234,0.0
1.0,0.41231906,0.0
0.0,0.25394025,0.0
1.0,0.89150393,1.0
1.0,0.99095905,1.0
0.0,0.2982714,0.0
0.0,0.10104996,0.0
1.0,0.73235124,1.0
0.0,0.115446284,0.0
0.0,0.012806943,0.0
1.0,0.9950315,1.0
1.0,0.9928595,1.0
0.0,0.5753271,1.0
1.0,0.9458135,1.0
0.0,0.023115741,0.0
0.0,0.3293139,0.0
0.0,0.6525209,1.0
1.0,0.89296395,1.0
0.0,0.08719011,0.0
0.0,0.076330826,0.0
0.0,0.23522016,0.0
0.0,0.45436734,0.0
1.0,0.9914995,1.0
0.0,0.15123013,0.0
1.0,0.77378684,1.0
1.0,0.5063198,1.0
0.0,0.59047407,1.0
0.0,0.4892618,0.0
1.0,0.9851569,1.0
0.0,0.62779707,1.0
0.0,0.20099969,0.0
0.0,0.2626345,0.0
0.0,0.23233604,0.0
0.0,0.17397548,0.0
0.0,0.3342779,0.0
0.0,0.04301175,0.0
0.0,0.7736163,1.0
1.0,0.5717949,1.0
1.0,0.253142,0.0
0.0,0.463128,0.0
0.0,0.29518402,0.0
1.0,0.95006907,1.0
1.0,0.8380103,1.0
0.0,0.020388748,0.0
1.0,0.6018176,1.0
0.0,0.45623225,0.0
1.0,0.9743018,1.0
1.0,0.9187521,1.0
1.0,0.98400104,1.0
0.0,0.24105938,0.0
1.0,0.9700897,1.0
0.0,0.25730693,0.0
1.0,0.38571662,0.0
0.0,0.31774217,0.0
0.0,0.37503174,0.0
1.0,0.67800844,1.0
1.0,0.30008715,0.0
0.0,0.2053993,0.0
0.0,0.10467201,0.0
1.0,0.51635754,1.0
0.0,0.39023617,0.0
0.0,0.047663786,0.0
1.0,0.76133054,1.0
0.0,0.18674849,0.0
1.0,0.6386008,1.0
1.0,0.7763536,1.0
1.0,0.9101078,1.0
1.0,0.45305693,0.0
0.0,0.076859206,0.0
1.0,0.94887733,1.0
0.0,0.060006328,0.0
1.0,0.47391564,0.0
1.0,0.98639697,1.0
0.0,0.024398012,0.0
1.0,0.41259968,0.0
0.0,0.34837252,0.0
0.0,0.09087357,0.0
0.0,0.0237413,0.0
0.0,0.38317207,0.0
0.0,0.09497625,0.0
1.0,0.45043483,0.0
0.0,0.17494124,0.0
0.0,0.2830843,0.0
0.0,0.49696475,0.0
0.0,0.5404014,1.0
0.0,0.1419561,0.0
0.0,0.33270365,0.0
1.0,0.9482702,1.0
0.0,0.15551147,0.0
1.0,0.7816092,1.0
0.0,0.2696061,0.0
1.0,0.3900404,0.0
0.0,0.89110327,1.0
1.0,0.9943779,1.0
1.0,0.24620691,0.0
1.0,0.9453958,1.0
0.0,0.06823051,0.0
0.0,0.060857166,0.0
1.0,0.87358546,1.0
1.0,0.95493716,1.0
1.0,0.4445247,0.0
0.0,0.7833906,1.0
1.0,0.71273756,1.0
0.0,0.03645881,0.0
0.0,0.20035101,0.0
1.0,0.33663383,0.0
1.0,0.9795793,1.0
0.0,0.08280457,0.0
0.0,0.13111512,0.0
0.0,0.5828,1.0
0.0,0.34083256,0.0
0.0,0.15437178,0.0
0.0,0.30969316,0.0
1.0,0.84774363,1.0
0.0,0.7157424,1.0
0.0,0.24637009,0.0
1.0,0.9189463,1.0
1.0,0.38010028,0.0
1.0,0.9085246,1.0
1.0,0.9943983,1.0
1.0,0.9850317,1.0
1.0,0.420867,0.0
0.0,0.39655963,0.0
1.0,0.82132614,1.0
0.0,0.21315642,0.0
1.0,0.86734116,1.0
0.0,0.29663947,0.0
0.0,0.11356562,0.0
1.0,0.8489363,1.0
1.0,0.1763335,0.0
0.0,0.5612424,1.0
1.0,0.50126785,1.0
1.0,0.98145515,1.0
1.0,0.15645857,0.0
1.0,0.38645858,0.0
1.0,0.9867508,1.0
0.0,0.36410937,0.0
0.0,0.16273567,0.0
0.0,0.35639432,0.0
1.0,0.59034383,1.0
0.0,0.30080667,0.0
0.0,0.20281033,0.0
1.0,0.19394998,0.0
1.0,0.9431522,1.0
1.0,0.7206377,1.0
1.0,0.95708984,1.0
0.0,0.6392496,1.0
0.0,0.21295436,0.0
0.0,0.15582956,0.0
0.0,0.08523777,0.0
0.0,0.035241965,0.0
0.0,0.1347335,0.0
0.0,0.95148146,1.0
0.0,0.21280612,0.0
1.0,0.96790075,1.0
1.0,0.23485334,0.0
0.0,0.08931389,0.0
1.0,0.96849906,1.0
0.0,0.6747767,1.0
1.0,0.27668685,0.0
0.0,0.6204977,1.0
0.0,0.16276771,0.0
0.0,0.08968877,0.0
0.0,0.1705327,0.0
0.0,0.42866233,0.0
0.0,0.019961579,0.0
1.0,0.9196442,1.0
1.0,0.9696274,1.0
0.0,0.117105186,0.0
1.0,0.7886134,1.0
0.0,0.09518718,0.0
1.0,0.69904923,1.0
0.0,0.33852458,0.0
1.0,0.99376476,1.0
1.0,0.38474968,0.0
1.0,0.68199396,1.0
1.0,0.41979292,0.0
1.0,0.5279253,1.0
1.0,0.7758902,1.0
0.0,0.33339968,0.0
1.0,0.97020805,1.0
1.0,0.69391996,1.0
1.0,0.6453839,1.0
0.0,0.20185687,0.0
1.0,0.21942048,0.0
1.0,0.91298187,1.0
0.0,0.86159784,1.0
1.0,0.47015864,0.0
0.0,0.010068961,0.0
1.0,0.25214455,0.0
0.0,0.16394226,0.0
1.0,0.6868236,1.0
0.0,0.5642979,1.0
1.0,0.94148123,1.0
0.0,0.10203179,0.0
1.0,0.2985498,0.0
1.0,0.9138401,1.0
0.0,0.074484855,0.0
1.0,0.9256371,1.0
1.0,0.75397974,1.0
0.0,0.31326047,0.0
1.0,0.54450685,1.0
0.0,0.28424057,0.0
0.0,0.3402929,0.0
0.0,0.45384747,0.0
1.0,0.98943806,1.0
0.0,0.14854604,0.0
1.0,0.57097244,1.0
1.0,0.6300461,1.0
0.0,0.3808398,0.0
1.0,0.29702908,0.0
0.0,0.51608557,1.0
1.0,0.87877524,1.0
1.0,0.8746159,1.0
0.0,0.9689266,1.0
1.0,0.77109206,1.0
0.0,0.6738898,1.0
0.0,0.05848894,0.0
0.0,0.109716184,0.0
1.0,0.97371805,1.0
0.0,0.4239782,0.0
1.0,0.85780567,1.0
0.0,0.012916691,0.0
1.0,0.95435864,1.0
0.0,0.53911555,1.0
0.0,0.2453362,0.0
1.0,0.52179044,1.0
1.0,0.7532017,1.0
1.0,0.90827477,1.0
0.0,0.03797283,0.0
1.0,0.8709391,1.0
0.0,0.0776896,0.0
1.0,0.97758543,1.0
1.0,0.99271965,1.0
1.0,0.20640524,0.0
1.0,0.8221841,1.0
0.0,0.15249994,0.0
1.0,0.38841987,0.0
0.0,0.50569046,1.0
0.0,0.30685875,0.0
0.0,0.40996313,0.0
0.0,0.44430292,0.0
0.0,0.39381775,0.0
0.0,0.34131983,0.0
0.0,0.37197015,0.0
0.0,0.0967094,0.0
0.0,0.282487,0.0
0.0,0.50015354,1.0
0.0,0.11479763,0.0
1.0,0.5041386,1.0
1.0,0.42244112,0.0
1.0,0.55046904,1.0
1.0,0.8962937,1.0
1.0,0.8854548,1.0
0.0,0.3723176,0.0
0.0,0.15437672,0.0
0.0,0.13808745,0.0
1.0,0.6625462,1.0
1.0,0.99608225,1.0
1.0,0.89055836,1.0
0.0,0.8442812,1.0
0.0,0.21856715,0.0
0.0,0.36601165,0.0
1.0,0.3490875,0.0
1.0,0.618498,1.0
0.0,0.31901076,0.0
0.0,0.1868031,0.0
1.0,0.63880056,1.0
0.0,0.29181093,0.0
1.0,0.97695357,1.0
0.0,0.3443775,0.0
0.0,0.25139838,0.0
0.0,0.48984057,0.0
0.0,0.0950246,0.0
1.0,0.38830203,0.0
1.0,0.99194604,1.0
1.0,0.93670666,1.0
1.0,0.99770457,1.0
0.0,0.22625472,0.0
0.0,0.15863721,0.0
0.0,0.24843864,0.0
1.0,0.2646101,0.0
0.0,0.0159304,0.0
0.0,0.11612173,0.0
0.0,0.119478926,0.0
0.0,0.06582395,0.0
0.0,0.013387079,0.0
0.0,0.2003711,0.0
1.0,0.4775705,0.0
1.0,0.86397517,1.0
0.0,0.37970203,0.0
1.0,0.97781646,1.0
0.0,0.59113604,1.0
1.0,0.9425203,1.0
0.0,0.02602974,0.0
0.0,0.21766132,0.0
1.0,0.3675,0.0
1.0,0.696775,1.0
1.0,0.99630237,1.0
0.0,0.06607002,0.0
0.0,0.18245706,0.0
0.0,0.3945863,0.0
1.0,0.70554215,1.0
1.0,0.37747204,0.0
1.0,0.90374255,1.0
1.0,0.7457357,1.0
0.0,0.35932717,0.0
0.0,0.383995,0.0
1.0,0.59178406,1.0
1.0,0.3810248,0.0
1.0,0.25107437,0.0
1.0,0.5226342,1.0
1.0,0.989165,1.0
1.0,0.92850786,1.0
0.0,0.33824244,0.0
0.0,0.15569371,0.0
1.0,0.89739805,1.0
1.0,0.95635027,1.0
0.0,0.29876244,0.0
0.0,0.60957307,1.0
0.0,0.6637411,1.0
0.0,0.15853739,0.0
1.0,0.7183334,1.0
0.0,0.12197796,0.0
1.0,0.3070159,0.0
0.0,0.41463235,0.0
1.0,0.74844664,1.0
1.0,0.30015627,0.0
0.0,0.23892383,0.0
1.0,0.82625294,1.0
0.0,0.39845788,0.0
0.0,0.4386163,0.0
0.0,0.34303853,0.0
1.0,0.4837674,0.0
0.0,0.28549564,0.0
1.0,0.77362776,1.0
1.0,0.4503336,0.0
0.0,0.46417275,0.0
0.0,0.40619722,0.0
1.0,0.24812488,0.0
0.0,0.17314886,0.0
1.0,0.92343986,1.0
1.0,0.8146552,1.0
1.0,0.7586581,1.0
0.0,0.36507547,0.0
1.0,0.97932214,1.0
0.0,0.18856797,0.0
1.0,0.2987689,0.0
0.0,0.2454206,0.0
1.0,0.81499124,1.0
1.0,0.616919,1.0
0.0,0.20771177,0.0
0.0,0.29207197,0.0
0.0,0.44458714,0.0
0.0,0.33381265,0.0
1.0,0.9431937,1.0
0.0,0.14861651,0.0
0.0,0.29232404,0.0
1.0,0.71316975,1.0
0.0,0.46576083,0.0
0.0,0.24007633,0.0
1.0,0.85830975,1.0
1.0,0.6855067,1.0
0.0,0.200629,0.0
0.0,0.102042474,0.0
0.0,0.13980728,0.0
0.0,0.12952454,0.0
1.0,0.96489865,1.0
0.0,0.10737021,0.0
0.0,0.56168294,1.0
0.0,0.4300594,0.0
0.0,0.11737291,0.0
1.0,0.08427639,0.0
1.0,0.98672175,1.0
0.0,0.22025757,0.0
0.0,0.150278,0.0
0.0,0.6938432,1.0
0.0,0.61017215,1.0
1.0,0.6253807,1.0
0.0,0.045368552,0.0
0.0,0.4424824,0.0
1.0,0.44779295,0.0
0.0,0.6572469,1.0
0.0,0.24973911,0.0
1.0,0.8846592,1.0
0.0,0.04494818,0.0
1.0,0.9505748,1.0
1.0,0.39391968,0.0
1.0,0.9775913,1.0
0.0,0.09326359,0.0
1.0,0.3902784,0.0
0.0,0.12724935,0.0
0.0,0.27508345,0.0
1.0,0.45903933,0.0
1.0,0.932695,1.0
0.0,0.06648865,0.0
0.0,0.2080787,0.0
1.0,0.99017334,1.0
0.0,0.2645714,0.0
1.0,0.3468508,0.0
0.0,0.2171704,0.0
1.0,0.8663927,1.0
0.0,0.06810119,0.0
0.0,0.2449996,0.0
0.0,0.25850126,0.0
0.0,0.4321308,0.0
0.0,0.3186868,0.0
0.0,0.2073784,0.0
0.0,0.12236028,0.0
0.0,0.12800278,0.0
0.0,0.35498387,0.0
1.0,0.8995363,1.0
0.0,0.41424885,0.0
1.0,0.4364079,0.0
1.0,0.21965314,0.0
0.0,0.14917083,0.0
0.0,0.77044576,1.0
0.0,0.5428684,1.0
0.0,0.3856933,0.0
1.0,0.9435718,1.0
1.0,0.9945379,1.0
0.0,0.25303176,0.0
0.0,0.1757833,0.0
1.0,0.43010527,0.0
0.0,0.16154075,0.0
1.0,0.6224021,1.0
0.0,0.16552925,0.0
1.0,0.9862329,1.0
1.0,0.6420444,1.0
0.0,0.10538585,0.0
1.0,0.35548288,0.0
0.0,0.5233336,1.0
0.0,0.30033797,0.0
1.0,0.92002916,1.0
0.0,0.17789398,0.0
1.0,0.993437,1.0
0.0,0.14542332,0.0
