tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.5917348129092356,0.7421438277235379,0.6710220673635308,0.33977645586170785,0.6413421968977524,0.6713055003313453,0.6139393939393939,0.7235228539576366,0.34063781628999024,0.5154212117195129
0.5852355252109445,0.7485110488009038,0.6766356949283778,0.3512647056009923,0.6425591098748261,0.6829656584034569,0.6066666666666667,0.7409884801189149,0.3495969730752339,0.5256379842758179
0.5807129004422356,0.7546956746956748,0.686604723190089,0.3716854830576201,0.6508518438645676,0.6979648473635522,0.6096969696969697,0.7573392790784095,0.36996587953109694,0.49079734086990356
0.5698881200038981,0.7669828722002635,0.6969608981804104,0.3922811976220132,0.6665246565129407,0.7048884883982879,0.6321212121212121,0.756596060943887,0.39070369244282294,0.5017768740653992
0.5681221689971239,0.7689603391777305,0.69618660472319,0.39068968032032286,0.6660283008830726,0.7035288828950326,0.6323232323232323,0.7549238201412114,0.3922820174994088,0.4812694787979126
0.5633394323266327,0.7729639764422374,0.6955090979481223,0.389242598519227,0.6665253338986644,0.7011596788581623,0.6351515151515151,0.7510219249349684,0.3941062801932367,0.45355379581451416
0.5544169919778688,0.7834671313656821,0.7083817266744096,0.415386223615933,0.6789557805007992,0.7183765501691094,0.6436363636363637,0.7679301374953549,0.4166305192392149,0.46840065717697144
0.5565545075449043,0.7800424347525796,0.7057684862562912,0.4100193394158907,0.6770080747981301,0.7140295831465711,0.6436363636363637,0.7629134150873281,0.41270903010033444,0.49443429708480835
0.5490412941842625,0.789213371169893,0.7140921409214093,0.4268186501793826,0.6863452962412402,0.7233661593554163,0.6529292929292929,0.770345596432553,0.42862741123610687,0.4917469620704651
0.5403660512745565,0.7971199921924559,0.7165118079752226,0.431601026546164,0.6901512747275997,0.7244059515878304,0.658989898989899,0.7694165737643999,0.4350663828924699,0.47455573081970215
0.5364604562797782,0.8001064716282107,0.7244483159117305,0.44757243703583516,0.6993346710317879,0.7326842221730472,0.6688888888888889,0.7755481233742103,0.4493807641633729,0.48081478476524353
0.5389056679080514,0.7983824683100045,0.7211575687185443,0.44089685579266547,0.6961931878097648,0.728215309949261,0.6668686868686868,0.7710888145670755,0.4394628559845951,0.4939550757408142
0.5355595025484776,0.8010214932678701,0.7242547425474255,0.44740004897004176,0.6970760233918128,0.7358024691358025,0.6622222222222223,0.7813080639167596,0.44525793047532175,0.4835662841796875
0.5265620157076478,0.8097824397824398,0.7286101432442896,0.45607308258887924,0.702903157448612,0.7390819964349377,0.6701010101010101,0.7824228911185432,0.45729536164318774,0.48735302686691284
0.5207333360847674,0.8135000131376943,0.7295780100658149,0.45789499888100105,0.7052120700569741,0.7380742049469965,0.6751515151515152,0.779635823114084,0.45732914428566607,0.4869311451911926
0.5217187563332242,0.8140384521543942,0.7365466511807975,0.4719263280194994,0.7130508117225385,0.7455908289241623,0.6832323232323232,0.7855815681902638,0.47095030573291446,0.49014464020729065
0.5105571935051366,0.8228922446313751,0.7410956252419667,0.4810973584671195,0.7180352060714662,0.7507163323782235,0.6880808080808081,0.7898550724637681,0.48169115908246346,0.4822542369365692
0.5070594548256404,0.8258442845399367,0.7412891986062717,0.48159692499525114,0.717352225864439,0.752607055691147,0.6852525252525252,0.792827945001858,0.48385054558967605,0.4484480321407318
0.5033562921518143,0.8275707277156552,0.747289972899729,0.4938055646480943,0.7232644409114998,0.7607580824972129,0.6892929292929293,0.8006317354143441,0.4932400932400932,0.5165714025497437
0.499339514749338,0.8324842066146414,0.7513550135501355,0.501765328872987,0.729379542821026,0.7620515078142197,0.6993939393939393,0.7991452991452992,0.501297929124016,0.48881396651268005
0.5014101115542668,0.8295533371620328,0.7469028261711188,0.4927149836246343,0.7251707829742512,0.755750273822563,0.696969696969697,0.792827945001858,0.4973467112597547,0.46618762612342834
0.5007992921967993,0.8310961529077471,0.7485481997677119,0.49621777657371624,0.7254860524091293,0.7605228178998671,0.6935353535353536,0.7991452991452992,0.4996290665855883,0.45033788681030273
0.4933337112513858,0.836049401484184,0.7543554006968641,0.5078511360142401,0.7323913960354281,0.7659902955447728,0.7016161616161616,0.8028613898179116,0.5107530151008413,0.48245614767074585
0.4892899012971589,0.8396651764767707,0.7599690282617112,0.519235724856453,0.7381203801478353,0.7732300884955752,0.706060606060606,0.8095503530286139,0.517492652275261,0.5023237466812134
0.4842349478611636,0.8426951229125141,0.7609368950832366,0.5210342087070088,0.7401641068798653,0.7721685689201053,0.7107070707070707,0.8071348940914158,0.5191338130468566,0.50308758020401
0.4763786414459394,0.8487695047839975,0.7638404955478126,0.5272438976386364,0.741306191687871,0.7800089245872378,0.7062626262626263,0.8167967298402081,0.5265193743454613,0.46799802780151367
0.4744057055597335,0.8512928429595095,0.7694541231126597,0.5381215158193898,0.7499475120722234,0.7805944055944056,0.7216161616161616,0.813452248234857,0.5366149792236748,0.4876672327518463
0.47087234904522496,0.853109954994013,0.7700348432055749,0.5394007847209976,0.7498947368421053,0.7828571428571428,0.7195959595959596,0.8164251207729468,0.536908888213236,0.5039652585983276
0.4716038094954594,0.8524797773348499,0.7706155632984901,0.540544983035183,0.7506837786661056,0.7831431079894644,0.7208080808080808,0.8164251207729468,0.5393756967670011,0.4948420524597168
0.46837502833305866,0.855026294156729,0.7701316298877274,0.5397345636021326,0.7492345053320663,0.7847821278478213,0.7167676767676767,0.8192121887774062,0.5401216175129218,0.483650267124176
0.46332409216708076,0.8582936387284212,0.7746806039488966,0.5486281021201679,0.7557700377675199,0.7861195984286338,0.7276767676767677,0.8179115570419918,0.5477808182156008,0.48818734288215637
0.46540832242729496,0.857405417985128,0.7706155632984901,0.5406082564236794,0.7503160556257902,0.7840158520475562,0.7193939393939394,0.8177257525083612,0.5411188811188812,0.43914511799812317
0.45881989307632387,0.8617278695539565,0.7771002710027101,0.5534988158890648,0.7584181265079198,0.7887846388828278,0.7303030303030303,0.8201412114455593,0.5549940880375663,0.4651308059692383
0.4532119189807136,0.8649657481541542,0.7757452574525745,0.5505821815871869,0.7583185563784292,0.7839120120767737,0.7343434343434343,0.8138238573021181,0.5526556535252187,0.48400527238845825
0.4477563282192307,0.8689481586583037,0.7883275261324042,0.5762866490117596,0.7697652384461522,0.8036931193668938,0.7385858585858586,0.8340765514678559,0.5743785682916117,0.4865245223045349
0.44822639374541057,0.869882079809616,0.7856174990321332,0.570741924508323,0.767209668943773,0.7995618838992333,0.7373737373737373,0.8299888517279822,0.5706097766967332,0.4427357017993927
0.4454996194632799,0.8702938714532917,0.7855207123499807,0.5704763198214774,0.7674711437565582,0.798471615720524,0.7387878787878788,0.8285024154589372,0.5679537853450897,0.49577802419662476
0.4419240049164362,0.87323123468051,0.7883275261324042,0.5759589704775444,0.7714972312193084,0.7989612637957152,0.7458585858585859,0.8273875882571535,0.575380561467518,0.4648679792881012
0.4389701222672182,0.874236155685431,0.786488579171506,0.5724448305741011,0.7684232626495906,0.7998251748251748,0.7393939393939394,0.8298030471943515,0.576221073612378,0.45691314339637756
0.43705426211881193,0.8753035745789368,0.7912311265969802,0.5817590610922208,0.7749139100490452,0.8014245629181955,0.75010101010101,0.8290598290598291,0.5808547008547008,0.4787408411502838
0.43549593452698676,0.8765428157457142,0.7953929539295393,0.5902897365370054,0.7785459878483134,0.8085291557876414,0.7507070707070707,0.8364920104050538,0.588270666531536,0.4767571985721588
0.43280750895985876,0.878126527256962,0.7957801006581494,0.5908735774373756,0.7800708776318532,0.805770887166236,0.7559595959595959,0.8324043106651803,0.5888537549407115,0.5127424001693726
0.4326511801396361,0.8775233006392427,0.7960704607046071,0.5915958578277635,0.7795794539177738,0.8084183119982643,0.7527272727272727,0.835934596804162,0.5892841458058848,0.4995292127132416
0.4325737715136525,0.878990537106479,0.7942315137437088,0.5880976607193887,0.7765868011769651,0.8092422251423566,0.7464646464646465,0.8381642512077294,0.5879956758217628,0.44607147574424744
0.42274008912752287,0.8843985751232128,0.7990708478513356,0.5977262432222059,0.7823899371069183,0.8130718954248366,0.7539393939393939,0.8405797101449275,0.5974987331509071,0.4739781320095062
0.4200727567768687,0.8860500020644948,0.8024583817266744,0.6042845754618492,0.7874179772940318,0.8127284454955923,0.7636363636363637,0.8381642512077294,0.6049971284753894,0.47838854789733887
0.4232674004400478,0.8842099553693756,0.7987804878048781,0.5969922941899892,0.7828267000940144,0.8105126541207008,0.756969696969697,0.8372352285395763,0.5983541096584575,0.47948214411735535
0.417896001377711,0.8874224031470409,0.8024583817266744,0.6042164823680682,0.7878598898243426,0.8113894241061871,0.7656565656565657,0.8363062058714232,0.6043397182527617,0.4928574860095978
0.41817303246388865,0.8870021846108803,0.8023615950445219,0.604417196301527,0.7856842989084802,0.8176059414591524,0.7561616161616161,0.8448532144184319,0.604197831154353,0.4697781205177307
0.4142991589964728,0.8896767001114827,0.8047812620983352,0.6090203290665832,0.789567031820553,0.8163969795037757,0.7644444444444445,0.8418803418803419,0.609561163474207,0.48040762543678284
0.4159254170146889,0.8883510879887692,0.8037166085946573,0.6069068038265525,0.7882647734391314,0.8156871218668972,0.7626262626262627,0.8415087328130806,0.6051052329313199,0.4973064064979553
0.4116930015869554,0.8910606060606061,0.8068137824235385,0.6130659823180824,0.7919966652771988,0.8179078777442962,0.7676767676767676,0.842809364548495,0.6138062903280295,0.4682866632938385
0.40742952637259067,0.8933142649084678,0.8061362756484708,0.6115239544800825,0.7924567402341727,0.8134439480961497,0.7725252525252525,0.8370494240059457,0.6162082362082362,0.4651055335998535
0.40818854811206323,0.8928134184655925,0.8102981029810298,0.6201444033769061,0.7954070981210856,0.8228941684665226,0.7696969696969697,0.8476402824228911,0.6197506840985102,0.47580453753471375
0.40754958018429877,0.8932068361053869,0.809620596205962,0.6186933189864662,0.7951255077596083,0.8206837239303376,0.7711111111111111,0.8450390189520625,0.6169507786899091,0.4956001341342926
0.4026174613104516,0.8954421209493674,0.8057491289198606,0.6107510607813776,0.7919991708985387,0.813151734411577,0.7719191919191919,0.8368636194723151,0.615504881591838,0.4617195725440979
