y,probs,preds
1.0,0.27812883,0.0
0.0,0.40314433,0.0
0.0,0.048432454,0.0
0.0,0.15394963,0.0
1.0,0.41515818,0.0
0.0,0.10004734,0.0
0.0,0.23981026,0.0
0.0,0.006140597,0.0
0.0,0.14186874,0.0
0.0,0.30520317,0.0
0.0,0.11316609,0.0
1.0,0.9793426,1.0
0.0,0.75123346,1.0
1.0,0.7781716,1.0
1.0,0.98419976,1.0
0.0,0.4201928,0.0
0.0,0.24078864,0.0
1.0,0.987485,1.0
1.0,0.46839082,0.0
1.0,0.8956011,1.0
0.0,0.60016423,1.0
0.0,0.04399452,0.0
1.0,0.9856425,1.0
1.0,0.95328665,1.0
0.0,0.12764855,0.0
0.0,0.17483155,0.0
0.0,0.37318668,0.0
1.0,0.9974706,1.0
1.0,0.9539426,1.0
0.0,0.2819964,0.0
0.0,0.28169897,0.0
1.0,0.47467637,0.0
1.0,0.9843195,1.0
1.0,0.9716914,1.0
0.0,0.25346133,0.0
1.0,0.26702854,0.0
1.0,0.35478005,0.0
0.0,0.11093712,0.0
0.0,0.16234103,0.0
0.0,0.702822,1.0
0.0,0.43859085,0.0
0.0,0.045098748,0.0
1.0,0.9988708,1.0
0.0,0.43425888,0.0
0.0,0.8866602,1.0
1.0,0.86727196,1.0
0.0,0.21771462,0.0
1.0,0.9927113,1.0
1.0,0.58688754,1.0
1.0,0.49589774,0.0
0.0,0.21112807,0.0
1.0,0.5614425,1.0
0.0,0.38675046,0.0
1.0,0.8063458,1.0
0.0,0.3920174,0.0
0.0,0.27522692,0.0
0.0,0.29430044,0.0
1.0,0.99048775,1.0
1.0,0.97014576,1.0
0.0,0.4310722,0.0
0.0,0.15519837,0.0
0.0,0.41838256,0.0
0.0,0.14524989,0.0
1.0,0.80188996,1.0
0.0,0.22714789,0.0
0.0,0.038313046,0.0
1.0,0.99347186,1.0
0.0,0.111185014,0.0
1.0,0.99641836,1.0
0.0,0.8487289,1.0
1.0,0.97168005,1.0
0.0,0.1740724,0.0
1.0,0.967842,1.0
1.0,0.9217784,1.0
1.0,0.9987803,1.0
0.0,0.07410307,0.0
0.0,0.023646709,0.0
1.0,0.9818308,1.0
0.0,0.08888186,0.0
0.0,0.572174,1.0
0.0,0.04389311,0.0
1.0,0.5686136,1.0
0.0,0.121705644,0.0
1.0,0.53117955,1.0
1.0,0.9276534,1.0
0.0,0.92095107,1.0
0.0,0.17491513,0.0
0.0,0.4150236,0.0
1.0,0.20756319,0.0
0.0,0.21085818,0.0
1.0,0.7369928,1.0
0.0,0.02927294,0.0
0.0,0.15197212,0.0
1.0,0.97937244,1.0
0.0,0.051134847,0.0
1.0,0.9809676,1.0
1.0,0.9017802,1.0
1.0,0.93237567,1.0
1.0,0.91180295,1.0
1.0,0.9988876,1.0
1.0,0.9654723,1.0
0.0,0.26780203,0.0
1.0,0.9651097,1.0
1.0,0.9872485,1.0
1.0,0.99025786,1.0
1.0,0.96991783,1.0
0.0,0.048375547,0.0
0.0,0.030676018,0.0
0.0,0.29468244,0.0
0.0,0.30479854,0.0
0.0,0.19762781,0.0
0.0,0.2524551,0.0
1.0,0.99896777,1.0
0.0,0.2492555,0.0
1.0,0.7419319,1.0
1.0,0.86158025,1.0
1.0,0.106927045,0.0
1.0,0.3158828,0.0
0.0,0.35615963,0.0
1.0,0.46661595,0.0
1.0,0.9504531,1.0
0.0,0.1398459,0.0
1.0,0.987698,1.0
0.0,0.34411183,0.0
1.0,0.6525255,1.0
0.0,0.6054631,1.0
0.0,0.14386305,0.0
1.0,0.9116021,1.0
0.0,0.03432798,0.0
0.0,0.08114286,0.0
0.0,0.16849615,0.0
1.0,0.97040886,1.0
1.0,0.93019414,1.0
0.0,0.21734059,0.0
1.0,0.99918824,1.0
0.0,0.012413259,0.0
0.0,0.05841293,0.0
1.0,0.9122806,1.0
0.0,0.03133103,0.0
0.0,0.1296072,0.0
0.0,0.03925715,0.0
1.0,0.28801534,0.0
1.0,0.9938692,1.0
1.0,0.9931083,1.0
0.0,0.5445037,1.0
0.0,0.04510084,0.0
0.0,0.24496183,0.0
0.0,0.011899985,0.0
1.0,0.2903894,0.0
1.0,0.26913103,0.0
0.0,0.025155012,0.0
1.0,0.8512773,1.0
0.0,0.29846016,0.0
0.0,0.06046013,0.0
1.0,0.98890215,1.0
1.0,0.67054063,1.0
0.0,0.011938622,0.0
1.0,0.8900768,1.0
0.0,0.024962075,0.0
1.0,0.38832352,0.0
0.0,0.07887799,0.0
1.0,0.73442996,1.0
1.0,0.9959727,1.0
1.0,0.96138346,1.0
1.0,0.6539343,1.0
0.0,0.338903,0.0
1.0,0.17568497,0.0
0.0,0.11026745,0.0
0.0,0.1043021,0.0
1.0,0.5307328,1.0
1.0,0.99900633,1.0
0.0,0.14757721,0.0
1.0,0.26806682,0.0
1.0,0.98166037,1.0
1.0,0.33943248,0.0
0.0,0.12887672,0.0
1.0,0.94375765,1.0
1.0,0.9469652,1.0
1.0,0.93062127,1.0
1.0,0.48622113,0.0
1.0,0.6182554,1.0
0.0,0.08795817,0.0
0.0,0.11087667,0.0
0.0,0.43548924,0.0
1.0,0.97417724,1.0
1.0,0.8718137,1.0
1.0,0.98496395,1.0
1.0,0.8220301,1.0
0.0,0.09539957,0.0
0.0,0.74626845,1.0
0.0,0.23281512,0.0
0.0,0.21985845,0.0
0.0,0.027762286,0.0
0.0,0.15397626,0.0
1.0,0.79092664,1.0
1.0,0.23453212,0.0
0.0,0.10952223,0.0
0.0,0.058941167,0.0
1.0,0.729923,1.0
1.0,0.37414882,0.0
1.0,0.8546172,1.0
1.0,0.37790895,0.0
1.0,0.75629216,1.0
1.0,0.9539385,1.0
1.0,0.3304672,0.0
1.0,0.9152671,1.0
0.0,0.2819721,0.0
0.0,0.30631363,0.0
1.0,0.6865229,1.0
0.0,0.32077566,0.0
1.0,0.662005,1.0
1.0,0.7044001,1.0
0.0,0.027194278,0.0
1.0,0.96637225,1.0
0.0,0.55053425,1.0
0.0,0.03741336,0.0
1.0,0.9805381,1.0
1.0,0.8565381,1.0
0.0,0.3892539,0.0
1.0,0.38431084,0.0
1.0,0.88795936,1.0
1.0,0.92652243,1.0
1.0,0.93323576,1.0
0.0,0.26427606,0.0
0.0,0.3849906,0.0
0.0,0.035237994,0.0
1.0,0.08583847,0.0
0.0,0.15224668,0.0
0.0,0.08875652,0.0
0.0,0.7156791,1.0
0.0,0.27511972,0.0
0.0,0.07569301,0.0
1.0,0.96912104,1.0
1.0,0.12624386,0.0
0.0,0.07263253,0.0
1.0,0.7577204,1.0
0.0,0.59810823,1.0
1.0,0.8048787,1.0
1.0,0.50008357,1.0
0.0,0.04297869,0.0
0.0,0.030729998,0.0
0.0,0.028812539,0.0
0.0,0.014936803,0.0
0.0,0.73345524,1.0
1.0,0.9211716,1.0
0.0,0.01636088,0.0
1.0,0.78719115,1.0
1.0,0.99813324,1.0
0.0,0.35095534,0.0
1.0,0.6759071,1.0
0.0,0.015339399,0.0
0.0,0.022782542,0.0
0.0,0.02576203,0.0
1.0,0.98810995,1.0
0.0,0.45795634,0.0
1.0,0.95747304,1.0
1.0,0.99760395,1.0
0.0,0.05693281,0.0
1.0,0.9951454,1.0
0.0,0.107925154,0.0
0.0,0.1253775,0.0
0.0,0.37428713,0.0
0.0,0.17324762,0.0
0.0,0.012922067,0.0
0.0,0.053037018,0.0
1.0,0.99646336,1.0
0.0,0.061557624,0.0
1.0,0.8842007,1.0
1.0,0.9855134,1.0
0.0,0.031113228,0.0
1.0,0.983444,1.0
0.0,0.32438028,0.0
0.0,0.06243803,0.0
1.0,0.95462114,1.0
1.0,0.94176036,1.0
0.0,0.040197395,0.0
0.0,0.3029833,0.0
0.0,0.03868624,0.0
1.0,0.43121135,0.0
0.0,0.11914913,0.0
0.0,0.066397086,0.0
0.0,0.0695406,0.0
1.0,0.8580455,1.0
0.0,0.07766449,0.0
1.0,0.9590252,1.0
1.0,0.90800583,1.0
0.0,0.582553,1.0
1.0,0.9898839,1.0
1.0,0.71402717,1.0
0.0,0.00318352,0.0
0.0,0.023673855,0.0
1.0,0.99851364,1.0
1.0,0.959523,1.0
1.0,0.9489893,1.0
1.0,0.98054445,1.0
1.0,0.6022132,1.0
0.0,0.25962436,0.0
1.0,0.99086046,1.0
0.0,0.22397244,0.0
1.0,0.08870426,0.0
0.0,0.16496691,0.0
0.0,0.23312607,0.0
0.0,0.1916445,0.0
1.0,0.9303682,1.0
0.0,0.23467432,0.0
1.0,0.24225967,0.0
1.0,0.14614213,0.0
1.0,0.36804062,0.0
0.0,0.30929387,0.0
0.0,0.20046823,0.0
1.0,0.792145,1.0
0.0,0.28399742,0.0
0.0,0.373051,0.0
0.0,0.047319807,0.0
0.0,0.19762136,0.0
0.0,0.40607688,0.0
0.0,0.025967669,0.0
1.0,0.89841187,1.0
1.0,0.61630356,1.0
1.0,0.7474836,1.0
1.0,0.95941854,1.0
0.0,0.14302695,0.0
0.0,0.2743253,0.0
1.0,0.27394086,0.0
1.0,0.38600424,0.0
0.0,0.5698025,1.0
1.0,0.9945074,1.0
1.0,0.91024524,1.0
1.0,0.28366685,0.0
1.0,0.33290306,0.0
0.0,0.06499655,0.0
1.0,0.30411837,0.0
0.0,0.02008656,0.0
1.0,0.85159403,1.0
0.0,0.05312709,0.0
0.0,0.12157781,0.0
0.0,0.44825408,0.0
0.0,0.119544595,0.0
1.0,0.94706196,1.0
1.0,0.8985187,1.0
1.0,0.9866291,1.0
0.0,0.8725345,1.0
0.0,0.26982906,0.0
1.0,0.8377548,1.0
1.0,0.9887056,1.0
1.0,0.95446634,1.0
1.0,0.5142959,1.0
0.0,0.025034597,0.0
0.0,0.1466472,0.0
1.0,0.9384009,1.0
1.0,0.64861333,1.0
0.0,0.19116153,0.0
0.0,0.60150784,1.0
0.0,0.057926998,0.0
0.0,0.030910283,0.0
0.0,0.058880877,0.0
1.0,0.18872292,0.0
0.0,0.46791917,0.0
1.0,0.2948009,0.0
0.0,0.19995199,0.0
1.0,0.5672118,1.0
1.0,0.99453616,1.0
0.0,0.024329135,0.0
1.0,0.99546695,1.0
0.0,0.009282934,0.0
0.0,0.115010194,0.0
0.0,0.24772492,0.0
0.0,0.049439028,0.0
0.0,0.019938843,0.0
0.0,0.17041229,0.0
0.0,0.024750145,0.0
1.0,0.9455408,1.0
0.0,0.0936438,0.0
0.0,0.32507396,0.0
0.0,0.09596301,0.0
1.0,0.94991595,1.0
1.0,0.98270124,1.0
0.0,0.17912346,0.0
0.0,0.17075215,0.0
0.0,0.010673719,0.0
1.0,0.6881281,1.0
0.0,0.04510805,0.0
1.0,0.9935004,1.0
0.0,0.11399456,0.0
1.0,0.7636667,1.0
1.0,0.69479823,1.0
0.0,0.13816452,0.0
0.0,0.044724956,0.0
1.0,0.8508598,1.0
0.0,0.12533034,0.0
1.0,0.95595014,1.0
1.0,0.5092424,1.0
0.0,0.07090954,0.0
1.0,0.7710097,1.0
0.0,0.04194177,0.0
1.0,0.42322862,0.0
0.0,0.015794596,0.0
0.0,0.013269784,0.0
1.0,0.2957074,0.0
1.0,0.48850375,0.0
0.0,0.1117264,0.0
0.0,0.033445287,0.0
0.0,0.046211895,0.0
1.0,0.9950395,1.0
1.0,0.62592417,1.0
0.0,0.083649114,0.0
1.0,0.94215596,1.0
0.0,0.4513893,0.0
1.0,0.9909763,1.0
0.0,0.055844232,0.0
0.0,0.14108443,0.0
1.0,0.9316542,1.0
1.0,0.4488869,0.0
0.0,0.0864125,0.0
1.0,0.95277756,1.0
0.0,0.109189235,0.0
0.0,0.09316471,0.0
1.0,0.9831913,1.0
0.0,0.001973267,0.0
1.0,0.99685353,1.0
0.0,0.30307704,0.0
1.0,0.784063,1.0
0.0,0.103248715,0.0
1.0,0.97431326,1.0
0.0,0.016021734,0.0
0.0,0.020014592,0.0
0.0,0.0133013455,0.0
0.0,0.28892806,0.0
1.0,0.603383,1.0
1.0,0.8572599,1.0
1.0,0.64885545,1.0
0.0,0.023094282,0.0
0.0,0.4388594,0.0
0.0,0.21699537,0.0
0.0,0.3040615,0.0
0.0,0.33836183,0.0
0.0,0.02822279,0.0
0.0,0.13716109,0.0
1.0,0.6192978,1.0
0.0,0.051292993,0.0
1.0,0.6847724,1.0
1.0,0.9742755,1.0
1.0,0.534276,1.0
0.0,0.017291982,0.0
0.0,0.52365357,1.0
0.0,0.04431559,0.0
1.0,0.9705354,1.0
0.0,0.03777181,0.0
0.0,0.45084316,0.0
0.0,0.45716816,0.0
0.0,0.03810629,0.0
1.0,0.8668645,1.0
0.0,0.14471127,0.0
0.0,0.031793334,0.0
0.0,0.33206633,0.0
1.0,0.8396553,1.0
1.0,0.9998253,1.0
1.0,0.9425281,1.0
0.0,0.13347408,0.0
0.0,0.23789802,0.0
1.0,0.76383585,1.0
1.0,0.99564064,1.0
1.0,0.9860248,1.0
1.0,0.9788794,1.0
0.0,0.32144022,0.0
0.0,0.01695951,0.0
0.0,0.050901655,0.0
0.0,0.24528249,0.0
0.0,0.060142014,0.0
0.0,0.046878718,0.0
0.0,0.054955985,0.0
0.0,0.074237496,0.0
1.0,0.9910992,1.0
0.0,0.112005234,0.0
1.0,0.97266555,1.0
0.0,0.2903822,0.0
0.0,0.09744283,0.0
0.0,0.3753993,0.0
1.0,0.21211216,0.0
1.0,0.36231646,0.0
0.0,0.018867392,0.0
0.0,0.061541915,0.0
1.0,0.39552355,0.0
0.0,0.08448455,0.0
1.0,0.10355294,0.0
0.0,0.0055207624,0.0
1.0,0.42763183,0.0
0.0,0.5887178,1.0
0.0,0.07175825,0.0
1.0,0.6697827,1.0
0.0,0.06695335,0.0
0.0,0.44987348,0.0
0.0,0.8319368,1.0
0.0,0.1539532,0.0
0.0,0.035775695,0.0
1.0,0.88553685,1.0
1.0,0.96535635,1.0
1.0,0.86706054,1.0
0.0,0.6178173,1.0
0.0,0.09752167,0.0
0.0,0.008335629,0.0
1.0,0.64583147,1.0
1.0,0.12468486,0.0
1.0,0.70716256,1.0
0.0,0.2561164,0.0
0.0,0.06303406,0.0
1.0,0.975099,1.0
1.0,0.30171725,0.0
0.0,0.16180985,0.0
1.0,0.9796254,1.0
0.0,0.06029828,0.0
1.0,0.22503442,0.0
0.0,0.7260698,1.0
0.0,0.046806384,0.0
0.0,0.086289994,0.0
0.0,0.5213868,1.0
1.0,0.52525085,1.0
1.0,0.9991093,1.0
0.0,0.12545016,0.0
0.0,0.12008115,0.0
1.0,0.8277037,1.0
1.0,0.16977847,0.0
1.0,0.69678473,1.0
0.0,0.06642604,0.0
1.0,0.96291023,1.0
0.0,0.26371422,0.0
1.0,0.89718175,1.0
0.0,0.41353202,0.0
1.0,0.99358,1.0
0.0,0.2310636,0.0
0.0,0.06922608,0.0
0.0,0.21678732,0.0
1.0,0.8100213,1.0
1.0,0.9431767,1.0
0.0,0.030024976,0.0
1.0,0.9836885,1.0
0.0,0.07267202,0.0
0.0,0.037645586,0.0
0.0,0.26425758,0.0
1.0,0.33162314,0.0
0.0,0.09620976,0.0
0.0,0.13821085,0.0
0.0,0.20510152,0.0
1.0,0.99420506,1.0
0.0,0.5555987,1.0
0.0,0.13626572,0.0
0.0,0.073075496,0.0
0.0,0.16534267,0.0
1.0,0.99877864,1.0
0.0,0.1253914,0.0
0.0,0.21585178,0.0
0.0,0.35260513,0.0
1.0,0.9778933,1.0
0.0,0.3794143,0.0
0.0,0.015885396,0.0
1.0,0.9785542,1.0
0.0,0.19971202,0.0
1.0,0.9709447,1.0
0.0,0.19680236,0.0
1.0,0.99434716,1.0
0.0,0.027655631,0.0
1.0,0.81762064,1.0
1.0,0.4020441,0.0
0.0,0.02143094,0.0
1.0,0.99819607,1.0
1.0,0.9955478,1.0
0.0,0.1945242,0.0
0.0,0.64538443,1.0
1.0,0.54868513,1.0
0.0,0.09472705,0.0
0.0,0.31543007,0.0
1.0,0.9831146,1.0
1.0,0.88515794,1.0
0.0,0.5187196,1.0
0.0,0.020396583,0.0
0.0,0.22280484,0.0
1.0,0.994902,1.0
0.0,0.18049014,0.0
0.0,0.78948426,1.0
0.0,0.7328408,1.0
1.0,0.9883531,1.0
1.0,0.98388726,1.0
1.0,0.87169826,1.0
0.0,0.017751524,0.0
1.0,0.96844125,1.0
0.0,0.1736953,0.0
0.0,0.2264206,0.0
1.0,0.87752664,1.0
0.0,0.068399325,0.0
0.0,0.13525653,0.0
1.0,0.99359596,1.0
0.0,0.043103296,0.0
0.0,0.24409898,0.0
0.0,0.049571652,0.0
0.0,0.4162385,0.0
0.0,0.24165894,0.0
1.0,0.93929744,1.0
1.0,0.26084298,0.0
1.0,0.7747717,1.0
0.0,0.13990013,0.0
1.0,0.5720654,1.0
0.0,0.4315302,0.0
0.0,0.19695209,0.0
0.0,0.68616396,1.0
1.0,0.99582124,1.0
1.0,0.7851423,1.0
0.0,0.011764286,0.0
1.0,0.99455065,1.0
1.0,0.9944623,1.0
0.0,0.0038730283,0.0
0.0,0.78811085,1.0
1.0,0.74912196,1.0
1.0,0.7094184,1.0
1.0,0.24984762,0.0
1.0,0.9395215,1.0
1.0,0.98755383,1.0
1.0,0.99863225,1.0
1.0,0.85766566,1.0
0.0,0.11574414,0.0
0.0,0.02034947,0.0
0.0,0.43016997,0.0
1.0,0.16417229,0.0
1.0,0.9884548,1.0
0.0,0.9050294,1.0
1.0,0.8798756,1.0
1.0,0.75784844,1.0
0.0,0.23467277,0.0
1.0,0.9956927,1.0
0.0,0.048466682,0.0
0.0,0.41608098,0.0
0.0,0.061255556,0.0
1.0,0.9378211,1.0
1.0,0.8872141,1.0
1.0,0.91772336,1.0
1.0,0.5240731,1.0
1.0,0.6214124,1.0
1.0,0.8125482,1.0
0.0,0.3360627,0.0
1.0,0.41968226,0.0
1.0,0.4835567,0.0
0.0,0.05512138,0.0
0.0,0.29842803,0.0
0.0,0.009088395,0.0
1.0,0.7635225,1.0
0.0,0.17071311,0.0
0.0,0.05029704,0.0
0.0,0.117365554,0.0
1.0,0.9246915,1.0
1.0,0.9991416,1.0
0.0,0.0600699,0.0
0.0,0.14143123,0.0
1.0,0.9988632,1.0
1.0,0.19242217,0.0
0.0,0.07382306,0.0
1.0,0.69139767,1.0
1.0,0.6902784,1.0
0.0,0.107964225,0.0
1.0,0.39341822,0.0
1.0,0.98934036,1.0
1.0,0.5538032,1.0
1.0,0.71356535,1.0
0.0,0.18274562,0.0
0.0,0.32541788,0.0
1.0,0.97679627,1.0
0.0,0.04516505,0.0
0.0,0.16657507,0.0
1.0,0.98369044,1.0
1.0,0.7653543,1.0
0.0,0.05107673,0.0
0.0,0.05618984,0.0
0.0,0.09039094,0.0
0.0,0.42972824,0.0
1.0,0.9633094,1.0
0.0,0.14738269,0.0
0.0,0.24815705,0.0
1.0,0.51079416,1.0
0.0,0.44633484,0.0
0.0,0.089324534,0.0
0.0,0.08203473,0.0
1.0,0.99813914,1.0
0.0,0.20574744,0.0
0.0,0.06970214,0.0
1.0,0.99329925,1.0
1.0,0.7049632,1.0
0.0,0.10450155,0.0
1.0,0.9868195,1.0
0.0,0.043591395,0.0
1.0,0.96274877,1.0
1.0,0.7428579,1.0
1.0,0.09190575,0.0
1.0,0.99798346,1.0
1.0,0.7293795,1.0
1.0,0.9675156,1.0
1.0,0.99857223,1.0
1.0,0.87845284,1.0
0.0,0.51496756,1.0
0.0,0.0749522,0.0
1.0,0.9899103,1.0
0.0,0.46937826,0.0
1.0,0.96197283,1.0
0.0,0.08841387,0.0
1.0,0.6503014,1.0
0.0,0.50049984,1.0
1.0,0.9835533,1.0
0.0,0.21929382,0.0
0.0,0.2131691,0.0
0.0,0.06665773,0.0
0.0,0.105411835,0.0
0.0,0.10867988,0.0
1.0,0.5206612,1.0
1.0,0.99785584,1.0
0.0,0.29278198,0.0
0.0,0.75235194,1.0
0.0,0.9712423,1.0
1.0,0.9398232,1.0
0.0,0.037183,0.0
1.0,0.43081686,0.0
1.0,0.7219255,1.0
0.0,0.31113172,0.0
1.0,0.99663025,1.0
1.0,0.9919373,1.0
0.0,0.4544076,0.0
0.0,0.3602765,0.0
0.0,0.10201128,0.0
1.0,0.82538223,1.0
0.0,0.22277953,0.0
0.0,0.01843516,0.0
0.0,0.30378821,0.0
0.0,0.91972846,1.0
1.0,0.8547172,1.0
1.0,0.9511702,1.0
1.0,0.99629873,1.0
1.0,0.29343322,0.0
1.0,0.23642881,0.0
0.0,0.22477886,0.0
0.0,0.34923244,0.0
1.0,0.92143357,1.0
0.0,0.24487305,0.0
0.0,0.6353115,1.0
1.0,0.88593966,1.0
1.0,0.45066917,0.0
1.0,0.99772483,1.0
0.0,0.005177833,0.0
1.0,0.6925475,1.0
0.0,0.17948459,0.0
0.0,0.005043605,0.0
0.0,0.29726908,0.0
1.0,0.9858584,1.0
1.0,0.99072754,1.0
0.0,0.28852805,0.0
1.0,0.8511831,1.0
1.0,0.100749314,0.0
1.0,0.2075345,0.0
0.0,0.061867043,0.0
0.0,0.06284312,0.0
1.0,0.8837891,1.0
1.0,0.6940222,1.0
0.0,0.12185073,0.0
0.0,0.8725215,1.0
1.0,0.9938612,1.0
0.0,0.034804597,0.0
1.0,0.595164,1.0
0.0,0.20576358,0.0
1.0,0.8975589,1.0
1.0,0.44167036,0.0
0.0,0.3291213,0.0
0.0,0.5229721,1.0
0.0,0.0023353037,0.0
1.0,0.9784466,1.0
1.0,0.068563126,0.0
1.0,0.9887138,1.0
1.0,0.9857702,1.0
1.0,0.19589388,0.0
1.0,0.7231315,1.0
1.0,0.77962404,1.0
0.0,0.3922618,0.0
0.0,0.009874428,0.0
1.0,0.98212457,1.0
1.0,0.7915796,1.0
0.0,0.36945784,0.0
1.0,0.9810847,1.0
0.0,0.23650028,0.0
0.0,0.17973149,0.0
0.0,0.030562025,0.0
0.0,0.017873991,0.0
0.0,0.64556307,1.0
0.0,0.08439667,0.0
1.0,0.6783554,1.0
0.0,0.0061144154,0.0
1.0,0.29506835,0.0
0.0,0.02383823,0.0
0.0,0.033035856,0.0
1.0,0.42968717,0.0
0.0,0.31341606,0.0
1.0,0.98306495,1.0
1.0,0.98023236,1.0
1.0,0.10497702,0.0
1.0,0.99668235,1.0
0.0,0.04925344,0.0
0.0,0.11810753,0.0
1.0,0.16375242,0.0
0.0,0.13253659,0.0
0.0,0.09938512,0.0
0.0,0.10309693,0.0
1.0,0.92231125,1.0
0.0,0.06672678,0.0
1.0,0.87134993,1.0
1.0,0.82741046,1.0
1.0,0.9744719,1.0
0.0,0.2070804,0.0
1.0,0.9026469,1.0
1.0,0.80551887,1.0
0.0,0.38493156,0.0
1.0,0.98957425,1.0
1.0,0.99915993,1.0
0.0,0.43399927,0.0
0.0,0.20282044,0.0
0.0,0.14852731,0.0
0.0,0.38568774,0.0
0.0,0.4564864,0.0
0.0,0.11235209,0.0
1.0,0.64400136,1.0
0.0,0.23071387,0.0
1.0,0.9928544,1.0
1.0,0.994365,1.0
0.0,0.028476313,0.0
0.0,0.54286957,1.0
0.0,0.17233026,0.0
0.0,0.46108955,0.0
1.0,0.6723862,1.0
1.0,0.7355411,1.0
0.0,0.077370785,0.0
1.0,0.7239981,1.0
0.0,0.16843262,0.0
0.0,0.068368345,0.0
0.0,0.32180765,0.0
0.0,0.018103315,0.0
0.0,0.060664404,0.0
0.0,0.3049854,0.0
1.0,0.44069713,0.0
0.0,0.07264695,0.0
0.0,0.00861286,0.0
0.0,0.07084919,0.0
0.0,0.43500397,0.0
0.0,0.2784013,0.0
1.0,0.9994438,1.0
0.0,0.031746477,0.0
0.0,0.3276139,0.0
0.0,0.36896542,0.0
0.0,0.108781874,0.0
1.0,0.9212557,1.0
0.0,0.045888882,0.0
0.0,0.27256173,0.0
0.0,0.076818906,0.0
0.0,0.083299145,0.0
0.0,0.18875715,0.0
1.0,0.98890454,1.0
1.0,0.50125366,1.0
1.0,0.96232486,1.0
1.0,0.8576219,1.0
0.0,0.71425784,1.0
1.0,0.94083405,1.0
0.0,0.29575214,0.0
0.0,0.057715945,0.0
1.0,0.5053484,1.0
0.0,0.12181741,0.0
1.0,0.35463655,0.0
1.0,0.99432606,1.0
0.0,0.0031089745,0.0
0.0,0.39634803,0.0
0.0,0.017637242,0.0
1.0,0.5006089,1.0
1.0,0.8994638,1.0
0.0,0.42345098,0.0
0.0,0.29332593,0.0
0.0,0.008173513,0.0
1.0,0.9464055,1.0
0.0,0.026119921,0.0
1.0,0.99100655,1.0
1.0,0.15419106,0.0
0.0,0.607047,1.0
1.0,0.20408481,0.0
1.0,0.41289797,0.0
0.0,0.5274669,1.0
1.0,0.83225584,1.0
1.0,0.86993,1.0
0.0,0.01654828,0.0
0.0,0.033320196,0.0
0.0,0.75787675,1.0
0.0,0.29247144,0.0
1.0,0.97447246,1.0
1.0,0.7121729,1.0
1.0,0.9731584,1.0
1.0,0.8838362,1.0
0.0,0.119750105,0.0
1.0,0.9881523,1.0
1.0,0.964891,1.0
1.0,0.9903723,1.0
0.0,0.22124039,0.0
0.0,0.20367646,0.0
0.0,0.17192236,0.0
0.0,0.6067783,1.0
1.0,0.98047113,1.0
0.0,0.03829574,0.0
1.0,0.78236,1.0
1.0,0.9255435,1.0
0.0,0.011733641,0.0
0.0,0.097887516,0.0
0.0,0.48277056,0.0
0.0,0.34020194,0.0
1.0,0.46909636,0.0
1.0,0.98386455,1.0
1.0,0.7954205,1.0
1.0,0.99685776,1.0
1.0,0.9415093,1.0
1.0,0.8483933,1.0
1.0,0.80107564,1.0
0.0,0.39041972,0.0
0.0,0.03464401,0.0
1.0,0.3451016,0.0
1.0,0.97557575,1.0
0.0,0.083313696,0.0
0.0,0.17201462,0.0
1.0,0.9258218,1.0
0.0,0.19741996,0.0
0.0,0.92977285,1.0
0.0,0.060375925,0.0
0.0,0.4286583,0.0
0.0,0.04635025,0.0
1.0,0.9963405,1.0
0.0,0.07359148,0.0
1.0,0.94522125,1.0
0.0,0.8569388,1.0
0.0,0.017916145,0.0
1.0,0.91624975,1.0
1.0,0.9993389,1.0
0.0,0.010366498,0.0
0.0,0.58369946,1.0
0.0,0.3669906,0.0
1.0,0.975398,1.0
0.0,0.046944432,0.0
0.0,0.41607013,0.0
0.0,0.40601104,0.0
0.0,0.21878068,0.0
0.0,0.08517187,0.0
0.0,0.18364164,0.0
1.0,0.48228985,0.0
1.0,0.9120094,1.0
1.0,0.63301283,1.0
0.0,0.25232092,0.0
0.0,0.22045197,0.0
1.0,0.23551773,0.0
1.0,0.44235107,0.0
0.0,0.15651004,0.0
1.0,0.38103086,0.0
1.0,0.95332015,1.0
1.0,0.98039424,1.0
0.0,0.22261687,0.0
1.0,0.5948322,1.0
0.0,0.018308569,0.0
1.0,0.776344,1.0
0.0,0.12753637,0.0
1.0,0.5496949,1.0
1.0,0.44163296,0.0
1.0,0.9962065,1.0
1.0,0.99563855,1.0
0.0,0.020617027,0.0
0.0,0.11011554,0.0
0.0,0.30781114,0.0
0.0,0.10857323,0.0
1.0,0.4743963,0.0
1.0,0.99467695,1.0
1.0,0.9937397,1.0
0.0,0.09981514,0.0
1.0,0.9317611,1.0
0.0,0.19023792,0.0
1.0,0.843536,1.0
0.0,0.6897766,1.0
1.0,0.95900977,1.0
1.0,0.8900185,1.0
0.0,0.023953592,0.0
0.0,0.045635697,0.0
0.0,0.043662675,0.0
0.0,0.07795056,0.0
0.0,0.56571686,1.0
1.0,0.99614656,1.0
0.0,0.63180125,1.0
0.0,0.024204232,0.0
1.0,0.9776717,1.0
0.0,0.660814,1.0
0.0,0.08122322,0.0
0.0,0.7425645,1.0
0.0,0.3748245,0.0
0.0,0.1894511,0.0
0.0,0.090136655,0.0
0.0,0.34701547,0.0
0.0,0.14821295,0.0
0.0,0.24628486,0.0
0.0,0.42862755,0.0
1.0,0.04901128,0.0
0.0,0.13719307,0.0
