y,probs,preds
1.0,0.9111131,1.0
0.0,0.59285897,1.0
0.0,0.118165396,0.0
1.0,0.91455686,1.0
1.0,0.46134618,0.0
1.0,0.75325924,1.0
0.0,0.28477097,0.0
0.0,0.036249354,0.0
0.0,0.096245855,0.0
1.0,0.4786164,0.0
0.0,0.0077007283,0.0
0.0,0.30126393,0.0
0.0,0.089739785,0.0
0.0,0.52291733,1.0
0.0,0.1971333,0.0
0.0,0.097027875,0.0
0.0,0.1681633,0.0
0.0,0.5343185,1.0
0.0,0.11039054,0.0
0.0,0.09653978,0.0
1.0,0.10193886,0.0
0.0,0.46809244,0.0
0.0,0.1057359,0.0
1.0,0.5712445,1.0
1.0,0.29071084,0.0
1.0,0.9651034,1.0
0.0,0.36222208,0.0
0.0,0.6147569,1.0
1.0,0.99680555,1.0
1.0,0.44271153,0.0
1.0,0.95715064,1.0
1.0,0.9937173,1.0
0.0,0.17172033,0.0
0.0,0.09392276,0.0
0.0,0.32311323,0.0
0.0,0.344085,0.0
0.0,0.09941297,0.0
0.0,0.7318139,1.0
0.0,0.31658265,0.0
0.0,0.47432122,0.0
1.0,0.7026416,1.0
1.0,0.28803736,0.0
0.0,0.52223593,1.0
1.0,0.858934,1.0
1.0,0.9353215,1.0
1.0,0.9342809,1.0
1.0,0.12031311,0.0
1.0,0.9198994,1.0
0.0,0.10873298,0.0
0.0,0.14103115,0.0
0.0,0.012152047,0.0
1.0,0.963397,1.0
1.0,0.6880978,1.0
0.0,0.27542976,0.0
1.0,0.8838473,1.0
1.0,0.28823292,0.0
1.0,0.9427763,1.0
0.0,0.65410715,1.0
0.0,0.5612007,1.0
0.0,0.13730927,0.0
0.0,0.12332147,0.0
1.0,0.37925068,0.0
1.0,0.49071568,0.0
0.0,0.74154127,1.0
0.0,0.4094888,0.0
0.0,0.22670174,0.0
0.0,0.23138808,0.0
1.0,0.62630147,1.0
1.0,0.3292524,0.0
1.0,0.83587015,1.0
1.0,0.45230356,0.0
0.0,0.16407914,0.0
0.0,0.11482023,0.0
1.0,0.9323242,1.0
1.0,0.98937815,1.0
0.0,0.028265018,0.0
1.0,0.83624905,1.0
0.0,0.31774294,0.0
1.0,0.8176525,1.0
1.0,0.9502811,1.0
0.0,0.43803406,0.0
1.0,0.9194865,1.0
0.0,0.41291094,0.0
0.0,0.112499535,0.0
0.0,0.10707273,0.0
0.0,0.3862138,0.0
1.0,0.8536256,1.0
0.0,0.19851153,0.0
0.0,0.016120488,0.0
1.0,0.3842557,0.0
0.0,0.35486862,0.0
0.0,0.35578054,0.0
0.0,0.3364596,0.0
1.0,0.9369869,1.0
1.0,0.9964939,1.0
0.0,0.4662818,0.0
1.0,0.55294573,1.0
0.0,0.08282449,0.0
1.0,0.87878007,1.0
1.0,0.9703667,1.0
0.0,0.43794295,0.0
0.0,0.12119771,0.0
0.0,0.4520704,0.0
0.0,0.35928205,0.0
0.0,0.47612,0.0
0.0,0.0829427,0.0
1.0,0.5039526,1.0
0.0,0.01122737,0.0
1.0,0.45365927,0.0
0.0,0.04099704,0.0
1.0,0.7553089,1.0
1.0,0.9903819,1.0
0.0,0.0760037,0.0
0.0,0.12975426,0.0
0.0,0.23526049,0.0
1.0,0.8450869,1.0
1.0,0.21187428,0.0
0.0,0.28836015,0.0
0.0,0.23837925,0.0
0.0,0.19366354,0.0
0.0,0.17381854,0.0
1.0,0.33781347,0.0
1.0,0.9954717,1.0
0.0,0.2793887,0.0
0.0,0.12388254,0.0
0.0,0.43403777,0.0
1.0,0.9905528,1.0
0.0,0.2202808,0.0
1.0,0.93518287,1.0
0.0,0.83626986,1.0
0.0,0.26103875,0.0
0.0,0.21752678,0.0
0.0,0.11287893,0.0
1.0,0.9881103,1.0
0.0,0.0128760515,0.0
1.0,0.9670359,1.0
0.0,0.24920864,0.0
1.0,0.94545543,1.0
0.0,0.4520262,0.0
1.0,0.8137337,1.0
1.0,0.69385827,1.0
0.0,0.46952873,0.0
1.0,0.20090513,0.0
1.0,0.85771376,1.0
1.0,0.9509492,1.0
0.0,0.47140354,0.0
0.0,0.38482752,0.0
0.0,0.31409213,0.0
1.0,0.19387619,0.0
0.0,0.37956008,0.0
1.0,0.41430724,0.0
0.0,0.32306188,0.0
1.0,0.94925994,1.0
1.0,0.17247005,0.0
1.0,0.9961675,1.0
0.0,0.1279885,0.0
1.0,0.22190078,0.0
0.0,0.080141336,0.0
1.0,0.56935143,1.0
0.0,0.22504096,0.0
0.0,0.43653962,0.0
1.0,0.6637064,1.0
0.0,0.021629244,0.0
1.0,0.6812887,1.0
0.0,0.012885188,0.0
1.0,0.79646075,1.0
0.0,0.2845073,0.0
0.0,0.34362832,0.0
0.0,0.23002246,0.0
0.0,0.539106,1.0
1.0,0.8822321,1.0
0.0,0.17590193,0.0
0.0,0.010889008,0.0
1.0,0.4081146,0.0
1.0,0.9637555,1.0
1.0,0.44797942,0.0
0.0,0.10350572,0.0
1.0,0.62473017,1.0
0.0,0.0092917085,0.0
0.0,0.13741495,0.0
0.0,0.01463005,0.0
1.0,0.9318444,1.0
1.0,0.9539387,1.0
1.0,0.8552314,1.0
0.0,0.09055635,0.0
1.0,0.7201166,1.0
1.0,0.7356142,1.0
0.0,0.15088795,0.0
1.0,0.8090161,1.0
0.0,0.3900902,0.0
1.0,0.09996893,0.0
0.0,0.37144703,0.0
1.0,0.50877196,1.0
1.0,0.43559852,0.0
0.0,0.16647695,0.0
1.0,0.82979244,1.0
1.0,0.32523596,0.0
0.0,0.3065942,0.0
1.0,0.87675524,1.0
0.0,0.021333482,0.0
0.0,0.2463398,0.0
0.0,0.34129894,0.0
1.0,0.06182089,0.0
1.0,0.97413754,1.0
1.0,0.8674318,1.0
0.0,0.49226597,0.0
1.0,0.94541323,1.0
0.0,0.57675666,1.0
0.0,0.58027047,1.0
1.0,0.84023327,1.0
0.0,0.44197133,0.0
0.0,0.2812657,0.0
1.0,0.9821085,1.0
0.0,0.123677276,0.0
1.0,0.9711618,1.0
0.0,0.022602506,0.0
0.0,0.59279454,1.0
1.0,0.97428596,1.0
1.0,0.7497598,1.0
0.0,0.3957724,0.0
1.0,0.77143466,1.0
1.0,0.9847156,1.0
1.0,0.97944194,1.0
0.0,0.5295578,1.0
0.0,0.2901964,0.0
1.0,0.56801844,1.0
1.0,0.33070812,0.0
1.0,0.38069415,0.0
1.0,0.96805465,1.0
1.0,0.5726357,1.0
0.0,0.10451556,0.0
1.0,0.5374382,1.0
0.0,0.65704626,1.0
1.0,0.7281694,1.0
0.0,0.1869244,0.0
1.0,0.8683532,1.0
0.0,0.16495147,0.0
0.0,0.19729815,0.0
1.0,0.49798387,0.0
1.0,0.2727631,0.0
0.0,0.14832978,0.0
1.0,0.47746128,0.0
0.0,0.39367795,0.0
0.0,0.76631725,1.0
0.0,0.18572755,0.0
1.0,0.62420493,1.0
0.0,0.23711717,0.0
0.0,0.8282269,1.0
0.0,0.08626631,0.0
0.0,0.62277246,1.0
0.0,0.400177,0.0
0.0,0.33734396,0.0
0.0,0.4652358,0.0
0.0,0.18086734,0.0
1.0,0.96690434,1.0
0.0,0.13921684,0.0
0.0,0.5066058,1.0
1.0,0.41215768,0.0
0.0,0.16514659,0.0
1.0,0.7240836,1.0
1.0,0.27848417,0.0
0.0,0.093724065,0.0
0.0,0.20987009,0.0
0.0,0.4503102,0.0
1.0,0.69715303,1.0
1.0,0.8325987,1.0
1.0,0.6270243,1.0
1.0,0.29091164,0.0
0.0,0.07380446,0.0
0.0,0.13731709,0.0
1.0,0.40900967,0.0
1.0,0.49284717,0.0
1.0,0.98192376,1.0
0.0,0.1913106,0.0
0.0,0.080665894,0.0
0.0,0.20037535,0.0
1.0,0.5915355,1.0
1.0,0.7606401,1.0
1.0,0.9238078,1.0
1.0,0.43496835,0.0
1.0,0.9287116,1.0
0.0,0.11575373,0.0
0.0,0.02360787,0.0
1.0,0.8457008,1.0
0.0,0.3257332,0.0
1.0,0.49328893,0.0
0.0,0.36134058,0.0
0.0,0.16905658,0.0
0.0,0.17451377,0.0
1.0,0.34903243,0.0
1.0,0.35735518,0.0
1.0,0.80618864,1.0
0.0,0.5496107,1.0
0.0,0.09370655,0.0
1.0,0.99558145,1.0
1.0,0.64622694,1.0
1.0,0.69496214,1.0
1.0,0.8682388,1.0
0.0,0.11673925,0.0
1.0,0.9012318,1.0
1.0,0.79649657,1.0
0.0,0.36976603,0.0
1.0,0.80387586,1.0
0.0,0.48911107,0.0
0.0,0.19069527,0.0
0.0,0.3237431,0.0
1.0,0.38369957,0.0
1.0,0.47483888,0.0
1.0,0.8959805,1.0
0.0,0.06494735,0.0
1.0,0.23403719,0.0
0.0,0.14475574,0.0
0.0,0.15297663,0.0
0.0,0.03920307,0.0
0.0,0.13959609,0.0
1.0,0.8325113,1.0
1.0,0.30537388,0.0
0.0,0.13147318,0.0
0.0,0.28019267,0.0
0.0,0.13054885,0.0
0.0,0.41493204,0.0
0.0,0.4123235,0.0
1.0,0.72019947,1.0
1.0,0.6880585,1.0
0.0,0.56538707,1.0
1.0,0.45487154,0.0
1.0,0.7198263,1.0
1.0,0.43124154,0.0
0.0,0.022735003,0.0
0.0,0.3680254,0.0
1.0,0.9773647,1.0
0.0,0.1610204,0.0
0.0,0.47734973,0.0
1.0,0.9613418,1.0
1.0,0.7854238,1.0
1.0,0.46740383,0.0
0.0,0.16788344,0.0
1.0,0.43303463,0.0
0.0,0.3322349,0.0
0.0,0.014047293,0.0
1.0,0.9038223,1.0
1.0,0.9689744,1.0
1.0,0.30753884,0.0
1.0,0.3953868,0.0
0.0,0.10140565,0.0
0.0,0.013082619,0.0
0.0,0.07481114,0.0
1.0,0.35890606,0.0
1.0,0.9280022,1.0
1.0,0.89341146,1.0
0.0,0.8936528,1.0
1.0,0.7425508,1.0
0.0,0.29276425,0.0
1.0,0.74861324,1.0
0.0,0.22802682,0.0
0.0,0.16235274,0.0
0.0,0.15272698,0.0
0.0,0.007743257,0.0
1.0,0.8796138,1.0
1.0,0.47289518,0.0
0.0,0.16566138,0.0
0.0,0.18308769,0.0
1.0,0.9781813,1.0
1.0,0.9846423,1.0
1.0,0.86552966,1.0
0.0,0.2958551,0.0
1.0,0.36795697,0.0
1.0,0.9196205,1.0
1.0,0.8792143,1.0
0.0,0.3058991,0.0
1.0,0.9268897,1.0
1.0,0.9549528,1.0
1.0,0.2890368,0.0
1.0,0.39380622,0.0
1.0,0.9812034,1.0
1.0,0.9866785,1.0
1.0,0.42233557,0.0
1.0,0.97988427,1.0
0.0,0.2281711,0.0
0.0,0.08721057,0.0
0.0,0.40081227,0.0
1.0,0.8954672,1.0
0.0,0.25200385,0.0
1.0,0.4854632,0.0
1.0,0.22027056,0.0
0.0,0.40297562,0.0
1.0,0.19019051,0.0
1.0,0.8497375,1.0
0.0,0.20213482,0.0
0.0,0.14155439,0.0
0.0,0.12810215,0.0
1.0,0.5279289,1.0
0.0,0.05506262,0.0
1.0,0.3037485,0.0
0.0,0.5509192,1.0
1.0,0.6441596,1.0
1.0,0.9718631,1.0
1.0,0.6139538,1.0
0.0,0.25524494,0.0
1.0,0.45830962,0.0
0.0,0.04624591,0.0
0.0,0.40569872,0.0
1.0,0.9907726,1.0
1.0,0.9760549,1.0
0.0,0.08296073,0.0
1.0,0.7880539,1.0
0.0,0.14644614,0.0
0.0,0.0075329896,0.0
0.0,0.2636941,0.0
1.0,0.17643845,0.0
1.0,0.32300863,0.0
0.0,0.04804244,0.0
1.0,0.9978116,1.0
1.0,0.9880001,1.0
0.0,0.77504826,1.0
0.0,0.020890666,0.0
0.0,0.5642797,1.0
0.0,0.13442764,0.0
0.0,0.18104279,0.0
0.0,0.09527473,0.0
1.0,0.9246121,1.0
1.0,0.60036707,1.0
0.0,0.38777673,0.0
0.0,0.3423032,0.0
0.0,0.6076957,1.0
0.0,0.098853625,0.0
1.0,0.9854204,1.0
0.0,0.38063157,0.0
0.0,0.088317335,0.0
0.0,0.42198065,0.0
0.0,0.49143693,0.0
1.0,0.15871672,0.0
1.0,0.111999854,0.0
1.0,0.92689955,1.0
1.0,0.64227104,1.0
1.0,0.2633117,0.0
1.0,0.16767588,0.0
1.0,0.4554221,0.0
1.0,0.9851371,1.0
0.0,0.49192488,0.0
0.0,0.12277338,0.0
0.0,0.4346173,0.0
1.0,0.997235,1.0
0.0,0.5704684,1.0
1.0,0.9897357,1.0
0.0,0.5078211,1.0
0.0,0.13918471,0.0
0.0,0.08372593,0.0
1.0,0.8352572,1.0
0.0,0.19131331,0.0
0.0,0.23291735,0.0
0.0,0.1851266,0.0
0.0,0.08492429,0.0
1.0,0.758173,1.0
0.0,0.18176347,0.0
0.0,0.54923016,1.0
0.0,0.19985084,0.0
0.0,0.06725269,0.0
1.0,0.20658723,0.0
1.0,0.34694725,0.0
0.0,0.22846252,0.0
0.0,0.18161304,0.0
1.0,0.38778687,0.0
1.0,0.6562896,1.0
1.0,0.8768662,1.0
0.0,0.02682194,0.0
0.0,0.20774926,0.0
0.0,0.46931466,0.0
1.0,0.54854804,1.0
1.0,0.31098276,0.0
0.0,0.04684895,0.0
0.0,0.4309836,0.0
0.0,0.32519123,0.0
1.0,0.3064028,0.0
1.0,0.8111196,1.0
0.0,0.582839,1.0
0.0,0.1571687,0.0
1.0,0.9364809,1.0
1.0,0.8630608,1.0
1.0,0.9806464,1.0
0.0,0.44440207,0.0
0.0,0.15632495,0.0
0.0,0.12021993,0.0
0.0,0.1574061,0.0
1.0,0.68762296,1.0
0.0,0.10048553,0.0
1.0,0.8168085,1.0
0.0,0.14648193,0.0
1.0,0.78635406,1.0
1.0,0.9849303,1.0
1.0,0.80674374,1.0
1.0,0.7700881,1.0
0.0,0.1620616,0.0
0.0,0.31354043,0.0
1.0,0.57463217,1.0
0.0,0.050094277,0.0
0.0,0.35118786,0.0
1.0,0.91482615,1.0
1.0,0.43471283,0.0
0.0,0.13685974,0.0
1.0,0.4956979,0.0
1.0,0.89722145,1.0
1.0,0.94087213,1.0
0.0,0.25796428,0.0
1.0,0.9298915,1.0
0.0,0.12611799,0.0
0.0,0.2958218,0.0
0.0,0.32558376,0.0
1.0,0.89326465,1.0
0.0,0.3730955,0.0
0.0,0.053578302,0.0
0.0,0.61983997,1.0
1.0,0.9554378,1.0
1.0,0.9493779,1.0
1.0,0.26032853,0.0
0.0,0.56356484,1.0
1.0,0.3849694,0.0
1.0,0.93230045,1.0
1.0,0.8684971,1.0
1.0,0.22752312,0.0
1.0,0.5416999,1.0
0.0,0.13006304,0.0
1.0,0.60542285,1.0
0.0,0.25982717,0.0
0.0,0.3019303,0.0
1.0,0.9741833,1.0
1.0,0.16306429,0.0
0.0,0.76538926,1.0
1.0,0.90131027,1.0
0.0,0.34267083,0.0
1.0,0.9548731,1.0
1.0,0.88693106,1.0
0.0,0.44429454,0.0
1.0,0.30862808,0.0
1.0,0.9292625,1.0
0.0,0.16636859,0.0
0.0,0.3983191,0.0
0.0,0.70179766,1.0
1.0,0.99685514,1.0
0.0,0.29392296,0.0
0.0,0.27116698,0.0
1.0,0.7108483,1.0
0.0,0.26053718,0.0
1.0,0.5969455,1.0
0.0,0.014018468,0.0
0.0,0.5591441,1.0
0.0,0.16373675,0.0
1.0,0.18738121,0.0
0.0,0.15568519,0.0
1.0,0.9030521,1.0
1.0,0.59703535,1.0
0.0,0.20187509,0.0
1.0,0.49937922,0.0
0.0,0.019598674,0.0
1.0,0.4335951,0.0
0.0,0.22964,0.0
0.0,0.4951454,0.0
1.0,0.4329887,0.0
0.0,0.09708759,0.0
1.0,0.9292401,1.0
0.0,0.18930615,0.0
0.0,0.14120252,0.0
1.0,0.36511725,0.0
1.0,0.9822068,1.0
1.0,0.637428,1.0
0.0,0.132302,0.0
0.0,0.3346589,0.0
0.0,0.48129997,0.0
0.0,0.09920159,0.0
0.0,0.42423683,0.0
0.0,0.9019939,1.0
1.0,0.946429,1.0
0.0,0.060453046,0.0
0.0,0.60213894,1.0
1.0,0.66139084,1.0
0.0,0.17362876,0.0
1.0,0.89975244,1.0
0.0,0.7487382,1.0
1.0,0.86543,1.0
0.0,0.33666146,0.0
0.0,0.7756323,1.0
0.0,0.138173,0.0
1.0,0.6864872,1.0
0.0,0.18123622,0.0
0.0,0.37192482,0.0
0.0,0.0543855,0.0
1.0,0.9248445,1.0
0.0,0.05190734,0.0
1.0,0.9479048,1.0
0.0,0.1653063,0.0
0.0,0.15722816,0.0
0.0,0.38102797,0.0
0.0,0.08901879,0.0
0.0,0.34157923,0.0
1.0,0.21182245,0.0
1.0,0.96377015,1.0
0.0,0.06809634,0.0
1.0,0.99677247,1.0
0.0,0.56680894,1.0
1.0,0.51322657,1.0
1.0,0.7469851,1.0
0.0,0.21086115,0.0
0.0,0.1268839,0.0
0.0,0.5780734,1.0
0.0,0.30776852,0.0
0.0,0.07911718,0.0
0.0,0.75068516,1.0
0.0,0.74581635,1.0
0.0,0.020548103,0.0
1.0,0.9688691,1.0
0.0,0.31998205,0.0
0.0,0.9229324,1.0
1.0,0.9429391,1.0
1.0,0.89682984,1.0
1.0,0.77190363,1.0
0.0,0.0981304,0.0
1.0,0.9446698,1.0
1.0,0.32116476,0.0
0.0,0.3288574,0.0
1.0,0.38214254,0.0
1.0,0.4567783,0.0
0.0,0.4787817,0.0
0.0,0.84802157,1.0
1.0,0.99058187,1.0
1.0,0.98951066,1.0
1.0,0.67706615,1.0
0.0,0.37031507,0.0
1.0,0.76191115,1.0
0.0,0.051962685,0.0
1.0,0.95597076,1.0
0.0,0.30329496,0.0
0.0,0.3050686,0.0
0.0,0.091709666,0.0
0.0,0.050562326,0.0
0.0,0.30856317,0.0
1.0,0.81558686,1.0
1.0,0.61046535,1.0
0.0,0.01919965,0.0
1.0,0.9558972,1.0
0.0,0.2949919,0.0
0.0,0.47328588,0.0
1.0,0.3768802,0.0
0.0,0.087623745,0.0
0.0,0.72534394,1.0
0.0,0.22349139,0.0
1.0,0.8445617,1.0
0.0,0.49325755,0.0
0.0,0.6133847,1.0
0.0,0.10468494,0.0
0.0,0.24861422,0.0
0.0,0.410368,0.0
1.0,0.35861978,0.0
1.0,0.5240927,1.0
0.0,0.13800311,0.0
0.0,0.13659784,0.0
0.0,0.325198,0.0
0.0,0.67383504,1.0
0.0,0.10494848,0.0
1.0,0.4173544,0.0
1.0,0.7465926,1.0
0.0,0.12732778,0.0
0.0,0.1599274,0.0
0.0,0.287435,0.0
0.0,0.79946417,1.0
1.0,0.961744,1.0
1.0,0.8641013,1.0
0.0,0.23093742,0.0
1.0,0.8133713,1.0
1.0,0.33718833,0.0
0.0,0.22094059,0.0
1.0,0.34167674,0.0
1.0,0.785204,1.0
1.0,0.97741234,1.0
0.0,0.34757394,0.0
1.0,0.5280556,1.0
0.0,0.100225486,0.0
1.0,0.30261135,0.0
0.0,0.023282126,0.0
1.0,0.8910612,1.0
1.0,0.84106505,1.0
1.0,0.67349416,1.0
1.0,0.6674107,1.0
1.0,0.7355086,1.0
0.0,0.6254657,1.0
1.0,0.4015295,0.0
0.0,0.44860306,0.0
1.0,0.54291064,1.0
1.0,0.48543948,0.0
0.0,0.67774683,1.0
0.0,0.14525476,0.0
0.0,0.1365758,0.0
0.0,0.35471758,0.0
0.0,0.5273976,1.0
1.0,0.33331043,0.0
0.0,0.24029103,0.0
1.0,0.8475868,1.0
1.0,0.73767257,1.0
0.0,0.3784634,0.0
0.0,0.111059144,0.0
0.0,0.48067558,0.0
1.0,0.46672353,0.0
1.0,0.46596387,0.0
0.0,0.22289796,0.0
0.0,0.17039086,0.0
1.0,0.48147666,0.0
1.0,0.3115288,0.0
1.0,0.2004858,0.0
1.0,0.91666746,1.0
1.0,0.27022645,0.0
1.0,0.9365982,1.0
0.0,0.04263944,0.0
1.0,0.6600287,1.0
1.0,0.46688318,0.0
1.0,0.9178686,1.0
0.0,0.055778548,0.0
0.0,0.15520109,0.0
0.0,0.0077194655,0.0
1.0,0.5361921,1.0
1.0,0.9804011,1.0
1.0,0.544676,1.0
1.0,0.31406507,0.0
0.0,0.20962687,0.0
0.0,0.24843599,0.0
0.0,0.34233168,0.0
1.0,0.70435125,1.0
1.0,0.42350572,0.0
0.0,0.11972422,0.0
0.0,0.07158043,0.0
0.0,0.21359208,0.0
0.0,0.021135433,0.0
0.0,0.61474335,1.0
1.0,0.09858796,0.0
0.0,0.57114875,1.0
1.0,0.2829431,0.0
0.0,0.55855775,1.0
0.0,0.13520312,0.0
0.0,0.037863564,0.0
0.0,0.33287302,0.0
0.0,0.15567034,0.0
1.0,0.9919503,1.0
1.0,0.30739766,0.0
1.0,0.87237376,1.0
0.0,0.011401375,0.0
0.0,0.11548303,0.0
1.0,0.4647261,0.0
0.0,0.008106005,0.0
1.0,0.74171394,1.0
1.0,0.98499775,1.0
0.0,0.291801,0.0
0.0,0.47209665,0.0
1.0,0.32026172,0.0
1.0,0.9261968,1.0
1.0,0.5556054,1.0
1.0,0.43334705,0.0
1.0,0.18369591,0.0
0.0,0.7400604,1.0
0.0,0.57800025,1.0
0.0,0.16214707,0.0
1.0,0.9557426,1.0
1.0,0.6826739,1.0
0.0,0.17174019,0.0
1.0,0.96538246,1.0
0.0,0.08985273,0.0
1.0,0.16518265,0.0
1.0,0.47336322,0.0
1.0,0.8853927,1.0
1.0,0.5670508,1.0
1.0,0.9599101,1.0
1.0,0.61212957,1.0
1.0,0.49040803,0.0
1.0,0.8439432,1.0
1.0,0.16113909,0.0
1.0,0.9821239,1.0
0.0,0.06392751,0.0
1.0,0.9866839,1.0
0.0,0.060481187,0.0
1.0,0.99747074,1.0
0.0,0.09455826,0.0
1.0,0.2735326,0.0
0.0,0.3620364,0.0
0.0,0.4094522,0.0
1.0,0.9942186,1.0
1.0,0.07170007,0.0
0.0,0.19843401,0.0
0.0,0.5699816,1.0
0.0,0.53065336,1.0
0.0,0.4404599,0.0
1.0,0.71754986,1.0
1.0,0.99021405,1.0
1.0,0.083742,0.0
1.0,0.974126,1.0
0.0,0.112090126,0.0
0.0,0.113624796,0.0
1.0,0.8508726,1.0
0.0,0.07455632,0.0
0.0,0.10970005,0.0
0.0,0.28086925,0.0
1.0,0.9835723,1.0
1.0,0.7189491,1.0
1.0,0.62920225,1.0
1.0,0.9827916,1.0
1.0,0.81798756,1.0
1.0,0.33429193,0.0
0.0,0.34128454,0.0
1.0,0.8725104,1.0
1.0,0.6512904,1.0
1.0,0.97860515,1.0
0.0,0.103187114,0.0
0.0,0.1613049,0.0
1.0,0.7322499,1.0
0.0,0.4375862,0.0
0.0,0.2071993,0.0
0.0,0.30214998,0.0
0.0,0.5619305,1.0
0.0,0.12418839,0.0
1.0,0.4767403,0.0
1.0,0.70162475,1.0
0.0,0.17511529,0.0
0.0,0.2688956,0.0
1.0,0.8813537,1.0
0.0,0.55766857,1.0
1.0,0.8259276,1.0
0.0,0.14434378,0.0
1.0,0.59321404,1.0
0.0,0.3957326,0.0
1.0,0.95940715,1.0
0.0,0.057986658,0.0
0.0,0.5542609,1.0
0.0,0.15763041,0.0
0.0,0.19832002,0.0
0.0,0.087836646,0.0
1.0,0.46524265,0.0
0.0,0.29483745,0.0
1.0,0.8503947,1.0
1.0,0.6823948,1.0
0.0,0.072391964,0.0
1.0,0.49237555,0.0
1.0,0.60523546,1.0
0.0,0.015005892,0.0
0.0,0.5973842,1.0
0.0,0.28489807,0.0
1.0,0.9902492,1.0
0.0,0.1784766,0.0
0.0,0.12813416,0.0
1.0,0.8197514,1.0
0.0,0.06502124,0.0
1.0,0.84867865,1.0
1.0,0.7323929,1.0
0.0,0.07848582,0.0
1.0,0.98517805,1.0
1.0,0.9824154,1.0
1.0,0.66963804,1.0
1.0,0.5411937,1.0
0.0,0.21996403,0.0
0.0,0.10333826,0.0
0.0,0.111406945,0.0
1.0,0.95766085,1.0
0.0,0.3122742,0.0
1.0,0.7910792,1.0
0.0,0.15861352,0.0
1.0,0.81375986,1.0
1.0,0.9146811,1.0
0.0,0.46162322,0.0
0.0,0.35365212,0.0
0.0,0.047488805,0.0
0.0,0.016469851,0.0
1.0,0.9318764,1.0
0.0,0.015917681,0.0
1.0,0.42427158,0.0
0.0,0.43476248,0.0
0.0,0.13566765,0.0
1.0,0.6579124,1.0
1.0,0.92180634,1.0
1.0,0.7600595,1.0
0.0,0.29732752,0.0
1.0,0.8495586,1.0
0.0,0.72164005,1.0
1.0,0.7273928,1.0
1.0,0.36957866,0.0
0.0,0.13810885,0.0
0.0,0.03173571,0.0
0.0,0.34084874,0.0
1.0,0.67145723,1.0
0.0,0.2123314,0.0
1.0,0.72662604,1.0
0.0,0.24686491,0.0
0.0,0.35776874,0.0
0.0,0.012897888,0.0
1.0,0.61269367,1.0
1.0,0.91952544,1.0
0.0,0.1548355,0.0
1.0,0.7419261,1.0
1.0,0.98745906,1.0
1.0,0.84003186,1.0
1.0,0.4885132,0.0
1.0,0.935799,1.0
0.0,0.46301067,0.0
1.0,0.97374153,1.0
1.0,0.32812083,0.0
0.0,0.04303652,0.0
1.0,0.89781654,1.0
1.0,0.42428967,0.0
1.0,0.9961707,1.0
1.0,0.8006697,1.0
0.0,0.13193361,0.0
0.0,0.936359,1.0
1.0,0.69205,1.0
1.0,0.2869467,0.0
0.0,0.21689418,0.0
1.0,0.29757,0.0
1.0,0.9749162,1.0
1.0,0.43555862,0.0
1.0,0.1900114,0.0
0.0,0.11999955,0.0
0.0,0.10094383,0.0
1.0,0.9888832,1.0
1.0,0.99014825,1.0
1.0,0.7198368,1.0
0.0,0.40452328,0.0
0.0,0.30699176,0.0
0.0,0.030531742,0.0
0.0,0.4432817,0.0
1.0,0.8381683,1.0
0.0,0.2525756,0.0
0.0,0.023221545,0.0
0.0,0.595813,1.0
1.0,0.88766086,1.0
1.0,0.79739696,1.0
0.0,0.3636998,0.0
0.0,0.35819122,0.0
1.0,0.9213733,1.0
0.0,0.1328602,0.0
1.0,0.9965429,1.0
0.0,0.16090024,0.0
0.0,0.008105468,0.0
0.0,0.3863338,0.0
1.0,0.8825022,1.0
0.0,0.17223527,0.0
1.0,0.7808435,1.0
0.0,0.17221847,0.0
1.0,0.939581,1.0
1.0,0.983331,1.0
0.0,0.50711316,1.0
1.0,0.8820043,1.0
0.0,0.6396749,1.0
1.0,0.45444068,0.0
1.0,0.7394754,1.0
0.0,0.83227974,1.0
1.0,0.8794296,1.0
0.0,0.574601,1.0
1.0,0.9136795,1.0
0.0,0.3464743,0.0
0.0,0.2713741,0.0
0.0,0.3352209,0.0
1.0,0.71418136,1.0
1.0,0.4113801,0.0
0.0,0.14499293,0.0
0.0,0.2812757,0.0
0.0,0.20816925,0.0
0.0,0.55688936,1.0
1.0,0.37242696,0.0
1.0,0.9788169,1.0
0.0,0.50815725,1.0
1.0,0.5923017,1.0
0.0,0.02993708,0.0
0.0,0.5533042,1.0
1.0,0.6086569,1.0
0.0,0.2085958,0.0
1.0,0.8518454,1.0
1.0,0.9698729,1.0
1.0,0.8780344,1.0
0.0,0.1941769,0.0
1.0,0.38668156,0.0
1.0,0.2782597,0.0
0.0,0.023395386,0.0
0.0,0.16801257,0.0
1.0,0.88733625,1.0
0.0,0.21290866,0.0
1.0,0.69733363,1.0
0.0,0.2960107,0.0
1.0,0.29359204,0.0
1.0,0.16629842,0.0
0.0,0.50122076,1.0
1.0,0.9485399,1.0
0.0,0.072412856,0.0
0.0,0.17884491,0.0
1.0,0.8074561,1.0
1.0,0.88629514,1.0
1.0,0.60440165,1.0
1.0,0.43533012,0.0
1.0,0.29174507,0.0
0.0,0.1750546,0.0
1.0,0.5061355,1.0
1.0,0.8186283,1.0
1.0,0.6986486,1.0
0.0,0.19912581,0.0
1.0,0.30964348,0.0
1.0,0.987122,1.0
0.0,0.12777923,0.0
0.0,0.044621244,0.0
0.0,0.33060938,0.0
