tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.5615765371189767,0.7765593880086633,0.7036391792489354,0.405518783599415,0.6782261454392602,0.7067455102934735,0.6519191919191919,0.751207729468599,0.40601668862538426,0.48708659410476685
0.5540359023001172,0.7843662939315112,0.7103174603174603,0.4191179583930272,0.6831127580730545,0.7176863181312569,0.6517171717171717,0.7642140468227425,0.42227154488024055,0.4873749613761902
0.547734190989574,0.7897047960091438,0.7076074332171893,0.4135126304568665,0.6826347305389222,0.711096520026264,0.6563636363636364,0.7547380156075808,0.4213925205229553,0.4474724233150482
0.5408785372695687,0.7961595892030674,0.7178668215253581,0.43437694420537143,0.6911749125966734,0.726665181554912,0.658989898989899,0.7720178372352285,0.43410087497044014,0.4845160245895386
0.5356516794708122,0.8019263425785165,0.7259969028261711,0.4506522018623687,0.70152872957301,0.7336273428886438,0.6721212121212121,0.7755481233742103,0.45037262254653565,0.5088421106338501
0.5272286903378395,0.8077212856923003,0.7255129694154084,0.4501330703501375,0.6970732749412518,0.7395738893925657,0.6591919191919192,0.7865105908584169,0.4482125603864734,0.5096855759620667
0.527717236856189,0.8093841236594861,0.7321912504839334,0.463100316995777,0.7087674981580886,0.7398373983739838,0.6802020202020203,0.7800074321813453,0.46575791358400054,0.48355814814567566
0.5161417118351526,0.8176613778063053,0.7335462640340689,0.46593545106989176,0.7092003802683005,0.74319238432588,0.6781818181818182,0.7844667409884801,0.4675085301172258,0.48848816752433777
0.5182332199978017,0.8163416964141602,0.7353852109949671,0.4694435962851723,0.7134171907756813,0.7413943355119825,0.6874747474747475,0.7794500185804534,0.47054221141177655,0.5060440301895142
0.5038632766196602,0.827793430402126,0.747289972899729,0.4939330722723319,0.7224997342969497,0.7622785377887419,0.6866666666666666,0.8030471943515421,0.4914124522820175,0.4940972328186035
0.5086743392442402,0.8235512689135878,0.7429345722028649,0.484660265105524,0.7214765100671141,0.7501090274749237,0.694949494949495,0.7870680044593088,0.48413026586939634,0.489141583442688
0.5003931735506737,0.8307826687536833,0.7483546264034069,0.4956074100436679,0.7270627755616208,0.7567744755244755,0.6995959595959595,0.7931995540691192,0.49491300969561836,0.49747881293296814
0.49549246041951905,0.8350273076360032,0.7520325203252033,0.5030568910535353,0.7307126340130334,0.761612620508326,0.7022222222222222,0.7978446674098848,0.5035235296104861,0.5044617652893066
0.4942594494428428,0.8340194963383369,0.747483546264034,0.4939729588716871,0.7250500579618505,0.7578761841815378,0.694949494949495,0.795800817539948,0.4952515117732509,0.5220085382461548
0.4883601793748306,0.8397209178368599,0.7551296941540844,0.5094210184269571,0.7331786542923434,0.7669902912621359,0.7022222222222222,0.8037904124860646,0.5128232154319111,0.47615644335746765
0.47614246989735876,0.8495862940065838,0.7639372822299652,0.5269734128430847,0.7442055584687992,0.7738276990185388,0.7167676767676767,0.8073206986250464,0.5258119658119658,0.4913795590400696
0.4710826425360452,0.8529437443930197,0.766066589237321,0.5313707698241565,0.7457662774797518,0.7779240728549485,0.7161616161616161,0.811965811965812,0.5347636904158644,0.5191158652305603
0.4752950069059159,0.8490436509277088,0.7649051490514905,0.52897435926981,0.7448797395231593,0.7757602275213301,0.7163636363636363,0.8095503530286139,0.5275801493192798,0.49258938431739807
0.46770111625962213,0.8549801996178809,0.7741966705381339,0.5476651929037588,0.7551684332039039,0.7857610832059402,0.7268686868686869,0.8177257525083612,0.5470720583764062,0.5103024244308472
0.4656208455101255,0.856232015434914,0.7713898567557104,0.5420380092196007,0.7519428691451375,0.7830271216097988,0.7232323232323232,0.8156819026384243,0.5444789027397723,0.47937992215156555
0.4591833534809089,0.859596578944405,0.7745838172667441,0.5486548799212081,0.7544026152061584,0.7891021398632252,0.7226262626262626,0.8223708658491267,0.5467166649775346,0.5050066709518433
0.4553319307580452,0.8623991306600002,0.7760356174990322,0.5512123305013051,0.7582532386126202,0.7851579402855906,0.7331313131313131,0.8154960981047937,0.5531873923178271,0.4594101011753082
0.4549221267272075,0.8628554590873431,0.7740030971738289,0.5471500229218789,0.7558297605353969,0.7834381096900065,0.7301010101010101,0.81438127090301,0.5492591466504511,0.4644944965839386
0.4438850344057792,0.8699378774741092,0.7835849787069299,0.566719687294793,0.7646315789473684,0.7982417582417582,0.7337373737373737,0.8294314381270903,0.5656119725684943,0.48816585540771484
0.44297570506854694,0.8720846893310661,0.7866821525358111,0.5725494264132205,0.7704166666666666,0.7952688172043011,0.7470707070707071,0.8231140839836492,0.5749636836593359,0.4854694902896881
0.4439854490867709,0.870197947516788,0.7826171118854046,0.564600234260662,0.7644714765100671,0.7948102921936328,0.7363636363636363,0.825157933853586,0.564659977703456,0.5172854065895081
0.43441046345344636,0.8765489341576298,0.7913279132791328,0.5821025503913428,0.7741462392625184,0.8039599651871192,0.7464646464646465,0.8325901151988109,0.58169656430526,0.4683477282524109
0.4286971690115914,0.8810371834284879,0.7999419279907085,0.599495823593227,0.7832651777288455,0.8142576847612819,0.7545454545454545,0.8416945373467113,0.5970967197054153,0.499094694852829
0.4268784684477945,0.8804453678366722,0.7916182733255904,0.5826314303046993,0.7747672350664295,0.8034280755044478,0.7480808080808081,0.8316610925306578,0.5819857437248741,0.48004859685897827
0.4321372811177936,0.8777467728192366,0.7887146728610144,0.5766674531033084,0.7723907830257533,0.7981038569273864,0.7482828282828283,0.8259011519881085,0.5771203675551502,0.4538570046424866
0.41844694477854866,0.8859016024233415,0.8015873015873016,0.6025888100913639,0.7861464635927394,0.8127696289905091,0.7612121212121212,0.8387216648086213,0.6001358062227627,0.49997150897979736
0.42327788845857967,0.883654474886359,0.7981997677119629,0.5957530591144373,0.782608695652174,0.8086619263089851,0.7581818181818182,0.835005574136009,0.5972467146380189,0.48711156845092773
0.41131965589966196,0.8905691999894898,0.8051684088269454,0.6097290931167095,0.7903780068728522,0.8156028368794326,0.7666666666666667,0.8405797101449275,0.6086402486402486,0.5165258646011353
0.413277719365923,0.8894708136737122,0.8013937282229965,0.602125049030029,0.7863835103060587,0.8112113402061856,0.7630303030303031,0.8366778149386845,0.6003499881760751,0.44880419969558716
0.4054979672741964,0.8937177235003322,0.8035230352303523,0.6062047027927123,0.7903325759140674,0.8085376162299239,0.7729292929292929,0.8316610925306578,0.610403026924766,0.48347175121307373
0.4024856572642046,0.8956003738612432,0.8083623693379791,0.6161355552255462,0.7939217318900916,0.8188063546586518,0.7705050505050505,0.8431809736157563,0.6151474612344177,0.5033136606216431
0.4057726062395993,0.8931446760432268,0.8070073557878435,0.6134554459602168,0.7922050854522718,0.818123116659492,0.7678787878787878,0.8429951690821256,0.6124705246444376,0.47952160239219666
0.39947201034786534,0.8967965796951305,0.8122338366240806,0.623878509711844,0.7983367983367984,0.8222698072805139,0.7757575757575758,0.845782237086585,0.6223674875848789,0.5231134295463562
0.39750162043807674,0.8981640447582476,0.8095238095238095,0.6184285334054179,0.7954261954261954,0.819271948608137,0.7729292929292929,0.8431809736157563,0.6199554069119286,0.4703298807144165
0.3893783454186407,0.9022642440758382,0.8166860240030972,0.6327687892136384,0.8034862004565263,0.825938566552901,0.7822222222222223,0.8483835005574136,0.6310746258572346,0.498464435338974
0.3897190338041022,0.9026203506638288,0.8162020905923345,0.6317494505428265,0.8032735937014399,0.8243674250478418,0.7832323232323233,0.8465254552211074,0.6315104219452046,0.46682479977607727
0.38393470538843527,0.9054106655555932,0.8205574912891986,0.6406829310532082,0.8069554352353187,0.8326171035668243,0.7828282828282829,0.8552582683017466,0.6434566399783791,0.4763317406177521
0.3888729268644616,0.9019745766847218,0.8131049167634533,0.6256267023598296,0.799293212763746,0.8231642046670948,0.7767676767676768,0.8465254552211074,0.6297185905881558,0.45659738779067993
0.38146387105202156,0.9064682499465108,0.8196864111498258,0.6386722166122953,0.8076009501187649,0.8261145151066976,0.7898989898989899,0.8470828688219992,0.6385568055133273,0.50218266248703
0.37902675056974217,0.9074367607700939,0.8172667440960124,0.6339778055634999,0.8038645335549554,0.8274165953806673,0.7816161616161617,0.8500557413600892,0.6352657004830918,0.5078063011169434
