mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4453141212463379,0.002679554114464039,0.007602596282958984,0.0004899102702906158,0.5,0.1,3,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.3}",0.687469762941461,0.6937590711175616,0.7163601161665053,0.6892545982575025,0.6878025169409487,0.6949292130847959,0.010947943066410858,20
0.45104308128356935,0.0064182103236150685,0.007800006866455078,0.0004001379687844432,0.5,0.1,3,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.5}",0.6985970004837929,0.6961780358006773,0.7158760890609874,0.6882865440464666,0.6979670861568248,0.6993809511097497,0.00903379990128547,17
0.5350317478179931,0.008334796895138937,0.00831446647644043,0.00040826274531650085,0.5,0.1,3,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.3}",0.6918238993710691,0.7077890662796323,0.723136495643756,0.7086156824782188,0.6960309777347532,0.7054792243014859,0.010978972932419447,13
0.533073902130127,0.005805178351788725,0.007800579071044922,0.0003995902498461964,0.5,0.1,3,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.5}",0.702951136913401,0.7044025157232704,0.7173281703775412,0.7061955469506292,0.7071636011616651,0.7076081942253014,0.005072193394966125,11
0.1966472625732422,0.007240954769234417,0.007804155349731445,0.00039701222399086766,0.5,0.1,4,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.3}",0.6361877116594098,0.6555394291243348,0.6558567279767668,0.6510164569215876,0.6423039690222653,0.6481808589408729,0.007739270680621787,54
0.19186067581176758,0.0011952008359885772,0.0077591419219970705,0.00043331280089422744,0.5,0.1,4,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.6400580551523948,0.6574746008708273,0.6640851887705711,0.6466602129719264,0.6398838334946757,0.6496323782520791,0.009653183326159616,53
0.29592218399047854,0.007909936248139854,0.007796192169189453,0.0003982746961322675,0.5,0.1,4,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.3}",0.6787614900822448,0.6932752781809386,0.6984511132623427,0.6897386253630203,0.6781219748305906,0.6876696963438274,0.008030654900854362,23
0.28903565406799314,0.0012946771690046453,0.007718372344970703,0.00039414585912622967,0.5,0.1,4,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.5}",0.686985970004838,0.6952104499274311,0.7013552758954501,0.6815101645692159,0.6786060019361084,0.6887335724666086,0.008474157892733621,21
0.3920830249786377,0.008182116135885311,0.011398744583129884,0.007309590902065872,0.5,0.1,4,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.3}",0.7087566521528785,0.6981132075471698,0.7158760890609874,0.7071636011616651,0.6945788964181994,0.70489768926818,0.007655819895592708,14
0.3850184440612793,0.0026691151691104003,0.007800245285034179,0.0004001671467517143,0.5,0.1,4,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.7092404450895017,0.7073052733430092,0.7279767666989352,0.7066795740561471,0.7061955469506292,0.7114795212276446,0.00831332415468239,9
0.4829923152923584,0.007115979401308601,0.008001184463500977,0.0006322646856646883,0.5,0.1,4,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.3}",0.7164973391388486,0.7092404450895017,0.7313649564375605,0.7226524685382382,0.7047434656340755,0.7168997349676449,0.009475632998999875,7
0.4792947769165039,0.0010598423003485159,0.008001613616943359,0.0006326417548266718,0.5,0.1,4,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.5}",0.7208514755684567,0.710208030962748,0.7357212003872217,0.7245885769603098,0.7192642787996127,0.7221267125356698,0.008279439631326137,5
0.5770923614501953,0.011363023075193199,0.008598852157592773,0.0004890525535591308,0.5,0.1,4,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.3}",0.7290759554910499,0.7305273343009192,0.7328170377541142,0.7362052274927396,0.7197483059051307,0.7296747721887907,0.005516173598302747,1
0.5794578552246094,0.006736483902243439,0.007999849319458009,0.00063256065022292,0.5,0.1,4,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.5}",0.7310111272375424,0.7150459603289792,0.7362052274927396,0.7337850919651501,0.7260406582768635,0.728417613060255,0.00749178343172641,2
0.1831501007080078,0.0018837622360628893,0.007402229309082031,0.0004917995767296306,0.5,0.01,2,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.3}",0.5360425737784228,0.5239477503628447,0.5387221684414327,0.5324298160696999,0.5280735721200387,0.5318431761544877,0.005326298615093917,118
0.18907408714294432,0.005757162410093601,0.007997703552246094,3.4694613959467404e-06,0.5,0.01,2,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.5379777455249153,0.5457184325108854,0.5401742497579864,0.5324298160696999,0.547434656340755,0.5407469800408483,0.0054150207803531775,113
0.2662445068359375,0.0019187520828170936,0.007744646072387696,0.00038742699548430487,0.5,0.01,2,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.3}",0.5742622157716497,0.5824866956942428,0.5871248789932236,0.5803484995159729,0.5769603097773476,0.5802365199504873,0.004448621901721475,106
0.2675882339477539,0.0006441195617111011,0.007396984100341797,0.0004892712992257298,0.5,0.01,2,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.5}",0.5737784228350266,0.5815191098209966,0.5880929332042595,0.5885769603097774,0.5842207163601162,0.5832376285060353,0.005394048348859352,105
0.3460235595703125,0.0015043888224572863,0.007713603973388672,0.0003925816685227672,0.5,0.01,2,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.3}",0.5926463473633284,0.6086115142718916,0.60648596321394,0.6016456921587608,0.6050338818973863,0.6028846797810614,0.005598990737808371,97
0.35553841590881347,0.008031711193382687,0.008149194717407226,0.0006169969250553019,0.5,0.01,2,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.5}",0.5887760038703435,0.598451862602806,0.6060019361084221,0.6021297192642788,0.6016456921587608,0.5994010428009223,0.005828349916796844,99
0.4271514892578125,0.0008179043982791983,0.00779871940612793,0.00040271472396907315,0.5,0.01,2,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 70, 'subsample': 0.3}",0.598451862602806,0.6105466860183841,0.6185866408518877,0.6239109390125847,0.6127783155856728,0.612854888814267,0.008577529423590222,88
0.4357144832611084,0.006971703650007995,0.0073053836822509766,0.0005941984903155531,0.5,0.01,2,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 70, 'subsample': 0.5}",0.5882922109337204,0.6129656507014998,0.6239109390125847,0.6026137463697967,0.6142303969022265,0.6084025887839657,0.012109763020932652,92
0.5076239585876465,0.0023706085537947845,0.007798957824707031,0.00039962818441399906,0.5,0.01,2,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 90, 'subsample': 0.3}",0.5989356555394292,0.6226415094339622,0.6205227492739593,0.6253630203291385,0.6176185866408519,0.6170163042434682,0.009390190213695039,83
0.5191431999206543,0.006772014469866536,0.00795450210571289,9.980881754839894e-05,0.5,0.01,2,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 90, 'subsample': 0.5}",0.5926463473633284,0.6144170295113691,0.6205227492739593,0.6122942884801549,0.6161665053242982,0.611209383990622,0.009668134889233605,90
0.19346742630004882,0.004440734526198813,0.007399797439575195,0.0004892982428922446,0.5,0.01,3,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.3}",0.5374939525882922,0.5413642960812772,0.5498547918683446,0.5324298160696999,0.542110358180058,0.5406506429575344,0.0057428758525894285,114
0.19389772415161133,0.006113675637317993,0.00790247917175293,0.00019543178927624815,0.5,0.01,3,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.5428156748911466,0.5432994678277697,0.547434656340755,0.5377541142303969,0.5513068731848983,0.5445221572949933,0.004576646786686143,111
0.284607458114624,0.005824827233243199,0.007821226119995117,0.00041316547744555884,0.5,0.01,3,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.3}",0.5873246250604741,0.5989356555394292,0.6030977734753146,0.6016456921587608,0.595837366892546,0.597368222625305,0.005599977068016731,100
0.28574671745300295,0.005914350786880286,0.007916402816772462,0.00016722682537364587,0.5,0.01,3,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.5}",0.5960328979196904,0.5916787614900823,0.6122942884801549,0.5968054211035818,0.6021297192642788,0.5997882176515577,0.007080214942250355,98
0.37775349617004395,0.007557431533261096,0.011263895034790038,0.007036564567353029,0.5,0.01,3,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.3}",0.6076439283986453,0.6274794388001935,0.6224588576960309,0.6239109390125847,0.6268151016456922,0.6216616531106294,0.007247014426009191,80
0.3805853843688965,0.004810500211544642,0.007500886917114258,0.0006338807819701039,0.5,0.01,3,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.6018384131591679,0.6250604741170779,0.6335914811229428,0.6326234269119071,0.6224588576960309,0.6231145306014253,0.01146364146173048,78
0.4710689067840576,0.008921307094086317,0.008019208908081055,3.7083708873516903e-05,0.5,0.01,3,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.3}",0.6245766811804547,0.6357039187227866,0.6452081316553727,0.6374636979670861,0.6345595353339787,0.6355023929719359,0.006608310706669051,71
0.4666168689727783,0.0033511549484041402,0.0075986385345458984,0.0004891089133966528,0.5,0.01,3,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.5}",0.6076439283986453,0.6357039187227866,0.6389157792836399,0.6413359148112294,0.6282671829622459,0.6303733448357094,0.012187111504681172,75
0.5570412635803222,0.004699180143100424,0.007756519317626953,0.0003882446502050008,0.5,0.01,3,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.3}",0.6269956458635704,0.6424770198355104,0.6548886737657309,0.6471442400774443,0.6398838334946757,0.6422778826073864,0.009187288776886298,62
0.556145191192627,0.0017894985945591736,0.00780034065246582,0.0004002094865342351,0.5,0.01,3,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.5}",0.6149008224479923,0.6444121915820029,0.649080348499516,0.6476282671829623,0.633107454017425,0.6378258167459797,0.012758927568118162,68
0.19894533157348632,0.007875841599619023,0.007292270660400391,0.0002444363736151696,0.5,0.01,4,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.3}",0.5413642960812772,0.5447508466376391,0.5542110358180058,0.5363020329138432,0.5503388189738625,0.5453934060849256,0.006348344334587364,110
0.1921818733215332,0.00125923262369007,0.007504892349243164,0.00044717936150488134,0.5,0.01,4,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.5447508466376391,0.5466860183841316,0.5503388189738625,0.547918683446273,0.5546950629235237,0.5488778860730859,0.0034272636197625835,109
0.3009124755859375,0.009729163760789274,0.007720232009887695,0.0003920615313380283,0.5,0.01,4,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.3}",0.613933236574746,0.6211901306240929,0.6219748305905131,0.6161665053242982,0.6268151016456922,0.6200159609518685,0.004544491243944873,81
0.2959559440612793,0.0010439268325373187,0.008000040054321289,4.4220058896521113e-07,0.5,0.01,4,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.5}",0.6032897919690372,0.625544267053701,0.6335914811229428,0.6219748305905131,0.6306873184898354,0.6230175378452059,0.01065166060146749,79
0.40331478118896485,0.007136519615171345,0.008198118209838868,0.0003973970317074113,0.5,0.01,4,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.3}",0.6298984034833092,0.652636671504596,0.6471442400774443,0.6456921587608906,0.6364956437560504,0.6423734235164581,0.008115212545418164,61
0.40520410537719725,0.009544158190773427,0.0076405048370361325,0.0004447517612438522,0.5,0.01,4,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.6207063376874697,0.6468311562651186,0.6529525653436592,0.6471442400774443,0.6345595353339787,0.6404387669415341,0.01154430846999206,66
0.5017252922058105,0.004386006693108613,0.011399936676025391,0.007306786319539966,0.5,0.01,4,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.3}",0.6400580551523948,0.6656990807934204,0.6640851887705711,0.6544046466602129,0.6393998063891578,0.6527293555531515,0.011297911806390245,52
0.506654691696167,0.00634716047581205,0.008000040054321289,0.0006324098287557305,0.5,0.01,4,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.5}",0.6308659893565554,0.6652152878567973,0.6655372700871249,0.6577928363988383,0.6442400774443369,0.6527302922287307,0.013383980262566793,51
0.6007105350494385,0.0030074444801261877,0.011587190628051757,0.006714003967590594,0.5,0.01,4,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.3}",0.648766328011611,0.6763425253991292,0.6698935140367861,0.6582768635043562,0.6466602129719264,0.6599878887847618,0.011593735607553656,44
0.6041942596435547,0.003714715490465382,0.008055925369262695,9.747477616208704e-05,0.5,0.01,4,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.5}",0.6390904692791485,0.6773101112723754,0.6698935140367861,0.6655372700871249,0.6447241045498547,0.6593110938450579,0.014807912956215584,46
