y,probs,preds
1.0,0.99844056,1.0
1.0,0.91793144,1.0
1.0,0.9983767,1.0
1.0,0.9738931,1.0
0.0,0.36199576,0.0
0.0,0.11564931,0.0
0.0,0.006827087,0.0
0.0,0.8593395,1.0
0.0,0.46740878,0.0
0.0,0.23121428,0.0
0.0,0.41247848,0.0
1.0,0.5046241,1.0
0.0,0.036757357,0.0
1.0,0.9993383,1.0
0.0,0.20370516,0.0
1.0,0.9998085,1.0
0.0,0.013214916,0.0
0.0,0.24021798,0.0
0.0,0.016276246,0.0
1.0,0.41542888,0.0
0.0,0.0058866055,0.0
0.0,0.10367225,0.0
0.0,0.0859309,0.0
0.0,0.38974175,0.0
1.0,0.75749713,1.0
1.0,0.99957794,1.0
0.0,0.021659445,0.0
0.0,0.041122306,0.0
0.0,0.005088375,0.0
1.0,0.5602778,1.0
1.0,0.63794595,1.0
1.0,0.8247382,1.0
1.0,0.8159669,1.0
1.0,0.99983156,1.0
0.0,0.751413,1.0
0.0,0.96867484,1.0
0.0,0.02959946,0.0
0.0,0.024502348,0.0
1.0,0.8176604,1.0
0.0,0.34020048,0.0
0.0,0.8219421,1.0
1.0,0.7891677,1.0
1.0,0.8542496,1.0
0.0,0.01588292,0.0
0.0,0.395533,0.0
0.0,0.4973412,0.0
1.0,0.5563121,1.0
0.0,0.002941972,0.0
1.0,0.51320976,1.0
1.0,0.60417306,1.0
0.0,0.076596506,0.0
1.0,0.29359588,0.0
1.0,0.41733795,0.0
0.0,0.011690077,0.0
0.0,0.004457708,0.0
0.0,0.032027796,0.0
0.0,0.064135,0.0
0.0,0.11602416,0.0
0.0,0.007586358,0.0
0.0,0.017036324,0.0
1.0,0.9965192,1.0
1.0,0.90066016,1.0
0.0,0.2593412,0.0
0.0,0.05372522,0.0
0.0,0.00944764,0.0
0.0,0.12218913,0.0
1.0,0.97630095,1.0
0.0,0.03083579,0.0
1.0,0.96458036,1.0
0.0,0.029779721,0.0
0.0,0.049414873,0.0
0.0,0.0041908417,0.0
0.0,0.4652984,0.0
0.0,0.0649677,0.0
0.0,0.029156946,0.0
0.0,0.022622956,0.0
1.0,0.99958044,1.0
1.0,0.9981633,1.0
0.0,0.16920194,0.0
0.0,0.24138045,0.0
0.0,0.21024098,0.0
1.0,0.99381626,1.0
0.0,0.014821523,0.0
1.0,0.99832636,1.0
1.0,0.8933799,1.0
0.0,0.029131604,0.0
1.0,0.891462,1.0
0.0,0.0054426654,0.0
0.0,0.0019208586,0.0
1.0,0.9871725,1.0
1.0,0.99041533,1.0
1.0,0.975844,1.0
1.0,0.9669321,1.0
0.0,0.53679645,1.0
1.0,0.9997886,1.0
0.0,0.36983162,0.0
0.0,0.3022398,0.0
0.0,0.60333514,1.0
1.0,0.7805456,1.0
1.0,0.99864274,1.0
1.0,0.8776495,1.0
1.0,0.796222,1.0
0.0,0.049958453,0.0
1.0,0.8777854,1.0
1.0,0.97745687,1.0
0.0,0.16690956,0.0
0.0,0.017748706,0.0
1.0,0.9958346,1.0
0.0,0.10972279,0.0
1.0,0.6868001,1.0
0.0,0.7580927,1.0
1.0,0.83499163,1.0
0.0,0.20451853,0.0
0.0,0.13378942,0.0
0.0,0.2905876,0.0
0.0,0.07921575,0.0
0.0,0.029353831,0.0
1.0,0.90714616,1.0
0.0,0.23863798,0.0
0.0,0.009691612,0.0
0.0,0.041672204,0.0
1.0,0.6430587,1.0
0.0,0.11759811,0.0
1.0,0.89736205,1.0
0.0,0.005804078,0.0
0.0,0.035741437,0.0
1.0,0.9970613,1.0
1.0,0.9964306,1.0
0.0,0.017590532,0.0
1.0,0.9959816,1.0
1.0,0.9994041,1.0
0.0,0.23666286,0.0
0.0,0.06602582,0.0
1.0,0.99816704,1.0
0.0,0.638459,1.0
0.0,0.060267955,0.0
1.0,0.9991197,1.0
0.0,0.20616995,0.0
1.0,0.7785257,1.0
0.0,0.007354723,0.0
0.0,0.004384345,0.0
1.0,0.48987457,0.0
1.0,0.93879646,1.0
1.0,0.5122811,1.0
0.0,0.045462903,0.0
1.0,0.9462874,1.0
1.0,0.97877276,1.0
0.0,0.23317245,0.0
1.0,0.9971802,1.0
0.0,0.68425316,1.0
1.0,0.86248374,1.0
1.0,0.7953156,1.0
1.0,0.9996636,1.0
1.0,0.98698294,1.0
1.0,0.96689546,1.0
1.0,0.80485517,1.0
1.0,0.18856539,0.0
1.0,0.43698385,0.0
1.0,0.9909168,1.0
1.0,0.6834749,1.0
1.0,0.9857125,1.0
0.0,0.16396025,0.0
1.0,0.99991524,1.0
0.0,0.017530315,0.0
1.0,0.98201007,1.0
0.0,0.14710833,0.0
1.0,0.9122153,1.0
1.0,0.7149117,1.0
0.0,0.049341224,0.0
1.0,0.9167604,1.0
0.0,0.36579308,0.0
0.0,0.032110307,0.0
0.0,0.076268524,0.0
0.0,0.0385852,0.0
1.0,0.9847911,1.0
0.0,0.2645612,0.0
0.0,0.058302153,0.0
0.0,0.45328695,0.0
1.0,0.9908409,1.0
0.0,0.0052551534,0.0
1.0,0.9990102,1.0
0.0,0.21932809,0.0
1.0,0.53246516,1.0
0.0,0.28985217,0.0
1.0,0.9125969,1.0
1.0,0.99410254,1.0
0.0,0.044697847,0.0
1.0,0.99303126,1.0
0.0,0.070585124,0.0
1.0,0.9948656,1.0
1.0,0.9809265,1.0
0.0,0.40506688,0.0
1.0,0.9863625,1.0
0.0,0.13447888,0.0
1.0,0.2602146,0.0
1.0,0.69058436,1.0
0.0,0.4312492,0.0
1.0,0.91421515,1.0
1.0,0.999818,1.0
1.0,0.4427456,0.0
1.0,0.4421123,0.0
0.0,0.22267355,0.0
0.0,0.036957707,0.0
0.0,0.20192187,0.0
1.0,0.30101126,0.0
0.0,0.0036692913,0.0
0.0,0.033303753,0.0
0.0,0.4459438,0.0
0.0,0.07284661,0.0
0.0,0.047850363,0.0
0.0,0.05206893,0.0
0.0,0.008958336,0.0
1.0,0.9996413,1.0
0.0,0.016315721,0.0
1.0,0.9690647,1.0
1.0,0.75670874,1.0
1.0,0.54656994,1.0
0.0,0.10934291,0.0
0.0,0.034584623,0.0
0.0,0.0034039612,0.0
0.0,0.2317294,0.0
0.0,0.05826078,0.0
0.0,0.0087985415,0.0
0.0,0.02630302,0.0
1.0,0.97795767,1.0
0.0,0.38000944,0.0
0.0,0.07142859,0.0
1.0,0.99886763,1.0
0.0,0.025932347,0.0
0.0,0.15585916,0.0
1.0,0.51626587,1.0
1.0,0.99423593,1.0
1.0,0.96988475,1.0
1.0,0.96370536,1.0
0.0,0.006850146,0.0
0.0,0.097133145,0.0
1.0,0.94928944,1.0
0.0,0.18651457,0.0
1.0,0.99420655,1.0
1.0,0.9240491,1.0
1.0,0.9862476,1.0
0.0,0.01918861,0.0
0.0,0.3207567,0.0
0.0,0.008077821,0.0
0.0,0.23742315,0.0
1.0,0.9991763,1.0
1.0,0.6186857,1.0
1.0,0.9942662,1.0
1.0,0.18441674,0.0
0.0,0.011152556,0.0
1.0,0.74481076,1.0
1.0,0.97505796,1.0
0.0,0.012293581,0.0
1.0,0.88487154,1.0
0.0,0.07256201,0.0
1.0,0.9633795,1.0
0.0,0.3213026,0.0
1.0,0.99954754,1.0
1.0,0.97461504,1.0
1.0,0.96195817,1.0
0.0,0.0038345526,0.0
0.0,0.525983,1.0
1.0,0.99928075,1.0
0.0,0.0050222958,0.0
0.0,0.058000516,0.0
1.0,0.72476065,1.0
0.0,0.09218019,0.0
0.0,0.001974226,0.0
0.0,0.02090436,0.0
0.0,0.78878146,1.0
0.0,0.10723254,0.0
0.0,0.44821328,0.0
1.0,0.9997923,1.0
0.0,0.47854462,0.0
1.0,0.99723405,1.0
0.0,0.004871703,0.0
0.0,0.013117932,0.0
1.0,0.7369824,1.0
0.0,0.0016236316,0.0
0.0,0.022762535,0.0
0.0,0.008150222,0.0
1.0,0.99943656,1.0
0.0,0.848756,1.0
1.0,0.9997899,1.0
1.0,0.7257437,1.0
1.0,0.99953365,1.0
0.0,0.5700887,1.0
0.0,0.36571687,0.0
1.0,0.9867884,1.0
1.0,0.7471606,1.0
1.0,0.36553082,0.0
0.0,0.28946593,0.0
0.0,0.05386323,0.0
0.0,0.025063729,0.0
1.0,0.96267956,1.0
0.0,0.10289204,0.0
1.0,0.99839765,1.0
0.0,0.14964913,0.0
0.0,0.31824034,0.0
1.0,0.8115404,1.0
1.0,0.47488698,0.0
1.0,0.9992791,1.0
1.0,0.95699704,1.0
1.0,0.9862118,1.0
0.0,0.19371815,0.0
0.0,0.01684009,0.0
1.0,0.7775032,1.0
0.0,0.060633864,0.0
1.0,0.051511344,0.0
0.0,0.33202195,0.0
0.0,0.08262094,0.0
1.0,0.67698425,1.0
1.0,0.9812883,1.0
0.0,0.8618781,1.0
1.0,0.7686576,1.0
0.0,0.093086585,0.0
1.0,0.9969087,1.0
0.0,0.22231518,0.0
1.0,0.7259803,1.0
1.0,0.95710194,1.0
1.0,0.33349887,0.0
1.0,0.9843476,1.0
1.0,0.77369255,1.0
0.0,0.0051134187,0.0
0.0,0.7657932,1.0
1.0,0.97046787,1.0
0.0,0.41806942,0.0
1.0,0.9422347,1.0
1.0,0.90859807,1.0
0.0,0.17044275,0.0
0.0,0.004928075,0.0
0.0,0.6273713,1.0
0.0,0.055378772,0.0
0.0,0.07977302,0.0
1.0,0.1828603,0.0
0.0,0.1371213,0.0
0.0,0.23985241,0.0
0.0,0.10343508,0.0
0.0,0.037934046,0.0
0.0,0.035940133,0.0
0.0,0.92980886,1.0
1.0,0.9992773,1.0
0.0,0.02044554,0.0
0.0,0.003009854,0.0
0.0,0.018131621,0.0
0.0,0.005574107,0.0
1.0,0.21450427,0.0
1.0,0.95654523,1.0
1.0,0.3251301,0.0
0.0,0.02987358,0.0
0.0,0.18591204,0.0
0.0,0.040336262,0.0
0.0,0.24898142,0.0
0.0,0.04558479,0.0
1.0,0.99849117,1.0
0.0,0.02233546,0.0
0.0,0.08448613,0.0
1.0,0.9981261,1.0
0.0,0.106995784,0.0
1.0,0.969822,1.0
0.0,0.41021773,0.0
1.0,0.96034503,1.0
0.0,0.10969074,0.0
1.0,0.63071066,1.0
0.0,0.18546839,0.0
1.0,0.9435456,1.0
0.0,0.38342416,0.0
0.0,0.49838772,0.0
0.0,0.2822794,0.0
1.0,0.9756924,1.0
0.0,0.7204213,1.0
0.0,0.025320236,0.0
1.0,0.7263376,1.0
1.0,0.6039389,1.0
0.0,0.367248,0.0
0.0,0.18215138,0.0
0.0,0.0036716454,0.0
0.0,0.01641701,0.0
1.0,0.99974865,1.0
0.0,0.27923802,0.0
0.0,0.44183037,0.0
0.0,0.2720373,0.0
0.0,0.14507565,0.0
0.0,0.43336713,0.0
0.0,0.022526335,0.0
0.0,0.33106586,0.0
0.0,0.019010782,0.0
0.0,0.36126357,0.0
0.0,0.053569946,0.0
1.0,0.999,1.0
1.0,0.6154421,1.0
1.0,0.96772856,1.0
1.0,0.9519715,1.0
0.0,0.057553098,0.0
0.0,0.012945047,0.0
1.0,0.21622786,0.0
0.0,0.28739482,0.0
0.0,0.31668833,0.0
1.0,0.99668413,1.0
1.0,0.8744786,1.0
1.0,0.99495524,1.0
1.0,0.98839605,1.0
0.0,0.007099793,0.0
1.0,0.59449697,1.0
0.0,0.3842295,0.0
0.0,0.0033964766,0.0
0.0,0.1788775,0.0
1.0,0.9946795,1.0
1.0,0.9995591,1.0
1.0,0.99678075,1.0
0.0,0.7835821,1.0
0.0,0.06882959,0.0
1.0,0.7742054,1.0
1.0,0.9953702,1.0
1.0,0.99972016,1.0
0.0,0.023974082,0.0
0.0,0.029036585,0.0
1.0,0.3310676,0.0
0.0,0.008986206,0.0
1.0,0.79229957,1.0
0.0,0.004460928,0.0
0.0,0.50671697,1.0
1.0,0.5434341,1.0
0.0,0.0060138055,0.0
0.0,0.02236488,0.0
1.0,0.9948449,1.0
0.0,0.8579055,1.0
1.0,0.99943155,1.0
1.0,0.27701136,0.0
0.0,0.4722716,0.0
0.0,0.00953942,0.0
0.0,0.048171446,0.0
1.0,0.9586031,1.0
0.0,0.4519394,0.0
1.0,0.6291663,1.0
0.0,0.46514463,0.0
0.0,0.5388018,1.0
0.0,0.052228924,0.0
1.0,0.3001982,0.0
0.0,0.05347905,0.0
0.0,0.024600727,0.0
1.0,0.70688576,1.0
1.0,0.63994306,1.0
1.0,0.9867453,1.0
0.0,0.29941028,0.0
0.0,0.6962303,1.0
0.0,0.0027075072,0.0
0.0,0.20806417,0.0
1.0,0.3503805,0.0
0.0,0.2929028,0.0
0.0,0.07984701,0.0
1.0,0.75349236,1.0
0.0,0.16827406,0.0
1.0,0.8099795,1.0
0.0,0.008211265,0.0
0.0,0.018716153,0.0
0.0,0.35042223,0.0
1.0,0.9440659,1.0
0.0,0.01559802,0.0
0.0,0.060577594,0.0
0.0,0.5968454,1.0
1.0,0.9993906,1.0
1.0,0.9960074,1.0
0.0,0.030356748,0.0
1.0,0.8848676,1.0
1.0,0.9716471,1.0
0.0,0.37244722,0.0
1.0,0.7337433,1.0
0.0,0.049846116,0.0
1.0,0.992902,1.0
0.0,0.07366603,0.0
1.0,0.8859042,1.0
0.0,0.035297748,0.0
0.0,0.06873993,0.0
0.0,0.039822407,0.0
1.0,0.23758844,0.0
1.0,0.9549166,1.0
0.0,0.21068323,0.0
1.0,0.9979728,1.0
0.0,0.31557518,0.0
1.0,0.99289554,1.0
1.0,0.43491903,0.0
0.0,0.011982897,0.0
0.0,0.060834654,0.0
1.0,0.99021965,1.0
0.0,0.012479165,0.0
0.0,0.393935,0.0
0.0,0.39556465,0.0
1.0,0.5843972,1.0
0.0,0.0036689306,0.0
0.0,0.0762508,0.0
0.0,0.004808703,0.0
0.0,0.022407237,0.0
1.0,0.99916685,1.0
1.0,0.060377344,0.0
1.0,0.91392064,1.0
1.0,0.9604225,1.0
1.0,0.9926392,1.0
1.0,0.9976305,1.0
1.0,0.8989464,1.0
1.0,0.67068136,1.0
1.0,0.99757177,1.0
0.0,0.10300456,0.0
0.0,0.03872718,0.0
0.0,0.17757569,0.0
0.0,0.004255605,0.0
0.0,0.3732058,0.0
0.0,0.19255187,0.0
1.0,0.73777735,1.0
1.0,0.78445476,1.0
1.0,0.987542,1.0
1.0,0.5539474,1.0
0.0,0.009282464,0.0
0.0,0.049991395,0.0
1.0,0.9970276,1.0
0.0,0.0062796907,0.0
0.0,0.6543254,1.0
0.0,0.027152697,0.0
0.0,0.003656878,0.0
1.0,0.6433341,1.0
1.0,0.9960914,1.0
0.0,0.67966545,1.0
1.0,0.94650525,1.0
0.0,0.4635774,0.0
1.0,0.4074932,0.0
0.0,0.012924128,0.0
1.0,0.8518078,1.0
0.0,0.03596161,0.0
1.0,0.41589302,0.0
1.0,0.99555004,1.0
0.0,0.08764716,0.0
0.0,0.021569708,0.0
0.0,0.021244239,0.0
1.0,0.46266538,0.0
0.0,0.31196025,0.0
1.0,0.92690766,1.0
1.0,0.79970235,1.0
1.0,0.9620451,1.0
1.0,0.8037718,1.0
1.0,0.9897558,1.0
0.0,0.116146274,0.0
1.0,0.51161677,1.0
1.0,0.84406585,1.0
1.0,0.96828985,1.0
0.0,0.24142514,0.0
1.0,0.3994412,0.0
0.0,0.7295484,1.0
1.0,0.9595629,1.0
1.0,0.8461621,1.0
0.0,0.025222149,0.0
1.0,0.999587,1.0
1.0,0.99679923,1.0
0.0,0.24031325,0.0
0.0,0.07229956,0.0
0.0,0.08929975,0.0
1.0,0.8979973,1.0
0.0,0.5069198,1.0
1.0,0.8931371,1.0
1.0,0.29693592,0.0
0.0,0.53881484,1.0
1.0,0.8190259,1.0
1.0,0.9943175,1.0
0.0,0.00797429,0.0
0.0,0.12833522,0.0
1.0,0.9979832,1.0
0.0,0.6671385,1.0
1.0,0.9877943,1.0
1.0,0.99897885,1.0
0.0,0.0599879,0.0
0.0,0.05224207,0.0
1.0,0.71245116,1.0
0.0,0.018184872,0.0
0.0,0.09684217,0.0
1.0,0.5848863,1.0
0.0,0.7060997,1.0
0.0,0.10724169,0.0
0.0,0.10499889,0.0
1.0,0.9996847,1.0
1.0,0.9929468,1.0
0.0,0.0029692124,0.0
1.0,0.9995378,1.0
0.0,0.057096116,0.0
1.0,0.9983365,1.0
1.0,0.26364288,0.0
1.0,0.9179756,1.0
0.0,0.08049036,0.0
0.0,0.017357275,0.0
0.0,0.23199394,0.0
1.0,0.5587301,1.0
1.0,0.8495039,1.0
0.0,0.0031554368,0.0
0.0,0.15433486,0.0
1.0,0.51260936,1.0
0.0,0.33161098,0.0
1.0,0.9306878,1.0
0.0,0.2768041,0.0
0.0,0.049855676,0.0
0.0,0.0041809394,0.0
0.0,0.054020315,0.0
1.0,0.527688,1.0
0.0,0.7304327,1.0
0.0,0.49930146,0.0
0.0,0.8231891,1.0
0.0,0.25912225,0.0
0.0,0.038127597,0.0
1.0,0.7643228,1.0
1.0,0.9998549,1.0
0.0,0.15921693,0.0
1.0,0.61489356,1.0
1.0,0.9970379,1.0
0.0,0.13075289,0.0
1.0,0.6082607,1.0
1.0,0.9980811,1.0
1.0,0.6172372,1.0
0.0,0.070650555,0.0
1.0,0.997624,1.0
0.0,0.19218151,0.0
1.0,0.9079324,1.0
0.0,0.56864154,1.0
0.0,0.05687441,0.0
1.0,0.53008926,1.0
0.0,0.004788236,0.0
1.0,0.85077107,1.0
0.0,0.018981352,0.0
0.0,0.006348257,0.0
1.0,0.94887865,1.0
1.0,0.99931574,1.0
1.0,0.13343842,0.0
1.0,0.98265946,1.0
0.0,0.009605959,0.0
1.0,0.85868925,1.0
1.0,0.9998466,1.0
1.0,0.9987703,1.0
0.0,0.0030123761,0.0
1.0,0.99288553,1.0
1.0,0.99000335,1.0
1.0,0.5888316,1.0
1.0,0.99944586,1.0
1.0,0.8548932,1.0
1.0,0.9984875,1.0
1.0,0.96394944,1.0
1.0,0.6621725,1.0
0.0,0.0058754957,0.0
0.0,0.3082117,0.0
0.0,0.1444177,0.0
0.0,0.3754732,0.0
1.0,0.8197735,1.0
1.0,0.9868873,1.0
0.0,0.011502786,0.0
1.0,0.9486815,1.0
1.0,0.95872575,1.0
0.0,0.7280515,1.0
0.0,0.39120016,0.0
0.0,0.038690995,0.0
0.0,0.16914052,0.0
1.0,0.99968994,1.0
1.0,0.9848792,1.0
1.0,0.99696475,1.0
1.0,0.9399451,1.0
0.0,0.3989619,0.0
1.0,0.77010536,1.0
0.0,0.0024715648,0.0
0.0,0.21359068,0.0
1.0,0.86579376,1.0
0.0,0.0390001,0.0
0.0,0.45953918,0.0
1.0,0.96439004,1.0
0.0,0.2591015,0.0
1.0,0.9904998,1.0
1.0,0.18361667,0.0
0.0,0.55324507,1.0
1.0,0.3499538,0.0
1.0,0.8480532,1.0
0.0,0.5294769,1.0
1.0,0.6383202,1.0
1.0,0.93588096,1.0
0.0,0.009986177,0.0
0.0,0.04607023,0.0
0.0,0.011735732,0.0
0.0,0.0033212123,0.0
1.0,0.70774955,1.0
0.0,0.26210427,0.0
0.0,0.0063640834,0.0
1.0,0.99301416,1.0
1.0,0.9880705,1.0
1.0,0.78145796,1.0
1.0,0.5149753,1.0
1.0,0.5457693,1.0
0.0,0.090234496,0.0
0.0,0.1846414,0.0
0.0,0.9778726,1.0
0.0,0.112221435,0.0
1.0,0.9957975,1.0
0.0,0.010366347,0.0
1.0,0.9977843,1.0
1.0,0.99388194,1.0
1.0,0.9973544,1.0
1.0,0.96066713,1.0
1.0,0.99971265,1.0
1.0,0.98926824,1.0
0.0,0.09065633,0.0
0.0,0.13197567,0.0
0.0,0.3065428,0.0
1.0,0.99935514,1.0
0.0,0.0020724603,0.0
1.0,0.9974547,1.0
0.0,0.0078039058,0.0
0.0,0.109154634,0.0
0.0,0.11857009,0.0
0.0,0.29979828,0.0
1.0,0.9221994,1.0
1.0,0.9959388,1.0
0.0,0.083316095,0.0
0.0,0.014372199,0.0
1.0,0.9769189,1.0
0.0,0.031976417,0.0
0.0,0.1607713,0.0
0.0,0.5186988,1.0
1.0,0.9982108,1.0
1.0,0.4050459,0.0
1.0,0.9893805,1.0
1.0,0.3943724,0.0
0.0,0.009789139,0.0
0.0,0.21195863,0.0
1.0,0.99499375,1.0
1.0,0.9988102,1.0
0.0,0.07071851,0.0
0.0,0.012932216,0.0
0.0,0.105968766,0.0
1.0,0.2502269,0.0
1.0,0.97025496,1.0
0.0,0.07818398,0.0
1.0,0.594117,1.0
0.0,0.055330683,0.0
1.0,0.98401755,1.0
0.0,0.072664544,0.0
1.0,0.9338004,1.0
0.0,0.06880458,0.0
1.0,0.9968675,1.0
0.0,0.020909043,0.0
1.0,0.99340653,1.0
0.0,0.007809989,0.0
1.0,0.9954354,1.0
0.0,0.33717853,0.0
0.0,0.29727405,0.0
0.0,0.013443361,0.0
1.0,0.9872398,1.0
0.0,0.0469898,0.0
0.0,0.35985434,0.0
0.0,0.017575476,0.0
0.0,0.047758017,0.0
1.0,0.785446,1.0
0.0,0.10963664,0.0
0.0,0.21522252,0.0
1.0,0.76451254,1.0
1.0,0.9787839,1.0
0.0,0.15002018,0.0
1.0,0.9576301,1.0
0.0,0.0034235758,0.0
0.0,0.06279353,0.0
1.0,0.41631788,0.0
0.0,0.2754108,0.0
0.0,0.07607784,0.0
1.0,0.9902407,1.0
0.0,0.012103242,0.0
1.0,0.9970252,1.0
0.0,0.40239266,0.0
1.0,0.9904489,1.0
0.0,0.32833442,0.0
0.0,0.099238575,0.0
1.0,0.94482374,1.0
0.0,0.60278785,1.0
0.0,0.085440025,0.0
1.0,0.91260374,1.0
0.0,0.059463497,0.0
0.0,0.003909667,0.0
0.0,0.29659843,0.0
0.0,0.017287372,0.0
1.0,0.60623723,1.0
1.0,0.99869615,1.0
0.0,0.7697656,1.0
1.0,0.9997025,1.0
0.0,0.035488028,0.0
0.0,0.013953453,0.0
0.0,0.010991342,0.0
1.0,0.69016063,1.0
0.0,0.009429441,0.0
0.0,0.32192293,0.0
1.0,0.9994393,1.0
0.0,0.071051374,0.0
1.0,0.9964051,1.0
1.0,0.99817574,1.0
1.0,0.9834503,1.0
1.0,0.9996679,1.0
0.0,0.060056683,0.0
1.0,0.9873465,1.0
0.0,0.109245434,0.0
0.0,0.62960577,1.0
0.0,0.05089464,0.0
0.0,0.0020478026,0.0
1.0,0.97801137,1.0
0.0,0.24790238,0.0
0.0,0.0012425766,0.0
1.0,0.99978644,1.0
0.0,0.29865652,0.0
0.0,0.018585915,0.0
1.0,0.9971842,1.0
0.0,0.0034050194,0.0
0.0,0.036537386,0.0
0.0,0.3973418,0.0
1.0,0.90408766,1.0
0.0,0.19434005,0.0
1.0,0.58553654,1.0
0.0,0.45724636,0.0
1.0,0.9155793,1.0
1.0,0.9989532,1.0
1.0,0.37790507,0.0
1.0,0.91697717,1.0
0.0,0.18114638,0.0
0.0,0.22567819,0.0
1.0,0.988533,1.0
0.0,0.019461961,0.0
0.0,0.40624058,0.0
0.0,0.09475788,0.0
1.0,0.8964219,1.0
1.0,0.9747693,1.0
1.0,0.6501114,1.0
0.0,0.37896597,0.0
0.0,0.09672606,0.0
0.0,0.26702973,0.0
0.0,0.017343778,0.0
1.0,0.9864993,1.0
1.0,0.98039436,1.0
0.0,0.04669935,0.0
0.0,0.24821098,0.0
0.0,0.029307729,0.0
0.0,0.0451722,0.0
0.0,0.4313263,0.0
1.0,0.5927661,1.0
0.0,0.12648411,0.0
0.0,0.009585941,0.0
0.0,0.22988851,0.0
0.0,0.19655123,0.0
1.0,0.5126686,1.0
0.0,0.13587059,0.0
1.0,0.4546072,0.0
0.0,0.38546818,0.0
1.0,0.99575365,1.0
1.0,0.8046679,1.0
1.0,0.6180702,1.0
0.0,0.09720778,0.0
0.0,0.3628626,0.0
0.0,0.4568478,0.0
1.0,0.4099855,0.0
0.0,0.2490651,0.0
1.0,0.5647908,1.0
0.0,0.74913734,1.0
0.0,0.44147593,0.0
1.0,0.33061635,0.0
1.0,0.9482163,1.0
1.0,0.99992573,1.0
1.0,0.8525116,1.0
1.0,0.9499551,1.0
1.0,0.95040584,1.0
0.0,0.004706194,0.0
0.0,0.3138439,0.0
1.0,0.9983448,1.0
1.0,0.999498,1.0
0.0,0.06954421,0.0
0.0,0.2877824,0.0
0.0,0.76083577,1.0
1.0,0.9871235,1.0
1.0,0.87775207,1.0
1.0,0.9944014,1.0
0.0,0.008513641,0.0
1.0,0.8880755,1.0
1.0,0.5443433,1.0
1.0,0.97386634,1.0
1.0,0.3462926,0.0
1.0,0.74108016,1.0
0.0,0.19724908,0.0
1.0,0.6038477,1.0
1.0,0.5933168,1.0
0.0,0.27101877,0.0
0.0,0.1097021,0.0
1.0,0.99814785,1.0
0.0,0.5519575,1.0
1.0,0.4876845,0.0
0.0,0.00828472,0.0
0.0,0.31116232,0.0
1.0,0.64630187,1.0
1.0,0.9236938,1.0
1.0,0.62303436,1.0
0.0,0.39664593,0.0
1.0,0.43374443,0.0
1.0,0.94402975,1.0
1.0,0.46204785,0.0
1.0,0.20695153,0.0
0.0,0.1633234,0.0
1.0,0.59532064,1.0
1.0,0.9625327,1.0
1.0,0.8145166,1.0
1.0,0.70925987,1.0
0.0,0.019728076,0.0
0.0,0.0055029267,0.0
0.0,0.015159827,0.0
1.0,0.99903274,1.0
1.0,0.85478103,1.0
0.0,0.110023595,0.0
1.0,0.9992932,1.0
0.0,0.38065276,0.0
0.0,0.04713676,0.0
1.0,0.9710604,1.0
0.0,0.037947867,0.0
1.0,0.9992648,1.0
1.0,0.77786785,1.0
0.0,0.5672303,1.0
0.0,0.020409178,0.0
0.0,0.41264123,0.0
0.0,0.03808988,0.0
1.0,0.61315817,1.0
1.0,0.7050184,1.0
0.0,0.51742953,1.0
0.0,0.051808327,0.0
0.0,0.044073664,0.0
1.0,0.37272418,0.0
1.0,0.9960836,1.0
0.0,0.08065068,0.0
0.0,0.16623226,0.0
0.0,0.009990062,0.0
0.0,0.0017952961,0.0
1.0,0.9841176,1.0
0.0,0.026612839,0.0
0.0,0.15997133,0.0
1.0,0.60992956,1.0
0.0,0.12597889,0.0
0.0,0.033363394,0.0
1.0,0.9494946,1.0
0.0,0.007989128,0.0
0.0,0.52925485,1.0
1.0,0.92696154,1.0
1.0,0.9328911,1.0
0.0,0.21145757,0.0
1.0,0.5727296,1.0
0.0,0.37933356,0.0
0.0,0.20905304,0.0
1.0,0.87476045,1.0
1.0,0.94067556,1.0
0.0,0.1115174,0.0
1.0,0.9953637,1.0
1.0,0.84653455,1.0
1.0,0.94919956,1.0
0.0,0.014284721,0.0
0.0,0.13117138,0.0
0.0,0.4705183,0.0
1.0,0.26292548,0.0
1.0,0.1162406,0.0
0.0,0.07810537,0.0
0.0,0.00433894,0.0
1.0,0.4046927,0.0
1.0,0.9791116,1.0
0.0,0.21860483,0.0
0.0,0.09497608,0.0
1.0,0.92578334,1.0
0.0,0.007003006,0.0
1.0,0.999154,1.0
1.0,0.83234173,1.0
1.0,0.10334694,0.0
1.0,0.5992089,1.0
0.0,0.28627813,0.0
1.0,0.9950406,1.0
0.0,0.39274952,0.0
0.0,0.029072525,0.0
0.0,0.44315225,0.0
1.0,0.9600132,1.0
0.0,0.019582907,0.0
1.0,0.4863532,0.0
0.0,0.029117962,0.0
0.0,0.048654925,0.0
1.0,0.16645606,0.0
0.0,0.10456199,0.0
1.0,0.6875503,1.0
1.0,0.8177086,1.0
0.0,0.1845723,0.0
0.0,0.40854767,0.0
1.0,0.99026006,1.0
1.0,0.78943634,1.0
1.0,0.63559484,1.0
1.0,0.99283093,1.0
1.0,0.98578656,1.0
0.0,0.56030655,1.0
0.0,0.040845696,0.0
0.0,0.30172497,0.0
0.0,0.2629398,0.0
1.0,0.24996018,0.0
1.0,0.98400223,1.0
1.0,0.98179805,1.0
0.0,0.34947714,0.0
