tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.5198967628434715,0.8142835076893049,0.7323848238482384,0.46350142457181304,0.7088554280299042,0.7402683087750165,0.68,0.7805648457822371,0.4623242458025067,0.5053795576095581
0.5105082174019179,0.8231165801455657,0.7426442121564073,0.4841871931721303,0.7200168474255028,0.7519243457224544,0.6907070707070707,0.79041248606466,0.48241883720144585,0.5050371289253235
0.5047420734776062,0.827703943935828,0.7446767324816105,0.48815960556473953,0.7234800838574423,0.7518518518518519,0.6971717171717172,0.7883686361947232,0.49124894429242255,0.46068617701530457
0.5000509496074712,0.83215049041136,0.7504839334107627,0.499835547948859,0.729995810640972,0.757938234014789,0.704040404040404,0.7931995540691192,0.49961149961149964,0.46057260036468506
0.48718336307596494,0.8412959772380062,0.755420054200542,0.5098029911523696,0.7350875353810672,0.7640008716495968,0.7082828282828283,0.7987736900780379,0.5147839600013513,0.4598233103752136
0.4862830481108497,0.8417369157948867,0.7557104142469996,0.5104983905697948,0.7344834841152956,0.7662423178226514,0.7052525252525252,0.8021181716833891,0.5132894158981116,0.4844379425048828
0.48057699632533935,0.8465941841304161,0.764808362369338,0.5287755361272387,0.7448015122873346,0.7755905511811023,0.7163636363636363,0.8093645484949833,0.5272882672882673,0.4971916079521179
0.47077183005610485,0.8528264435510813,0.7664537359659311,0.5321106470685382,0.7464537144058001,0.7777534486533829,0.7175757575757575,0.8114083983649201,0.532314448836188,0.4675350785255432
0.46483369203912955,0.8568700569425206,0.768776616337592,0.5364785635911283,0.7517406214278292,0.7740209715386261,0.7307070707070707,0.8037904124860646,0.5376352150265193,0.48822808265686035
0.4650813039888169,0.8570579635072388,0.7699380565234224,0.5388564093489236,0.7524731854628762,0.776488287126585,0.7298989898989899,0.8067632850241546,0.5402891794196142,0.47365862131118774
0.45146142887441737,0.8661097222691425,0.782326751838947,0.5640281918425298,0.7640826602328753,0.7946759764346498,0.7357575757575757,0.825157933853586,0.5614242762068848,0.5014002919197083
0.4490754234347919,0.8685256879459777,0.785230352303523,0.5695125994363378,0.7699803047579559,0.7907174792420694,0.7503030303030302,0.8173541434410999,0.5703908651734739,0.4878232181072235
0.4443429894860684,0.8710796181810675,0.7884243128145567,0.5762125856962494,0.7712431979907911,0.8000434216239687,0.7444444444444445,0.8288740245261984,0.5749271984054594,0.4960571527481079
0.43723853481443303,0.8761998656201555,0.7916182733255904,0.5825310044754887,0.775378195096505,0.8017259978425026,0.7507070707070707,0.8292456335934597,0.5807770007770008,0.4993881285190582
0.43254656531493363,0.8788482371091066,0.7915214866434379,0.5822251193698735,0.7760914760914761,0.7993576017130621,0.7541414141414141,0.8259011519881085,0.5830309786831527,0.4695562720298767
0.42489769104464503,0.8831037615095587,0.797135114208285,0.5935327360184164,0.7819846057832328,0.8059605488850772,0.7593939393939394,0.8318468970642884,0.5931495557582513,0.5290977954864502
0.41761478680206154,0.8874312804747588,0.8012001548586914,0.6018502382795652,0.7855054302422724,0.8130134025075659,0.7597979797979798,0.8392790784095132,0.6067545015371103,0.45242321491241455
0.4185708293881579,0.8865131433247375,0.7990708478513356,0.5973664883981713,0.7845131824787211,0.8067890691716482,0.7634343434343435,0.8318468970642884,0.5968474038039255,0.5053327679634094
0.4092314459683356,0.8923824833245122,0.8052651955090979,0.6098845165697485,0.7907218639484086,0.8149656946826758,0.7678787878787878,0.8396506874767744,0.608224046484916,0.5014638900756836
0.40976035945555744,0.8914957077275918,0.8037166085946573,0.6069152984128763,0.7882205513784462,0.8158236057068742,0.7624242424242424,0.8416945373467113,0.6083064761325631,0.48975810408592224
0.4036665885441074,0.895344038677372,0.8131049167634533,0.6255988829610849,0.7994599646899989,0.8226116691600769,0.7775757575757576,0.845782237086585,0.6277044694435998,0.4629244804382324
0.39630382833281536,0.8992682491957855,0.81068524970964,0.6208634608279474,0.7961225766103814,0.8223514211886305,0.7715151515151515,0.846711259754738,0.6254315732576602,0.43037810921669006
0.39422076880562784,0.9005854156578794,0.8194928377855207,0.6384149470320406,0.8064750441008612,0.8291017708555579,0.785050505050505,0.8511705685618729,0.6378108847674065,0.5114262700080872
0.38844046109693336,0.9039072628927702,0.8171699574138599,0.6336888564378429,0.8043500776799586,0.8252922422954304,0.7844444444444445,0.8472686733556298,0.6330130738826392,0.4585084319114685
0.38058721377938154,0.9074054930576669,0.8217189314750291,0.6429009311262972,0.808802159020137,0.8317677198975235,0.787070707070707,0.853586027499071,0.6455011655011655,0.5193271636962891
0.38558499473536345,0.9049231820246313,0.8180410375532327,0.6353882101384598,0.805664668182758,0.8249364944961897,0.7872727272727272,0.8463396506874767,0.6372831998918955,0.4386896789073944
0.3765974418020839,0.9093278380234902,0.8230739450251645,0.6455514107713217,0.8106876553438277,0.8317042073948151,0.7907070707070707,0.8528428093645485,0.6498665585622108,0.4641329050064087
0.3728942145411813,0.9112766835955242,0.8276229190863337,0.6546594922695612,0.8157649736215993,0.8359126563493746,0.7965656565656566,0.8561872909698997,0.6543657308874701,0.4732755124568939
0.37139931201196674,0.9124824611781133,0.8281068524970964,0.6555797259687275,0.8166425769151352,0.8350929054054054,0.798989898989899,0.8548866592344854,0.6553319144623492,0.49410682916641235
0.36565383000085966,0.9148323067163647,0.8255903987611305,0.650515367746542,0.8140350877192982,0.8320675105485232,0.7967676767676768,0.852099591230026,0.6552305665349143,0.42802295088768005
0.3674528390261411,0.9142832261672842,0.8272357723577236,0.6539060034501528,0.8151982606895124,0.8360586111700998,0.7953535353535354,0.856558900037161,0.6560285125502516,0.43498823046684265
0.36032978442984837,0.9176912754448986,0.8326558265582655,0.6647422766135745,0.8213289242533843,0.8407023482123969,0.8028282828282828,0.8600891861761427,0.6633688051079356,0.5073718428611755
0.3523137931115118,0.9217877023674125,0.8402051877661634,0.6799769795494102,0.8290359324842084,0.8504355215636287,0.8086868686868687,0.8691936083240431,0.6787209891557717,0.49917489290237427
0.3500973707751224,0.9221506593245724,0.8353658536585366,0.6701424511519254,0.8245125348189415,0.8425047438330171,0.8072727272727273,0.8612040133779264,0.6713151582716801,0.4822292923927307
0.34010380086699504,0.9272557421108145,0.8467866821525358,0.6930326365433187,0.8369889815672948,0.8536021844150389,0.821010101010101,0.8704942400594574,0.6927901084422823,0.4912030100822449
0.3441211949145831,0.9252798516566633,0.8411730545876888,0.6817850031177695,0.8308421812184311,0.8482424752683646,0.8141414141414142,0.8660349312523226,0.6839755413668458,0.4376269280910492
0.3366128957539151,0.9286787045482697,0.8463995354239257,0.6922552728071806,0.8365770775409329,0.853182104599874,0.8206060606060606,0.8701226309921962,0.6923462045201175,0.48806172609329224
0.3309025001645826,0.9311572431862287,0.8490127758420442,0.6975552410762185,0.8390425092860091,0.8574441164065795,0.8214141414141414,0.8743961352657005,0.7011080706732881,0.46276921033859253
0.33618326277555693,0.9283852084576723,0.84465737514518,0.688734533659877,0.8348935294722765,0.8505554391112974,0.8197979797979797,0.8675213675213675,0.6910408432147562,0.4712711572647095
0.3291447022612619,0.9320719645357328,0.8478513356562137,0.6951993678620716,0.8379381443298969,0.8555789473684211,0.821010101010101,0.8725380899293943,0.6966224114050201,0.47125622630119324
0.323833663166492,0.9341841867204186,0.8525938830816879,0.7047981832762062,0.8426165133822465,0.8624920668500106,0.8236363636363636,0.8792270531400966,0.7051282051282052,0.4850357472896576
0.32619077972952426,0.9330836983735534,0.8490127758420442,0.6974763108691322,0.8395391894671879,0.8551969823973177,0.8244444444444444,0.8716090672612412,0.7011729333468464,0.46478182077407837
0.32782492828166154,0.9324544591211257,0.8502710027100271,0.6999639843104373,0.8411867364746946,0.855145063661031,0.8276767676767677,0.8710516536603493,0.7016594033985338,0.4613801836967468
0.31699719303071316,0.9368381698816481,0.8565621370499419,0.7126227773078985,0.8476249228871067,0.8630653266331658,0.8327272727272728,0.8784838350055741,0.7130806391675957,0.47830232977867126
0.32257929478913266,0.9349234447785173,0.8537553232675184,0.7069998270873412,0.8445633165312211,0.8604066233494027,0.8292929292929293,0.8762541806020067,0.7103010033444817,0.4763614535331726
0.3047419236079089,0.9417705107560179,0.8629500580720093,0.7255417496786077,0.8539302661440066,0.8724704890387859,0.8361616161616162,0.8875882571534746,0.7245018749366575,0.4958551824092865
0.3066182866830944,0.9410022183935227,0.8591753774680604,0.7178201966728534,0.8507539234793312,0.864138362158783,0.8377777777777777,0.8788554440728353,0.7193628593628594,0.5087395906448364
0.3095224532457328,0.9401645965414082,0.8599496709252806,0.7193636266968467,0.8516658124038954,0.864516129032258,0.8391919191919192,0.879041248606466,0.7213783318131144,0.4825376272201538
0.29484303690054836,0.9457522456073181,0.867595818815331,0.7347621873982952,0.8594039054470709,0.8746861924686192,0.8446464646464646,0.8887030843552582,0.7348907131515827,0.513688325881958
0.29689718764448314,0.9448689796515883,0.866144018583043,0.7317798239305773,0.8583427225238144,0.8705589029711199,0.8464646464646465,0.8842437755481234,0.7320989155771764,0.49305713176727295
0.29047063696587416,0.9473564143853997,0.8690476190476191,0.7376637963676603,0.8610169491525423,0.8758620689655172,0.8466666666666667,0.8896321070234113,0.7397547380156076,0.45800575613975525
0.29553703114897845,0.9456298586008732,0.8688540456833139,0.7372077701463927,0.8612959361244754,0.8730026976551152,0.8498989898989899,0.8862876254180602,0.7389513867774737,0.48785296082496643
0.29262780746439293,0.9466995109024094,0.8687572590011614,0.7370120955240428,0.8612077789150461,0.8728215767634855,0.8498989898989899,0.8861018208844296,0.7409405087665957,0.47578105330467224
0.2895165056267021,0.9477498132570596,0.867595818815331,0.7347835895313383,0.8592882123019955,0.875314333612741,0.8438383838383838,0.8894463024897807,0.7364190398973007,0.44167450070381165
0.2862196027678971,0.9490723661738155,0.8696283391405343,0.7388448282036212,0.8615479494295405,0.8769617074701821,0.8466666666666667,0.8907469342251951,0.7407459207459207,0.4749670624732971
0.2850161550722255,0.9493963792514516,0.8686604723190089,0.7368550844746327,0.8608062365370808,0.8743488226713899,0.8476767676767677,0.8879598662207357,0.7372825242390459,0.5212399363517761
0.29257214565302936,0.9464935493921001,0.8676926054974835,0.7349254687332505,0.8596941393821205,0.8737742541205925,0.8460606060606061,0.8875882571534746,0.736846728151076,0.45170819759368896
0.27960435587093924,0.9514508518856346,0.8725319396051103,0.7446159701678325,0.8649646262688404,0.8782011242973142,0.8521212121212122,0.8913043478260869,0.7439106786932873,0.4981362223625183
0.28444906762417627,0.9496070703317081,0.8708865660085172,0.7413574946513993,0.8629545921512225,0.8779264214046822,0.8484848484848485,0.8914901523597176,0.7450444241748589,0.47207024693489075
0.27324800799966964,0.9536026185301548,0.8781455671699574,0.7558457296419183,0.8711493194145942,0.8828043974279195,0.8597979797979798,0.8950204384986994,0.7573750886794365,0.47005853056907654
0.2854605873256645,0.9495757087786073,0.8713704994192799,0.7422813005543861,0.86376217324449,0.8767950052029136,0.8511111111111112,0.8900037160906726,0.7447802439106787,0.4557795524597168
