y,probs,preds
1.0,0.82965535,1.0
1.0,0.9916611,1.0
1.0,0.9998227,1.0
0.0,0.72579896,1.0
0.0,0.0037418583,0.0
1.0,0.97607064,1.0
1.0,0.92025334,1.0
1.0,0.99456304,1.0
1.0,0.99942833,1.0
0.0,0.050284464,0.0
0.0,0.024965214,0.0
1.0,0.9692342,1.0
1.0,0.9080992,1.0
1.0,0.996902,1.0
1.0,0.918894,1.0
0.0,0.60395736,1.0
0.0,0.6877479,1.0
0.0,0.0034096276,0.0
1.0,0.575335,1.0
1.0,0.93116647,1.0
1.0,0.81473255,1.0
1.0,0.9985588,1.0
0.0,0.61336094,1.0
1.0,0.2701837,0.0
0.0,0.0033198125,0.0
0.0,0.11182382,0.0
1.0,0.73447424,1.0
1.0,0.99269944,1.0
1.0,0.9941817,1.0
1.0,0.9995741,1.0
0.0,0.46552345,0.0
1.0,0.98487675,1.0
0.0,0.024458336,0.0
1.0,0.89194715,1.0
0.0,0.0409059,0.0
0.0,0.036495484,0.0
0.0,0.13677715,0.0
1.0,0.99900776,1.0
0.0,0.014497884,0.0
1.0,0.9764009,1.0
1.0,0.9985676,1.0
0.0,0.0033264111,0.0
1.0,0.93321395,1.0
0.0,0.024223316,0.0
1.0,0.9987111,1.0
1.0,0.70126534,1.0
1.0,0.99533856,1.0
0.0,0.004489209,0.0
1.0,0.7594309,1.0
1.0,0.9948709,1.0
1.0,0.9828818,1.0
1.0,0.99932027,1.0
0.0,0.050131124,0.0
1.0,0.98295766,1.0
0.0,0.0038781676,0.0
1.0,0.9982132,1.0
0.0,0.2707705,0.0
0.0,0.011131478,0.0
0.0,0.042989124,0.0
0.0,0.07319742,0.0
0.0,0.459944,0.0
0.0,0.06543964,0.0
1.0,0.9471932,1.0
1.0,0.9136707,1.0
0.0,0.69171333,1.0
1.0,0.47776726,0.0
1.0,0.31610855,0.0
0.0,0.103899494,0.0
1.0,0.99968815,1.0
1.0,0.95135707,1.0
0.0,0.019552618,0.0
1.0,0.7871037,1.0
0.0,0.21148495,0.0
1.0,0.9992483,1.0
1.0,0.16308492,0.0
1.0,0.90724033,1.0
0.0,0.00070814864,0.0
1.0,0.9903718,1.0
0.0,0.11511311,0.0
1.0,0.9996537,1.0
0.0,0.11857091,0.0
1.0,0.99028146,1.0
1.0,0.99157965,1.0
1.0,0.9875987,1.0
1.0,0.9693881,1.0
0.0,0.0007651793,0.0
0.0,0.007955564,0.0
0.0,0.024189122,0.0
1.0,0.9974974,1.0
0.0,0.2763628,0.0
0.0,0.7791494,1.0
0.0,0.43014154,0.0
1.0,0.9994293,1.0
1.0,0.9492807,1.0
0.0,0.031428527,0.0
1.0,0.96714437,1.0
1.0,0.78919864,1.0
1.0,0.9941901,1.0
1.0,0.99356574,1.0
1.0,0.9293677,1.0
0.0,0.54509854,1.0
1.0,0.98933357,1.0
1.0,0.9949581,1.0
1.0,0.99383837,1.0
1.0,0.99730766,1.0
1.0,0.9887511,1.0
0.0,0.003836232,0.0
0.0,0.043615296,0.0
0.0,0.5209887,1.0
1.0,0.99632084,1.0
1.0,0.99863064,1.0
0.0,0.32431313,0.0
1.0,0.9877579,1.0
1.0,0.9950388,1.0
1.0,0.945878,1.0
0.0,0.0045619938,0.0
1.0,0.9059205,1.0
1.0,0.4648736,0.0
0.0,0.014447112,0.0
1.0,0.8559637,1.0
1.0,0.99721766,1.0
0.0,0.031112053,0.0
1.0,0.99792236,1.0
0.0,0.59588075,1.0
1.0,0.9979734,1.0
1.0,0.97464424,1.0
1.0,0.3357698,0.0
1.0,0.95986384,1.0
1.0,0.42029062,0.0
0.0,0.010030398,0.0
0.0,0.0070619965,0.0
0.0,0.006647507,0.0
0.0,0.10078315,0.0
0.0,0.0002775463,0.0
1.0,0.9954118,1.0
0.0,0.02955034,0.0
1.0,0.86211693,1.0
0.0,0.006432883,0.0
1.0,0.9969928,1.0
0.0,0.008672123,0.0
1.0,0.93724436,1.0
0.0,0.1038372,0.0
1.0,0.9526458,1.0
0.0,0.021291396,0.0
0.0,0.67618835,1.0
1.0,0.94093513,1.0
0.0,0.06862013,0.0
1.0,0.8377983,1.0
1.0,0.36528534,0.0
1.0,0.99986243,1.0
0.0,0.108887866,0.0
1.0,0.9982509,1.0
1.0,0.9773423,1.0
0.0,0.2522513,0.0
0.0,0.5290167,1.0
1.0,0.9803151,1.0
0.0,0.021306528,0.0
0.0,0.032473713,0.0
1.0,0.99847096,1.0
1.0,0.96063185,1.0
0.0,0.28160268,0.0
1.0,0.6188516,1.0
0.0,0.4703199,0.0
1.0,0.9992818,1.0
1.0,0.38051304,0.0
0.0,0.06524174,0.0
1.0,0.86508006,1.0
0.0,0.14822526,0.0
0.0,0.0036769558,0.0
0.0,0.096432306,0.0
1.0,0.99458575,1.0
1.0,0.64626694,1.0
1.0,0.994736,1.0
1.0,0.3161495,0.0
1.0,0.99808997,1.0
0.0,0.0989654,0.0
1.0,0.97493595,1.0
0.0,0.039220218,0.0
1.0,0.96391666,1.0
1.0,0.40257215,0.0
1.0,0.9957041,1.0
1.0,0.931173,1.0
1.0,0.9918317,1.0
1.0,0.9935436,1.0
1.0,0.84556025,1.0
0.0,0.036454502,0.0
0.0,0.015706377,0.0
1.0,0.9952626,1.0
0.0,0.002136161,0.0
0.0,0.008896652,0.0
1.0,0.13035342,0.0
1.0,0.99634117,1.0
0.0,0.0032123683,0.0
0.0,0.0003395634,0.0
0.0,0.008665428,0.0
1.0,0.87134707,1.0
0.0,0.00086907,0.0
0.0,0.1005607,0.0
0.0,0.9027822,1.0
0.0,0.015991813,0.0
1.0,0.9960724,1.0
1.0,0.8090795,1.0
0.0,0.012396324,0.0
1.0,0.9610047,1.0
1.0,0.99489516,1.0
0.0,0.009313369,0.0
0.0,0.005264836,0.0
1.0,0.99837387,1.0
0.0,0.01704678,0.0
1.0,0.17401856,0.0
0.0,0.011452839,0.0
0.0,0.0014036515,0.0
0.0,0.09291347,0.0
1.0,0.2265567,0.0
0.0,0.0016993984,0.0
0.0,0.12827462,0.0
0.0,0.037625216,0.0
0.0,0.004721806,0.0
1.0,0.99963415,1.0
0.0,0.11244643,0.0
0.0,0.022544196,0.0
1.0,0.9996828,1.0
1.0,0.9817089,1.0
1.0,0.49015588,0.0
0.0,0.060919724,0.0
1.0,0.7974679,1.0
0.0,0.009233221,0.0
0.0,0.030353557,0.0
1.0,0.99420774,1.0
0.0,0.013806236,0.0
1.0,0.9979603,1.0
0.0,0.015073597,0.0
0.0,0.011960156,0.0
0.0,0.21363641,0.0
0.0,0.004152196,0.0
1.0,0.9993032,1.0
0.0,0.07450872,0.0
1.0,0.77634674,1.0
0.0,0.033771824,0.0
0.0,0.070821784,0.0
0.0,0.050169036,0.0
0.0,0.4727518,0.0
1.0,0.99845815,1.0
0.0,0.0043194573,0.0
1.0,0.65103173,1.0
1.0,0.99396944,1.0
1.0,0.88100445,1.0
1.0,0.8783368,1.0
1.0,0.47577155,0.0
1.0,0.8502383,1.0
0.0,0.0040806876,0.0
0.0,0.057881333,0.0
0.0,0.01240012,0.0
0.0,0.07662263,0.0
0.0,0.017855886,0.0
1.0,0.8513058,1.0
0.0,0.46014318,0.0
0.0,0.59368324,1.0
1.0,0.9954941,1.0
0.0,0.011137983,0.0
1.0,0.050381504,0.0
1.0,0.9739303,1.0
1.0,0.99690443,1.0
0.0,0.021200472,0.0
1.0,0.16314542,0.0
1.0,0.99832565,1.0
0.0,0.16327566,0.0
0.0,0.39738485,0.0
0.0,0.025979303,0.0
0.0,0.08814116,0.0
0.0,0.8448432,1.0
0.0,0.009706015,0.0
1.0,0.9834803,1.0
1.0,0.99716043,1.0
0.0,0.09567677,0.0
0.0,0.0025599855,0.0
1.0,0.31750107,0.0
0.0,0.032483935,0.0
0.0,0.0047065048,0.0
1.0,0.9757165,1.0
0.0,0.70193815,1.0
0.0,0.5910582,1.0
1.0,0.99422956,1.0
1.0,0.87669384,1.0
1.0,0.99210197,1.0
1.0,0.97901356,1.0
1.0,0.9887714,1.0
0.0,0.037243787,0.0
0.0,0.013329405,0.0
0.0,0.56032646,1.0
1.0,0.6838143,1.0
0.0,0.08296309,0.0
0.0,0.17901845,0.0
0.0,0.14106028,0.0
0.0,0.018467996,0.0
1.0,0.9104735,1.0
1.0,0.9856021,1.0
1.0,0.8315808,1.0
1.0,0.888011,1.0
0.0,0.010530442,0.0
1.0,0.9981147,1.0
0.0,0.2422973,0.0
1.0,0.99226123,1.0
1.0,0.96254927,1.0
0.0,0.01202606,0.0
0.0,0.15085496,0.0
1.0,0.99971896,1.0
0.0,0.00080444885,0.0
0.0,0.4877355,0.0
1.0,0.9961216,1.0
0.0,0.50501627,1.0
0.0,0.06270135,0.0
0.0,0.0056439876,0.0
1.0,0.95755947,1.0
0.0,0.0008718432,0.0
0.0,0.3714382,0.0
1.0,0.99706227,1.0
1.0,0.980124,1.0
0.0,0.49916646,0.0
1.0,0.9867758,1.0
0.0,0.54483694,1.0
0.0,0.1487238,0.0
0.0,0.8329849,1.0
1.0,0.26087967,0.0
1.0,0.9997162,1.0
0.0,0.008891842,0.0
0.0,0.0110815475,0.0
0.0,0.24064668,0.0
0.0,0.11744023,0.0
0.0,0.22830585,0.0
1.0,0.77683,1.0
0.0,0.0130541995,0.0
1.0,0.99473554,1.0
0.0,0.14266118,0.0
0.0,0.02315774,0.0
1.0,0.9188812,1.0
1.0,0.9988643,1.0
0.0,0.09552446,0.0
0.0,0.025740467,0.0
1.0,0.9936407,1.0
0.0,0.21627179,0.0
1.0,0.8162741,1.0
0.0,0.41982546,0.0
0.0,0.032670397,0.0
0.0,0.06511434,0.0
0.0,0.17988859,0.0
0.0,0.023315867,0.0
1.0,0.99866724,1.0
1.0,0.86529243,1.0
1.0,0.9568738,1.0
1.0,0.95030224,1.0
0.0,0.66989374,1.0
0.0,0.046280995,0.0
1.0,0.9676157,1.0
1.0,0.49060273,0.0
1.0,0.98014414,1.0
0.0,0.0044681504,0.0
0.0,0.05475772,0.0
0.0,0.002172851,0.0
0.0,0.009714305,0.0
1.0,0.97640425,1.0
0.0,0.58438045,1.0
0.0,0.021424111,0.0
1.0,0.99931407,1.0
1.0,0.9938478,1.0
1.0,0.77319646,1.0
0.0,0.23745228,0.0
0.0,0.39553946,0.0
0.0,0.01156071,0.0
0.0,0.16000536,0.0
0.0,0.19288449,0.0
0.0,0.00040671695,0.0
1.0,0.9895013,1.0
0.0,0.13478932,0.0
0.0,0.15638144,0.0
0.0,0.04016804,0.0
1.0,0.9970746,1.0
0.0,0.1109729,0.0
1.0,0.9889154,1.0
1.0,0.9980635,1.0
1.0,0.9997609,1.0
1.0,0.9951042,1.0
1.0,0.99728894,1.0
0.0,0.7708382,1.0
1.0,0.9478636,1.0
0.0,0.03782185,0.0
0.0,0.19688895,0.0
0.0,0.09418553,0.0
0.0,0.1332542,0.0
0.0,0.27691725,0.0
0.0,0.0026432325,0.0
0.0,0.0012626582,0.0
1.0,0.9941791,1.0
0.0,0.017715344,0.0
1.0,0.9535852,1.0
1.0,0.978819,1.0
1.0,0.9630347,1.0
1.0,0.9947917,1.0
0.0,0.022776624,0.0
0.0,0.279705,0.0
1.0,0.9990044,1.0
0.0,0.01684707,0.0
1.0,0.9777279,1.0
0.0,0.21500708,0.0
0.0,0.33399752,0.0
1.0,0.80434555,1.0
1.0,0.9881463,1.0
0.0,0.16211396,0.0
0.0,0.0028324449,0.0
0.0,0.23554929,0.0
1.0,0.9795115,1.0
1.0,0.96134233,1.0
0.0,0.0026550274,0.0
0.0,0.52046967,1.0
0.0,0.0091896895,0.0
0.0,0.004293609,0.0
0.0,0.012869847,0.0
1.0,0.97954607,1.0
0.0,0.22271565,0.0
1.0,0.99936897,1.0
1.0,0.9679578,1.0
0.0,0.2698666,0.0
0.0,0.00363503,0.0
0.0,0.0006515225,0.0
1.0,0.6585421,1.0
0.0,0.06971862,0.0
0.0,0.12089133,0.0
0.0,0.0006120857,0.0
0.0,0.017598815,0.0
0.0,0.1360579,0.0
0.0,0.24442957,0.0
0.0,0.010127452,0.0
0.0,0.0584208,0.0
0.0,0.13448106,0.0
1.0,0.999281,1.0
0.0,0.42369008,0.0
0.0,0.009830417,0.0
0.0,0.0048598335,0.0
1.0,0.9995084,1.0
1.0,0.99844116,1.0
0.0,0.0035210787,0.0
1.0,0.38397142,0.0
1.0,0.99866784,1.0
0.0,0.0024623708,0.0
0.0,0.01427627,0.0
1.0,0.999418,1.0
0.0,0.3584763,0.0
0.0,0.1010564,0.0
0.0,0.52511907,1.0
0.0,0.19335967,0.0
0.0,0.42628026,0.0
0.0,0.122988515,0.0
0.0,0.06510779,0.0
1.0,0.97062206,1.0
1.0,0.68081266,1.0
0.0,0.19514072,0.0
1.0,0.9924517,1.0
0.0,0.28581217,0.0
0.0,0.18103294,0.0
1.0,0.59547263,1.0
1.0,0.9976573,1.0
0.0,0.018487168,0.0
1.0,0.99498296,1.0
0.0,0.28885147,0.0
1.0,0.9960657,1.0
0.0,0.0013815291,0.0
1.0,0.9720185,1.0
1.0,0.95548743,1.0
1.0,0.99670947,1.0
0.0,0.16514795,0.0
0.0,0.00051168667,0.0
0.0,0.78782845,1.0
1.0,0.9250156,1.0
1.0,0.99943167,1.0
0.0,0.029031407,0.0
1.0,0.9984854,1.0
0.0,0.6662577,1.0
0.0,0.045446876,0.0
1.0,0.97684485,1.0
1.0,0.998973,1.0
0.0,0.003991825,0.0
0.0,0.04252792,0.0
1.0,0.9019413,1.0
0.0,0.13279684,0.0
0.0,0.28278208,0.0
0.0,0.019338673,0.0
1.0,0.53428704,1.0
0.0,0.03913884,0.0
0.0,0.086004674,0.0
1.0,0.6294617,1.0
0.0,0.020796496,0.0
0.0,0.0052671316,0.0
1.0,0.23654893,0.0
1.0,0.9990594,1.0
1.0,0.99973077,1.0
1.0,0.19731052,0.0
0.0,0.028881745,0.0
0.0,0.17589794,0.0
1.0,0.37931716,0.0
0.0,0.07211772,0.0
1.0,0.21002768,0.0
0.0,0.24032463,0.0
0.0,0.060762823,0.0
0.0,0.016332451,0.0
0.0,0.39945897,0.0
1.0,0.8888478,1.0
0.0,0.37065187,0.0
0.0,0.28075334,0.0
0.0,0.06575407,0.0
1.0,0.9988686,1.0
0.0,0.673267,1.0
0.0,0.26922554,0.0
0.0,0.02067085,0.0
0.0,0.33003017,0.0
1.0,0.92333627,1.0
0.0,0.028492404,0.0
0.0,0.0757635,0.0
1.0,0.81928426,1.0
0.0,0.19355999,0.0
0.0,0.030829081,0.0
1.0,0.80517626,1.0
1.0,0.9656384,1.0
1.0,0.9778944,1.0
0.0,0.01899805,0.0
0.0,0.06535965,0.0
0.0,0.00060943415,0.0
1.0,0.9938066,1.0
1.0,0.9992508,1.0
1.0,0.9996556,1.0
0.0,0.32993078,0.0
1.0,0.9654209,1.0
0.0,0.0049535576,0.0
1.0,0.6522254,1.0
1.0,0.99466777,1.0
1.0,0.96923536,1.0
0.0,0.62281144,1.0
1.0,0.9819095,1.0
0.0,0.5117373,1.0
1.0,0.9964747,1.0
0.0,0.10005993,0.0
1.0,0.9997019,1.0
1.0,0.99993086,1.0
0.0,0.021020697,0.0
1.0,0.17913271,0.0
0.0,0.04928472,0.0
1.0,0.99941397,1.0
0.0,0.00035767388,0.0
0.0,0.16864917,0.0
0.0,0.021417294,0.0
0.0,0.3188782,0.0
0.0,0.014162496,0.0
1.0,0.97273356,1.0
0.0,0.00029367424,0.0
0.0,0.092218086,0.0
1.0,0.9398236,1.0
0.0,0.0071721845,0.0
0.0,0.0030558624,0.0
1.0,0.99950397,1.0
0.0,0.11261756,0.0
1.0,0.9997025,1.0
1.0,0.9969414,1.0
1.0,0.9932406,1.0
1.0,0.99261236,1.0
1.0,0.9897294,1.0
0.0,0.1148923,0.0
0.0,0.029385297,0.0
1.0,0.99883527,1.0
0.0,0.07038204,0.0
0.0,0.100967534,0.0
0.0,0.0010167152,0.0
0.0,0.26745197,0.0
1.0,0.29691505,0.0
0.0,0.0019094959,0.0
1.0,0.8971717,1.0
1.0,0.93805194,1.0
0.0,0.24706568,0.0
1.0,0.97767115,1.0
0.0,0.004962704,0.0
1.0,0.9985226,1.0
1.0,0.9923298,1.0
0.0,0.12555607,0.0
1.0,0.9967393,1.0
0.0,0.07469198,0.0
1.0,0.06255141,0.0
1.0,0.99753606,1.0
1.0,0.99910283,1.0
0.0,0.52346915,1.0
0.0,0.045430124,0.0
0.0,0.28317752,0.0
1.0,0.9293984,1.0
1.0,0.958539,1.0
0.0,0.22373708,0.0
0.0,0.17638429,0.0
1.0,0.18187715,0.0
1.0,0.57498014,1.0
0.0,0.0023252843,0.0
1.0,0.99931765,1.0
1.0,0.99591225,1.0
1.0,0.5637143,1.0
0.0,0.001098788,0.0
0.0,0.08330281,0.0
1.0,0.96058905,1.0
1.0,0.98706275,1.0
0.0,0.0003255823,0.0
0.0,0.01609191,0.0
1.0,0.9994956,1.0
1.0,0.9934684,1.0
0.0,0.23030446,0.0
0.0,0.012315487,0.0
1.0,0.96777177,1.0
1.0,0.9042177,1.0
1.0,0.91080415,1.0
0.0,0.0007387724,0.0
1.0,0.9498721,1.0
1.0,0.9987263,1.0
0.0,0.0060300515,0.0
0.0,0.08189034,0.0
1.0,0.37668386,0.0
1.0,0.9989635,1.0
0.0,0.067855604,0.0
1.0,0.99961853,1.0
0.0,0.00791475,0.0
1.0,0.99986887,1.0
0.0,0.022571063,0.0
1.0,0.9994381,1.0
1.0,0.26870105,0.0
1.0,0.55889255,1.0
1.0,0.99978524,1.0
0.0,0.45864046,0.0
0.0,0.029806321,0.0
0.0,0.005570876,0.0
0.0,0.011249349,0.0
0.0,0.019266983,0.0
0.0,0.03713397,0.0
0.0,0.04711156,0.0
1.0,0.99783486,1.0
0.0,0.9408483,1.0
0.0,0.04849072,0.0
1.0,0.9345799,1.0
1.0,0.9411933,1.0
0.0,0.0006946579,0.0
1.0,0.23081969,0.0
0.0,0.016364297,0.0
1.0,0.45869887,0.0
1.0,0.9326684,1.0
0.0,0.0014003722,0.0
1.0,0.66909087,1.0
1.0,0.9997633,1.0
0.0,0.11648041,0.0
0.0,0.0026752735,0.0
0.0,0.61415035,1.0
1.0,0.7880481,1.0
0.0,0.0140539715,0.0
0.0,0.010412003,0.0
1.0,0.68446356,1.0
1.0,0.9783755,1.0
1.0,0.5005157,1.0
0.0,0.12678353,0.0
1.0,0.5582964,1.0
0.0,0.18241599,0.0
0.0,0.00030174307,0.0
0.0,0.3167878,0.0
0.0,0.060289044,0.0
1.0,0.99954504,1.0
0.0,0.0060974928,0.0
1.0,0.99574214,1.0
0.0,0.04573375,0.0
1.0,0.9731444,1.0
1.0,0.30870676,0.0
0.0,0.0810168,0.0
0.0,0.09244807,0.0
0.0,0.0030274708,0.0
0.0,0.27899224,0.0
0.0,0.0061464524,0.0
1.0,0.9980275,1.0
1.0,0.91469926,1.0
0.0,0.057501223,0.0
1.0,0.9914585,1.0
1.0,0.9911041,1.0
1.0,0.04986889,0.0
1.0,0.9939861,1.0
0.0,0.004194688,0.0
1.0,0.5197364,1.0
1.0,0.9564018,1.0
0.0,0.021864373,0.0
0.0,0.59764326,1.0
0.0,0.001131807,0.0
1.0,0.8405566,1.0
0.0,0.0013446553,0.0
0.0,0.05735107,0.0
0.0,0.03600617,0.0
0.0,0.0026956676,0.0
0.0,0.004028345,0.0
0.0,0.00091031275,0.0
0.0,0.22360024,0.0
0.0,0.2600437,0.0
0.0,0.17695744,0.0
0.0,0.06441061,0.0
1.0,0.99837923,1.0
0.0,0.29097462,0.0
0.0,0.019349057,0.0
0.0,0.0011199339,0.0
0.0,0.34172946,0.0
1.0,0.99983275,1.0
0.0,0.009974313,0.0
0.0,0.033237476,0.0
1.0,0.81026244,1.0
0.0,0.02410406,0.0
1.0,0.63769495,1.0
0.0,0.030259736,0.0
0.0,0.16354953,0.0
1.0,0.929127,1.0
1.0,0.81636876,1.0
1.0,0.88182473,1.0
1.0,0.967131,1.0
0.0,0.1570818,0.0
0.0,0.007740115,0.0
0.0,0.010469704,0.0
1.0,0.99758923,1.0
0.0,0.096412994,0.0
1.0,0.886532,1.0
1.0,0.93323433,1.0
1.0,0.38811502,0.0
1.0,0.9975435,1.0
0.0,0.025550822,0.0
1.0,0.9466571,1.0
0.0,0.0035773492,0.0
1.0,0.9550131,1.0
1.0,0.9994289,1.0
0.0,0.049904145,0.0
1.0,0.99915683,1.0
1.0,0.97897106,1.0
1.0,0.13202916,0.0
1.0,0.99703974,1.0
1.0,0.93525827,1.0
0.0,0.27992016,0.0
0.0,0.21859734,0.0
1.0,0.17298086,0.0
1.0,0.6766932,1.0
1.0,0.97585696,1.0
0.0,0.0073800846,0.0
1.0,0.7627304,1.0
0.0,0.09676931,0.0
0.0,0.15140368,0.0
0.0,0.3444948,0.0
1.0,0.9941941,1.0
1.0,0.9979724,1.0
1.0,0.9995553,1.0
0.0,0.21043557,0.0
1.0,0.6155945,1.0
1.0,0.80985665,1.0
1.0,0.99952376,1.0
0.0,0.319115,0.0
0.0,0.0016029221,0.0
1.0,0.9800314,1.0
0.0,0.5514684,1.0
0.0,0.002350428,0.0
0.0,0.14053605,0.0
1.0,0.93178606,1.0
0.0,0.31943446,0.0
0.0,0.0067383675,0.0
1.0,0.9993272,1.0
1.0,0.9998441,1.0
0.0,0.0038931782,0.0
0.0,0.008537498,0.0
0.0,0.2563307,0.0
1.0,0.9307933,1.0
0.0,0.0003945132,0.0
1.0,0.99884415,1.0
0.0,0.05952342,0.0
0.0,0.042525474,0.0
0.0,0.07151111,0.0
1.0,0.93338114,1.0
0.0,0.010478279,0.0
0.0,0.0055073984,0.0
0.0,0.01655268,0.0
0.0,0.045075826,0.0
1.0,0.99953437,1.0
1.0,0.9959611,1.0
0.0,0.012421464,0.0
0.0,0.22178599,0.0
1.0,0.9971008,1.0
0.0,0.7539556,1.0
1.0,0.93557453,1.0
0.0,0.00583545,0.0
0.0,0.007444943,0.0
0.0,0.009246195,0.0
0.0,0.2738336,0.0
0.0,0.019395998,0.0
0.0,0.031467006,0.0
0.0,0.009144745,0.0
1.0,0.9949138,1.0
0.0,0.040802732,0.0
1.0,0.9903758,1.0
1.0,0.64945394,1.0
1.0,0.89045614,1.0
0.0,0.14574201,0.0
1.0,0.6654568,1.0
0.0,0.0015205867,0.0
0.0,0.17477709,0.0
1.0,0.9305925,1.0
0.0,0.002488778,0.0
0.0,0.0009466936,0.0
1.0,0.92427665,1.0
0.0,0.0032951182,0.0
1.0,0.9992525,1.0
0.0,0.0010575821,0.0
1.0,0.98824847,1.0
0.0,0.061675426,0.0
1.0,0.9984314,1.0
1.0,0.9542286,1.0
0.0,0.8101068,1.0
0.0,0.40414363,0.0
0.0,0.016595762,0.0
1.0,0.99909484,1.0
0.0,0.084815755,0.0
0.0,0.43520692,0.0
0.0,0.0074479957,0.0
1.0,0.9988323,1.0
1.0,0.2813858,0.0
0.0,0.020419287,0.0
1.0,0.9933048,1.0
1.0,0.1317133,0.0
0.0,0.07914465,0.0
1.0,0.99969006,1.0
0.0,0.026019406,0.0
0.0,0.057497453,0.0
1.0,0.9941373,1.0
1.0,0.8988513,1.0
1.0,0.9859678,1.0
1.0,0.9901544,1.0
0.0,0.068157636,0.0
0.0,0.0046523823,0.0
1.0,0.9995735,1.0
0.0,0.021440016,0.0
1.0,0.84329975,1.0
0.0,0.005947879,0.0
0.0,0.953696,1.0
1.0,0.9362115,1.0
1.0,0.9975515,1.0
0.0,0.27052706,0.0
1.0,0.9904874,1.0
1.0,0.9997439,1.0
0.0,0.058098994,0.0
1.0,0.7678493,1.0
0.0,0.104076974,0.0
0.0,0.01771458,0.0
0.0,0.051280413,0.0
1.0,0.66161346,1.0
1.0,0.9997223,1.0
0.0,0.0009644213,0.0
0.0,0.03671435,0.0
1.0,0.9821568,1.0
1.0,0.9789452,1.0
0.0,0.0033942661,0.0
1.0,0.97106373,1.0
1.0,0.9930703,1.0
0.0,0.023314804,0.0
0.0,0.006270574,0.0
0.0,0.0037569106,0.0
1.0,0.684505,1.0
0.0,0.20500176,0.0
1.0,0.99777895,1.0
0.0,0.040431876,0.0
1.0,0.9722465,1.0
0.0,0.0062832413,0.0
0.0,0.00010357256,0.0
0.0,0.048786066,0.0
0.0,0.06719476,0.0
0.0,0.14385188,0.0
1.0,0.79562676,1.0
0.0,0.017506285,0.0
1.0,0.995259,1.0
1.0,0.81665236,1.0
1.0,0.9977582,1.0
0.0,0.0014884134,0.0
1.0,0.9794223,1.0
1.0,0.970044,1.0
0.0,0.8100256,1.0
0.0,0.00048208266,0.0
1.0,0.9993192,1.0
0.0,0.0014507993,0.0
0.0,0.00024113369,0.0
0.0,0.26370126,0.0
0.0,0.0028956556,0.0
1.0,0.9681525,1.0
0.0,0.6823797,1.0
0.0,0.07617455,0.0
1.0,0.99583083,1.0
0.0,0.0061860094,0.0
0.0,0.0003009094,0.0
1.0,0.75671136,1.0
1.0,0.99534947,1.0
1.0,0.76276493,1.0
1.0,0.811842,1.0
1.0,0.9984945,1.0
1.0,0.999637,1.0
0.0,0.38621235,0.0
1.0,0.8755031,1.0
1.0,0.81077176,1.0
1.0,0.95832205,1.0
0.0,0.49990287,0.0
0.0,0.00040833827,0.0
1.0,0.9994023,1.0
0.0,0.009295299,0.0
1.0,0.9947901,1.0
1.0,0.6646647,1.0
0.0,0.0010186291,0.0
1.0,0.98558944,1.0
1.0,0.99882585,1.0
1.0,0.7893242,1.0
0.0,0.0059093796,0.0
0.0,0.024880525,0.0
1.0,0.94422245,1.0
1.0,0.99641377,1.0
0.0,0.11694974,0.0
1.0,0.9977476,1.0
0.0,0.10579204,0.0
0.0,0.056075554,0.0
0.0,0.25451016,0.0
0.0,0.013528183,0.0
1.0,0.9884588,1.0
1.0,0.7901632,1.0
0.0,0.2913695,0.0
0.0,0.42652145,0.0
1.0,0.7437523,1.0
0.0,0.040976368,0.0
0.0,0.030728957,0.0
0.0,0.00555002,0.0
0.0,0.24532329,0.0
0.0,0.030946432,0.0
1.0,0.99398285,1.0
0.0,0.039990943,0.0
1.0,0.99950397,1.0
1.0,0.41761953,0.0
1.0,0.86697507,1.0
0.0,0.21618989,0.0
0.0,0.049398057,0.0
0.0,0.52408767,1.0
0.0,0.022858443,0.0
1.0,0.9254807,1.0
1.0,0.6744266,1.0
0.0,0.0013602341,0.0
0.0,0.60768753,1.0
1.0,0.9843327,1.0
1.0,0.99627954,1.0
1.0,0.9974171,1.0
1.0,0.998769,1.0
0.0,0.025798786,0.0
0.0,0.09728051,0.0
0.0,0.11987676,0.0
1.0,0.79399663,1.0
1.0,0.06326056,0.0
1.0,0.08252659,0.0
0.0,0.00029117343,0.0
1.0,0.522175,1.0
1.0,0.99682885,1.0
1.0,0.9998828,1.0
0.0,0.51438415,1.0
0.0,0.33961326,0.0
0.0,0.11639102,0.0
1.0,0.92693704,1.0
0.0,0.041391917,0.0
0.0,0.09994887,0.0
1.0,0.5895798,1.0
0.0,0.7663081,1.0
0.0,0.07967973,0.0
0.0,0.096531816,0.0
1.0,0.9836586,1.0
0.0,0.018730272,0.0
0.0,0.017479142,0.0
1.0,0.7742328,1.0
1.0,0.8935742,1.0
1.0,0.61981165,1.0
1.0,0.29941934,0.0
1.0,0.99396646,1.0
0.0,0.6764217,1.0
0.0,0.0041654035,0.0
1.0,0.987404,1.0
1.0,0.9906793,1.0
0.0,0.054932237,0.0
0.0,0.0048084157,0.0
0.0,0.027409226,0.0
0.0,0.011520029,0.0
0.0,0.0017869241,0.0
1.0,0.99698955,1.0
1.0,0.966574,1.0
1.0,0.9970196,1.0
1.0,0.9995215,1.0
0.0,0.08059013,0.0
0.0,0.0015133165,0.0
1.0,0.83358306,1.0
0.0,0.0005528506,0.0
1.0,0.9306791,1.0
