y,probs,preds
0.0,0.15912752,0.0
1.0,0.9892425,1.0
0.0,0.30990088,0.0
0.0,0.698439,1.0
1.0,0.88359094,1.0
0.0,0.40554914,0.0
1.0,0.9780869,1.0
0.0,0.20204142,0.0
0.0,0.8594074,1.0
0.0,0.005603199,0.0
1.0,0.99810445,1.0
1.0,0.81975615,1.0
0.0,0.0028358232,0.0
0.0,0.5545865,1.0
0.0,0.22351483,0.0
1.0,0.9920894,1.0
0.0,0.13591397,0.0
0.0,0.6403101,1.0
1.0,0.99835736,1.0
0.0,0.011082864,0.0
0.0,0.0067883823,0.0
1.0,0.98625815,1.0
1.0,0.7915289,1.0
1.0,0.996843,1.0
1.0,0.6318244,1.0
0.0,0.13528866,0.0
1.0,0.99857473,1.0
0.0,0.38427043,0.0
0.0,0.08427161,0.0
0.0,0.0022700753,0.0
0.0,0.57710654,1.0
0.0,0.11033054,0.0
0.0,0.54582256,1.0
0.0,0.010451619,0.0
1.0,0.3778499,0.0
1.0,0.9980494,1.0
1.0,0.66186416,1.0
1.0,0.9945662,1.0
0.0,0.38328996,0.0
0.0,0.42118827,0.0
1.0,0.24235602,0.0
0.0,0.050579205,0.0
0.0,0.6147295,1.0
1.0,0.565453,1.0
1.0,0.39463776,0.0
1.0,0.5279088,1.0
1.0,0.7745098,1.0
1.0,0.9962882,1.0
0.0,0.0047933445,0.0
0.0,0.3312265,0.0
0.0,0.82929325,1.0
0.0,0.080796234,0.0
1.0,0.5012714,1.0
0.0,0.061599962,0.0
1.0,0.7349392,1.0
1.0,0.93731904,1.0
0.0,0.66656274,1.0
0.0,0.02236185,0.0
0.0,0.092569284,0.0
1.0,0.19996868,0.0
0.0,0.7731964,1.0
0.0,0.027374364,0.0
0.0,0.5850431,1.0
1.0,0.99518824,1.0
0.0,0.5291535,1.0
1.0,0.9969092,1.0
0.0,0.29058194,0.0
0.0,0.19143556,0.0
1.0,0.99097544,1.0
0.0,0.022181865,0.0
0.0,0.42842686,0.0
0.0,0.014682557,0.0
1.0,0.35000652,0.0
0.0,0.20774359,0.0
1.0,0.82193536,1.0
0.0,0.72049344,1.0
0.0,0.24750751,0.0
1.0,0.99520963,1.0
0.0,0.0409327,0.0
0.0,0.31936547,0.0
1.0,0.99205315,1.0
1.0,0.41337872,0.0
0.0,0.39405894,0.0
0.0,0.05149568,0.0
0.0,0.00860855,0.0
0.0,0.44520935,0.0
1.0,0.91421276,1.0
0.0,0.07504683,0.0
1.0,0.99963224,1.0
0.0,0.015136471,0.0
0.0,0.32493716,0.0
0.0,0.67799413,1.0
0.0,0.22116348,0.0
0.0,0.4962629,0.0
0.0,0.59634894,1.0
0.0,0.058962706,0.0
1.0,0.9993789,1.0
1.0,0.9853205,1.0
0.0,0.083611034,0.0
0.0,0.04145088,0.0
1.0,0.9981406,1.0
1.0,0.9687769,1.0
1.0,0.87131023,1.0
1.0,0.8293597,1.0
0.0,0.0020344916,0.0
1.0,0.99798334,1.0
0.0,0.13604283,0.0
1.0,0.91625464,1.0
0.0,0.31378686,0.0
0.0,0.05354221,0.0
1.0,0.99651116,1.0
0.0,0.2863163,0.0
0.0,0.11576862,0.0
1.0,0.87145865,1.0
1.0,0.47747678,0.0
1.0,0.7214371,1.0
1.0,0.99828714,1.0
0.0,0.2879952,0.0
1.0,0.9649446,1.0
1.0,0.74550825,1.0
1.0,0.99827206,1.0
1.0,0.6670617,1.0
1.0,0.95209855,1.0
0.0,0.02695719,0.0
1.0,0.84257954,1.0
0.0,0.47703266,0.0
1.0,0.8884953,1.0
0.0,0.10689739,0.0
0.0,0.0011907314,0.0
0.0,0.80452013,1.0
1.0,0.99767834,1.0
1.0,0.90184486,1.0
1.0,0.8270194,1.0
0.0,0.002550955,0.0
0.0,0.23531619,0.0
1.0,0.7840868,1.0
0.0,0.45425436,0.0
0.0,0.04591282,0.0
0.0,0.40555754,0.0
0.0,0.47288972,0.0
0.0,0.30969244,0.0
0.0,0.3389923,0.0
1.0,0.5972971,1.0
1.0,0.9986173,1.0
0.0,0.19489008,0.0
1.0,0.20373246,0.0
1.0,0.9886568,1.0
1.0,0.3395185,0.0
0.0,0.31819043,0.0
1.0,0.7561886,1.0
0.0,0.021465972,0.0
0.0,0.035996705,0.0
1.0,0.27483195,0.0
0.0,0.009540587,0.0
0.0,0.19282599,0.0
0.0,0.0024088167,0.0
0.0,0.08161164,0.0
0.0,0.26732472,0.0
0.0,0.0022806711,0.0
0.0,0.016138718,0.0
1.0,0.9340408,1.0
0.0,0.27375424,0.0
0.0,0.23567197,0.0
1.0,0.99588025,1.0
0.0,0.089225076,0.0
0.0,0.113821946,0.0
0.0,0.5599837,1.0
0.0,0.035656597,0.0
0.0,0.4120245,0.0
1.0,0.9609536,1.0
1.0,0.61887145,1.0
0.0,0.02147546,0.0
0.0,0.5846141,1.0
0.0,0.034634132,0.0
1.0,0.9991679,1.0
0.0,0.05859725,0.0
0.0,0.01898569,0.0
1.0,0.9985525,1.0
0.0,0.3825638,0.0
1.0,0.9597228,1.0
1.0,0.81922513,1.0
0.0,0.01850833,0.0
0.0,0.25876012,0.0
1.0,0.7830422,1.0
1.0,0.99966335,1.0
0.0,0.120991334,0.0
1.0,0.96643037,1.0
1.0,0.815009,1.0
1.0,0.09737811,0.0
0.0,0.2487852,0.0
0.0,0.48269558,0.0
1.0,0.82057416,1.0
1.0,0.996476,1.0
0.0,0.15133956,0.0
1.0,0.7649141,1.0
0.0,0.12533316,0.0
0.0,0.1376429,0.0
1.0,0.8954254,1.0
0.0,0.24071297,0.0
0.0,0.06949901,0.0
0.0,0.008838035,0.0
0.0,0.013489668,0.0
0.0,0.41041675,0.0
0.0,0.1381103,0.0
1.0,0.9887889,1.0
0.0,0.017602684,0.0
1.0,0.6508966,1.0
0.0,0.0024217602,0.0
1.0,0.99375015,1.0
0.0,0.016537433,0.0
1.0,0.9186748,1.0
0.0,0.034084354,0.0
0.0,0.0027422926,0.0
1.0,0.99828243,1.0
0.0,0.03008562,0.0
0.0,0.21392679,0.0
1.0,0.9987218,1.0
1.0,0.9177939,1.0
1.0,0.98467225,1.0
0.0,0.032076232,0.0
1.0,0.9891952,1.0
0.0,0.5299752,1.0
0.0,0.0480265,0.0
1.0,0.20098302,0.0
1.0,0.99827623,1.0
1.0,0.7585881,1.0
0.0,0.07088616,0.0
0.0,0.42398605,0.0
1.0,0.23270677,0.0
1.0,0.95082176,1.0
1.0,0.99617416,1.0
1.0,0.8887033,1.0
1.0,0.9962075,1.0
1.0,0.98396957,1.0
0.0,0.29705447,0.0
0.0,0.34145567,0.0
0.0,0.05441677,0.0
1.0,0.8647187,1.0
0.0,0.37807578,0.0
0.0,0.110515155,0.0
1.0,0.91805446,1.0
0.0,0.11144177,0.0
0.0,0.0075585363,0.0
1.0,0.9594994,1.0
0.0,0.010443776,0.0
1.0,0.9980228,1.0
0.0,0.24452494,0.0
0.0,0.10586528,0.0
0.0,0.37381738,0.0
0.0,0.66361314,1.0
1.0,0.92098737,1.0
1.0,0.9965329,1.0
0.0,0.8733786,1.0
0.0,0.004651364,0.0
1.0,0.99817324,1.0
0.0,0.07127758,0.0
0.0,0.44652948,0.0
0.0,0.040420942,0.0
1.0,0.9951994,1.0
1.0,0.998638,1.0
0.0,0.13558581,0.0
0.0,0.04863758,0.0
1.0,0.6329074,1.0
0.0,0.05425492,0.0
1.0,0.6004676,1.0
0.0,0.6962099,1.0
0.0,0.0663699,0.0
1.0,0.9910699,1.0
0.0,0.04390771,0.0
1.0,0.64348847,1.0
1.0,0.9947068,1.0
0.0,0.0025951846,0.0
1.0,0.9410807,1.0
0.0,0.07128064,0.0
1.0,0.8648446,1.0
0.0,0.07841051,0.0
0.0,0.09660359,0.0
1.0,0.97156173,1.0
1.0,0.8941692,1.0
1.0,0.59870046,1.0
1.0,0.7520906,1.0
1.0,0.88150936,1.0
1.0,0.67368335,1.0
0.0,0.11350092,0.0
0.0,0.86979604,1.0
0.0,0.17552295,0.0
1.0,0.98793656,1.0
1.0,0.44740394,0.0
0.0,0.029952412,0.0
1.0,0.8869559,1.0
1.0,0.72034615,1.0
1.0,0.99817634,1.0
1.0,0.9730455,1.0
0.0,0.13584447,0.0
0.0,0.10741194,0.0
1.0,0.99830794,1.0
1.0,0.9952732,1.0
1.0,0.27719206,0.0
0.0,0.022654107,0.0
0.0,0.30508372,0.0
1.0,0.32058543,0.0
1.0,0.93191576,1.0
1.0,0.8675385,1.0
1.0,0.61576676,1.0
0.0,0.13951546,0.0
1.0,0.44841284,0.0
1.0,0.99762124,1.0
0.0,0.09048191,0.0
1.0,0.86898845,1.0
0.0,0.16664512,0.0
0.0,0.015784353,0.0
1.0,0.9991658,1.0
1.0,0.93648744,1.0
1.0,0.8450351,1.0
0.0,0.18030904,0.0
1.0,0.9991136,1.0
0.0,0.009294978,0.0
0.0,0.0026724418,0.0
1.0,0.98627186,1.0
1.0,0.89715844,1.0
1.0,0.78008413,1.0
1.0,0.058733743,0.0
0.0,0.30148226,0.0
1.0,0.79809344,1.0
0.0,0.25851676,0.0
1.0,0.9911493,1.0
1.0,0.9763875,1.0
0.0,0.42126358,0.0
1.0,0.94466317,1.0
1.0,0.9684616,1.0
1.0,0.7385948,1.0
1.0,0.6111395,1.0
1.0,0.9674269,1.0
0.0,0.21040219,0.0
1.0,0.19206156,0.0
0.0,0.074247114,0.0
0.0,0.030382851,0.0
1.0,0.96450347,1.0
1.0,0.19036613,0.0
1.0,0.9202894,1.0
0.0,0.048321344,0.0
0.0,0.39688566,0.0
1.0,0.9686894,1.0
0.0,0.060625397,0.0
0.0,0.013694899,0.0
0.0,0.076826416,0.0
0.0,0.926124,1.0
0.0,0.014977397,0.0
1.0,0.9830294,1.0
1.0,0.9767727,1.0
0.0,0.04884186,0.0
0.0,0.48731482,0.0
1.0,0.9876644,1.0
1.0,0.680407,1.0
0.0,0.002875395,0.0
1.0,0.8763383,1.0
0.0,0.06964734,0.0
1.0,0.39137048,0.0
0.0,0.075015925,0.0
1.0,0.45542294,0.0
0.0,0.008187895,0.0
0.0,0.24357161,0.0
1.0,0.9982566,1.0
1.0,0.98964864,1.0
0.0,0.5258863,1.0
0.0,0.5018441,1.0
1.0,0.997315,1.0
1.0,0.6302577,1.0
0.0,0.07877609,0.0
0.0,0.0068804105,0.0
1.0,0.8692413,1.0
0.0,0.5706413,1.0
1.0,0.8425953,1.0
0.0,0.008479953,0.0
0.0,0.31035918,0.0
0.0,0.005756206,0.0
0.0,0.1732715,0.0
1.0,0.9837955,1.0
0.0,0.004356833,0.0
1.0,0.8431603,1.0
0.0,0.30065975,0.0
0.0,0.9885921,1.0
1.0,0.53347003,1.0
1.0,0.99931407,1.0
1.0,0.99712855,1.0
1.0,0.9988973,1.0
0.0,0.042562418,0.0
0.0,0.0049505006,0.0
1.0,0.64083064,1.0
0.0,0.7031198,1.0
0.0,0.17863919,0.0
1.0,0.9992841,1.0
1.0,0.30967852,0.0
1.0,0.42341247,0.0
0.0,0.0043206164,0.0
0.0,0.05584175,0.0
0.0,0.06656917,0.0
1.0,0.3522766,0.0
0.0,0.10442665,0.0
1.0,0.9959402,1.0
1.0,0.7135334,1.0
0.0,0.06385559,0.0
0.0,0.06645294,0.0
0.0,0.5520399,1.0
0.0,0.7464479,1.0
1.0,0.9340277,1.0
0.0,0.10622111,0.0
1.0,0.56918234,1.0
0.0,0.008046623,0.0
0.0,0.076543115,0.0
1.0,0.889191,1.0
0.0,0.08411477,0.0
1.0,0.9509652,1.0
1.0,0.99197197,1.0
1.0,0.73544633,1.0
0.0,0.27550587,0.0
0.0,0.006000904,0.0
1.0,0.6140178,1.0
0.0,0.016342565,0.0
1.0,0.98527193,1.0
0.0,0.5364554,1.0
1.0,0.27232882,0.0
1.0,0.7176908,1.0
1.0,0.99726486,1.0
0.0,0.06285977,0.0
1.0,0.30725163,0.0
0.0,0.18643196,0.0
0.0,0.47848764,0.0
0.0,0.005933282,0.0
1.0,0.63414466,1.0
1.0,0.9943973,1.0
0.0,0.36439726,0.0
1.0,0.564749,1.0
0.0,0.104026265,0.0
0.0,0.39438134,0.0
1.0,0.20253849,0.0
1.0,0.96377677,1.0
1.0,0.9822004,1.0
1.0,0.964254,1.0
0.0,0.07415726,0.0
0.0,0.2596332,0.0
0.0,0.17495973,0.0
0.0,0.2576717,0.0
0.0,0.856149,1.0
1.0,0.11160896,0.0
1.0,0.906497,1.0
1.0,0.9536171,1.0
0.0,0.06722214,0.0
0.0,0.88840747,1.0
0.0,0.02294477,0.0
1.0,0.5975883,1.0
1.0,0.25459382,0.0
1.0,0.9802829,1.0
1.0,0.8463493,1.0
1.0,0.4730685,0.0
0.0,0.0039734,0.0
0.0,0.014466685,0.0
1.0,0.999446,1.0
0.0,0.20469972,0.0
0.0,0.18665643,0.0
0.0,0.0062047695,0.0
1.0,0.47623596,0.0
1.0,0.4367855,0.0
1.0,0.50736976,1.0
0.0,0.1116883,0.0
1.0,0.9900926,1.0
0.0,0.0066431896,0.0
1.0,0.7593505,1.0
0.0,0.058512874,0.0
0.0,0.35577145,0.0
1.0,0.99031574,1.0
1.0,0.99514174,1.0
0.0,0.0048057167,0.0
1.0,0.99514294,1.0
0.0,0.50425524,1.0
0.0,0.024062783,0.0
1.0,0.9983364,1.0
1.0,0.9970759,1.0
1.0,0.6202166,1.0
1.0,0.99620277,1.0
0.0,0.34960544,0.0
0.0,0.19220576,0.0
1.0,0.7803058,1.0
0.0,0.4142021,0.0
1.0,0.9726925,1.0
1.0,0.91564786,1.0
1.0,0.7157136,1.0
1.0,0.99799144,1.0
0.0,0.46141958,0.0
1.0,0.844653,1.0
0.0,0.17052843,0.0
1.0,0.49260488,0.0
0.0,0.16834928,0.0
0.0,0.075337574,0.0
1.0,0.061682336,0.0
1.0,0.3819381,0.0
1.0,0.37653762,0.0
0.0,0.46271217,0.0
1.0,0.99940395,1.0
0.0,0.5913549,1.0
0.0,0.009697998,0.0
1.0,0.9912491,1.0
1.0,0.9350529,1.0
0.0,0.70097345,1.0
1.0,0.8886183,1.0
0.0,0.24362032,0.0
1.0,0.7792632,1.0
0.0,0.5938227,1.0
0.0,0.027051412,0.0
0.0,0.016963065,0.0
1.0,0.7745339,1.0
0.0,0.11432002,0.0
1.0,0.992991,1.0
0.0,0.30942985,0.0
0.0,0.029232986,0.0
1.0,0.18678194,0.0
0.0,0.5137084,1.0
1.0,0.8923676,1.0
1.0,0.6147883,1.0
0.0,0.039783064,0.0
0.0,0.06440252,0.0
0.0,0.46830496,0.0
1.0,0.9642852,1.0
0.0,0.012118703,0.0
1.0,0.99112684,1.0
0.0,0.016963676,0.0
0.0,0.0011630296,0.0
1.0,0.9995233,1.0
1.0,0.9979437,1.0
1.0,0.5606398,1.0
0.0,0.086150035,0.0
1.0,0.9642117,1.0
0.0,0.33528563,0.0
0.0,0.51919794,1.0
1.0,0.989417,1.0
1.0,0.9835842,1.0
1.0,0.9928087,1.0
1.0,0.8418639,1.0
0.0,0.05127113,0.0
0.0,0.029914904,0.0
0.0,0.009517747,0.0
1.0,0.9900379,1.0
1.0,0.7851679,1.0
0.0,0.0848955,0.0
0.0,0.1920058,0.0
1.0,0.5822094,1.0
1.0,0.36730295,0.0
1.0,0.88961965,1.0
0.0,0.17123462,0.0
0.0,0.0111476295,0.0
1.0,0.7264006,1.0
1.0,0.7435216,1.0
0.0,0.014052326,0.0
1.0,0.80690193,1.0
1.0,0.9991291,1.0
0.0,0.039828755,0.0
0.0,0.008397804,0.0
0.0,0.20181519,0.0
0.0,0.18580638,0.0
0.0,0.0010683266,0.0
1.0,0.9995627,1.0
0.0,0.28018954,0.0
1.0,0.27773148,0.0
1.0,0.9721885,1.0
0.0,0.018498037,0.0
0.0,0.13175413,0.0
0.0,0.5035502,1.0
1.0,0.96468127,1.0
1.0,0.82191586,1.0
0.0,0.30130562,0.0
0.0,0.11898427,0.0
0.0,0.010802748,0.0
1.0,0.20743118,0.0
1.0,0.41055173,0.0
1.0,0.99876803,1.0
0.0,0.07518278,0.0
0.0,0.620353,1.0
1.0,0.7085791,1.0
1.0,0.9977848,1.0
0.0,0.013644765,0.0
1.0,0.60803205,1.0
0.0,0.0376288,0.0
0.0,0.28966263,0.0
1.0,0.3796728,0.0
1.0,0.9973847,1.0
0.0,0.3303158,0.0
0.0,0.13316457,0.0
1.0,0.999627,1.0
0.0,0.0072557433,0.0
0.0,0.1703109,0.0
0.0,0.10517905,0.0
0.0,0.49217632,0.0
0.0,0.025873609,0.0
1.0,0.9855641,1.0
0.0,0.10222874,0.0
0.0,0.014258036,0.0
1.0,0.48050258,0.0
1.0,0.6985256,1.0
0.0,0.0085006375,0.0
0.0,0.7600344,1.0
0.0,0.25266,0.0
1.0,0.96682894,1.0
0.0,0.083131775,0.0
1.0,0.6707246,1.0
1.0,0.8631472,1.0
1.0,0.9924638,1.0
1.0,0.89007616,1.0
0.0,0.08459253,0.0
1.0,0.9977774,1.0
0.0,0.33255553,0.0
0.0,0.18638861,0.0
0.0,0.010289597,0.0
0.0,0.010005774,0.0
1.0,0.993012,1.0
0.0,0.058721174,0.0
1.0,0.64306724,1.0
0.0,0.19339956,0.0
0.0,0.54280514,1.0
1.0,0.9949957,1.0
1.0,0.9977708,1.0
0.0,0.10950937,0.0
0.0,0.105618775,0.0
1.0,0.9747064,1.0
1.0,0.93266666,1.0
1.0,0.88589406,1.0
1.0,0.9280013,1.0
0.0,0.5173365,1.0
1.0,0.7879126,1.0
0.0,0.077897795,0.0
0.0,0.08223135,0.0
0.0,0.24198002,0.0
0.0,0.082789965,0.0
0.0,0.34011212,0.0
1.0,0.9916187,1.0
1.0,0.62841356,1.0
1.0,0.44631717,0.0
0.0,0.5100159,1.0
1.0,0.119740084,0.0
1.0,0.9953152,1.0
0.0,0.009338573,0.0
1.0,0.99656206,1.0
1.0,0.9954531,1.0
1.0,0.9947872,1.0
0.0,0.7768848,1.0
0.0,0.7772165,1.0
0.0,0.0053596976,0.0
1.0,0.9958949,1.0
1.0,0.99891603,1.0
1.0,0.89665556,1.0
0.0,0.1137281,0.0
1.0,0.6855954,1.0
1.0,0.99928457,1.0
1.0,0.9973954,1.0
1.0,0.99844295,1.0
0.0,0.01788852,0.0
1.0,0.4301672,0.0
1.0,0.88678944,1.0
0.0,0.06309672,0.0
0.0,0.5294008,1.0
1.0,0.9744384,1.0
1.0,0.48278534,0.0
1.0,0.997701,1.0
1.0,0.8987098,1.0
0.0,0.02169962,0.0
1.0,0.9985713,1.0
0.0,0.029500775,0.0
1.0,0.6802716,1.0
1.0,0.38333064,0.0
0.0,0.019553225,0.0
0.0,0.023627818,0.0
1.0,0.9971271,1.0
1.0,0.91006213,1.0
1.0,0.8840552,1.0
1.0,0.9993181,1.0
0.0,0.10623469,0.0
0.0,0.01268893,0.0
0.0,0.0056816596,0.0
1.0,0.98473465,1.0
1.0,0.9907375,1.0
0.0,0.36523265,0.0
0.0,0.42428502,0.0
0.0,0.058929224,0.0
0.0,0.44620094,0.0
1.0,0.7383358,1.0
1.0,0.9987795,1.0
1.0,0.9373947,1.0
0.0,0.009296156,0.0
1.0,0.95342547,1.0
1.0,0.27934164,0.0
0.0,0.45908034,0.0
1.0,0.9868081,1.0
1.0,0.9415358,1.0
0.0,0.09535329,0.0
0.0,0.21768156,0.0
1.0,0.88124764,1.0
1.0,0.8964402,1.0
0.0,0.18568765,0.0
1.0,0.7656236,1.0
0.0,0.5795747,1.0
0.0,0.17339899,0.0
0.0,0.14303404,0.0
1.0,0.7642692,1.0
0.0,0.015577197,0.0
0.0,0.058378827,0.0
0.0,0.98558784,1.0
0.0,0.3755747,0.0
1.0,0.9829915,1.0
0.0,0.47958678,0.0
1.0,0.870002,1.0
1.0,0.9905172,1.0
0.0,0.53337425,1.0
1.0,0.7079819,1.0
0.0,0.08846514,0.0
1.0,0.9881449,1.0
1.0,0.83664376,1.0
1.0,0.9907222,1.0
1.0,0.9741975,1.0
1.0,0.66123456,1.0
0.0,0.04858091,0.0
1.0,0.9993754,1.0
1.0,0.99579537,1.0
0.0,0.0013488798,0.0
1.0,0.98016065,1.0
1.0,0.99835396,1.0
0.0,0.6532617,1.0
0.0,0.05419234,0.0
0.0,0.0023428525,0.0
0.0,0.012304807,0.0
0.0,0.12528114,0.0
0.0,0.021201504,0.0
0.0,0.13695185,0.0
0.0,0.13697135,0.0
0.0,0.14952561,0.0
1.0,0.9773037,1.0
0.0,0.5925386,1.0
0.0,0.15533416,0.0
0.0,0.28498495,0.0
1.0,0.263387,0.0
0.0,0.18649593,0.0
1.0,0.9945766,1.0
0.0,0.1211472,0.0
0.0,0.8476119,1.0
0.0,0.1844836,0.0
0.0,0.6771992,1.0
0.0,0.16869967,0.0
1.0,0.990497,1.0
0.0,0.45400754,0.0
1.0,0.66095424,1.0
1.0,0.3576083,0.0
0.0,0.0052317716,0.0
1.0,0.6040986,1.0
1.0,0.9474424,1.0
0.0,0.005530261,0.0
0.0,0.1072125,0.0
0.0,0.19361788,0.0
0.0,0.0023532284,0.0
0.0,0.21488696,0.0
0.0,0.24005383,0.0
0.0,0.695115,1.0
1.0,0.9916733,1.0
0.0,0.005938698,0.0
0.0,0.006013897,0.0
0.0,0.5568106,1.0
0.0,0.39844933,0.0
0.0,0.03148432,0.0
1.0,0.51405793,1.0
1.0,0.9293934,1.0
0.0,0.010371152,0.0
1.0,0.42631963,0.0
1.0,0.43403542,0.0
0.0,0.54007995,1.0
0.0,0.40163863,0.0
0.0,0.057965722,0.0
1.0,0.70914966,1.0
1.0,0.9964719,1.0
1.0,0.99304986,1.0
0.0,0.4279549,0.0
1.0,0.93850684,1.0
1.0,0.98319614,1.0
0.0,0.6963857,1.0
1.0,0.6356716,1.0
1.0,0.98153746,1.0
0.0,0.11121069,0.0
1.0,0.9972474,1.0
0.0,0.4627017,0.0
0.0,0.24745606,0.0
0.0,0.34976366,0.0
0.0,0.05197091,0.0
1.0,0.97424084,1.0
0.0,0.067378804,0.0
0.0,0.09331626,0.0
0.0,0.6570961,1.0
0.0,0.19158012,0.0
0.0,0.029714884,0.0
0.0,0.04451006,0.0
0.0,0.26899493,0.0
1.0,0.99949133,1.0
1.0,0.56612635,1.0
0.0,0.12298267,0.0
1.0,0.7429994,1.0
0.0,0.002841937,0.0
1.0,0.36728367,0.0
0.0,0.6332017,1.0
1.0,0.99917006,1.0
0.0,0.030979764,0.0
0.0,0.10365942,0.0
1.0,0.969071,1.0
1.0,0.99912685,1.0
0.0,0.28504202,0.0
1.0,0.8647358,1.0
1.0,0.90853757,1.0
1.0,0.5670382,1.0
0.0,0.030465307,0.0
1.0,0.58863854,1.0
0.0,0.15334792,0.0
1.0,0.38102698,0.0
1.0,0.5718565,1.0
1.0,0.274475,0.0
0.0,0.05073084,0.0
0.0,0.009678499,0.0
1.0,0.28209886,0.0
1.0,0.99219054,1.0
1.0,0.321878,0.0
0.0,0.025379833,0.0
0.0,0.030554801,0.0
0.0,0.0020058346,0.0
0.0,0.17270054,0.0
0.0,0.0019198597,0.0
1.0,0.9988669,1.0
0.0,0.097341195,0.0
1.0,0.84126496,1.0
0.0,0.061338227,0.0
0.0,0.028260551,0.0
1.0,0.9977786,1.0
1.0,0.21801764,0.0
1.0,0.9728626,1.0
0.0,0.11040915,0.0
0.0,0.58178824,1.0
0.0,0.06704717,0.0
0.0,0.11373994,0.0
1.0,0.9819067,1.0
1.0,0.97038585,1.0
1.0,0.7919253,1.0
1.0,0.13023394,0.0
0.0,0.20171572,0.0
1.0,0.89553785,1.0
1.0,0.9620598,1.0
1.0,0.9531726,1.0
1.0,0.9976319,1.0
0.0,0.030027935,0.0
1.0,0.9987404,1.0
0.0,0.17785537,0.0
0.0,0.091255866,0.0
0.0,0.038422875,0.0
1.0,0.07159413,0.0
0.0,0.099376395,0.0
0.0,0.014045074,0.0
1.0,0.9993082,1.0
0.0,0.027208526,0.0
0.0,0.09693221,0.0
1.0,0.99582183,1.0
0.0,0.16979922,0.0
0.0,0.051002763,0.0
0.0,0.020026702,0.0
0.0,0.54281473,1.0
1.0,0.8025419,1.0
0.0,0.40734583,0.0
0.0,0.032960083,0.0
0.0,0.0139537025,0.0
1.0,0.70603156,1.0
1.0,0.99340034,1.0
0.0,0.26003495,0.0
1.0,0.9848394,1.0
1.0,0.99702793,1.0
1.0,0.16532288,0.0
1.0,0.5099016,1.0
0.0,0.0075489413,0.0
1.0,0.94721234,1.0
0.0,0.013716886,0.0
1.0,0.9522967,1.0
0.0,0.0127260685,0.0
0.0,0.021832349,0.0
1.0,0.3798261,0.0
0.0,0.027561974,0.0
1.0,0.98647064,1.0
1.0,0.90139216,1.0
1.0,0.4110791,0.0
1.0,0.99611217,1.0
0.0,0.39998162,0.0
0.0,0.110597454,0.0
0.0,0.06573398,0.0
0.0,0.34057498,0.0
0.0,0.3360587,0.0
1.0,0.9815685,1.0
1.0,0.9662067,1.0
1.0,0.98150945,1.0
0.0,0.026708942,0.0
0.0,0.058483332,0.0
1.0,0.9938327,1.0
0.0,0.003212639,0.0
1.0,0.94626766,1.0
0.0,0.478751,0.0
1.0,0.99403304,1.0
0.0,0.29874763,0.0
1.0,0.34547994,0.0
0.0,0.012756402,0.0
1.0,0.999653,1.0
0.0,0.17128909,0.0
0.0,0.008461999,0.0
0.0,0.0117802955,0.0
1.0,0.9953459,1.0
1.0,0.76150674,1.0
0.0,0.013645176,0.0
0.0,0.21541314,0.0
1.0,0.98909914,1.0
0.0,0.1975841,0.0
1.0,0.9542279,1.0
1.0,0.9775938,1.0
1.0,0.70970565,1.0
0.0,0.29474765,0.0
0.0,0.25891516,0.0
0.0,0.82499015,1.0
1.0,0.4023918,0.0
0.0,0.07788144,0.0
0.0,0.19318011,0.0
0.0,0.02921646,0.0
0.0,0.0062481808,0.0
1.0,0.251708,0.0
1.0,0.9327428,1.0
0.0,0.23328216,0.0
0.0,0.61614424,1.0
0.0,0.0063401954,0.0
1.0,0.99796706,1.0
1.0,0.07730452,0.0
1.0,0.7651185,1.0
0.0,0.16467592,0.0
0.0,0.005470234,0.0
0.0,0.13889739,0.0
0.0,0.012071065,0.0
0.0,0.053680744,0.0
0.0,0.090609044,0.0
0.0,0.3077286,0.0
0.0,0.04635409,0.0
1.0,0.4623942,0.0
0.0,0.18241155,0.0
0.0,0.045871753,0.0
1.0,0.37328187,0.0
1.0,0.90448713,1.0
1.0,0.50243604,1.0
1.0,0.9832078,1.0
0.0,0.3351097,0.0
1.0,0.9722086,1.0
0.0,0.18780044,0.0
0.0,0.28809005,0.0
0.0,0.6839462,1.0
1.0,0.75950056,1.0
0.0,0.014344809,0.0
1.0,0.99860007,1.0
1.0,0.88814455,1.0
1.0,0.9110616,1.0
0.0,0.03675341,0.0
1.0,0.5622573,1.0
1.0,0.99790084,1.0
0.0,0.6901137,1.0
0.0,0.14128037,0.0
0.0,0.07745557,0.0
1.0,0.97846025,1.0
1.0,0.99749255,1.0
1.0,0.99137056,1.0
1.0,0.49607274,0.0
1.0,0.20700336,0.0
1.0,0.15971264,0.0
0.0,0.011113923,0.0
0.0,0.13412179,0.0
0.0,0.30130026,0.0
1.0,0.79953015,1.0
1.0,0.8092629,1.0
0.0,0.21648031,0.0
1.0,0.7213591,1.0
0.0,0.11300918,0.0
0.0,0.005348479,0.0
1.0,0.9976204,1.0
1.0,0.97306246,1.0
0.0,0.09518603,0.0
0.0,0.0041768695,0.0
1.0,0.7445198,1.0
1.0,0.6566386,1.0
1.0,0.7564924,1.0
1.0,0.9959971,1.0
1.0,0.99462223,1.0
0.0,0.88338107,1.0
1.0,0.99210995,1.0
1.0,0.7171204,1.0
0.0,0.24548614,0.0
0.0,0.29215458,0.0
0.0,0.10375728,0.0
1.0,0.99419135,1.0
1.0,0.6203126,1.0
1.0,0.9481344,1.0
