tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.5913914104364236,0.7447674440428063,0.677022841656988,0.35209483914677064,0.642221507451485,0.6842586246287411,0.6050505050505051,0.7432181345224823,0.3536941319550015,0.47817081212997437
0.5872349287887845,0.7497550007694935,0.6852497096399536,0.36889242288746527,0.6497953909110489,0.6958025830258303,0.6094949494949495,0.7549238201412114,0.37235566366001144,0.479561448097229
0.5803905830663794,0.7572223160628957,0.6882500967866821,0.3752636088665693,0.6506128647358715,0.7025064417896463,0.6058585858585859,0.7640282422891118,0.378431134083308,0.4745655059814453
0.5752184510969156,0.7634593238216426,0.6916376306620209,0.38207567699492784,0.6549707602339181,0.7058823529411765,0.610909090909091,0.7658862876254181,0.38681936421066854,0.48837748169898987
0.5695077450282803,0.7690279419989564,0.6951219512195121,0.3884893059197735,0.6656050955414012,0.7013422818791947,0.6333333333333333,0.7519509476031215,0.3884672815107598,0.5215347409248352
0.5629320973213243,0.7756993006993006,0.702477739063105,0.404011762415392,0.6676756756756757,0.718139534883721,0.6238383838383839,0.7748049052396878,0.3993554271815142,0.4972061812877655
0.5589840236832114,0.7796531836386908,0.7092528068137824,0.4172553889631919,0.678922616502779,0.7208352246935996,0.6416161616161616,0.7714604236343366,0.41525151177325087,0.49655938148498535
0.5572820043785284,0.7824186870563683,0.7113821138211383,0.4218094856616798,0.6794237798322942,0.7261029411764706,0.6383838383838384,0.7785209959123003,0.41778656126482216,0.4973870813846588
0.5490343095532881,0.7897964220427989,0.717673248161053,0.433956633317906,0.6912900836067308,0.7259390975772394,0.6597979797979798,0.7709030100334449,0.4319989189554406,0.508798360824585
0.5446129547368631,0.793491285955054,0.7194154084397987,0.4379514805686743,0.6892485796977168,0.7341858871888559,0.6494949494949495,0.7837235228539576,0.43495692713084017,0.49623239040374756
0.5378526721391884,0.7997158129042187,0.7268679829655439,0.452548265190251,0.7010593220338983,0.7369710467706013,0.6684848484848485,0.7805648457822371,0.4503388399040573,0.46392005681991577
0.5337187977213609,0.8025549249462293,0.7253193960511034,0.44989328752157276,0.6958851264466352,0.7409858512094933,0.655959595959596,0.7891118543292457,0.45218675044762,0.46357548236846924
0.5236263408934,0.8117982875953891,0.733739837398374,0.4667741912345393,0.706183915411727,0.7491502379333786,0.6678787878787878,0.794314381270903,0.4655173811695551,0.5135465264320374
0.5277463715327414,0.8081417669823467,0.7289972899728997,0.4571933648082881,0.7008547008547008,0.7437641723356009,0.6626262626262627,0.7900408769973988,0.4571257727779467,0.48181626200675964
0.5109589009462127,0.8222950988893016,0.7446767324816105,0.489044461466178,0.717558886509636,0.7633257403189067,0.676969696969697,0.8069490895577852,0.48615384615384616,0.4842588007450104
0.5127748737209722,0.8209162978728196,0.740611691831204,0.4802028049971139,0.716821639898563,0.7514399645547186,0.6852525252525252,0.7915273132664437,0.47952974561670214,0.49201616644859314
0.5111460540870395,0.8225627887946728,0.7436120789779327,0.48709321379269316,0.7154366741862713,0.7639366827253957,0.6727272727272727,0.8088071348940914,0.4847741630350326,0.45650357007980347
0.5073064100631619,0.8251059085841694,0.7455478126209834,0.49047471826575556,0.7202298605938066,0.7609624465932089,0.6836363636363636,0.8024897807506504,0.4921745886963278,0.48430174589157104
0.4988131767640542,0.8321749828271567,0.7512582268679829,0.5017760126542056,0.7278695468022025,0.764797507788162,0.6943434343434344,0.803604607952434,0.5031978649369954,0.4525809586048126
0.500016995720081,0.8306104711177174,0.7502903600464577,0.4999593840599337,0.7259983007646559,0.7653381101656964,0.6905050505050505,0.8052768487551096,0.49901084422823555,0.4823657274246216
0.49407667004656125,0.8353509265828106,0.7553232675183895,0.5099256735580955,0.7326565143824028,0.7687527740790058,0.6997979797979798,0.8063916759568933,0.5090246951116516,0.4777819514274597
0.48539388862556715,0.8422070763375111,0.7602593883081687,0.5200949405924982,0.7369650631836041,0.7768077009178419,0.701010101010101,0.8147528799702712,0.5209648322691801,0.4763369560241699
0.4840854766199094,0.8415933583324887,0.7573557878435927,0.5142966977575378,0.7334396597554492,0.7741863075196409,0.6967676767676768,0.8130806391675957,0.5130042903955947,0.5103809833526611
0.48368187530121937,0.8429773768904205,0.7599690282617112,0.51953699769029,0.7365065873353166,0.7767817122366651,0.7002020202020202,0.8149386845039019,0.5189324684976859,0.46533825993537903
0.47900947845388125,0.845838503954446,0.7612272551296941,0.5222068951902262,0.7373016718134384,0.779554154469714,0.6993939393939393,0.8180973615756224,0.5252741461437114,0.4401375651359558
0.47216709437938664,0.8513196438558757,0.7649051490514905,0.5295291877537854,0.7418429163566798,0.782686701054048,0.705050505050505,0.8199554069119287,0.528250396946049,0.45570674538612366
0.46573822523233693,0.855168500313428,0.7704219899341851,0.5407626800078387,0.7475521498510004,0.789923526765632,0.7094949494949495,0.8264585655890003,0.536543360021621,0.4482242465019226
0.4644008394180806,0.8568378508233581,0.7750677506775068,0.5499551149250989,0.7534479100360705,0.7933422698838248,0.7173737373737373,0.8281308063916759,0.5483267457180501,0.48966512084007263
0.46413981047208097,0.8568915276886291,0.7717770034843205,0.5432839627021766,0.7499469777306469,0.7892857142857143,0.7143434343434344,0.8246005202526941,0.5419870950305732,0.4791056513786316
0.4578987187460849,0.8617641295902165,0.7761324041811847,0.5519886433031442,0.7551085230280572,0.7933259176863181,0.7204040404040404,0.8273875882571535,0.5496773757643323,0.4892342984676361
0.4521072783706358,0.8643471316659721,0.7800038714672861,0.559555369701283,0.7604594793971967,0.7948887420136594,0.7288888888888889,0.8270159791898922,0.559973649538867,0.5137560367584229
0.45344975742946836,0.8643188856232334,0.7773906310491676,0.554452506990792,0.7568196235990696,0.793921916592724,0.723030303030303,0.8273875882571535,0.5550346272085402,0.487357497215271
0.43743704070247735,0.8747741818031673,0.7926829268292683,0.5851074310622038,0.7743362831858407,0.8091149273447821,0.7424242424242424,0.8389074693422519,0.5856072429985474,0.45734941959381104
0.4422990021875399,0.8708198859648135,0.7876500193573365,0.5750490851379222,0.768467707893626,0.8044631020768891,0.7355555555555555,0.8355629877369007,0.5719962163440424,0.5113908648490906
0.43807022642609506,0.8735806410444091,0.787746806039489,0.5754760974074097,0.7676660663205848,0.807083983069726,0.731919191919192,0.8390932738758826,0.5726975440018919,0.4809378385543823
0.429334227376309,0.8794172306491148,0.7932636469221835,0.5865003532477586,0.7741116751269036,0.8122503328894807,0.7393939393939394,0.842809364548495,0.5876308232829972,0.4732655882835388
0.43481170669797775,0.8751144668535972,0.7870692992644213,0.5735780977547935,0.7692469058107825,0.799956369982548,0.7408080808080808,0.8296172426607209,0.5716698760177021,0.4986688792705536
0.4324148063412392,0.877858255539415,0.7913279132791328,0.582480558047088,0.7724298078952924,0.8087975243147657,0.7391919191919192,0.8392790784095132,0.58311273267795,0.4830836355686188
0.42271849780628923,0.8837407895378909,0.7953929539295393,0.5905261595376718,0.7774736842105263,0.8116483516483517,0.7460606060606061,0.8407655146785582,0.5900037160906726,0.42697983980178833
0.42250591558015016,0.8834518353358932,0.8008130081300813,0.6013182949363887,0.7839143217135657,0.8161346742457368,0.7541414141414141,0.8437383872166481,0.5995919056788621,0.5042415261268616
0.42162419435778636,0.884454635541592,0.7978126209833527,0.5951306017113525,0.7813252381450854,0.810775581142733,0.7539393939393939,0.8381642512077294,0.5935171109084153,0.467143177986145
0.4172828169337736,0.8859412407238494,0.7972319008904375,0.5942165643923278,0.7795433021151216,0.813529540962003,0.7482828282828283,0.8422519509476031,0.5930732069862505,0.4612838923931122
0.4181785295622268,0.886410932063106,0.7982965543941154,0.5960736441955359,0.7820083682008369,0.8108459869848156,0.7551515151515151,0.8379784466740988,0.5974676531198271,0.4662955105304718
0.4083514973844168,0.8912003160553885,0.8028455284552846,0.60548676546078,0.7858269372305752,0.8193378645033984,0.7549494949494949,0.8468970642883686,0.6067045032262424,0.45740199089050293
0.40744985755383045,0.8923444778517243,0.8061362756484708,0.6120504270280199,0.7896671217053449,0.8222173627815439,0.7595959595959596,0.8489409141583054,0.6109671970541536,0.5068157911300659
0.4070698377609991,0.8919637850072633,0.8028455284552846,0.6053553044466233,0.7863660199265863,0.8176663031624863,0.7573737373737374,0.8446674098848012,0.6069821965474139,0.47876161336898804
0.40982373607786077,0.8910237454440353,0.8009097948122338,0.6012699750018657,0.7851697127937337,0.8127567567567567,0.7593939393939394,0.8390932738758826,0.6014215735954866,0.49503758549690247
0.39886263386568416,0.8969503094865412,0.8100077429345722,0.6195555988341019,0.7951153324287653,0.8225005398402073,0.7694949494949495,0.8472686733556298,0.6183460018242628,0.5068092942237854
0.39660387248631235,0.8983770443190733,0.809620596205962,0.6190149329328477,0.7936641141298647,0.8254418503163866,0.7642424242424243,0.8513563730955035,0.6178973683321509,0.4803374707698822
0.39320408038495125,0.8994851149923613,0.8104916763453349,0.6206887933248678,0.7949308755760369,0.8253588516746412,0.7666666666666667,0.8507989594946117,0.6224769433465085,0.4587878882884979
0.3859370309317444,0.903496465960234,0.8147502903600464,0.6294386669081165,0.7989073334734188,0.8323117338003503,0.768080808080808,0.8576737272389446,0.6316212290125334,0.4571106731891632
0.3866681111947671,0.9037968687244051,0.8186217576461479,0.6371311331038604,0.803481543624161,0.835368512865242,0.7739393939393939,0.8597175771088814,0.6357508192290802,0.4942253828048706
0.3914966655681746,0.9007837760736311,0.81068524970964,0.6209980375588949,0.795483061480552,0.8244473342002601,0.7684848484848484,0.8494983277591973,0.6224566737610215,0.4748097360134125
0.39184294027440686,0.9003702577615622,0.8102981029810298,0.6200845028178027,0.795705649364186,0.8219207579672696,0.7711111111111111,0.8463396506874767,0.6219695280564845,0.4465784728527069
0.3777781411221153,0.9082431149097816,0.8223964382500968,0.6447534074857624,0.8075107521242001,0.8398428976652847,0.7775757575757576,0.8636194723151245,0.6475956893348198,0.4531601071357727
0.3800588060089678,0.9065272194257701,0.8182346109175378,0.6360620448576462,0.8042118432026689,0.8308918569582077,0.7791919191919192,0.8541434410999629,0.6362568832134049,0.5136660933494568
0.373197804848107,0.9110814949945383,0.8253000387146728,0.6502551149347372,0.8119203917891008,0.8383903593716376,0.787070707070707,0.8604607952434039,0.6502503293807641,0.4773905873298645
0.37948512735750656,0.907626243858128,0.8205574912891986,0.6410306437943549,0.8055788590604027,0.8375490623637156,0.775959595959596,0.8615756224451877,0.643901895206243,0.46017321944236755
0.36912411013070273,0.9129567507103739,0.826945412311266,0.653589294154265,0.8135946622185154,0.8405859543300301,0.7882828282828283,0.8625046451133408,0.6522921522921523,0.4467458724975586
0.36822619328373357,0.912930906988878,0.8297522260936895,0.6591842076140106,0.8168280745600334,0.8428970556630131,0.7923232323232323,0.8641768859160164,0.6576885916016351,0.4976333975791931
0.36707178883877334,0.9136067287516563,0.8260743321718932,0.6520540722173543,0.8118521620772694,0.8426429037165833,0.7832323232323233,0.8654775176514307,0.6542245194419107,0.4777304232120514
