y,probs,preds
1.0,0.8708158,1.0
0.0,0.034664147,0.0
1.0,0.57196915,1.0
0.0,0.014802295,0.0
1.0,0.9679671,1.0
0.0,0.09942193,0.0
0.0,0.31767246,0.0
0.0,0.070818335,0.0
1.0,0.8634624,1.0
1.0,0.9388432,1.0
0.0,0.1325459,0.0
1.0,0.8149929,1.0
1.0,0.96504176,1.0
0.0,0.15492575,0.0
0.0,0.16448684,0.0
0.0,0.038869217,0.0
1.0,0.48829582,0.0
1.0,0.93824905,1.0
1.0,0.9942163,1.0
0.0,0.13133933,0.0
1.0,0.59234834,1.0
1.0,0.49354497,0.0
1.0,0.9867953,1.0
1.0,0.85322267,1.0
1.0,0.9351733,1.0
0.0,0.018804582,0.0
1.0,0.9679211,1.0
1.0,0.7376045,1.0
1.0,0.98399115,1.0
1.0,0.9013777,1.0
0.0,0.04955083,0.0
1.0,0.8800855,1.0
1.0,0.96656245,1.0
1.0,0.8806749,1.0
1.0,0.7092115,1.0
0.0,0.24053864,0.0
0.0,0.032574482,0.0
0.0,0.82988954,1.0
1.0,0.9479149,1.0
0.0,0.36386925,0.0
1.0,0.9968771,1.0
0.0,0.08672311,0.0
0.0,0.042946048,0.0
0.0,0.03337124,0.0
1.0,0.9253286,1.0
1.0,0.92407984,1.0
0.0,0.4698459,0.0
0.0,0.041969202,0.0
0.0,0.1513032,0.0
0.0,0.83751976,1.0
1.0,0.6833516,1.0
0.0,0.22085087,0.0
1.0,0.9698971,1.0
1.0,0.3578243,0.0
1.0,0.7116137,1.0
0.0,0.12397848,0.0
1.0,0.25146243,0.0
1.0,0.89766765,1.0
0.0,0.30258787,0.0
1.0,0.81377286,1.0
0.0,0.21177676,0.0
0.0,0.45136413,0.0
1.0,0.4167965,0.0
1.0,0.9774125,1.0
1.0,0.7558962,1.0
1.0,0.9164481,1.0
1.0,0.43932772,0.0
0.0,0.046125636,0.0
1.0,0.18943952,0.0
0.0,0.8415322,1.0
0.0,0.2708358,0.0
1.0,0.30503735,0.0
1.0,0.24169113,0.0
1.0,0.95993817,1.0
1.0,0.8867118,1.0
0.0,0.09329732,0.0
0.0,0.4259058,0.0
0.0,0.050529666,0.0
1.0,0.9636745,1.0
1.0,0.97795576,1.0
1.0,0.69037795,1.0
0.0,0.10956812,0.0
0.0,0.11570195,0.0
0.0,0.04967245,0.0
1.0,0.972703,1.0
0.0,0.13058141,0.0
0.0,0.030976366,0.0
0.0,0.38168502,0.0
1.0,0.521831,1.0
0.0,0.55764943,1.0
1.0,0.46646443,0.0
0.0,0.41623574,0.0
0.0,0.020949678,0.0
1.0,0.38113606,0.0
0.0,0.7455854,1.0
0.0,0.45614225,0.0
1.0,0.994768,1.0
1.0,0.8792316,1.0
1.0,0.55816513,1.0
0.0,0.7579703,1.0
0.0,0.0655696,0.0
0.0,0.031319693,0.0
1.0,0.5966342,1.0
1.0,0.8851792,1.0
1.0,0.59291154,1.0
0.0,0.41379142,0.0
1.0,0.69817805,1.0
1.0,0.9641443,1.0
0.0,0.5158621,1.0
1.0,0.9690304,1.0
1.0,0.8882801,1.0
0.0,0.21494038,0.0
1.0,0.94327164,1.0
0.0,0.30336168,0.0
1.0,0.24296296,0.0
1.0,0.2838328,0.0
1.0,0.96809757,1.0
0.0,0.07349929,0.0
1.0,0.8679106,1.0
1.0,0.9088759,1.0
1.0,0.9812811,1.0
0.0,0.2225279,0.0
0.0,0.32477382,0.0
0.0,0.36483595,0.0
1.0,0.6163927,1.0
0.0,0.3328634,0.0
0.0,0.12262704,0.0
1.0,0.9910081,1.0
0.0,0.40934464,0.0
1.0,0.5833514,1.0
1.0,0.58221513,1.0
1.0,0.5153268,1.0
0.0,0.21253759,0.0
1.0,0.9146957,1.0
0.0,0.16113453,0.0
1.0,0.96291554,1.0
0.0,0.31900686,0.0
1.0,0.92866254,1.0
0.0,0.11334081,0.0
1.0,0.9977824,1.0
0.0,0.029663177,0.0
0.0,0.52286917,1.0
0.0,0.15514068,0.0
1.0,0.17281361,0.0
0.0,0.33567104,0.0
0.0,0.20717703,0.0
0.0,0.045324452,0.0
0.0,0.037838567,0.0
0.0,0.5434397,1.0
1.0,0.53923875,1.0
1.0,0.3033496,0.0
0.0,0.050045762,0.0
1.0,0.5854268,1.0
0.0,0.5501243,1.0
1.0,0.7254353,1.0
0.0,0.27723,0.0
1.0,0.9382392,1.0
0.0,0.09234092,0.0
1.0,0.3828913,0.0
0.0,0.32229307,0.0
1.0,0.9452794,1.0
0.0,0.8018348,1.0
0.0,0.5578624,1.0
1.0,0.9438356,1.0
1.0,0.9643158,1.0
1.0,0.5655688,1.0
0.0,0.5403291,1.0
0.0,0.049129076,0.0
0.0,0.41988677,0.0
1.0,0.98281395,1.0
1.0,0.99246985,1.0
0.0,0.20126675,0.0
0.0,0.029891465,0.0
1.0,0.9977187,1.0
0.0,0.00898565,0.0
0.0,0.15021086,0.0
0.0,0.41418034,0.0
0.0,0.19559582,0.0
1.0,0.4614007,0.0
0.0,0.80324376,1.0
0.0,0.3182229,0.0
1.0,0.3540117,0.0
1.0,0.4266211,0.0
1.0,0.6792205,1.0
0.0,0.23017913,0.0
0.0,0.42055205,0.0
1.0,0.9714841,1.0
1.0,0.96690905,1.0
0.0,0.32582787,0.0
0.0,0.13218255,0.0
0.0,0.21312685,0.0
0.0,0.1724611,0.0
1.0,0.5387176,1.0
0.0,0.13278286,0.0
1.0,0.73051256,1.0
0.0,0.25854933,0.0
1.0,0.19758373,0.0
0.0,0.3936294,0.0
1.0,0.901141,1.0
1.0,0.9554292,1.0
1.0,0.98693126,1.0
0.0,0.08501469,0.0
1.0,0.7146913,1.0
0.0,0.281831,0.0
1.0,0.2844044,0.0
1.0,0.4234804,0.0
0.0,0.34447986,0.0
1.0,0.6816225,1.0
1.0,0.9343847,1.0
1.0,0.68541205,1.0
0.0,0.15659875,0.0
0.0,0.04572368,0.0
1.0,0.99006665,1.0
1.0,0.99705243,1.0
1.0,0.46137878,0.0
0.0,0.18745315,0.0
1.0,0.7752235,1.0
1.0,0.9446012,1.0
1.0,0.855415,1.0
0.0,0.02640763,0.0
0.0,0.16214167,0.0
1.0,0.7686593,1.0
1.0,0.8718784,1.0
0.0,0.30045748,0.0
1.0,0.8726064,1.0
0.0,0.26604456,0.0
1.0,0.91319925,1.0
0.0,0.20069312,0.0
1.0,0.4428818,0.0
1.0,0.5129531,1.0
0.0,0.3047596,0.0
0.0,0.15569736,0.0
0.0,0.40438572,0.0
1.0,0.94971955,1.0
0.0,0.39978778,0.0
1.0,0.9721596,1.0
0.0,0.27812544,0.0
1.0,0.719415,1.0
1.0,0.055451892,0.0
0.0,0.032112375,0.0
1.0,0.64616096,1.0
1.0,0.53177667,1.0
0.0,0.16911179,0.0
0.0,0.3363744,0.0
1.0,0.33088243,0.0
0.0,0.013253393,0.0
0.0,0.25255236,0.0
0.0,0.20181221,0.0
0.0,0.053168576,0.0
0.0,0.066711,0.0
1.0,0.9279493,1.0
0.0,0.13640963,0.0
0.0,0.24025509,0.0
0.0,0.1202976,0.0
1.0,0.9859526,1.0
1.0,0.8229829,1.0
1.0,0.9804323,1.0
1.0,0.4458234,0.0
0.0,0.25795665,0.0
0.0,0.54587466,1.0
1.0,0.931817,1.0
0.0,0.46296504,0.0
0.0,0.22941415,0.0
1.0,0.24580051,0.0
0.0,0.79134715,1.0
1.0,0.9132255,1.0
1.0,0.99351877,1.0
1.0,0.9351226,1.0
0.0,0.110945046,0.0
0.0,0.78683877,1.0
1.0,0.4382108,0.0
0.0,0.06146019,0.0
1.0,0.99066776,1.0
1.0,0.9760786,1.0
0.0,0.11651013,0.0
0.0,0.108791254,0.0
1.0,0.9933181,1.0
0.0,0.20649736,0.0
1.0,0.7935547,1.0
0.0,0.043465577,0.0
1.0,0.08128911,0.0
0.0,0.31386065,0.0
1.0,0.808409,1.0
0.0,0.15253763,0.0
0.0,0.134446,0.0
0.0,0.043698564,0.0
1.0,0.98905855,1.0
0.0,0.02919178,0.0
1.0,0.99489874,1.0
1.0,0.8921787,1.0
1.0,0.9960096,1.0
1.0,0.99551046,1.0
0.0,0.06908684,0.0
0.0,0.12561929,0.0
0.0,0.09008453,0.0
1.0,0.73642004,1.0
0.0,0.13604742,0.0
1.0,0.17049399,0.0
0.0,0.091476075,0.0
0.0,0.33278742,0.0
0.0,0.45177242,0.0
1.0,0.75076693,1.0
0.0,0.011580331,0.0
1.0,0.5959434,1.0
0.0,0.35795805,0.0
1.0,0.98955524,1.0
1.0,0.91494846,1.0
0.0,0.15209976,0.0
0.0,0.046828907,0.0
1.0,0.7628521,1.0
0.0,0.20498931,0.0
0.0,0.34371817,0.0
0.0,0.5233766,1.0
1.0,0.94076806,1.0
0.0,0.6182869,1.0
1.0,0.99401593,1.0
1.0,0.9675277,1.0
1.0,0.4479596,0.0
1.0,0.79375535,1.0
0.0,0.2570704,0.0
0.0,0.09652153,0.0
0.0,0.13474391,0.0
0.0,0.7429044,1.0
0.0,0.004535167,0.0
0.0,0.31086215,0.0
0.0,0.36731887,0.0
1.0,0.90975887,1.0
0.0,0.10972124,0.0
0.0,0.14142205,0.0
1.0,0.9231964,1.0
0.0,0.159011,0.0
1.0,0.673658,1.0
1.0,0.80891776,1.0
1.0,0.97085446,1.0
0.0,0.19401594,0.0
0.0,0.36075845,0.0
0.0,0.076902,0.0
0.0,0.27012992,0.0
1.0,0.8549908,1.0
1.0,0.75466406,1.0
1.0,0.85548335,1.0
0.0,0.6963531,1.0
0.0,0.023074823,0.0
1.0,0.08562216,0.0
1.0,0.4030454,0.0
0.0,0.46200335,0.0
1.0,0.90514845,1.0
1.0,0.9008571,1.0
1.0,0.9840739,1.0
1.0,0.8108895,1.0
1.0,0.96208847,1.0
0.0,0.15040565,0.0
1.0,0.41124463,0.0
1.0,0.43975484,0.0
1.0,0.28647327,0.0
0.0,0.4333845,0.0
0.0,0.07606494,0.0
1.0,0.9473011,1.0
1.0,0.9621392,1.0
1.0,0.198469,0.0
1.0,0.39364892,0.0
0.0,0.17821074,0.0
0.0,0.26564375,0.0
1.0,0.916514,1.0
1.0,0.9882582,1.0
1.0,0.77088,1.0
1.0,0.14291638,0.0
1.0,0.891155,1.0
1.0,0.8770322,1.0
0.0,0.39511883,0.0
1.0,0.98082274,1.0
1.0,0.64177,1.0
1.0,0.9936487,1.0
0.0,0.12777054,0.0
1.0,0.99757224,1.0
0.0,0.056480784,0.0
0.0,0.3892267,0.0
0.0,0.11684604,0.0
0.0,0.2787916,0.0
0.0,0.13480563,0.0
1.0,0.94414973,1.0
0.0,0.39146662,0.0
0.0,0.3767447,0.0
0.0,0.2795362,0.0
0.0,0.1527764,0.0
1.0,0.23017126,0.0
1.0,0.9981863,1.0
1.0,0.8315142,1.0
1.0,0.9507664,1.0
1.0,0.77883285,1.0
0.0,0.34887958,0.0
1.0,0.5460653,1.0
1.0,0.9766242,1.0
0.0,0.93066555,1.0
1.0,0.92517656,1.0
1.0,0.40437627,0.0
0.0,0.6595504,1.0
0.0,0.32127285,0.0
0.0,0.41753453,0.0
0.0,0.84457177,1.0
1.0,0.7424476,1.0
1.0,0.95271266,1.0
1.0,0.9578839,1.0
0.0,0.8889426,1.0
1.0,0.57748365,1.0
0.0,0.11157261,0.0
1.0,0.31986445,0.0
0.0,0.2056718,0.0
0.0,0.117372334,0.0
0.0,0.33712602,0.0
0.0,0.53183866,1.0
0.0,0.4766961,0.0
1.0,0.8342355,1.0
0.0,0.00506147,0.0
1.0,0.9972519,1.0
1.0,0.9920433,1.0
1.0,0.54531217,1.0
1.0,0.99198544,1.0
0.0,0.21440688,0.0
0.0,0.2886428,0.0
0.0,0.12980954,0.0
1.0,0.83682114,1.0
0.0,0.1969845,0.0
0.0,0.25256288,0.0
0.0,0.106853895,0.0
1.0,0.9838234,1.0
0.0,0.18397376,0.0
1.0,0.97933835,1.0
1.0,0.9155941,1.0
1.0,0.9666736,1.0
1.0,0.98689586,1.0
0.0,0.017604414,0.0
0.0,0.21484578,0.0
1.0,0.33551034,0.0
0.0,0.030212652,0.0
1.0,0.58802855,1.0
0.0,0.8264935,1.0
0.0,0.17483343,0.0
1.0,0.8231704,1.0
1.0,0.39149666,0.0
1.0,0.24605438,0.0
1.0,0.9880292,1.0
1.0,0.5969679,1.0
0.0,0.4982413,0.0
1.0,0.8199978,1.0
0.0,0.0074536414,0.0
0.0,0.17905179,0.0
0.0,0.22195612,0.0
0.0,0.3673297,0.0
0.0,0.65739936,1.0
0.0,0.14377277,0.0
1.0,0.97213775,1.0
1.0,0.94520754,1.0
1.0,0.9461163,1.0
0.0,0.102047674,0.0
0.0,0.29249337,0.0
1.0,0.9859816,1.0
0.0,0.17309472,0.0
0.0,0.14595096,0.0
0.0,0.03945531,0.0
0.0,0.35113546,0.0
1.0,0.84378046,1.0
1.0,0.9215944,1.0
1.0,0.34167323,0.0
1.0,0.874893,1.0
1.0,0.73216075,1.0
1.0,0.7198557,1.0
1.0,0.9376498,1.0
0.0,0.23393676,0.0
0.0,0.8854367,1.0
1.0,0.8246869,1.0
0.0,0.20867784,0.0
0.0,0.04562025,0.0
0.0,0.024706822,0.0
1.0,0.9788002,1.0
1.0,0.65946776,1.0
1.0,0.8033626,1.0
1.0,0.3451793,0.0
1.0,0.93611616,1.0
0.0,0.047969807,0.0
0.0,0.61057127,1.0
1.0,0.71020234,1.0
0.0,0.15099311,0.0
0.0,0.039458618,0.0
1.0,0.20855062,0.0
1.0,0.7684281,1.0
0.0,0.015713869,0.0
0.0,0.4340037,0.0
0.0,0.044397056,0.0
0.0,0.40304288,0.0
0.0,0.54726726,1.0
0.0,0.023960285,0.0
1.0,0.11306087,0.0
0.0,0.2103365,0.0
1.0,0.59469527,1.0
1.0,0.49021426,0.0
1.0,0.83674353,1.0
1.0,0.7574564,1.0
0.0,0.46153098,0.0
0.0,0.056808162,0.0
1.0,0.98555773,1.0
1.0,0.9519135,1.0
1.0,0.2146955,0.0
1.0,0.83302563,1.0
1.0,0.44382465,0.0
0.0,0.17980292,0.0
0.0,0.051258292,0.0
0.0,0.16267942,0.0
0.0,0.038085666,0.0
0.0,0.028778719,0.0
1.0,0.86382675,1.0
0.0,0.17859757,0.0
0.0,0.44423252,0.0
1.0,0.95656025,1.0
0.0,0.039143134,0.0
1.0,0.89641887,1.0
0.0,0.13964325,0.0
1.0,0.7740123,1.0
0.0,0.110100776,0.0
1.0,0.19670694,0.0
1.0,0.84444433,1.0
1.0,0.99188495,1.0
0.0,0.35744366,0.0
1.0,0.56328404,1.0
0.0,0.086220674,0.0
1.0,0.34245417,0.0
1.0,0.7117451,1.0
1.0,0.9813461,1.0
0.0,0.17509113,0.0
0.0,0.1033836,0.0
1.0,0.984559,1.0
1.0,0.99100906,1.0
0.0,0.117671005,0.0
0.0,0.4257264,0.0
1.0,0.34483108,0.0
1.0,0.8077467,1.0
0.0,0.10910184,0.0
1.0,0.95655125,1.0
0.0,0.6606423,1.0
1.0,0.557956,1.0
1.0,0.8012015,1.0
0.0,0.29702353,0.0
1.0,0.27554557,0.0
1.0,0.20308451,0.0
1.0,0.93089145,1.0
0.0,0.29642314,0.0
0.0,0.3304494,0.0
1.0,0.9962534,1.0
1.0,0.9925492,1.0
1.0,0.8734312,1.0
1.0,0.9747866,1.0
1.0,0.9382886,1.0
0.0,0.020598581,0.0
1.0,0.99060893,1.0
0.0,0.19344138,0.0
0.0,0.044772845,0.0
1.0,0.721428,1.0
0.0,0.27686393,0.0
1.0,0.19828105,0.0
1.0,0.9217383,1.0
0.0,0.052231647,0.0
1.0,0.9917734,1.0
0.0,0.18367451,0.0
1.0,0.4172481,0.0
1.0,0.97431076,1.0
0.0,0.39694294,0.0
0.0,0.24956185,0.0
0.0,0.10889129,0.0
1.0,0.9971238,1.0
1.0,0.7526252,1.0
0.0,0.011055756,0.0
1.0,0.8530345,1.0
1.0,0.8050739,1.0
1.0,0.58654535,1.0
0.0,0.13424608,0.0
0.0,0.12686074,0.0
1.0,0.86550415,1.0
1.0,0.92776346,1.0
0.0,0.27752492,0.0
0.0,0.01992436,0.0
0.0,0.1817082,0.0
1.0,0.9692665,1.0
0.0,0.36473086,0.0
0.0,0.6717634,1.0
0.0,0.13817143,0.0
0.0,0.053336468,0.0
0.0,0.7180685,1.0
1.0,0.7296535,1.0
0.0,0.661192,1.0
1.0,0.9775144,1.0
0.0,0.15979247,0.0
0.0,0.02689607,0.0
0.0,0.03892581,0.0
0.0,0.056463428,0.0
0.0,0.31264135,0.0
0.0,0.008817732,0.0
0.0,0.08737478,0.0
1.0,0.9947404,1.0
1.0,0.9613009,1.0
0.0,0.44006282,0.0
0.0,0.024235781,0.0
1.0,0.99264294,1.0
1.0,0.5143385,1.0
0.0,0.17870979,0.0
1.0,0.95051193,1.0
1.0,0.86983943,1.0
1.0,0.97823286,1.0
1.0,0.6173434,1.0
0.0,0.085468814,0.0
1.0,0.36610854,0.0
1.0,0.75333303,1.0
0.0,0.14729308,0.0
1.0,0.9719577,1.0
1.0,0.9379494,1.0
1.0,0.9960068,1.0
1.0,0.19226842,0.0
0.0,0.018772144,0.0
1.0,0.12831712,0.0
0.0,0.33350492,0.0
1.0,0.22208527,0.0
1.0,0.8874728,1.0
0.0,0.15509611,0.0
1.0,0.27151084,0.0
1.0,0.3481991,0.0
0.0,0.5091743,1.0
0.0,0.018989768,0.0
0.0,0.2535278,0.0
0.0,0.026543131,0.0
0.0,0.5477368,1.0
1.0,0.8716945,1.0
0.0,0.49979475,0.0
0.0,0.20202544,0.0
1.0,0.34938076,0.0
1.0,0.99729294,1.0
1.0,0.36837405,0.0
1.0,0.21310121,0.0
0.0,0.0933315,0.0
0.0,0.3985147,0.0
1.0,0.79304075,1.0
1.0,0.6305282,1.0
1.0,0.9889864,1.0
1.0,0.5445104,1.0
1.0,0.6995539,1.0
1.0,0.9903538,1.0
0.0,0.012253482,0.0
0.0,0.3226323,0.0
1.0,0.390946,0.0
0.0,0.3659621,0.0
1.0,0.72185,1.0
1.0,0.8810656,1.0
0.0,0.581377,1.0
0.0,0.3868492,0.0
1.0,0.9166426,1.0
0.0,0.26173827,0.0
1.0,0.8200249,1.0
1.0,0.6604516,1.0
1.0,0.88665354,1.0
1.0,0.58030474,1.0
1.0,0.9448184,1.0
0.0,0.12392356,0.0
0.0,0.38666,0.0
1.0,0.87752,1.0
0.0,0.023715662,0.0
0.0,0.04397987,0.0
0.0,0.13383856,0.0
0.0,0.09725386,0.0
0.0,0.25417724,0.0
1.0,0.9477348,1.0
1.0,0.953518,1.0
1.0,0.96839494,1.0
1.0,0.3555104,0.0
0.0,0.4487461,0.0
0.0,0.77580667,1.0
1.0,0.94845474,1.0
1.0,0.9963587,1.0
1.0,0.9967415,1.0
0.0,0.033445135,0.0
0.0,0.41767716,0.0
1.0,0.97940767,1.0
0.0,0.12036537,0.0
0.0,0.17325118,0.0
0.0,0.004262185,0.0
0.0,0.19831276,0.0
0.0,0.096476145,0.0
0.0,0.0041673603,0.0
0.0,0.88453144,1.0
0.0,0.20060554,0.0
0.0,0.04496549,0.0
0.0,0.068799205,0.0
1.0,0.9184573,1.0
0.0,0.2202324,0.0
0.0,0.2185849,0.0
1.0,0.9899456,1.0
0.0,0.59962237,1.0
1.0,0.6867725,1.0
0.0,0.8377797,1.0
1.0,0.8813403,1.0
0.0,0.0441249,0.0
0.0,0.14332965,0.0
0.0,0.014484591,0.0
1.0,0.93563265,1.0
1.0,0.20268476,0.0
0.0,0.025510475,0.0
0.0,0.23712479,0.0
0.0,0.15044622,0.0
0.0,0.124682344,0.0
0.0,0.3622163,0.0
1.0,0.55237746,1.0
1.0,0.29728666,0.0
1.0,0.6850223,1.0
0.0,0.2599234,0.0
0.0,0.23162398,0.0
0.0,0.22361831,0.0
0.0,0.0299934,0.0
0.0,0.047206156,0.0
1.0,0.66182184,1.0
1.0,0.9122945,1.0
0.0,0.089348726,0.0
1.0,0.20266023,0.0
0.0,0.30544367,0.0
1.0,0.59576756,1.0
1.0,0.13461986,0.0
0.0,0.25331473,0.0
0.0,0.036135398,0.0
0.0,0.008437605,0.0
0.0,0.13173495,0.0
0.0,0.29247612,0.0
1.0,0.97241306,1.0
1.0,0.6864278,1.0
0.0,0.15975568,0.0
0.0,0.20459393,0.0
0.0,0.09434922,0.0
0.0,0.011494584,0.0
1.0,0.32129347,0.0
1.0,0.94071853,1.0
1.0,0.74146324,1.0
1.0,0.8319302,1.0
0.0,0.24327323,0.0
1.0,0.8086983,1.0
1.0,0.94827044,1.0
0.0,0.005654286,0.0
0.0,0.72900164,1.0
1.0,0.61524695,1.0
0.0,0.14162117,0.0
0.0,0.08121176,0.0
0.0,0.19436358,0.0
1.0,0.9976821,1.0
0.0,0.47024056,0.0
0.0,0.053943757,0.0
1.0,0.6783516,1.0
0.0,0.12271352,0.0
0.0,0.26601884,0.0
1.0,0.99205303,1.0
1.0,0.8383511,1.0
0.0,0.7785421,1.0
1.0,0.9938035,1.0
0.0,0.15838301,0.0
0.0,0.04476219,0.0
1.0,0.9672742,1.0
1.0,0.91880006,1.0
1.0,0.8463149,1.0
0.0,0.39943713,0.0
1.0,0.92352384,1.0
1.0,0.8574518,1.0
1.0,0.323649,0.0
0.0,0.025717149,0.0
0.0,0.13389376,0.0
0.0,0.092597336,0.0
1.0,0.5906984,1.0
0.0,0.71028715,1.0
0.0,0.092194684,0.0
0.0,0.06854043,0.0
0.0,0.6423389,1.0
0.0,0.0152227795,0.0
1.0,0.8467362,1.0
1.0,0.5279446,1.0
0.0,0.47833315,0.0
0.0,0.31833246,0.0
0.0,0.106199615,0.0
1.0,0.14273542,0.0
1.0,0.322182,0.0
0.0,0.6504782,1.0
1.0,0.95851356,1.0
0.0,0.47531843,0.0
1.0,0.5110399,1.0
1.0,0.987136,1.0
0.0,0.11229419,0.0
1.0,0.17659497,0.0
0.0,0.07085569,0.0
0.0,0.12898381,0.0
0.0,0.21308921,0.0
1.0,0.27065784,0.0
0.0,0.13744004,0.0
0.0,0.21233608,0.0
0.0,0.16744974,0.0
0.0,0.2305384,0.0
0.0,0.22830582,0.0
1.0,0.56373554,1.0
1.0,0.8705746,1.0
0.0,0.021853179,0.0
0.0,0.15022773,0.0
0.0,0.415021,0.0
1.0,0.10454115,0.0
1.0,0.16469498,0.0
1.0,0.9043774,1.0
0.0,0.1277853,0.0
1.0,0.9940176,1.0
1.0,0.6041822,1.0
1.0,0.3054146,0.0
1.0,0.9957957,1.0
1.0,0.952071,1.0
1.0,0.8037045,1.0
1.0,0.09502058,0.0
0.0,0.055183895,0.0
0.0,0.27168944,0.0
0.0,0.17178844,0.0
1.0,0.19344088,0.0
0.0,0.04360186,0.0
0.0,0.05111803,0.0
0.0,0.19026272,0.0
0.0,0.5794961,1.0
0.0,0.57653934,1.0
0.0,0.61717075,1.0
0.0,0.6593174,1.0
0.0,0.0059408355,0.0
1.0,0.99628264,1.0
0.0,0.39948916,0.0
0.0,0.4597489,0.0
1.0,0.9243787,1.0
0.0,0.24617852,0.0
1.0,0.8718907,1.0
1.0,0.9968484,1.0
0.0,0.038993347,0.0
1.0,0.9656633,1.0
1.0,0.4695643,0.0
1.0,0.9669932,1.0
1.0,0.4575443,0.0
1.0,0.5050703,1.0
1.0,0.5061291,1.0
0.0,0.084280886,0.0
1.0,0.93146265,1.0
0.0,0.044369612,0.0
0.0,0.7347806,1.0
0.0,0.2553618,0.0
1.0,0.99771357,1.0
1.0,0.79104286,1.0
0.0,0.30947593,0.0
1.0,0.982165,1.0
0.0,0.1934395,0.0
0.0,0.955559,1.0
0.0,0.40371794,0.0
0.0,0.3205279,0.0
0.0,0.022357922,0.0
0.0,0.3919914,0.0
1.0,0.8648861,1.0
0.0,0.23050584,0.0
1.0,0.97354215,1.0
0.0,0.1056089,0.0
0.0,0.06423592,0.0
0.0,0.050146338,0.0
1.0,0.4413165,0.0
1.0,0.6098025,1.0
1.0,0.88006,1.0
1.0,0.41005787,0.0
0.0,0.09118955,0.0
1.0,0.41520518,0.0
0.0,0.35986817,0.0
0.0,0.043039955,0.0
0.0,0.26681754,0.0
1.0,0.4034877,0.0
0.0,0.7434185,1.0
0.0,0.25105885,0.0
0.0,0.20972334,0.0
0.0,0.06956629,0.0
0.0,0.2758843,0.0
0.0,0.14217268,0.0
0.0,0.25157225,0.0
0.0,0.29676273,0.0
0.0,0.7283907,1.0
0.0,0.117462,0.0
1.0,0.31659782,0.0
1.0,0.9574324,1.0
0.0,0.15208265,0.0
0.0,0.24712387,0.0
0.0,0.14019561,0.0
0.0,0.050601803,0.0
1.0,0.99836963,1.0
0.0,0.48797232,0.0
0.0,0.05061784,0.0
0.0,0.3626026,0.0
1.0,0.5845637,1.0
0.0,0.14227083,0.0
0.0,0.17361748,0.0
1.0,0.71645796,1.0
1.0,0.98779315,1.0
0.0,0.026701752,0.0
1.0,0.2453141,0.0
1.0,0.9869487,1.0
1.0,0.7235106,1.0
0.0,0.06413396,0.0
0.0,0.024743244,0.0
1.0,0.9950169,1.0
1.0,0.44161958,0.0
0.0,0.05627284,0.0
0.0,0.119679525,0.0
1.0,0.93254906,1.0
1.0,0.8863061,1.0
1.0,0.9755189,1.0
1.0,0.75877416,1.0
0.0,0.6415112,1.0
1.0,0.7827607,1.0
0.0,0.26119995,0.0
0.0,0.30310813,0.0
1.0,0.94145346,1.0
0.0,0.52376175,1.0
0.0,0.31939554,0.0
1.0,0.97691333,1.0
1.0,0.9386316,1.0
0.0,0.19741964,0.0
0.0,0.22374967,0.0
0.0,0.022730438,0.0
0.0,0.19056098,0.0
0.0,0.24661613,0.0
1.0,0.994773,1.0
0.0,0.020642389,0.0
0.0,0.016872987,0.0
1.0,0.97375125,1.0
1.0,0.9839039,1.0
1.0,0.81939685,1.0
1.0,0.7000091,1.0
0.0,0.6929333,1.0
0.0,0.32757756,0.0
1.0,0.5983808,1.0
1.0,0.4457809,0.0
0.0,0.01876496,0.0
1.0,0.83705044,1.0
1.0,0.9976336,1.0
1.0,0.19529808,0.0
1.0,0.9818387,1.0
0.0,0.11393303,0.0
1.0,0.98615706,1.0
1.0,0.9690467,1.0
0.0,0.034782104,0.0
1.0,0.4884694,0.0
0.0,0.12954971,0.0
1.0,0.92984945,1.0
0.0,0.29180756,0.0
1.0,0.9053501,1.0
1.0,0.5331482,1.0
1.0,0.9068918,1.0
0.0,0.03588466,0.0
1.0,0.3609005,0.0
0.0,0.18285143,0.0
0.0,0.07567945,0.0
0.0,0.37323272,0.0
0.0,0.15523002,0.0
0.0,0.3171118,0.0
0.0,0.01688944,0.0
0.0,0.42785034,0.0
1.0,0.87027293,1.0
1.0,0.4346528,0.0
0.0,0.10367803,0.0
0.0,0.1305065,0.0
0.0,0.13745779,0.0
0.0,0.36050835,0.0
0.0,0.13520515,0.0
1.0,0.20302507,0.0
1.0,0.95245767,1.0
0.0,0.27531964,0.0
1.0,0.37635902,0.0
0.0,0.06539646,0.0
0.0,0.47969267,0.0
1.0,0.9205752,1.0
1.0,0.6370324,1.0
0.0,0.1477687,0.0
1.0,0.82837826,1.0
1.0,0.97023857,1.0
1.0,0.9855215,1.0
0.0,0.12613107,0.0
0.0,0.09652818,0.0
0.0,0.20242162,0.0
0.0,0.1957987,0.0
1.0,0.8177081,1.0
0.0,0.19496284,0.0
0.0,0.32813245,0.0
0.0,0.056223135,0.0
1.0,0.8542026,1.0
1.0,0.99783593,1.0
1.0,0.95948833,1.0
0.0,0.2595185,0.0
1.0,0.9009425,1.0
1.0,0.96237123,1.0
0.0,0.15070619,0.0
1.0,0.7255955,1.0
0.0,0.24619794,0.0
1.0,0.5998719,1.0
1.0,0.9935148,1.0
0.0,0.3236395,0.0
1.0,0.9923086,1.0
1.0,0.994679,1.0
0.0,0.116944306,0.0
0.0,0.43166354,0.0
