tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.5423536615290508,0.794408409625801,0.7219318621757647,0.44394880431998895,0.6873435629557079,0.7449870252418023,0.637979797979798,0.7991452991452992,0.4425688321340496,0.4794604182243347
0.5377664385196225,0.7994706635286345,0.7247386759581882,0.4492258258206677,0.6924740484429066,0.7449976733364355,0.6468686868686868,0.7963582311408398,0.447187595013682,0.4524690508842468
0.5301096395073291,0.805702960485569,0.7311265969802555,0.4618963363099052,0.7010331467929402,0.7501151543067711,0.657979797979798,0.7984020810107767,0.4624357285226851,0.4696499705314636
0.5276514101692766,0.8075708590925983,0.7302555168408827,0.46047923753668213,0.6984092630667676,0.7520391517128875,0.6519191919191919,0.8023039762170197,0.4558237897368332,0.47472524642944336
0.5203300102760917,0.8150813598639686,0.7387727448703059,0.4771329781481554,0.7108111003964427,0.756787588409765,0.6701010101010101,0.8019323671497585,0.4808310530049661,0.4538812041282654
0.5183114964895573,0.8157712764959142,0.7366434378629501,0.47325843162005304,0.7063774684363872,0.7581653926337735,0.6612121212121213,0.8060200668896321,0.4691300969561839,0.5028228163719177
0.5109548129533467,0.822350446118562,0.746031746031746,0.49204680806184015,0.7179101268544399,0.7672334558823529,0.6745454545454546,0.8117800074321814,0.48957602783689746,0.4655427932739258
0.5049109320522462,0.8272460765214388,0.7499032133178475,0.49980681614265193,0.7225681769379428,0.7710815765352887,0.6797979797979798,0.81438127090301,0.5009709131448261,0.483612060546875
0.5003308183268497,0.829239853007969,0.7482578397212544,0.4966110485677645,0.720172135556751,0.7703107019562716,0.6761616161616162,0.8145670754366406,0.49514138035877164,0.524878740310669
0.4951233195815662,0.8338632516168748,0.752903600464576,0.5055750922443983,0.7272144459878193,0.7718303470174642,0.6874747474747475,0.8130806391675957,0.503743116786595,0.48569801449775696
0.49730563126850424,0.8322985897623579,0.7480642663569493,0.49585785692540735,0.7215149245747299,0.7668865135319536,0.6812121212121212,0.8095503530286139,0.496052836052836,0.4808226525783539
0.4891053110637901,0.838457803602731,0.7583236546651181,0.5161184316367181,0.7351787039983031,0.7738334449653941,0.7002020202020202,0.8117800074321814,0.5139475017735887,0.4915678799152374
0.4835007053687477,0.8419453734671126,0.7575493612078978,0.5147955766912239,0.7331415787791626,0.77552400270453,0.6951515151515152,0.8149386845039019,0.5127786223438398,0.5073589086532593
0.4766460534865642,0.8484149747193225,0.766260162601626,0.5326620339435388,0.741738851459737,0.7880027266530334,0.7006060606060606,0.826644370122631,0.5313563730955035,0.46233052015304565
0.4748810944911496,0.8499009605531345,0.7680023228803716,0.5360279478198205,0.7442654432945696,0.7886050192177255,0.7046464646464646,0.8262727610553697,0.5320327015979189,0.5073990821838379
0.46748981253466,0.8544509569871888,0.7739063104916764,0.5480530590644256,0.7504806665242469,0.7962375339981868,0.7096969696969697,0.8329617242660721,0.5459025032938076,0.48293188214302063
0.46422622115250345,0.8562306828973494,0.7745838172667441,0.5486448235525355,0.754454401686874,0.7889746416758545,0.7228282828282828,0.8221850613154961,0.5462997871693523,0.4582522511482239
0.4595854325283423,0.8597047397047397,0.7764227642276422,0.5531605019830714,0.7532051282051282,0.7993197278911565,0.7121212121212122,0.8355629877369007,0.5494773825208608,0.5022401809692383
0.46007603586827267,0.8604411825426319,0.7745838172667441,0.5486752498859637,0.7542989766853043,0.789357474056083,0.7222222222222222,0.822742474916388,0.5521468869294955,0.46619901061058044
0.4568327103421415,0.8612602051732486,0.7782617111885405,0.55653338679173,0.7564579568406505,0.798294817141575,0.7187878787878788,0.8329617242660721,0.5572298233167798,0.4596599340438843
0.44556611116641076,0.8696578569042338,0.7878435927216415,0.5760265163261824,0.7665601703940362,0.8105855855855856,0.7270707070707071,0.8437383872166481,0.5797162258031823,0.45367515087127686
0.44255443272575873,0.871148872598148,0.7853271389856755,0.5704698756386726,0.7654895326707549,0.80301685891748,0.7313131313131314,0.835005574136009,0.5727326779500692,0.4740956127643585
0.4448194799500722,0.8696261762928431,0.7856174990321332,0.5712986104226426,0.7648869546757244,0.8058599865801834,0.7278787878787879,0.8387216648086213,0.5709847640282423,0.444860577583313
0.43680655305784183,0.8752964426877472,0.7936507936507936,0.5871421663747716,0.7750580291200675,0.8111749116607774,0.742020202020202,0.8411371237458194,0.5843951217864262,0.45470353960990906
0.42893984166461246,0.8801736427823385,0.797135114208285,0.5938764904403204,0.7800629590766002,0.8115720524017467,0.7509090909090909,0.8396506874767744,0.5950650315867707,0.4383026659488678
0.4323840126533626,0.877242435503305,0.7933604336043361,0.5866120714378252,0.774527405217024,0.8114627129895995,0.7408080808080808,0.8416945373467113,0.5848896996723083,0.4838111400604248
0.4254187760246058,0.8814653971900348,0.7949090205187767,0.5894165292019146,0.7775328083989501,0.8093989071038251,0.7480808080808081,0.8379784466740988,0.5898442620181751,0.4853701591491699
0.4171732731002034,0.8869879395966351,0.8005226480836237,0.6008742375167229,0.7830297926097484,0.8175423169927457,0.7513131313131313,0.845782237086585,0.6077382520860781,0.44944092631340027
0.42780581139743146,0.8798878416269721,0.7949090205187767,0.5894897768809287,0.7772053411838923,0.8103486077614558,0.7466666666666667,0.8392790784095132,0.5884686328164589,0.4923175275325775
0.4149318890582666,0.8879705265212512,0.7991676345334882,0.5980187925768419,0.7820607079088331,0.814482607744476,0.7521212121212121,0.8424377554812338,0.5981169555082599,0.48407113552093506
0.4102572419971873,0.8909548288533795,0.8062330623306233,0.6121742646846954,0.7900587248322147,0.821412996075011,0.761010101010101,0.8478260869565217,0.6118732475254214,0.47003403306007385
0.40407664460294385,0.8940683685611223,0.8089430894308943,0.617612003081746,0.7930817610062894,0.8241830065359477,0.7642424242424243,0.8500557413600892,0.6228208506469376,0.4693721532821655
0.39954851069502045,0.8963560540372135,0.8143631436314364,0.6287857995635382,0.7980627500526427,0.8333333333333334,0.7656565656565657,0.8591601635079896,0.6265389682780986,0.4921325445175171
0.39155674146793945,0.901234417756157,0.8178474641889276,0.635731443229923,0.8021030494216614,0.8364035087719298,0.7705050505050505,0.861389817911557,0.6323712036755514,0.5022985339164734
