y,probs,preds
1.0,0.93116266,1.0
1.0,0.9953505,1.0
0.0,0.025839284,0.0
0.0,0.32745373,0.0
1.0,0.9008778,1.0
1.0,0.99456257,1.0
0.0,0.2494672,0.0
1.0,0.8177232,1.0
0.0,0.19063595,0.0
1.0,0.9746338,1.0
1.0,0.98695,1.0
1.0,0.50586855,1.0
0.0,0.13048027,0.0
1.0,0.97304314,1.0
1.0,0.98602223,1.0
0.0,0.07788531,0.0
1.0,0.8441685,1.0
0.0,0.2275015,0.0
1.0,0.9804388,1.0
0.0,0.04335946,0.0
0.0,0.0016107007,0.0
1.0,0.818258,1.0
1.0,0.7339441,1.0
0.0,0.011140116,0.0
0.0,0.4953058,0.0
0.0,0.38551694,0.0
1.0,0.81828934,1.0
1.0,0.943245,1.0
0.0,0.2328844,0.0
0.0,0.19519837,0.0
0.0,0.9691343,1.0
0.0,0.5888299,1.0
0.0,0.09234651,0.0
0.0,0.0020946765,0.0
0.0,0.07780612,0.0
1.0,0.9989982,1.0
1.0,0.89298195,1.0
1.0,0.114389695,0.0
1.0,0.3666104,0.0
1.0,0.1872132,0.0
1.0,0.76818967,1.0
1.0,0.99906844,1.0
1.0,0.78679997,1.0
1.0,0.9439447,1.0
1.0,0.968089,1.0
0.0,0.01347983,0.0
0.0,0.07914144,0.0
0.0,0.4642083,0.0
1.0,0.89730245,1.0
0.0,0.020668881,0.0
0.0,0.011955706,0.0
0.0,0.031482678,0.0
1.0,0.9779002,1.0
0.0,0.010042996,0.0
0.0,0.045997888,0.0
0.0,0.15700696,0.0
1.0,0.98546565,1.0
0.0,0.454234,0.0
0.0,0.0033180946,0.0
1.0,0.22410145,0.0
0.0,0.0023973875,0.0
0.0,0.5689581,1.0
0.0,0.0094982935,0.0
1.0,0.9942041,1.0
1.0,0.998708,1.0
1.0,0.41334742,0.0
0.0,0.61021686,1.0
0.0,0.11808823,0.0
1.0,0.5867903,1.0
1.0,0.4881282,0.0
0.0,0.040183812,0.0
0.0,0.058736444,0.0
0.0,0.008339752,0.0
1.0,0.99886525,1.0
0.0,0.0046256413,0.0
1.0,0.99180424,1.0
1.0,0.9192172,1.0
1.0,0.7218844,1.0
0.0,0.63131607,1.0
0.0,0.04838121,0.0
0.0,0.19082321,0.0
0.0,0.13219883,0.0
0.0,0.074929245,0.0
0.0,0.03978434,0.0
0.0,0.24806249,0.0
0.0,0.3488535,0.0
0.0,0.39848995,0.0
0.0,0.027101701,0.0
0.0,0.4168791,0.0
1.0,0.66784966,1.0
1.0,0.99407333,1.0
0.0,0.032218922,0.0
0.0,0.40042385,0.0
1.0,0.56927925,1.0
0.0,0.024790822,0.0
1.0,0.9232493,1.0
0.0,0.5326848,1.0
0.0,0.48391694,0.0
1.0,0.99706143,1.0
1.0,0.9607042,1.0
0.0,0.013232968,0.0
0.0,0.25928402,0.0
1.0,0.8872381,1.0
0.0,0.09213488,0.0
1.0,0.5200564,1.0
0.0,0.32275602,0.0
1.0,0.90575534,1.0
0.0,0.3571016,0.0
0.0,0.3539322,0.0
1.0,0.9981306,1.0
0.0,0.038937937,0.0
0.0,0.05754062,0.0
1.0,0.9974245,1.0
1.0,0.9824012,1.0
1.0,0.8179304,1.0
0.0,0.05821056,0.0
1.0,0.2920108,0.0
1.0,0.92356503,1.0
1.0,0.4432474,0.0
1.0,0.24155931,0.0
1.0,0.9179544,1.0
1.0,0.9983784,1.0
1.0,0.69385034,1.0
1.0,0.88708484,1.0
0.0,0.5755813,1.0
1.0,0.9991974,1.0
0.0,0.0038906254,0.0
0.0,0.11212565,0.0
1.0,0.8923908,1.0
0.0,0.005858114,0.0
1.0,0.95695573,1.0
1.0,0.81752896,1.0
0.0,0.32830533,0.0
0.0,0.27494228,0.0
0.0,0.01120396,0.0
1.0,0.99902475,1.0
1.0,0.39129555,0.0
0.0,0.10638268,0.0
1.0,0.9950015,1.0
1.0,0.9116451,1.0
1.0,0.9993024,1.0
0.0,0.06858391,0.0
1.0,0.997546,1.0
0.0,0.13094212,0.0
0.0,0.2096742,0.0
0.0,0.116091214,0.0
0.0,0.108633034,0.0
0.0,0.18353117,0.0
0.0,0.3192181,0.0
1.0,0.94575334,1.0
0.0,0.0030608708,0.0
0.0,0.04209089,0.0
0.0,0.365884,0.0
0.0,0.016941395,0.0
0.0,0.006417386,0.0
1.0,0.9984854,1.0
1.0,0.9567351,1.0
1.0,0.8765623,1.0
0.0,0.004129124,0.0
0.0,0.006154033,0.0
0.0,0.028755387,0.0
0.0,0.0058657387,0.0
1.0,0.90464777,1.0
1.0,0.9475608,1.0
0.0,0.0037797864,0.0
1.0,0.6835537,1.0
1.0,0.51415414,1.0
1.0,0.08434734,0.0
0.0,0.050560627,0.0
1.0,0.6278087,1.0
0.0,0.35734755,0.0
1.0,0.47909033,0.0
0.0,0.05071423,0.0
0.0,0.048918065,0.0
1.0,0.9277602,1.0
1.0,0.6255623,1.0
0.0,0.011479954,0.0
0.0,0.26751378,0.0
0.0,0.9662338,1.0
0.0,0.14791527,0.0
0.0,0.0531475,0.0
0.0,0.044468068,0.0
1.0,0.29568937,0.0
1.0,0.95891035,1.0
1.0,0.90721714,1.0
1.0,0.99429214,1.0
0.0,0.15248477,0.0
0.0,0.5077859,1.0
0.0,0.1514086,0.0
1.0,0.68129253,1.0
1.0,0.89168996,1.0
0.0,0.11216708,0.0
0.0,0.42483118,0.0
0.0,0.02926473,0.0
0.0,0.107848175,0.0
0.0,0.42846572,0.0
1.0,0.99896634,1.0
0.0,0.017304799,0.0
1.0,0.6317214,1.0
1.0,0.995308,1.0
0.0,0.30994412,0.0
1.0,0.9296129,1.0
0.0,0.020952856,0.0
1.0,0.96254283,1.0
0.0,0.08245194,0.0
1.0,0.99912006,1.0
0.0,0.5379174,1.0
0.0,0.0053149853,0.0
1.0,0.9852621,1.0
1.0,0.24394418,0.0
0.0,0.25736135,0.0
0.0,0.06782308,0.0
0.0,0.25647017,0.0
1.0,0.3941639,0.0
1.0,0.7776527,1.0
1.0,0.9697805,1.0
1.0,0.991593,1.0
1.0,0.8223182,1.0
1.0,0.87791556,1.0
0.0,0.021577194,0.0
1.0,0.9946801,1.0
1.0,0.9993691,1.0
1.0,0.9979145,1.0
1.0,0.11546411,0.0
0.0,0.052576434,0.0
0.0,0.38715586,0.0
1.0,0.9996927,1.0
0.0,0.52913016,1.0
1.0,0.55211365,1.0
1.0,0.9962494,1.0
0.0,0.10417185,0.0
0.0,0.030842692,0.0
0.0,0.26213253,0.0
0.0,0.14472346,0.0
1.0,0.8537992,1.0
1.0,0.8747506,1.0
0.0,0.06579502,0.0
1.0,0.26611474,0.0
1.0,0.95817846,1.0
1.0,0.99837995,1.0
0.0,0.14262539,0.0
1.0,0.7940384,1.0
0.0,0.52181774,1.0
1.0,0.97795665,1.0
1.0,0.6889056,1.0
0.0,0.056773126,0.0
1.0,0.6994327,1.0
1.0,0.8827081,1.0
0.0,0.29745921,0.0
1.0,0.741788,1.0
0.0,0.047645453,0.0
1.0,0.59499663,1.0
1.0,0.12200604,0.0
1.0,0.5919228,1.0
0.0,0.1411182,0.0
0.0,0.013097058,0.0
0.0,0.0048769284,0.0
1.0,0.99924445,1.0
1.0,0.8968745,1.0
1.0,0.51361114,1.0
0.0,0.01733901,0.0
0.0,0.4876059,0.0
1.0,0.9990945,1.0
1.0,0.36612564,0.0
0.0,0.03866995,0.0
0.0,0.18649307,0.0
0.0,0.2992868,0.0
0.0,0.0061579887,0.0
0.0,0.127661,0.0
0.0,0.33920935,0.0
0.0,0.063177444,0.0
1.0,0.9855655,1.0
0.0,0.25936678,0.0
1.0,0.9909412,1.0
0.0,0.2169687,0.0
0.0,0.0062637106,0.0
0.0,0.45445636,0.0
1.0,0.99412775,1.0
1.0,0.6165975,1.0
1.0,0.9092931,1.0
1.0,0.9997404,1.0
1.0,0.58670795,1.0
0.0,0.043225322,0.0
0.0,0.8196859,1.0
1.0,0.44005626,0.0
0.0,0.19174688,0.0
0.0,0.50840235,1.0
1.0,0.6151433,1.0
1.0,0.9881003,1.0
0.0,0.016203169,0.0
0.0,0.0368551,0.0
1.0,0.9908847,1.0
1.0,0.99953926,1.0
0.0,0.09910035,0.0
1.0,0.9733533,1.0
0.0,0.019076202,0.0
0.0,0.47623083,0.0
0.0,0.08690306,0.0
1.0,0.5344919,1.0
1.0,0.9980064,1.0
0.0,0.49082306,0.0
0.0,0.43763825,0.0
0.0,0.3349397,0.0
0.0,0.68268925,1.0
1.0,0.96840847,1.0
0.0,0.04064756,0.0
0.0,0.016515804,0.0
0.0,0.26997045,0.0
0.0,0.41510212,0.0
0.0,0.056302067,0.0
0.0,0.17184354,0.0
1.0,0.7615517,1.0
1.0,0.99133074,1.0
1.0,0.45542422,0.0
0.0,0.013546489,0.0
1.0,0.9795593,1.0
0.0,0.0038531998,0.0
1.0,0.9776949,1.0
0.0,0.002766055,0.0
1.0,0.9480698,1.0
1.0,0.61973697,1.0
1.0,0.10496277,0.0
1.0,0.9853055,1.0
1.0,0.93799686,1.0
1.0,0.44906327,0.0
1.0,0.98644173,1.0
0.0,0.0048525427,0.0
1.0,0.9958152,1.0
0.0,0.1490208,0.0
0.0,0.1706688,0.0
1.0,0.10121966,0.0
1.0,0.96199024,1.0
1.0,0.5912761,1.0
1.0,0.98294663,1.0
1.0,0.99879444,1.0
0.0,0.0027437857,0.0
0.0,0.11253234,0.0
1.0,0.9976146,1.0
1.0,0.96560484,1.0
0.0,0.03835354,0.0
1.0,0.9449227,1.0
0.0,0.012465538,0.0
0.0,0.013892766,0.0
1.0,0.92536104,1.0
0.0,0.3980407,0.0
0.0,0.015258383,0.0
0.0,0.009060322,0.0
1.0,0.6463183,1.0
0.0,0.1437565,0.0
0.0,0.37859172,0.0
1.0,0.98932844,1.0
1.0,0.62306905,1.0
1.0,0.29896125,0.0
1.0,0.71936315,1.0
1.0,0.5922526,1.0
0.0,0.15098652,0.0
0.0,0.18447523,0.0
1.0,0.44923156,0.0
0.0,0.07715188,0.0
0.0,0.00097477436,0.0
1.0,0.42738315,0.0
1.0,0.35812268,0.0
0.0,0.5105349,1.0
0.0,0.051859587,0.0
1.0,0.9356275,1.0
1.0,0.99516356,1.0
0.0,0.45052046,0.0
0.0,0.078879364,0.0
1.0,0.7158073,1.0
0.0,0.19557253,0.0
1.0,0.9661441,1.0
1.0,0.56715244,1.0
0.0,0.19788015,0.0
1.0,0.769027,1.0
1.0,0.9462432,1.0
1.0,0.6317362,1.0
1.0,0.92629343,1.0
0.0,0.026621265,0.0
0.0,0.0047939243,0.0
0.0,0.12577969,0.0
0.0,0.06767061,0.0
0.0,0.0140031,0.0
1.0,0.81376487,1.0
0.0,0.005192032,0.0
0.0,0.007247972,0.0
0.0,0.02181218,0.0
1.0,0.93525773,1.0
0.0,0.13910374,0.0
0.0,0.029070588,0.0
0.0,0.646051,1.0
1.0,0.2633978,0.0
0.0,0.011451094,0.0
1.0,0.993519,1.0
0.0,0.41327065,0.0
0.0,0.08287034,0.0
0.0,0.29883784,0.0
0.0,0.8338818,1.0
0.0,0.15797648,0.0
0.0,0.55349696,1.0
1.0,0.51503354,1.0
1.0,0.73128563,1.0
1.0,0.23810528,0.0
1.0,0.99321246,1.0
0.0,0.0035191667,0.0
1.0,0.4288201,0.0
0.0,0.12769713,0.0
0.0,0.14490592,0.0
0.0,0.16424094,0.0
1.0,0.5692668,1.0
1.0,0.9783829,1.0
1.0,0.9761654,1.0
1.0,0.8062252,1.0
1.0,0.9874164,1.0
0.0,0.0616104,0.0
0.0,0.010358098,0.0
1.0,0.99743927,1.0
1.0,0.9857282,1.0
0.0,0.0023748588,0.0
0.0,0.0036593492,0.0
1.0,0.8763346,1.0
1.0,0.9824158,1.0
1.0,0.99954396,1.0
0.0,0.021592043,0.0
0.0,0.040087357,0.0
0.0,0.006145631,0.0
0.0,0.12172431,0.0
1.0,0.9151563,1.0
1.0,0.9932492,1.0
0.0,0.21857205,0.0
0.0,0.15183029,0.0
0.0,0.1395833,0.0
0.0,0.33024925,0.0
1.0,0.46943098,0.0
0.0,0.15045418,0.0
0.0,0.25592867,0.0
0.0,0.15923843,0.0
1.0,0.9980107,1.0
0.0,0.19416393,0.0
1.0,0.7748957,1.0
0.0,0.0032158087,0.0
0.0,0.015760325,0.0
0.0,0.22288622,0.0
0.0,0.33599517,0.0
0.0,0.24847142,0.0
0.0,0.019081859,0.0
0.0,0.28458792,0.0
1.0,0.981631,1.0
0.0,0.065344766,0.0
0.0,0.009456654,0.0
1.0,0.94358027,1.0
0.0,0.46457428,0.0
1.0,0.99903417,1.0
0.0,0.14268441,0.0
1.0,0.9295284,1.0
0.0,0.004845649,0.0
0.0,0.005412837,0.0
1.0,0.8931698,1.0
1.0,0.34596723,0.0
0.0,0.008235626,0.0
0.0,0.029070701,0.0
1.0,0.93791735,1.0
1.0,0.99323297,1.0
0.0,0.040653408,0.0
1.0,0.9991104,1.0
1.0,0.9846659,1.0
1.0,0.99756193,1.0
0.0,0.02484073,0.0
0.0,0.37914613,0.0
1.0,0.9978508,1.0
0.0,0.12847173,0.0
0.0,0.49806607,0.0
0.0,0.7749061,1.0
0.0,0.5287553,1.0
1.0,0.22643651,0.0
1.0,0.8987477,1.0
1.0,0.98250014,1.0
1.0,0.9327239,1.0
0.0,0.103146836,0.0
0.0,0.3914623,0.0
1.0,0.8552435,1.0
0.0,0.006405615,0.0
1.0,0.9826109,1.0
1.0,0.926815,1.0
1.0,0.46509027,0.0
0.0,0.07565477,0.0
1.0,0.99343646,1.0
1.0,0.25614142,0.0
0.0,0.06743165,0.0
1.0,0.9749492,1.0
0.0,0.32585588,0.0
1.0,0.21609925,0.0
0.0,0.36249277,0.0
1.0,0.5834796,1.0
0.0,0.1884195,0.0
0.0,0.29473355,0.0
1.0,0.917211,1.0
0.0,0.06090825,0.0
0.0,0.21350875,0.0
0.0,0.02955208,0.0
1.0,0.9749042,1.0
1.0,0.98616844,1.0
1.0,0.7621178,1.0
1.0,0.037741173,0.0
0.0,0.08155209,0.0
0.0,0.16105533,0.0
0.0,0.91871417,1.0
0.0,0.27727604,0.0
0.0,0.0068830308,0.0
1.0,0.9794566,1.0
0.0,0.10194205,0.0
1.0,0.9960181,1.0
0.0,0.67081904,1.0
0.0,0.084777676,0.0
1.0,0.36315113,0.0
0.0,0.07870147,0.0
1.0,0.19678484,0.0
1.0,0.7951535,1.0
0.0,0.036989804,0.0
0.0,0.10965526,0.0
1.0,0.99909544,1.0
0.0,0.03568961,0.0
1.0,0.9984781,1.0
1.0,0.97392017,1.0
0.0,0.058823727,0.0
1.0,0.9874303,1.0
1.0,0.9968076,1.0
1.0,0.9667537,1.0
1.0,0.91639173,1.0
1.0,0.6621725,1.0
0.0,0.21100368,0.0
1.0,0.9934529,1.0
0.0,0.0040459977,0.0
1.0,0.9599428,1.0
1.0,0.9565538,1.0
0.0,0.2767241,0.0
1.0,0.9986755,1.0
1.0,0.9987357,1.0
1.0,0.89903975,1.0
0.0,0.2689846,0.0
1.0,0.87706643,1.0
1.0,0.96530974,1.0
0.0,0.43521053,0.0
1.0,0.0652512,0.0
1.0,0.063325815,0.0
1.0,0.48374972,0.0
0.0,0.083195366,0.0
1.0,0.99103993,1.0
0.0,0.093838796,0.0
1.0,0.86560345,1.0
1.0,0.77668893,1.0
0.0,0.048978228,0.0
1.0,0.42919746,0.0
0.0,0.027123092,0.0
0.0,0.6947207,1.0
1.0,0.9502351,1.0
0.0,0.21695769,0.0
1.0,0.9514462,1.0
1.0,0.9217014,1.0
0.0,0.23329379,0.0
1.0,0.99802774,1.0
0.0,0.13144696,0.0
0.0,0.08134965,0.0
0.0,0.67464477,1.0
1.0,0.9761979,1.0
0.0,0.02880538,0.0
0.0,0.5545865,1.0
0.0,0.27226734,0.0
0.0,0.05727027,0.0
0.0,0.22000208,0.0
0.0,0.37567937,0.0
0.0,0.34777752,0.0
0.0,0.2538573,0.0
1.0,0.95837396,1.0
1.0,0.98888934,1.0
1.0,0.5435619,1.0
0.0,0.03737852,0.0
0.0,0.013314575,0.0
0.0,0.40550324,0.0
1.0,0.99360436,1.0
1.0,0.950381,1.0
1.0,0.8423648,1.0
0.0,0.002651252,0.0
0.0,0.08421673,0.0
1.0,0.9895901,1.0
0.0,0.0941029,0.0
0.0,0.39189836,0.0
0.0,0.093187094,0.0
1.0,0.98435575,1.0
0.0,0.7795865,1.0
0.0,0.015284356,0.0
0.0,0.008744131,0.0
0.0,0.044161014,0.0
0.0,0.114295006,0.0
1.0,0.9991937,1.0
1.0,0.9916687,1.0
1.0,0.7554826,1.0
0.0,0.048514146,0.0
1.0,0.1428098,0.0
0.0,0.12630786,0.0
0.0,0.01470132,0.0
0.0,0.105085626,0.0
1.0,0.9773753,1.0
1.0,0.9936156,1.0
1.0,0.9357127,1.0
0.0,0.4270135,0.0
0.0,0.47598758,0.0
0.0,0.14533515,0.0
0.0,0.01552584,0.0
0.0,0.70146286,1.0
1.0,0.9961511,1.0
1.0,0.34572244,0.0
0.0,0.07639153,0.0
0.0,0.086506546,0.0
1.0,0.9074903,1.0
1.0,0.7250625,1.0
1.0,0.99623907,1.0
1.0,0.98384005,1.0
0.0,0.007482635,0.0
1.0,0.53887534,1.0
1.0,0.9790648,1.0
1.0,0.96242964,1.0
0.0,0.14159572,0.0
1.0,0.9922072,1.0
0.0,0.5246179,1.0
0.0,0.09893912,0.0
0.0,0.056347486,0.0
1.0,0.99345136,1.0
0.0,0.035944346,0.0
1.0,0.46576375,0.0
0.0,0.020784678,0.0
1.0,0.99730885,1.0
0.0,0.012369644,0.0
0.0,0.666224,1.0
0.0,0.007686491,0.0
1.0,0.9921159,1.0
0.0,0.1011962,0.0
1.0,0.9972934,1.0
1.0,0.9802735,1.0
1.0,0.9631159,1.0
1.0,0.7269362,1.0
1.0,0.99575245,1.0
0.0,0.18568544,0.0
1.0,0.71044636,1.0
1.0,0.9891711,1.0
1.0,0.9238275,1.0
0.0,0.06338205,0.0
0.0,0.6586679,1.0
1.0,0.9997036,1.0
1.0,0.9956755,1.0
0.0,0.07626963,0.0
1.0,0.96382475,1.0
0.0,0.031994224,0.0
1.0,0.10743665,0.0
1.0,0.7967852,1.0
0.0,0.4369832,0.0
1.0,0.99066365,1.0
1.0,0.75288403,1.0
1.0,0.9912952,1.0
0.0,0.0023560221,0.0
0.0,0.39059424,0.0
0.0,0.0028385564,0.0
0.0,0.29143104,0.0
1.0,0.94287425,1.0
0.0,0.13879691,0.0
1.0,0.9324346,1.0
1.0,0.7722741,1.0
0.0,0.21869919,0.0
1.0,0.99868006,1.0
1.0,0.63180244,1.0
0.0,0.1156479,0.0
1.0,0.5749284,1.0
0.0,0.027977569,0.0
1.0,0.071313016,0.0
1.0,0.53398603,1.0
0.0,0.7513505,1.0
0.0,0.21059787,0.0
0.0,0.01042428,0.0
0.0,0.1014492,0.0
0.0,0.036832843,0.0
1.0,0.97374606,1.0
0.0,0.11890631,0.0
1.0,0.6583369,1.0
1.0,0.9989858,1.0
1.0,0.87649375,1.0
0.0,0.06325515,0.0
1.0,0.6522149,1.0
1.0,0.97938764,1.0
1.0,0.86172616,1.0
0.0,0.16660082,0.0
1.0,0.988901,1.0
1.0,0.83008134,1.0
1.0,0.9952016,1.0
1.0,0.97964054,1.0
0.0,0.003349629,0.0
1.0,0.77571684,1.0
1.0,0.009332464,0.0
0.0,0.44086573,0.0
0.0,0.08215136,0.0
1.0,0.9921984,1.0
1.0,0.9954572,1.0
1.0,0.9953329,1.0
0.0,0.27642432,0.0
0.0,0.03546694,0.0
1.0,0.43737575,0.0
0.0,0.04877757,0.0
0.0,0.019766243,0.0
0.0,0.12810992,0.0
0.0,0.01462115,0.0
0.0,0.58612055,1.0
1.0,0.8583954,1.0
0.0,0.26262867,0.0
1.0,0.9759083,1.0
1.0,0.98037076,1.0
1.0,0.33961907,0.0
0.0,0.016130108,0.0
1.0,0.89558023,1.0
1.0,0.14429004,0.0
1.0,0.99494284,1.0
0.0,0.025149804,0.0
0.0,0.41445306,0.0
0.0,0.12808849,0.0
0.0,0.06669065,0.0
1.0,0.9766995,1.0
1.0,0.95415574,1.0
1.0,0.99266136,1.0
1.0,0.5670246,1.0
0.0,0.048101373,0.0
0.0,0.18752079,0.0
1.0,0.91705066,1.0
1.0,0.7582708,1.0
1.0,0.9974801,1.0
0.0,0.032946195,0.0
1.0,0.8984594,1.0
0.0,0.03894779,0.0
0.0,0.6517939,1.0
1.0,0.99512106,1.0
1.0,0.66506356,1.0
0.0,0.06723434,0.0
1.0,0.9806002,1.0
0.0,0.06934829,0.0
0.0,0.0061037587,0.0
0.0,0.289519,0.0
0.0,0.14743818,0.0
0.0,0.65262055,1.0
0.0,0.14613698,0.0
1.0,0.95107156,1.0
0.0,0.47750542,0.0
0.0,0.91934335,1.0
1.0,0.52761024,1.0
1.0,0.8523949,1.0
0.0,0.015972644,0.0
0.0,0.04634875,0.0
0.0,0.004601641,0.0
0.0,0.1074858,0.0
1.0,0.88919115,1.0
0.0,0.21275137,0.0
1.0,0.5564933,1.0
0.0,0.002910545,0.0
0.0,0.037752345,0.0
0.0,0.37578446,0.0
0.0,0.13792866,0.0
1.0,0.9887394,1.0
1.0,0.5191704,1.0
1.0,0.998738,1.0
0.0,0.0028042453,0.0
0.0,0.0024178778,0.0
1.0,0.8532057,1.0
0.0,0.046658363,0.0
0.0,0.04380691,0.0
0.0,0.008404509,0.0
1.0,0.31068763,0.0
0.0,0.10234235,0.0
1.0,0.13663426,0.0
0.0,0.16178717,0.0
0.0,0.16412862,0.0
1.0,0.7268954,1.0
0.0,0.5967449,1.0
0.0,0.10824286,0.0
0.0,0.81126946,1.0
1.0,0.78750294,1.0
0.0,0.0070859604,0.0
0.0,0.0028169183,0.0
0.0,0.8966729,1.0
0.0,0.05420168,0.0
1.0,0.34115568,0.0
1.0,0.46205908,0.0
0.0,0.0059670024,0.0
1.0,0.11592262,0.0
0.0,0.22560829,0.0
0.0,0.004480912,0.0
1.0,0.96791583,1.0
0.0,0.24865493,0.0
0.0,0.05014047,0.0
1.0,0.07796734,0.0
0.0,0.14099531,0.0
0.0,0.433169,0.0
1.0,0.99568886,1.0
1.0,0.25755727,0.0
0.0,0.039312977,0.0
0.0,0.008296037,0.0
0.0,0.120764926,0.0
1.0,0.48068655,0.0
1.0,0.9598313,1.0
1.0,0.19512443,0.0
0.0,0.06408908,0.0
1.0,0.99586284,1.0
0.0,0.023054464,0.0
0.0,0.24853028,0.0
0.0,0.59512526,1.0
0.0,0.17832486,0.0
0.0,0.17700377,0.0
0.0,0.37831616,0.0
0.0,0.26980266,0.0
1.0,0.97595733,1.0
0.0,0.0580913,0.0
0.0,0.019118737,0.0
0.0,0.024239508,0.0
0.0,0.10023054,0.0
1.0,0.94769174,1.0
0.0,0.028925424,0.0
0.0,0.07462289,0.0
0.0,0.07721592,0.0
1.0,0.9822019,1.0
0.0,0.28762308,0.0
0.0,0.092202865,0.0
0.0,0.06902824,0.0
1.0,0.8377224,1.0
0.0,0.15679286,0.0
0.0,0.0076682437,0.0
1.0,0.865436,1.0
0.0,0.008018845,0.0
1.0,0.96876615,1.0
1.0,0.6203701,1.0
0.0,0.37114686,0.0
0.0,0.021610629,0.0
1.0,0.8933101,1.0
1.0,0.9910703,1.0
0.0,0.3500997,0.0
0.0,0.21078296,0.0
0.0,0.017287405,0.0
1.0,0.5571699,1.0
0.0,0.100385666,0.0
0.0,0.0058092647,0.0
1.0,0.8520249,1.0
1.0,0.7932244,1.0
1.0,0.94802,1.0
1.0,0.7706573,1.0
0.0,0.18316767,0.0
0.0,0.20768374,0.0
0.0,0.50468004,1.0
1.0,0.8127622,1.0
0.0,0.19077241,0.0
0.0,0.07816247,0.0
1.0,0.9534284,1.0
1.0,0.7582868,1.0
1.0,0.93465,1.0
1.0,0.99925,1.0
1.0,0.95048475,1.0
0.0,0.006147399,0.0
0.0,0.037240326,0.0
0.0,0.004861979,0.0
1.0,0.45217764,0.0
0.0,0.21497314,0.0
1.0,0.88034385,1.0
1.0,0.9717846,1.0
1.0,0.8429324,1.0
0.0,0.0016799738,0.0
1.0,0.9911145,1.0
0.0,0.40950915,0.0
1.0,0.9924585,1.0
0.0,0.17387362,0.0
1.0,0.5131421,1.0
1.0,0.99475455,1.0
0.0,0.28463414,0.0
1.0,0.98493826,1.0
1.0,0.9987992,1.0
1.0,0.7144431,1.0
1.0,0.8842156,1.0
1.0,0.55335504,1.0
1.0,0.8836595,1.0
0.0,0.4147141,0.0
0.0,0.6114953,1.0
0.0,0.013746994,0.0
1.0,0.9218447,1.0
0.0,0.016310485,0.0
1.0,0.6142575,1.0
0.0,0.0028967436,0.0
1.0,0.9968881,1.0
0.0,0.042977203,0.0
0.0,0.09016281,0.0
0.0,0.02847605,0.0
0.0,0.15569831,0.0
1.0,0.93076324,1.0
0.0,0.029458582,0.0
1.0,0.2552263,0.0
1.0,0.37116316,0.0
0.0,0.013000321,0.0
0.0,0.1959898,0.0
0.0,0.13124977,0.0
1.0,0.9283945,1.0
1.0,0.84129435,1.0
1.0,0.97900975,1.0
0.0,0.8962351,1.0
0.0,0.46736425,0.0
1.0,0.9960438,1.0
0.0,0.31365418,0.0
1.0,0.999323,1.0
1.0,0.98608786,1.0
1.0,0.99711883,1.0
0.0,0.4045329,0.0
0.0,0.041815672,0.0
0.0,0.0801499,0.0
0.0,0.54698706,1.0
0.0,0.044751704,0.0
1.0,0.9969277,1.0
0.0,0.029841887,0.0
0.0,0.03253656,0.0
1.0,0.7601621,1.0
1.0,0.36667565,0.0
0.0,0.23504269,0.0
0.0,0.29930487,0.0
1.0,0.98958325,1.0
0.0,0.31651258,0.0
0.0,0.18587257,0.0
1.0,0.9950694,1.0
0.0,0.7755267,1.0
0.0,0.1151254,0.0
0.0,0.0126219895,0.0
0.0,0.0023662602,0.0
1.0,0.8830198,1.0
1.0,0.9902513,1.0
0.0,0.0031118754,0.0
1.0,0.9400614,1.0
1.0,0.99243975,1.0
0.0,0.09091226,0.0
0.0,0.09660959,0.0
0.0,0.07439361,0.0
0.0,0.047167942,0.0
0.0,0.0076541095,0.0
0.0,0.035961222,0.0
1.0,0.8434749,1.0
1.0,0.99871695,1.0
1.0,0.15640393,0.0
1.0,0.5482648,1.0
1.0,0.9131388,1.0
0.0,0.011871347,0.0
0.0,0.08971799,0.0
0.0,0.0059438297,0.0
0.0,0.014629342,0.0
0.0,0.00092770933,0.0
0.0,0.071015164,0.0
1.0,0.9948584,1.0
0.0,0.035951294,0.0
1.0,0.95572895,1.0
0.0,0.0022569087,0.0
1.0,0.98967195,1.0
0.0,0.04851299,0.0
1.0,0.6192891,1.0
0.0,0.086384684,0.0
0.0,0.23139696,0.0
1.0,0.9664796,1.0
1.0,0.9880151,1.0
1.0,0.9867417,1.0
0.0,0.39618364,0.0
1.0,0.8194629,1.0
0.0,0.18798363,0.0
0.0,0.18776633,0.0
1.0,0.8307216,1.0
0.0,0.06148306,0.0
0.0,0.4708154,0.0
1.0,0.98376566,1.0
1.0,0.91042405,1.0
1.0,0.20318137,0.0
0.0,0.010066785,0.0
0.0,0.060800746,0.0
1.0,0.9934248,1.0
0.0,0.09531888,0.0
1.0,0.99497944,1.0
1.0,0.37157398,0.0
0.0,0.107387304,0.0
1.0,0.9837789,1.0
0.0,0.019765528,0.0
1.0,0.8421988,1.0
1.0,0.995426,1.0
1.0,0.9878001,1.0
1.0,0.9634469,1.0
1.0,0.52566236,1.0
0.0,0.18796869,0.0
0.0,0.43678856,0.0
0.0,0.01695788,0.0
0.0,0.07177516,0.0
1.0,0.99659413,1.0
0.0,0.079280585,0.0
0.0,0.062384196,0.0
1.0,0.9932005,1.0
0.0,0.18859267,0.0
1.0,0.5364656,1.0
1.0,0.9521219,1.0
