y,probs,preds
0.0,0.19837873,0.0
0.0,0.3387624,0.0
1.0,0.98744243,1.0
1.0,0.19063099,0.0
1.0,0.9758874,1.0
0.0,0.09602904,0.0
1.0,0.5245533,1.0
1.0,0.5666429,1.0
1.0,0.83104277,1.0
0.0,0.11547533,0.0
0.0,0.5629229,1.0
0.0,0.72495985,1.0
0.0,0.21024571,0.0
1.0,0.3400033,0.0
0.0,0.070310704,0.0
1.0,0.8014202,1.0
0.0,0.07841368,0.0
0.0,0.08553667,0.0
1.0,0.8401001,1.0
0.0,0.1942654,0.0
0.0,0.20060354,0.0
0.0,0.03396346,0.0
0.0,0.30051708,0.0
0.0,0.15796387,0.0
1.0,0.9984036,1.0
1.0,0.9989801,1.0
0.0,0.1206556,0.0
0.0,0.0628282,0.0
1.0,0.6307079,1.0
0.0,0.039244007,0.0
0.0,0.08780785,0.0
0.0,0.032339633,0.0
1.0,0.3893112,0.0
1.0,0.78827274,1.0
0.0,0.11245202,0.0
1.0,0.88215476,1.0
1.0,0.84596336,1.0
0.0,0.18473074,0.0
0.0,0.13940836,0.0
0.0,0.20976394,0.0
1.0,0.9868448,1.0
1.0,0.5335335,1.0
1.0,0.9009147,1.0
1.0,0.985313,1.0
1.0,0.97938997,1.0
0.0,0.3534027,0.0
0.0,0.507864,1.0
0.0,0.14964601,0.0
0.0,0.09491492,0.0
0.0,0.033685163,0.0
0.0,0.34888902,0.0
0.0,0.028623022,0.0
0.0,0.06249416,0.0
1.0,0.86722547,1.0
0.0,0.11477432,0.0
0.0,0.065566584,0.0
0.0,0.20370445,0.0
1.0,0.99612623,1.0
0.0,0.09304069,0.0
0.0,0.28691477,0.0
0.0,0.25105253,0.0
1.0,0.6011797,1.0
1.0,0.99944633,1.0
1.0,0.94176006,1.0
0.0,0.29906327,0.0
0.0,0.09371011,0.0
1.0,0.5064179,1.0
1.0,0.90454185,1.0
0.0,0.5005877,1.0
1.0,0.34524974,0.0
0.0,0.117941774,0.0
1.0,0.9521031,1.0
1.0,0.99523276,1.0
1.0,0.99213624,1.0
0.0,0.1733873,0.0
1.0,0.9962597,1.0
0.0,0.06296676,0.0
0.0,0.1546123,0.0
0.0,0.6130886,1.0
1.0,0.5811008,1.0
0.0,0.07101676,0.0
1.0,0.9715073,1.0
1.0,0.31347212,0.0
0.0,0.039949656,0.0
0.0,0.027577642,0.0
0.0,0.30437705,0.0
0.0,0.061684474,0.0
0.0,0.11899033,0.0
0.0,0.8325408,1.0
1.0,0.54351074,1.0
1.0,0.2595617,0.0
1.0,0.99937195,1.0
1.0,0.95753586,1.0
1.0,0.32265198,0.0
1.0,0.99636,1.0
1.0,0.44041216,0.0
0.0,0.09022744,0.0
0.0,0.65549386,1.0
0.0,0.16787373,0.0
1.0,0.91947824,1.0
1.0,0.9978702,1.0
0.0,0.55112433,1.0
0.0,0.27718237,0.0
0.0,0.14110906,0.0
1.0,0.22639692,0.0
0.0,0.28209892,0.0
0.0,0.07743272,0.0
0.0,0.028847063,0.0
0.0,0.05825291,0.0
1.0,0.5193827,1.0
0.0,0.062519915,0.0
0.0,0.20700182,0.0
1.0,0.096251816,0.0
0.0,0.044869702,0.0
0.0,0.25518975,0.0
1.0,0.86550146,1.0
0.0,0.04466825,0.0
0.0,0.24756286,0.0
1.0,0.9422296,1.0
0.0,0.12542441,0.0
1.0,0.9628229,1.0
1.0,0.95591104,1.0
1.0,0.8648061,1.0
1.0,0.69892544,1.0
0.0,0.53273153,1.0
1.0,0.45540938,0.0
1.0,0.38804552,0.0
0.0,0.037804928,0.0
0.0,0.56669825,1.0
1.0,0.9846719,1.0
0.0,0.062082432,0.0
1.0,0.8343358,1.0
0.0,0.057466824,0.0
1.0,0.94173,1.0
0.0,0.022693105,0.0
1.0,0.906199,1.0
1.0,0.98989546,1.0
1.0,0.77925396,1.0
0.0,0.063427955,0.0
1.0,0.99751127,1.0
1.0,0.9516408,1.0
1.0,0.9976095,1.0
0.0,0.1658522,0.0
0.0,0.31155857,0.0
0.0,0.6883211,1.0
1.0,0.92580426,1.0
0.0,0.59182924,1.0
0.0,0.038585786,0.0
0.0,0.019826876,0.0
1.0,0.9973694,1.0
1.0,0.80524784,1.0
0.0,0.09408924,0.0
0.0,0.19207297,0.0
1.0,0.99713755,1.0
1.0,0.22888371,0.0
1.0,0.4823555,0.0
0.0,0.027955383,0.0
1.0,0.9119447,1.0
0.0,0.11350153,0.0
1.0,0.5778565,1.0
1.0,0.70525455,1.0
0.0,0.25004938,0.0
0.0,0.6688443,1.0
1.0,0.9830493,1.0
0.0,0.18812893,0.0
1.0,0.9558519,1.0
1.0,0.99900466,1.0
1.0,0.10732514,0.0
1.0,0.8354878,1.0
0.0,0.08770069,0.0
0.0,0.055290736,0.0
1.0,0.8938722,1.0
0.0,0.020551233,0.0
1.0,0.367877,0.0
1.0,0.751702,1.0
1.0,0.9981559,1.0
0.0,0.016910465,0.0
1.0,0.8728671,1.0
0.0,0.5044533,1.0
1.0,0.43534604,0.0
1.0,0.9988121,1.0
1.0,0.32523265,0.0
0.0,0.07130787,0.0
1.0,0.99805355,1.0
0.0,0.054662187,0.0
0.0,0.32134587,0.0
0.0,0.23443197,0.0
0.0,0.34292254,0.0
0.0,0.1472033,0.0
1.0,0.80879694,1.0
1.0,0.9991412,1.0
0.0,0.7205547,1.0
1.0,0.82607377,1.0
0.0,0.044464212,0.0
0.0,0.05769881,0.0
0.0,0.013771737,0.0
1.0,0.98687613,1.0
1.0,0.9627115,1.0
1.0,0.7252004,1.0
1.0,0.739987,1.0
0.0,0.024716448,0.0
0.0,0.06428273,0.0
0.0,0.056505866,0.0
1.0,0.89300543,1.0
1.0,0.57697237,1.0
1.0,0.9523984,1.0
0.0,0.047459207,0.0
1.0,0.07706754,0.0
1.0,0.5707956,1.0
1.0,0.9743747,1.0
1.0,0.9338768,1.0
0.0,0.16519818,0.0
1.0,0.5249596,1.0
0.0,0.017700944,0.0
0.0,0.50379,1.0
0.0,0.81254095,1.0
1.0,0.69709325,1.0
1.0,0.48840353,0.0
1.0,0.9966181,1.0
1.0,0.9544312,1.0
0.0,0.028225668,0.0
1.0,0.63958687,1.0
0.0,0.33126423,0.0
1.0,0.99038625,1.0
0.0,0.32259995,0.0
1.0,0.86599165,1.0
1.0,0.98404586,1.0
0.0,0.05809383,0.0
1.0,0.48893073,0.0
0.0,0.055361234,0.0
1.0,0.9989962,1.0
0.0,0.3420597,0.0
0.0,0.30531135,0.0
1.0,0.80333126,1.0
0.0,0.034334216,0.0
0.0,0.2721573,0.0
1.0,0.99287486,1.0
1.0,0.6215019,1.0
1.0,0.9770661,1.0
0.0,0.12850931,0.0
1.0,0.36060455,0.0
1.0,0.7105441,1.0
0.0,0.31707492,0.0
0.0,0.2963322,0.0
0.0,0.07328801,0.0
1.0,0.8839292,1.0
1.0,0.5736267,1.0
1.0,0.52378464,1.0
0.0,0.18882468,0.0
1.0,0.34334278,0.0
1.0,0.35543898,0.0
1.0,0.929858,1.0
0.0,0.02421313,0.0
1.0,0.84482926,1.0
0.0,0.017799871,0.0
0.0,0.020862177,0.0
0.0,0.30696967,0.0
1.0,0.8741724,1.0
0.0,0.511743,1.0
0.0,0.14127068,0.0
1.0,0.40821192,0.0
0.0,0.06837054,0.0
0.0,0.25851303,0.0
0.0,0.24722019,0.0
1.0,0.89613944,1.0
1.0,0.99823654,1.0
1.0,0.7857793,1.0
0.0,0.08231623,0.0
1.0,0.9041545,1.0
0.0,0.14982817,0.0
0.0,0.01059232,0.0
0.0,0.085804984,0.0
0.0,0.022686662,0.0
1.0,0.9874982,1.0
0.0,0.063388675,0.0
1.0,0.5934616,1.0
1.0,0.93204063,1.0
0.0,0.16438806,0.0
0.0,0.34055004,0.0
0.0,0.21437998,0.0
0.0,0.066575855,0.0
1.0,0.87737906,1.0
1.0,0.9792138,1.0
1.0,0.8491052,1.0
0.0,0.30694324,0.0
0.0,0.01947862,0.0
0.0,0.41070786,0.0
0.0,0.10523019,0.0
1.0,0.9263574,1.0
0.0,0.08160139,0.0
1.0,0.9248222,1.0
1.0,0.99912757,1.0
0.0,0.5796069,1.0
0.0,0.20826331,0.0
0.0,0.1668209,0.0
0.0,0.13879624,0.0
1.0,0.9924011,1.0
0.0,0.06506691,0.0
1.0,0.82853466,1.0
0.0,0.049789768,0.0
1.0,0.9343632,1.0
1.0,0.988122,1.0
1.0,0.6866493,1.0
0.0,0.17789738,0.0
1.0,0.94328827,1.0
1.0,0.9641583,1.0
0.0,0.21863931,0.0
0.0,0.014796296,0.0
0.0,0.08127202,0.0
0.0,0.41100568,0.0
0.0,0.07306818,0.0
1.0,0.8961816,1.0
0.0,0.18069582,0.0
0.0,0.66899115,1.0
0.0,0.4349124,0.0
0.0,0.12360062,0.0
1.0,0.96234256,1.0
0.0,0.30807388,0.0
1.0,0.99325925,1.0
1.0,0.93771917,1.0
0.0,0.18479398,0.0
1.0,0.29782203,0.0
1.0,0.96319556,1.0
1.0,0.27503893,0.0
1.0,0.3086798,0.0
1.0,0.9648233,1.0
0.0,0.13567121,0.0
1.0,0.30758387,0.0
0.0,0.2592954,0.0
0.0,0.58901507,1.0
0.0,0.050535835,0.0
0.0,0.1263036,0.0
0.0,0.030803274,0.0
0.0,0.05194106,0.0
1.0,0.85428447,1.0
0.0,0.0990567,0.0
1.0,0.5386559,1.0
0.0,0.1938248,0.0
1.0,0.9030277,1.0
1.0,0.551994,1.0
1.0,0.7256922,1.0
0.0,0.112497315,0.0
0.0,0.22913368,0.0
1.0,0.7327385,1.0
1.0,0.9445167,1.0
1.0,0.1641112,0.0
1.0,0.3759288,0.0
0.0,0.018409682,0.0
0.0,0.54444724,1.0
1.0,0.8957865,1.0
0.0,0.40928707,0.0
1.0,0.9282262,1.0
0.0,0.20990086,0.0
0.0,0.105767794,0.0
1.0,0.5208087,1.0
0.0,0.079143785,0.0
0.0,0.08844808,0.0
1.0,0.81644297,1.0
0.0,0.07601716,0.0
1.0,0.99388206,1.0
0.0,0.31058803,0.0
1.0,0.9909909,1.0
0.0,0.24406739,0.0
0.0,0.43210295,0.0
0.0,0.08137167,0.0
1.0,0.4450597,0.0
0.0,0.19551292,0.0
0.0,0.01303526,0.0
0.0,0.22004387,0.0
1.0,0.9121001,1.0
1.0,0.776564,1.0
0.0,0.10195011,0.0
1.0,0.10662419,0.0
1.0,0.99179524,1.0
0.0,0.0067135063,0.0
0.0,0.2302544,0.0
0.0,0.019753547,0.0
1.0,0.3801036,0.0
0.0,0.014763135,0.0
0.0,0.087725885,0.0
1.0,0.3101971,0.0
0.0,0.55881804,1.0
1.0,0.51855904,1.0
0.0,0.5012189,1.0
0.0,0.05420017,0.0
0.0,0.107871875,0.0
1.0,0.57200325,1.0
1.0,0.9631665,1.0
0.0,0.01888122,0.0
1.0,0.99339783,1.0
1.0,0.3732055,0.0
0.0,0.06978199,0.0
0.0,0.0030027595,0.0
1.0,0.55549306,1.0
1.0,0.5353136,1.0
0.0,0.38306472,0.0
0.0,0.010945563,0.0
1.0,0.86469626,1.0
0.0,0.010597848,0.0
1.0,0.9557043,1.0
1.0,0.44173324,0.0
1.0,0.9975025,1.0
1.0,0.42090917,0.0
0.0,0.010924987,0.0
0.0,0.48658147,0.0
1.0,0.9924852,1.0
1.0,0.9500845,1.0
1.0,0.18342726,0.0
1.0,0.20156726,0.0
0.0,0.07891737,0.0
1.0,0.57770985,1.0
0.0,0.0960156,0.0
0.0,0.15428154,0.0
1.0,0.860441,1.0
1.0,0.97664183,1.0
1.0,0.5052395,1.0
0.0,0.027281366,0.0
0.0,0.41143796,0.0
1.0,0.7439116,1.0
0.0,0.02475351,0.0
0.0,0.01632989,0.0
0.0,0.17684095,0.0
0.0,0.062101655,0.0
1.0,0.9104706,1.0
0.0,0.12098197,0.0
0.0,0.21002226,0.0
0.0,0.21284777,0.0
1.0,0.48113456,0.0
0.0,0.09142035,0.0
1.0,0.6954266,1.0
1.0,0.5519153,1.0
1.0,0.97774166,1.0
0.0,0.37912166,0.0
0.0,0.11016047,0.0
0.0,0.47974488,0.0
1.0,0.80264556,1.0
0.0,0.11217562,0.0
1.0,0.42366287,0.0
0.0,0.12966268,0.0
0.0,0.09459448,0.0
0.0,0.2292454,0.0
0.0,0.14979857,0.0
1.0,0.79320025,1.0
1.0,0.99792707,1.0
0.0,0.062121786,0.0
1.0,0.92181885,1.0
0.0,0.079408094,0.0
0.0,0.021231456,0.0
0.0,0.07235801,0.0
1.0,0.59261316,1.0
0.0,0.0860552,0.0
0.0,0.024562664,0.0
0.0,0.48022243,0.0
1.0,0.9887545,1.0
0.0,0.4433354,0.0
0.0,0.040648267,0.0
0.0,0.12473924,0.0
1.0,0.93845814,1.0
0.0,0.20122801,0.0
0.0,0.051382035,0.0
1.0,0.99254614,1.0
0.0,0.0069322865,0.0
1.0,0.58369184,1.0
1.0,0.33102098,0.0
1.0,0.9924751,1.0
0.0,0.024908883,0.0
0.0,0.10888817,0.0
0.0,0.32956403,0.0
1.0,0.9919185,1.0
0.0,0.13162917,0.0
1.0,0.75852627,1.0
0.0,0.3269142,0.0
0.0,0.26887253,0.0
1.0,0.95326334,1.0
1.0,0.27350995,0.0
1.0,0.2793446,0.0
1.0,0.9982444,1.0
1.0,0.8247928,1.0
0.0,0.3793939,0.0
0.0,0.07535825,0.0
0.0,0.6277465,1.0
1.0,0.37471157,0.0
0.0,0.010455249,0.0
0.0,0.12496742,0.0
1.0,0.9912998,1.0
1.0,0.49321637,0.0
0.0,0.0053657587,0.0
1.0,0.4172939,0.0
0.0,0.040913038,0.0
0.0,0.020156855,0.0
1.0,0.9984273,1.0
1.0,0.9834801,1.0
1.0,0.62955123,1.0
0.0,0.1289927,0.0
0.0,0.0442887,0.0
0.0,0.070014894,0.0
0.0,0.04797525,0.0
0.0,0.041978296,0.0
1.0,0.94867474,1.0
0.0,0.009483729,0.0
1.0,0.9927933,1.0
1.0,0.7566163,1.0
0.0,0.2533095,0.0
1.0,0.92192274,1.0
0.0,0.5485897,1.0
0.0,0.025905216,0.0
1.0,0.39248052,0.0
0.0,0.16748226,0.0
0.0,0.050085858,0.0
0.0,0.70557016,1.0
0.0,0.7514638,1.0
1.0,0.98472285,1.0
1.0,0.07285468,0.0
0.0,0.18751398,0.0
0.0,0.047528658,0.0
0.0,0.013322972,0.0
0.0,0.09053234,0.0
1.0,0.54442704,1.0
0.0,0.037495226,0.0
0.0,0.1529614,0.0
1.0,0.9898699,1.0
0.0,0.063433565,0.0
0.0,0.030065026,0.0
0.0,0.22534853,0.0
0.0,0.12833805,0.0
1.0,0.948915,1.0
0.0,0.12082356,0.0
0.0,0.58894885,1.0
1.0,0.9979741,1.0
0.0,0.10967283,0.0
0.0,0.13013718,0.0
1.0,0.30469325,0.0
1.0,0.9566938,1.0
1.0,0.9701274,1.0
0.0,0.2352816,0.0
0.0,0.15906508,0.0
1.0,0.9742225,1.0
1.0,0.47797823,0.0
1.0,0.40219423,0.0
0.0,0.00699991,0.0
0.0,0.24703561,0.0
0.0,0.29756182,0.0
0.0,0.014631329,0.0
1.0,0.59198964,1.0
1.0,0.683605,1.0
0.0,0.05049411,0.0
1.0,0.946481,1.0
0.0,0.22963996,0.0
0.0,0.055933625,0.0
0.0,0.15973578,0.0
0.0,0.018097501,0.0
1.0,0.87777036,1.0
1.0,0.6674136,1.0
1.0,0.8726973,1.0
1.0,0.4812707,0.0
0.0,0.09359141,0.0
1.0,0.85417366,1.0
1.0,0.64450413,1.0
0.0,0.3651527,0.0
1.0,0.9256962,1.0
0.0,0.053027883,0.0
0.0,0.18649542,0.0
1.0,0.9946004,1.0
1.0,0.39259624,0.0
1.0,0.9717064,1.0
0.0,0.3315535,0.0
1.0,0.9862325,1.0
1.0,0.9384278,1.0
1.0,0.9934783,1.0
0.0,0.28515333,0.0
0.0,0.16718408,0.0
1.0,0.8471259,1.0
1.0,0.9257119,1.0
1.0,0.25012904,0.0
0.0,0.50332737,1.0
0.0,0.3663042,0.0
0.0,0.016075231,0.0
0.0,0.17396991,0.0
1.0,0.88622564,1.0
1.0,0.2025851,0.0
1.0,0.9952857,1.0
1.0,0.39612433,0.0
0.0,0.54280376,1.0
1.0,0.99204046,1.0
1.0,0.9040289,1.0
1.0,0.5054055,1.0
0.0,0.06558157,0.0
1.0,0.9887317,1.0
1.0,0.9601476,1.0
0.0,0.54893136,1.0
1.0,0.89318836,1.0
0.0,0.027929913,0.0
1.0,0.989433,1.0
0.0,0.03357216,0.0
0.0,0.92180157,1.0
0.0,0.008979643,0.0
0.0,0.17302649,0.0
0.0,0.052618667,0.0
0.0,0.09322373,0.0
1.0,0.90382063,1.0
0.0,0.460728,0.0
1.0,0.14042693,0.0
0.0,0.196641,0.0
1.0,0.9698056,1.0
0.0,0.09278491,0.0
0.0,0.38121417,0.0
0.0,0.022241984,0.0
0.0,0.262729,0.0
1.0,0.40413004,0.0
0.0,0.05417336,0.0
1.0,0.9678656,1.0
1.0,0.99871206,1.0
1.0,0.65723526,1.0
0.0,0.23608933,0.0
0.0,0.57526916,1.0
0.0,0.0920607,0.0
0.0,0.23029314,0.0
1.0,0.17097281,0.0
1.0,0.69897074,1.0
0.0,0.05908202,0.0
0.0,0.04908886,0.0
1.0,0.20129108,0.0
1.0,0.9441998,1.0
1.0,0.9345088,1.0
0.0,0.0442104,0.0
0.0,0.051909544,0.0
0.0,0.10773029,0.0
1.0,0.9287197,1.0
1.0,0.9169595,1.0
0.0,0.42958415,0.0
0.0,0.046914726,0.0
1.0,0.9686538,1.0
1.0,0.85581255,1.0
1.0,0.90943956,1.0
1.0,0.9650218,1.0
1.0,0.5031623,1.0
0.0,0.86076236,1.0
1.0,0.9761588,1.0
1.0,0.9689837,1.0
0.0,0.44178814,0.0
1.0,0.5657285,1.0
0.0,0.019459523,0.0
0.0,0.22246668,0.0
1.0,0.6802795,1.0
0.0,0.022649541,0.0
0.0,0.5092052,1.0
1.0,0.834299,1.0
0.0,0.24239852,0.0
0.0,0.09131774,0.0
1.0,0.9650971,1.0
0.0,0.32258952,0.0
0.0,0.052996583,0.0
0.0,0.017144836,0.0
0.0,0.21474376,0.0
1.0,0.94850546,1.0
0.0,0.23455647,0.0
0.0,0.073763974,0.0
1.0,0.8709869,1.0
1.0,0.3666331,0.0
0.0,0.05245973,0.0
0.0,0.194982,0.0
1.0,0.19263467,0.0
0.0,0.4093133,0.0
0.0,0.013737396,0.0
0.0,0.35784882,0.0
1.0,0.77583134,1.0
0.0,0.3705129,0.0
1.0,0.99132895,1.0
1.0,0.55432224,1.0
1.0,0.99816304,1.0
0.0,0.02119634,0.0
1.0,0.8697364,1.0
1.0,0.99935097,1.0
0.0,0.35997376,0.0
1.0,0.62960595,1.0
1.0,0.98122025,1.0
0.0,0.40711796,0.0
0.0,0.28970188,0.0
0.0,0.30405173,0.0
0.0,0.027123833,0.0
0.0,0.088921696,0.0
0.0,0.2363224,0.0
1.0,0.5857842,1.0
1.0,0.483042,0.0
1.0,0.30468562,0.0
1.0,0.9635265,1.0
1.0,0.5277686,1.0
1.0,0.9576461,1.0
1.0,0.9813146,1.0
0.0,0.035910726,0.0
1.0,0.8351172,1.0
0.0,0.1924009,0.0
0.0,0.5900077,1.0
1.0,0.8538743,1.0
1.0,0.9976426,1.0
0.0,0.4032083,0.0
1.0,0.669017,1.0
1.0,0.1375722,0.0
1.0,0.7461551,1.0
0.0,0.007521319,0.0
1.0,0.73218995,1.0
0.0,0.3152481,0.0
1.0,0.8763571,1.0
0.0,0.19247651,0.0
1.0,0.642876,1.0
1.0,0.98823905,1.0
0.0,0.44539052,0.0
0.0,0.020166725,0.0
1.0,0.98774034,1.0
0.0,0.13983892,0.0
0.0,0.47318605,0.0
0.0,0.01844254,0.0
1.0,0.58133584,1.0
0.0,0.6254683,1.0
0.0,0.8340684,1.0
0.0,0.20674227,0.0
1.0,0.7582739,1.0
1.0,0.96707535,1.0
1.0,0.43193695,0.0
0.0,0.03955805,0.0
0.0,0.54331154,1.0
0.0,0.027095662,0.0
1.0,0.7629608,1.0
1.0,0.9151408,1.0
0.0,0.31042632,0.0
0.0,0.11679191,0.0
0.0,0.03974339,0.0
0.0,0.3634062,0.0
0.0,0.29139796,0.0
1.0,0.9479659,1.0
0.0,0.3137522,0.0
0.0,0.2761318,0.0
0.0,0.6525784,1.0
1.0,0.9935755,1.0
0.0,0.024443878,0.0
1.0,0.7940705,1.0
1.0,0.94230413,1.0
0.0,0.07799449,0.0
0.0,0.08193389,0.0
0.0,0.25088975,0.0
0.0,0.09709433,0.0
1.0,0.98967046,1.0
1.0,0.97363293,1.0
1.0,0.869757,1.0
0.0,0.15675867,0.0
1.0,0.8747276,1.0
0.0,0.06340371,0.0
0.0,0.7300088,1.0
0.0,0.71017295,1.0
0.0,0.23812942,0.0
1.0,0.6999827,1.0
0.0,0.5157707,1.0
1.0,0.3914699,0.0
1.0,0.88094366,1.0
0.0,0.31497288,0.0
1.0,0.20357315,0.0
0.0,0.33468324,0.0
0.0,0.16232383,0.0
1.0,0.6029626,1.0
0.0,0.18346074,0.0
1.0,0.03795162,0.0
1.0,0.93624717,1.0
1.0,0.9943668,1.0
0.0,0.05670102,0.0
1.0,0.617573,1.0
0.0,0.41672203,0.0
1.0,0.07619941,0.0
1.0,0.73311585,1.0
1.0,0.8784269,1.0
0.0,0.0050744177,0.0
1.0,0.92680824,1.0
0.0,0.12233619,0.0
0.0,0.046682995,0.0
0.0,0.13221131,0.0
0.0,0.069289796,0.0
1.0,0.5413622,1.0
1.0,0.22577831,0.0
0.0,0.20178056,0.0
1.0,0.3395583,0.0
1.0,0.9850542,1.0
1.0,0.98001915,1.0
1.0,0.96175426,1.0
0.0,0.008813053,0.0
1.0,0.99600345,1.0
1.0,0.96953917,1.0
1.0,0.9736657,1.0
1.0,0.9532188,1.0
1.0,0.7588554,1.0
1.0,0.93090886,1.0
1.0,0.3146223,0.0
1.0,0.9480495,1.0
0.0,0.11463455,0.0
1.0,0.88676745,1.0
0.0,0.23945935,0.0
1.0,0.9802768,1.0
1.0,0.99830735,1.0
1.0,0.9165771,1.0
0.0,0.09036145,0.0
1.0,0.70642895,1.0
0.0,0.35476306,0.0
1.0,0.6352726,1.0
0.0,0.32304573,0.0
1.0,0.9942438,1.0
1.0,0.17273591,0.0
1.0,0.3455918,0.0
1.0,0.821715,1.0
0.0,0.025558498,0.0
1.0,0.95316523,1.0
0.0,0.034572907,0.0
0.0,0.029488012,0.0
0.0,0.33812523,0.0
1.0,0.9040561,1.0
0.0,0.07237494,0.0
1.0,0.49148297,0.0
0.0,0.30519626,0.0
0.0,0.065966845,0.0
0.0,0.61338985,1.0
0.0,0.9134965,1.0
1.0,0.98676014,1.0
0.0,0.11277374,0.0
1.0,0.9362405,1.0
1.0,0.9981482,1.0
0.0,0.7048912,1.0
0.0,0.08079374,0.0
0.0,0.015709525,0.0
1.0,0.98247004,1.0
1.0,0.6165351,1.0
1.0,0.9522439,1.0
1.0,0.89992833,1.0
0.0,0.29581568,0.0
1.0,0.73932356,1.0
0.0,0.19858147,0.0
1.0,0.31583172,0.0
0.0,0.34201747,0.0
1.0,0.7641575,1.0
0.0,0.1948479,0.0
1.0,0.33931068,0.0
1.0,0.47319233,0.0
1.0,0.9296017,1.0
1.0,0.8186288,1.0
0.0,0.012372015,0.0
1.0,0.9993861,1.0
1.0,0.9986584,1.0
1.0,0.994364,1.0
1.0,0.9929929,1.0
1.0,0.37979534,0.0
0.0,0.34056157,0.0
1.0,0.9987764,1.0
0.0,0.36274344,0.0
0.0,0.062493823,0.0
0.0,0.018812276,0.0
1.0,0.9839717,1.0
1.0,0.98933077,1.0
0.0,0.044184137,0.0
1.0,0.7567175,1.0
0.0,0.011811729,0.0
0.0,0.32595056,0.0
0.0,0.34495792,0.0
1.0,0.6786446,1.0
1.0,0.057468634,0.0
0.0,0.1802967,0.0
0.0,0.022369327,0.0
0.0,0.014844976,0.0
1.0,0.21238092,0.0
1.0,0.98211825,1.0
0.0,0.03527087,0.0
1.0,0.62136245,1.0
0.0,0.34351417,0.0
0.0,0.32575294,0.0
1.0,0.9393654,1.0
0.0,0.051410742,0.0
0.0,0.27542076,0.0
1.0,0.9499821,1.0
0.0,0.15333502,0.0
1.0,0.7156242,1.0
1.0,0.9954294,1.0
1.0,0.94242483,1.0
0.0,0.026011998,0.0
1.0,0.7870363,1.0
1.0,0.87532556,1.0
1.0,0.90963495,1.0
1.0,0.82892776,1.0
0.0,0.109787166,0.0
0.0,0.37855282,0.0
1.0,0.9431942,1.0
1.0,0.99881494,1.0
0.0,0.3246128,0.0
0.0,0.81682515,1.0
0.0,0.24300234,0.0
0.0,0.06983802,0.0
1.0,0.42132688,0.0
1.0,0.97149795,1.0
0.0,0.29232636,0.0
1.0,0.11311685,0.0
0.0,0.050585896,0.0
0.0,0.44750938,0.0
1.0,0.9994837,1.0
1.0,0.9993292,1.0
0.0,0.009497356,0.0
0.0,0.18890195,0.0
0.0,0.17920569,0.0
1.0,0.33589837,0.0
0.0,0.04508598,0.0
1.0,0.6155753,1.0
1.0,0.9974287,1.0
1.0,0.38980976,0.0
0.0,0.06716431,0.0
1.0,0.14822575,0.0
0.0,0.1286567,0.0
1.0,0.94294167,1.0
0.0,0.20193462,0.0
0.0,0.6633291,1.0
1.0,0.99538416,1.0
1.0,0.81993675,1.0
0.0,0.5168214,1.0
0.0,0.11315227,0.0
0.0,0.00711447,0.0
1.0,0.16996521,0.0
1.0,0.7223334,1.0
1.0,0.6420353,1.0
1.0,0.820072,1.0
0.0,0.022599759,0.0
1.0,0.9986852,1.0
0.0,0.036271986,0.0
1.0,0.6156577,1.0
1.0,0.82802576,1.0
1.0,0.9965065,1.0
0.0,0.5832258,1.0
0.0,0.08792021,0.0
1.0,0.9977532,1.0
0.0,0.041799653,0.0
0.0,0.3974363,0.0
0.0,0.88097066,1.0
0.0,0.09019789,0.0
1.0,0.059912495,0.0
0.0,0.28868815,0.0
0.0,0.8108883,1.0
0.0,0.1469009,0.0
1.0,0.3068582,0.0
0.0,0.31650925,0.0
0.0,0.57797277,1.0
0.0,0.21032777,0.0
1.0,0.33258334,0.0
0.0,0.078570336,0.0
1.0,0.9995146,1.0
0.0,0.3149784,0.0
0.0,0.100001,0.0
1.0,0.7846165,1.0
0.0,0.36475354,0.0
0.0,0.0864449,0.0
1.0,0.84718543,1.0
0.0,0.019523516,0.0
0.0,0.23602283,0.0
0.0,0.082064465,0.0
1.0,0.62678796,1.0
0.0,0.028075842,0.0
0.0,0.12634891,0.0
1.0,0.8413729,1.0
0.0,0.08970637,0.0
0.0,0.44185746,0.0
0.0,0.20741846,0.0
1.0,0.63256323,1.0
1.0,0.74293643,1.0
1.0,0.98381793,1.0
0.0,0.019761043,0.0
1.0,0.9597077,1.0
0.0,0.04856884,0.0
1.0,0.43732113,0.0
0.0,0.6034987,1.0
0.0,0.38996512,0.0
0.0,0.08336497,0.0
1.0,0.25701243,0.0
0.0,0.049618945,0.0
0.0,0.09942986,0.0
1.0,0.99185246,1.0
0.0,0.02792061,0.0
1.0,0.15038556,0.0
0.0,0.5537503,1.0
0.0,0.110427275,0.0
0.0,0.21581842,0.0
1.0,0.4848818,0.0
1.0,0.9177711,1.0
1.0,0.99767095,1.0
1.0,0.99508023,1.0
0.0,0.8635337,1.0
1.0,0.08363796,0.0
1.0,0.9953591,1.0
1.0,0.41036534,0.0
1.0,0.8202795,1.0
1.0,0.8675725,1.0
1.0,0.9959061,1.0
0.0,0.1832076,0.0
1.0,0.86549467,1.0
0.0,0.23239413,0.0
1.0,0.87416035,1.0
0.0,0.07976504,0.0
1.0,0.8890545,1.0
0.0,0.025129192,0.0
1.0,0.9640804,1.0
0.0,0.039941702,0.0
0.0,0.120216094,0.0
