mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.44843168258666993,0.001814417677888998,0.007509756088256836,0.00044949153800789995,0.5,0.1,3,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.3}",0.6894049346879536,0.6918238993710691,0.7110358180058083,0.6999031945788964,0.6945788964181994,0.6973493486123854,0.007683245160205474,19
0.4531205654144287,0.007780697255098797,0.0077167987823486325,0.00039308361440065407,0.5,0.1,3,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.5}",0.7053701015965167,0.6889211417513305,0.7153920619554696,0.7061955469506292,0.7008712487899322,0.7033500202087757,0.008620039001854013,17
0.5338713169097901,0.00179261617750515,0.007604551315307617,0.0004878064497665581,0.5,0.1,3,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.3}",0.7034349298500242,0.7005321722302854,0.728460793804453,0.7149080348499516,0.7144240077444337,0.7123519876958296,0.009894869747966308,10
0.5381784439086914,0.007834302515983237,0.007804441452026367,0.0003984613013557889,0.5,0.1,3,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.5}",0.7092404450895017,0.6981132075471698,0.7202323330106486,0.7134559535333979,0.7081316553727008,0.7098347189106837,0.007237004001635867,11
0.19440951347351074,0.0019507455091436262,0.0077765464782714845,0.00034621728519494693,0.5,0.1,4,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.3}",0.637155297532656,0.6497339138848572,0.670377541142304,0.6645692158760891,0.6471442400774443,0.6537960417026701,0.012072026501286885,51
0.1970890998840332,0.0065394944304871,0.007511949539184571,0.0004438418249807749,0.5,0.1,4,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.660377358490566,0.6540880503144654,0.6568247821878025,0.670377541142304,0.6553727008712488,0.6594080866012774,0.005874163884312521,46
0.29334254264831544,0.0015459786012142456,0.008002901077270507,5.864515508338543e-06,0.5,0.1,4,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.3}",0.6802128688921142,0.6816642477019835,0.6999031945788964,0.6999031945788964,0.6844143272023233,0.6892195665908428,0.008826931363773707,23
0.29697484970092775,0.008337354615717699,0.007600069046020508,0.0004897846048886376,0.5,0.1,4,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.5}",0.6879535558780842,0.6898887276245766,0.7032913843175218,0.7057115198451114,0.6848983543078412,0.694348708394627,0.008475653759632632,21
0.3869935035705566,0.002063372512469257,0.007569456100463867,0.00046613759244054724,0.5,0.1,4,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.3}",0.6956942428640542,0.6937590711175616,0.7241045498547919,0.7270087124878993,0.6989351403678606,0.7079003433384335,0.014539913435065987,13
0.38359823226928713,0.0014424439469182956,0.00780181884765625,0.0003969003976728435,0.5,0.1,4,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.7058538945331398,0.6985970004837929,0.7187802516940949,0.723136495643756,0.7008712487899322,0.7094477782289432,0.009784562129724478,12
0.48475208282470705,0.007516786412029347,0.008249139785766602,0.0003857885381723529,0.5,0.1,4,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.3}",0.7087566521528785,0.7082728592162555,0.7366892545982575,0.7255566311713456,0.7047434656340755,0.7168037725545624,0.012288438161432559,7
0.48319039344787595,0.0046798210043077415,0.00820021629333496,0.00039611931826940585,0.5,0.1,4,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.5}",0.7189163038219643,0.710691823899371,0.7415295256534365,0.7328170377541142,0.7153920619554696,0.7238693506168712,0.011506408591909188,5
0.5806491851806641,0.009059587636674313,0.0078048229217529295,0.00040219944875659737,0.5,0.1,4,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.3}",0.7227866473149492,0.7174649250120948,0.7468538238141336,0.7391093901258471,0.723136495643756,0.7298702563821562,0.011164375957037594,3
0.5723579406738282,0.0027732196553238463,0.007462263107299805,0.00040185681721229607,0.5,0.1,4,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.5}",0.7285921625544267,0.7145621673923561,0.7434656340755083,0.7347531461761858,0.7328170377541142,0.7308380295905182,0.009472577423886849,1
0.188155460357666,0.007401325197818724,0.007872772216796876,0.0002614303543708052,0.5,0.01,2,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.3}",0.5258829221093372,0.5258829221093372,0.5333978702807357,0.5227492739593417,0.5280735721200387,0.527197312115758,0.003534261981553351,118
0.18176355361938476,0.0007458473770021177,0.007751655578613281,0.0003900814279059601,0.5,0.01,2,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.5418480890179004,0.5273343009192066,0.537270087124879,0.5227492739593417,0.5275895450145208,0.5313582592071697,0.007063941007018129,117
0.2712595462799072,0.005794343043389056,0.0074062347412109375,0.0004883303049524762,0.5,0.01,2,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.3}",0.5863570391872278,0.582970488630866,0.5648596321393998,0.5735721200387222,0.5832526621490803,0.5782023884290591,0.007927255564709707,106
0.26575002670288084,0.0007775626029198743,0.011680269241333007,0.008174066150704835,0.5,0.01,2,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.5}",0.5863570391872278,0.5936139332365747,0.5706679574056147,0.579380445304937,0.5866408518877058,0.583332045404412,0.007769302070464108,105
0.353498649597168,0.009645119160595841,0.007420539855957031,0.0005131524014319647,0.5,0.01,2,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.3}",0.5974842767295597,0.6081277213352685,0.6035818005808326,0.5924491771539206,0.5982575024201355,0.5999800956439434,0.005390125334903131,98
0.3469270706176758,0.00226308642178653,0.007866907119750976,0.0002091342978945736,0.5,0.01,2,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.5}",0.5916787614900823,0.6071601354620223,0.601161665053243,0.5943852855759922,0.595837366892546,0.5980446428947771,0.005506277168379362,99
0.4253337860107422,0.0018783259023652727,0.011801719665527344,0.008606781731376243,0.5,0.01,2,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 70, 'subsample': 0.3}",0.6076439283986453,0.6187711659409773,0.6089060987415296,0.611326234269119,0.5997095837366893,0.6092714022173921,0.006142936364359354,90
0.4275363922119141,0.0012982830306166493,0.007602596282958984,0.0004895242547501577,0.5,0.01,2,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 70, 'subsample': 0.5}",0.5955491049830672,0.6149008224479923,0.611810261374637,0.6074540174249758,0.6050338818973863,0.6069496176256117,0.006644451321714999,93
0.5106104373931885,0.006436424014701532,0.007701444625854492,0.00039400778827998635,0.5,0.01,2,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 90, 'subsample': 0.3}",0.6090953072085148,0.6265118529269472,0.6142303969022265,0.6132623426911907,0.6093901258470474,0.6144980051151854,0.006343667556146151,83
0.5084166049957275,0.002810618399828012,0.007999801635742187,4.449174326106788e-06,0.5,0.01,2,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 90, 'subsample': 0.5}",0.6105466860183841,0.6153846153846154,0.6122942884801549,0.6122942884801549,0.6098741529525653,0.6120788062631749,0.001909404503165744,88
0.19230098724365235,0.0020128991311639337,0.007609319686889648,0.0004397749808723193,0.5,0.01,3,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.3}",0.5403967102080309,0.5394291243347847,0.5382381413359149,0.5338818973862536,0.5435624394966118,0.5391016625523192,0.003151968523837905,114
0.19737482070922852,0.005426482717992802,0.007849979400634765,0.00021447292572532826,0.5,0.01,3,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.548137397194001,0.5408805031446541,0.5377541142303969,0.542594385285576,0.5488867376573088,0.5436506275023874,0.004268631095906408,111
0.28635454177856445,0.0003367166946892695,0.00760345458984375,0.0004897351477591013,0.5,0.01,3,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.3}",0.5994194484760522,0.5926463473633284,0.5895450145208132,0.5948693126815101,0.6016456921587608,0.5956251630400929,0.004405819593570943,101
0.2935177326202393,0.009425522973888299,0.007628965377807617,0.00037334822115587407,0.5,0.01,3,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.5}",0.598451862602806,0.610062893081761,0.5934172313649564,0.6016456921587608,0.6103581800580833,0.6027871718532735,0.006605300168451671,97
0.3761149406433105,0.001955450859865031,0.007599544525146484,0.0004903301079286311,0.5,0.01,3,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.3}",0.6119980648282535,0.6144170295113691,0.617134559535334,0.6263310745401742,0.6147144240077445,0.6169190304845751,0.004979341877287884,79
0.3791378974914551,0.0021057324218535273,0.007717227935791016,0.0003904200028561887,0.5,0.01,3,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.6066763425253991,0.6158684083212385,0.6151984511132623,0.6176185866408519,0.6214908034849952,0.6153705184171494,0.00486575576864415,81
0.4676963329315186,0.0037748576492796383,0.0078013896942138675,0.0004007195357100998,0.5,0.01,3,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.3}",0.6173197871311079,0.6303821964199323,0.6243949661181026,0.6374636979670861,0.6272991287512101,0.6273719552774878,0.006645580107858877,76
0.4706226348876953,0.0016847489765865883,0.007909202575683593,0.00016908975082690608,0.5,0.01,3,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.5}",0.6192549588776004,0.629414610546686,0.6258470474346564,0.6311713455953534,0.6316553727008712,0.6274686670310335,0.004585186600952314,75
0.5585519790649414,0.004386160773416742,0.007801628112792969,0.00040083824940104077,0.5,0.01,3,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.3}",0.6328011611030478,0.6386066763425254,0.6345595353339787,0.6471442400774443,0.6393998063891578,0.6385022838492309,0.00497087353237354,64
0.5686030864715577,0.005567720174332448,0.00800018310546875,4.675436360075103e-06,0.5,0.01,3,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.5}",0.6390904692791485,0.6357039187227866,0.6389157792836399,0.6447241045498547,0.6403678606001936,0.6397604264871246,0.0029197466641185227,62
0.20053558349609374,0.006888487689528971,0.007201385498046875,0.0003990276763388936,0.5,0.01,4,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.3}",0.5553942912433478,0.5457184325108854,0.5382381413359149,0.5416263310745402,0.5469506292352372,0.545585565079985,0.005792276451185377,110
0.2022871971130371,0.005233993156883162,0.007600021362304687,0.0004899404552636228,0.5,0.01,4,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.5611998064828253,0.5476536042573779,0.5416263310745402,0.547918683446273,0.5503388189738625,0.5497474488469758,0.006406049265754056,109
0.3069282054901123,0.00662790575927667,0.008021354675292969,4.184392100554336e-05,0.5,0.01,4,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.3}",0.6182873730043541,0.6105466860183841,0.6050338818973863,0.6229428848015489,0.6190706679574056,0.6151762987358158,0.006472506270259316,82
0.30713415145874023,0.005202608230113182,0.007825708389282227,0.00021085907354421424,0.5,0.01,4,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.5}",0.6119980648282535,0.6231253023705854,0.6055179090029041,0.6229428848015489,0.6282671829622459,0.6183702687931076,0.008333741141905325,77
0.4053196430206299,0.0025463134626306136,0.007600164413452149,0.0004899598582441897,0.5,0.01,4,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.3}",0.6265118529269472,0.6337687469762942,0.6326234269119071,0.6427879961277831,0.6326234269119071,0.6336630899709677,0.005226414939248208,70
0.40598435401916505,0.0017337797721489244,0.007916641235351563,0.00016686925719098164,0.5,0.01,4,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.6318335752298017,0.6381228834059023,0.6287512100677638,0.6379477250726041,0.6369796708615683,0.634727012927528,0.0037699228725404767,68
0.5122507572174072,0.010139437954446258,0.00801987648010254,3.577022475144261e-05,0.5,0.01,4,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.3}",0.6540880503144654,0.6453797774552491,0.6466602129719264,0.6597289448209099,0.6447241045498547,0.6501162180224811,0.00585888549324767,54
0.5112699508666992,0.0027520492300901317,0.007911109924316406,0.00017425965505969235,0.5,0.01,4,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.5}",0.6424770198355104,0.6458635703918723,0.6442400774443369,0.6553727008712488,0.6466602129719264,0.6469227163029789,0.004462145349281766,56
0.6126811027526855,0.006753686288369675,0.00792069435119629,0.0001634581086152533,0.5,0.01,4,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.3}",0.664247701983551,0.6540880503144654,0.6582768635043562,0.6640851887705711,0.6500484027105518,0.6581492414566992,0.005559853245950342,47
0.6149560928344726,0.0093490833403219,0.008204841613769531,0.00040155865608646797,0.5,0.01,4,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.5}",0.6540880503144654,0.6482825350749879,0.6582768635043562,0.670377541142304,0.6529525653436592,0.6567955110759545,0.007499803754895935,48
