y,probs,preds
1.0,0.9926657,1.0
0.0,0.16907565,0.0
1.0,0.6772393,1.0
0.0,0.5432621,1.0
0.0,0.248618,0.0
1.0,0.15773512,0.0
0.0,0.32626572,0.0
0.0,0.13235326,0.0
1.0,0.693259,1.0
0.0,0.58198375,1.0
1.0,0.8487248,1.0
0.0,0.0057094824,0.0
0.0,0.08055677,0.0
1.0,0.8483212,1.0
0.0,0.24648166,0.0
1.0,0.2678033,0.0
0.0,0.51495886,1.0
1.0,0.4134311,0.0
1.0,0.86168617,1.0
1.0,0.88836175,1.0
1.0,0.77020496,1.0
1.0,0.8747885,1.0
0.0,0.26607305,0.0
0.0,0.2889663,0.0
0.0,0.31406972,0.0
0.0,0.033796284,0.0
1.0,0.8450958,1.0
0.0,0.023733117,0.0
1.0,0.95593536,1.0
0.0,0.17939244,0.0
1.0,0.6406023,1.0
1.0,0.9507924,1.0
0.0,0.457676,0.0
1.0,0.9714876,1.0
0.0,0.02581561,0.0
0.0,0.108855054,0.0
0.0,0.54452777,1.0
0.0,0.11675332,0.0
0.0,0.11111391,0.0
0.0,0.038147885,0.0
0.0,0.16205944,0.0
1.0,0.9971156,1.0
0.0,0.5997633,1.0
1.0,0.8589713,1.0
1.0,0.120883904,0.0
0.0,0.21712157,0.0
1.0,0.5199313,1.0
0.0,0.83791256,1.0
0.0,0.33901325,0.0
1.0,0.85135925,1.0
0.0,0.08697522,0.0
0.0,0.5973279,1.0
0.0,0.2564977,0.0
1.0,0.8797037,1.0
0.0,0.2702726,0.0
0.0,0.05610259,0.0
0.0,0.011006276,0.0
1.0,0.94930685,1.0
1.0,0.9922591,1.0
0.0,0.010340335,0.0
0.0,0.31624192,0.0
0.0,0.3947585,0.0
0.0,0.49165237,0.0
1.0,0.35701013,0.0
0.0,0.8085029,1.0
1.0,0.8520201,1.0
0.0,0.18258044,0.0
1.0,0.2512928,0.0
0.0,0.7609601,1.0
1.0,0.36849234,0.0
1.0,0.9368776,1.0
0.0,0.63201046,1.0
0.0,0.28974667,0.0
0.0,0.57061267,1.0
1.0,0.97142065,1.0
1.0,0.94800264,1.0
0.0,0.040946327,0.0
0.0,0.037123077,0.0
1.0,0.95519835,1.0
1.0,0.9526839,1.0
1.0,0.984674,1.0
1.0,0.6796258,1.0
0.0,0.576609,1.0
0.0,0.09652636,0.0
0.0,0.3533382,0.0
1.0,0.5488433,1.0
0.0,0.043500118,0.0
0.0,0.0017791848,0.0
0.0,0.11605295,0.0
1.0,0.4063757,0.0
1.0,0.8157537,1.0
0.0,0.3563751,0.0
0.0,0.15749164,0.0
0.0,0.29862157,0.0
0.0,0.32239494,0.0
1.0,0.97308594,1.0
1.0,0.4134391,0.0
1.0,0.9909469,1.0
1.0,0.89132327,1.0
1.0,0.3373456,0.0
0.0,0.046194095,0.0
1.0,0.98871964,1.0
1.0,0.94389814,1.0
0.0,0.021995127,0.0
0.0,0.37664828,0.0
1.0,0.9310088,1.0
0.0,0.40964544,0.0
1.0,0.71274734,1.0
0.0,0.3117204,0.0
0.0,0.2665281,0.0
1.0,0.9624641,1.0
0.0,0.049794562,0.0
1.0,0.7802391,1.0
1.0,0.9774095,1.0
1.0,0.53337413,1.0
1.0,0.85487527,1.0
0.0,0.35222426,0.0
0.0,0.07013441,0.0
1.0,0.99415624,1.0
0.0,0.22089152,0.0
1.0,0.45546073,0.0
0.0,0.6810185,1.0
1.0,0.9590534,1.0
0.0,0.1714529,0.0
1.0,0.21095592,0.0
1.0,0.67202944,1.0
1.0,0.99402136,1.0
0.0,0.633434,1.0
0.0,0.5284487,1.0
0.0,0.21607946,0.0
0.0,0.0071512647,0.0
0.0,0.23580678,0.0
1.0,0.95342124,1.0
1.0,0.99587977,1.0
0.0,0.54666734,1.0
0.0,0.054956812,0.0
1.0,0.95536953,1.0
0.0,0.17528544,0.0
0.0,0.07739572,0.0
0.0,0.114782,0.0
1.0,0.93139344,1.0
0.0,0.18999311,0.0
0.0,0.2541467,0.0
0.0,0.19018109,0.0
1.0,0.986317,1.0
0.0,0.26825207,0.0
0.0,0.03630466,0.0
0.0,0.64422035,1.0
0.0,0.2127927,0.0
0.0,0.12431329,0.0
1.0,0.9371836,1.0
0.0,0.26109296,0.0
0.0,0.23190477,0.0
0.0,0.73416173,1.0
0.0,0.31676635,0.0
1.0,0.98846275,1.0
1.0,0.9140678,1.0
0.0,0.30652726,0.0
0.0,0.09676123,0.0
1.0,0.68781215,1.0
0.0,0.12439326,0.0
0.0,0.004370097,0.0
1.0,0.69386345,1.0
0.0,0.03753488,0.0
1.0,0.99835485,1.0
1.0,0.9120689,1.0
0.0,0.03984319,0.0
1.0,0.968418,1.0
0.0,0.49047267,0.0
1.0,0.997666,1.0
0.0,0.030646712,0.0
1.0,0.3920715,0.0
1.0,0.9447243,1.0
1.0,0.9760132,1.0
1.0,0.7087712,1.0
0.0,0.06375049,0.0
0.0,0.77899057,1.0
1.0,0.99294066,1.0
1.0,0.24729137,0.0
1.0,0.93862194,1.0
0.0,0.33090636,0.0
0.0,0.14776486,0.0
1.0,0.9704387,1.0
1.0,0.3289243,0.0
0.0,0.44968975,0.0
0.0,0.27237794,0.0
0.0,0.008409998,0.0
1.0,0.98317,1.0
0.0,0.78116196,1.0
1.0,0.39343998,0.0
0.0,0.034738343,0.0
0.0,0.06758585,0.0
0.0,0.09024725,0.0
1.0,0.39145762,0.0
0.0,0.6218741,1.0
0.0,0.8634533,1.0
0.0,0.21403044,0.0
0.0,0.010442746,0.0
1.0,0.5474138,1.0
1.0,0.12900698,0.0
0.0,0.5927587,1.0
1.0,0.71843827,1.0
0.0,0.007985346,0.0
0.0,0.7456658,1.0
0.0,0.53010464,1.0
0.0,0.051331073,0.0
0.0,0.53185415,1.0
0.0,0.1743523,0.0
1.0,0.8143687,1.0
0.0,0.51651686,1.0
0.0,0.2549203,0.0
1.0,0.7891492,1.0
1.0,0.5507906,1.0
1.0,0.9957898,1.0
0.0,0.6555305,1.0
0.0,0.39746675,0.0
1.0,0.47089106,0.0
1.0,0.71828145,1.0
0.0,0.06890161,0.0
1.0,0.83846354,1.0
1.0,0.50168055,1.0
0.0,0.13432223,0.0
0.0,0.015532648,0.0
1.0,0.9958584,1.0
1.0,0.9953556,1.0
0.0,0.63177323,1.0
1.0,0.90035427,1.0
1.0,0.6764484,1.0
1.0,0.5435195,1.0
1.0,0.9263721,1.0
1.0,0.72705877,1.0
1.0,0.82535386,1.0
0.0,0.14660333,0.0
1.0,0.74855834,1.0
0.0,0.04002486,0.0
1.0,0.57517123,1.0
0.0,0.24319445,0.0
0.0,0.3951929,0.0
1.0,0.99690276,1.0
0.0,0.2199763,0.0
1.0,0.972399,1.0
1.0,0.9665542,1.0
1.0,0.8201693,1.0
1.0,0.66229117,1.0
0.0,0.040637176,0.0
1.0,0.97121936,1.0
1.0,0.80384946,1.0
0.0,0.20285371,0.0
1.0,0.99050725,1.0
1.0,0.9260156,1.0
1.0,0.84676653,1.0
0.0,0.31348306,0.0
0.0,0.29466182,0.0
0.0,0.084067315,0.0
0.0,0.32947695,0.0
0.0,0.039637044,0.0
1.0,0.99683553,1.0
0.0,0.037714045,0.0
0.0,0.21211292,0.0
1.0,0.6646979,1.0
0.0,0.060062483,0.0
0.0,0.05004243,0.0
0.0,0.0057739825,0.0
0.0,0.25061253,0.0
1.0,0.99512696,1.0
0.0,0.61016136,1.0
1.0,0.8179744,1.0
1.0,0.9598941,1.0
0.0,0.36971223,0.0
0.0,0.11792926,0.0
1.0,0.583344,1.0
0.0,0.1667965,0.0
1.0,0.20553285,0.0
0.0,0.87091726,1.0
1.0,0.88042164,1.0
1.0,0.9821269,1.0
0.0,0.0061976523,0.0
0.0,0.17659609,0.0
0.0,0.04282528,0.0
0.0,0.12461767,0.0
0.0,0.03252706,0.0
0.0,0.31742263,0.0
1.0,0.9886485,1.0
0.0,0.61398554,1.0
1.0,0.999413,1.0
1.0,0.72676915,1.0
1.0,0.7303609,1.0
0.0,0.010347144,0.0
0.0,0.35302588,0.0
0.0,0.266143,0.0
1.0,0.9768404,1.0
1.0,0.9542787,1.0
0.0,0.0054489025,0.0
1.0,0.80925345,1.0
0.0,0.6483923,1.0
0.0,0.11204857,0.0
0.0,0.58822536,1.0
0.0,0.31594393,0.0
1.0,0.98886675,1.0
1.0,0.77471966,1.0
0.0,0.47025245,0.0
0.0,0.42441288,0.0
0.0,0.10123606,0.0
1.0,0.17988263,0.0
0.0,0.21190853,0.0
1.0,0.11603839,0.0
0.0,0.2078413,0.0
1.0,0.9632011,1.0
0.0,0.67973906,1.0
0.0,0.2672526,0.0
0.0,0.16285668,0.0
0.0,0.068973795,0.0
0.0,0.47586197,0.0
1.0,0.94793063,1.0
1.0,0.44086397,0.0
0.0,0.6346467,1.0
0.0,0.019397197,0.0
0.0,0.3524316,0.0
0.0,0.13454308,0.0
1.0,0.94141257,1.0
0.0,0.731108,1.0
0.0,0.10818746,0.0
1.0,0.94960344,1.0
0.0,0.3778768,0.0
0.0,0.16266608,0.0
0.0,0.6890633,1.0
1.0,0.9988951,1.0
1.0,0.9963068,1.0
0.0,0.07167068,0.0
0.0,0.15040539,0.0
0.0,0.55986357,1.0
0.0,0.010669535,0.0
1.0,0.7751395,1.0
1.0,0.981307,1.0
1.0,0.99904686,1.0
1.0,0.99775,1.0
1.0,0.77495337,1.0
1.0,0.65780056,1.0
1.0,0.99891293,1.0
0.0,0.08181978,0.0
0.0,0.04553747,0.0
0.0,0.10586078,0.0
1.0,0.79652905,1.0
1.0,0.8623669,1.0
0.0,0.20259506,0.0
1.0,0.932842,1.0
1.0,0.8890642,1.0
0.0,0.62066597,1.0
0.0,0.21729358,0.0
0.0,0.306757,0.0
0.0,0.05853504,0.0
1.0,0.7810755,1.0
0.0,0.16962104,0.0
1.0,0.94345623,1.0
0.0,0.13662992,0.0
0.0,0.47368148,0.0
1.0,0.9333641,1.0
1.0,0.8881385,1.0
0.0,0.10521455,0.0
1.0,0.9535646,1.0
0.0,0.22163172,0.0
1.0,0.99064964,1.0
0.0,0.12759452,0.0
1.0,0.7379511,1.0
0.0,0.35591623,0.0
1.0,0.9985215,1.0
0.0,0.5951981,1.0
1.0,0.74006075,1.0
1.0,0.7902659,1.0
1.0,0.20402469,0.0
0.0,0.0067735547,0.0
1.0,0.89727473,1.0
0.0,0.8747479,1.0
0.0,0.29454264,0.0
1.0,0.92719096,1.0
1.0,0.71588105,1.0
0.0,0.2142542,0.0
0.0,0.11389778,0.0
0.0,0.07079241,0.0
1.0,0.9668588,1.0
1.0,0.98540026,1.0
0.0,0.08303598,0.0
1.0,0.75285643,1.0
1.0,0.99623483,1.0
1.0,0.9550255,1.0
0.0,0.78213006,1.0
1.0,0.9727605,1.0
0.0,0.211603,0.0
0.0,0.36242682,0.0
0.0,0.5321893,1.0
1.0,0.6062539,1.0
0.0,0.119529784,0.0
0.0,0.066787966,0.0
0.0,0.0070921225,0.0
0.0,0.08836583,0.0
0.0,0.35479727,0.0
1.0,0.99259466,1.0
1.0,0.41309738,0.0
1.0,0.51520425,1.0
0.0,0.4959091,0.0
1.0,0.82212144,1.0
1.0,0.9855994,1.0
0.0,0.14314406,0.0
1.0,0.9546964,1.0
1.0,0.9972977,1.0
1.0,0.807573,1.0
1.0,0.98369044,1.0
0.0,0.16044535,0.0
1.0,0.86295927,1.0
1.0,0.8957168,1.0
0.0,0.3011007,0.0
0.0,0.5409124,1.0
0.0,0.11782943,0.0
1.0,0.062761925,0.0
1.0,0.99826497,1.0
1.0,0.7429538,1.0
0.0,0.080046594,0.0
1.0,0.9391338,1.0
1.0,0.88484097,1.0
1.0,0.99304634,1.0
0.0,0.15866429,0.0
1.0,0.3847923,0.0
1.0,0.9405648,1.0
0.0,0.21701296,0.0
1.0,0.3698,0.0
0.0,0.25691965,0.0
0.0,0.45686176,0.0
0.0,0.3406365,0.0
1.0,0.7360867,1.0
1.0,0.7227392,1.0
0.0,0.058892626,0.0
0.0,0.6299316,1.0
0.0,0.14559135,0.0
0.0,0.15894149,0.0
1.0,0.2546744,0.0
0.0,0.3917576,0.0
1.0,0.70501226,1.0
0.0,0.07049574,0.0
1.0,0.36712807,0.0
0.0,0.22339173,0.0
1.0,0.99150205,1.0
1.0,0.75314057,1.0
0.0,0.3826817,0.0
0.0,0.11961997,0.0
0.0,0.023154197,0.0
1.0,0.48990774,0.0
1.0,0.9137329,1.0
0.0,0.77349097,1.0
1.0,0.22528021,0.0
1.0,0.6416845,1.0
1.0,0.5661423,1.0
1.0,0.9963618,1.0
1.0,0.91900915,1.0
0.0,0.06794305,0.0
0.0,0.068727665,0.0
1.0,0.99874383,1.0
0.0,0.2215871,0.0
0.0,0.032394733,0.0
0.0,0.22355448,0.0
1.0,0.94833356,1.0
1.0,0.99661547,1.0
0.0,0.32753283,0.0
1.0,0.9930226,1.0
1.0,0.9402533,1.0
0.0,0.17712712,0.0
0.0,0.0053308066,0.0
0.0,0.017211566,0.0
1.0,0.9564945,1.0
0.0,0.1366367,0.0
0.0,0.5668178,1.0
0.0,0.26308793,0.0
0.0,0.3013018,0.0
0.0,0.0014229674,0.0
0.0,0.7085932,1.0
0.0,0.1826193,0.0
0.0,0.030955466,0.0
0.0,0.075965635,0.0
1.0,0.70207983,1.0
1.0,0.47416374,0.0
1.0,0.4799625,0.0
1.0,0.9976737,1.0
1.0,0.5580741,1.0
1.0,0.63782936,1.0
1.0,0.92514044,1.0
1.0,0.970017,1.0
1.0,0.71941394,1.0
0.0,0.017440654,0.0
0.0,0.10555239,0.0
1.0,0.6737178,1.0
1.0,0.99041945,1.0
0.0,0.007488863,0.0
0.0,0.12492875,0.0
1.0,0.83548766,1.0
0.0,0.0013783487,0.0
1.0,0.34327328,0.0
1.0,0.9733271,1.0
1.0,0.6626857,1.0
1.0,0.89191055,1.0
1.0,0.7575801,1.0
1.0,0.99667335,1.0
1.0,0.804146,1.0
1.0,0.64415884,1.0
0.0,0.17666431,0.0
0.0,0.27328342,0.0
1.0,0.775737,1.0
0.0,0.05725216,0.0
1.0,0.6292759,1.0
0.0,0.26977777,0.0
1.0,0.5318597,1.0
0.0,0.26790377,0.0
1.0,0.6779809,1.0
0.0,0.6578805,1.0
1.0,0.9970708,1.0
1.0,0.9813285,1.0
0.0,0.27715307,0.0
0.0,0.013205456,0.0
0.0,0.09756533,0.0
1.0,0.9233816,1.0
1.0,0.2494777,0.0
1.0,0.79357356,1.0
1.0,0.90519935,1.0
1.0,0.9025721,1.0
0.0,0.14790125,0.0
0.0,0.38874325,0.0
0.0,0.03369656,0.0
1.0,0.9938652,1.0
1.0,0.12911035,0.0
0.0,0.07341531,0.0
1.0,0.9351223,1.0
0.0,0.27291018,0.0
0.0,0.102078006,0.0
1.0,0.58023965,1.0
0.0,0.12602895,0.0
1.0,0.9235773,1.0
0.0,0.10026804,0.0
0.0,0.61835605,1.0
0.0,0.05490785,0.0
1.0,0.9506538,1.0
1.0,0.99737704,1.0
0.0,0.12280849,0.0
1.0,0.25384146,0.0
1.0,0.5073091,1.0
1.0,0.25290594,0.0
1.0,0.98447406,1.0
1.0,0.99895954,1.0
1.0,0.91141903,1.0
1.0,0.83834016,1.0
1.0,0.6932785,1.0
0.0,0.36681163,0.0
1.0,0.09995689,0.0
0.0,0.46022892,0.0
1.0,0.8922278,1.0
1.0,0.273388,0.0
0.0,0.309909,0.0
1.0,0.7759034,1.0
1.0,0.9925908,1.0
1.0,0.87973654,1.0
0.0,0.046915147,0.0
1.0,0.9673721,1.0
1.0,0.4004261,0.0
0.0,0.038245577,0.0
1.0,0.81879634,1.0
0.0,0.29014662,0.0
0.0,0.021528859,0.0
0.0,0.3666568,0.0
0.0,0.60351133,1.0
0.0,0.04546469,0.0
0.0,0.24866036,0.0
0.0,0.09559526,0.0
1.0,0.89471745,1.0
1.0,0.7258594,1.0
1.0,0.9625972,1.0
0.0,0.26798722,0.0
1.0,0.80590886,1.0
0.0,0.20470053,0.0
0.0,0.39977756,0.0
0.0,0.09584765,0.0
1.0,0.5895692,1.0
1.0,0.9325473,1.0
1.0,0.26831397,0.0
1.0,0.28321213,0.0
0.0,0.15008242,0.0
1.0,0.60592425,1.0
0.0,0.12404327,0.0
0.0,0.14031963,0.0
0.0,0.15723667,0.0
1.0,0.771086,1.0
1.0,0.8206287,1.0
0.0,0.2995928,0.0
1.0,0.4784472,0.0
0.0,0.09634327,0.0
1.0,0.96073294,1.0
1.0,0.9935407,1.0
0.0,0.60887915,1.0
1.0,0.51251465,1.0
1.0,0.43767864,0.0
0.0,0.5731174,1.0
0.0,0.31578767,0.0
0.0,0.31914413,0.0
1.0,0.2464982,0.0
0.0,0.388478,0.0
1.0,0.30384666,0.0
0.0,0.30852804,0.0
1.0,0.68244153,1.0
0.0,0.47298408,0.0
0.0,0.2594347,0.0
0.0,0.18247992,0.0
0.0,0.22440827,0.0
1.0,0.99410856,1.0
0.0,0.40706298,0.0
1.0,0.5435718,1.0
0.0,0.15933636,0.0
1.0,0.8905084,1.0
0.0,0.07674222,0.0
0.0,0.27404073,0.0
0.0,0.006497433,0.0
1.0,0.9976326,1.0
1.0,0.73109084,1.0
0.0,0.18253326,0.0
1.0,0.14605463,0.0
1.0,0.98600304,1.0
0.0,0.21405506,0.0
1.0,0.082536444,0.0
1.0,0.78348285,1.0
0.0,0.044809975,0.0
0.0,0.009166252,0.0
1.0,0.9600833,1.0
0.0,0.19318019,0.0
1.0,0.98878574,1.0
0.0,0.064682886,0.0
0.0,0.74864554,1.0
0.0,0.0900185,0.0
0.0,0.49440154,0.0
0.0,0.10164637,0.0
0.0,0.17931646,0.0
0.0,0.050056804,0.0
0.0,0.42244932,0.0
1.0,0.99601704,1.0
0.0,0.4089315,0.0
1.0,0.5069363,1.0
0.0,0.22136003,0.0
0.0,0.28951368,0.0
1.0,0.9976694,1.0
0.0,0.3554426,0.0
0.0,0.104389444,0.0
1.0,0.4880417,0.0
0.0,0.35652426,0.0
1.0,0.7464526,1.0
0.0,0.20269972,0.0
0.0,0.29786924,0.0
0.0,0.10947833,0.0
1.0,0.8051331,1.0
0.0,0.15103915,0.0
0.0,0.0075419396,0.0
0.0,0.22617564,0.0
0.0,0.11916094,0.0
0.0,0.014694159,0.0
0.0,0.024558509,0.0
1.0,0.95278406,1.0
0.0,0.068439886,0.0
1.0,0.9694556,1.0
0.0,0.2709979,0.0
0.0,0.40844223,0.0
1.0,0.732226,1.0
1.0,0.98144835,1.0
0.0,0.80841947,1.0
0.0,0.0535687,0.0
0.0,0.116668254,0.0
0.0,0.004359297,0.0
1.0,0.99525696,1.0
0.0,0.4716243,0.0
1.0,0.76675016,1.0
1.0,0.9897104,1.0
1.0,0.77121395,1.0
1.0,0.82571703,1.0
0.0,0.075133346,0.0
1.0,0.536223,1.0
1.0,0.97697747,1.0
1.0,0.4167864,0.0
0.0,0.33937207,0.0
1.0,0.93736,1.0
1.0,0.6951217,1.0
0.0,0.09305191,0.0
1.0,0.6646536,1.0
0.0,0.1174595,0.0
1.0,0.9871815,1.0
0.0,0.18167153,0.0
0.0,0.12016898,0.0
1.0,0.958758,1.0
1.0,0.52368706,1.0
1.0,0.7207816,1.0
0.0,0.90682304,1.0
1.0,0.8694733,1.0
1.0,0.97477514,1.0
1.0,0.65434647,1.0
1.0,0.85206705,1.0
0.0,0.20070393,0.0
0.0,0.32147607,0.0
0.0,0.050530743,0.0
0.0,0.1037777,0.0
1.0,0.674636,1.0
1.0,0.35938555,0.0
0.0,0.18072216,0.0
0.0,0.026307331,0.0
1.0,0.7773334,1.0
0.0,0.40662912,0.0
0.0,0.28773805,0.0
0.0,0.0013166374,0.0
0.0,0.4193986,0.0
1.0,0.97494036,1.0
0.0,0.023908924,0.0
1.0,0.4785328,0.0
0.0,0.5103965,1.0
1.0,0.9995704,1.0
0.0,0.04990489,0.0
0.0,0.12623608,0.0
0.0,0.079267845,0.0
1.0,0.96380067,1.0
1.0,0.99896204,1.0
0.0,0.23230487,0.0
1.0,0.992997,1.0
1.0,0.7538419,1.0
0.0,0.20563729,0.0
0.0,0.026533158,0.0
1.0,0.48936793,0.0
0.0,0.7170097,1.0
0.0,0.5339618,1.0
1.0,0.7296364,1.0
1.0,0.7781623,1.0
0.0,0.25113368,0.0
1.0,0.72873414,1.0
0.0,0.13592182,0.0
1.0,0.7317824,1.0
1.0,0.7555001,1.0
1.0,0.984606,1.0
0.0,0.14167815,0.0
1.0,0.9981451,1.0
0.0,0.29137677,0.0
1.0,0.3621253,0.0
1.0,0.9974196,1.0
0.0,0.0298036,0.0
1.0,0.79801077,1.0
1.0,0.7054416,1.0
1.0,0.18044683,0.0
1.0,0.99504733,1.0
1.0,0.8763438,1.0
1.0,0.7206637,1.0
1.0,0.81892663,1.0
1.0,0.9984434,1.0
1.0,0.56415796,1.0
1.0,0.9265036,1.0
1.0,0.98234785,1.0
1.0,0.343975,0.0
0.0,0.50689816,1.0
1.0,0.5102873,1.0
0.0,0.017700264,0.0
1.0,0.4657957,0.0
0.0,0.6872099,1.0
1.0,0.30573615,0.0
1.0,0.91195875,1.0
0.0,0.004169104,0.0
0.0,0.47936502,0.0
0.0,0.10103211,0.0
1.0,0.95301783,1.0
0.0,0.053953987,0.0
1.0,0.6677347,1.0
1.0,0.9875338,1.0
0.0,0.17295004,0.0
0.0,0.020315913,0.0
1.0,0.9863745,1.0
0.0,0.11780599,0.0
1.0,0.42050478,0.0
0.0,0.9635301,1.0
1.0,0.5436629,1.0
0.0,0.3691818,0.0
1.0,0.6827164,1.0
0.0,0.54236233,1.0
1.0,0.9971334,1.0
0.0,0.11204607,0.0
1.0,0.90934503,1.0
1.0,0.948609,1.0
1.0,0.87914777,1.0
1.0,0.29355794,0.0
0.0,0.023857655,0.0
0.0,0.13462226,0.0
0.0,0.5360597,1.0
1.0,0.78703815,1.0
1.0,0.9768926,1.0
1.0,0.98007613,1.0
1.0,0.9162155,1.0
1.0,0.379545,0.0
0.0,0.055008993,0.0
0.0,0.39051867,0.0
0.0,0.19566132,0.0
1.0,0.2775113,0.0
1.0,0.74829644,1.0
1.0,0.6093907,1.0
0.0,0.061677355,0.0
1.0,0.82712245,1.0
1.0,0.64606225,1.0
1.0,0.7828164,1.0
0.0,0.32142225,0.0
1.0,0.9607389,1.0
1.0,0.7001638,1.0
0.0,0.01904888,0.0
0.0,0.27433598,0.0
0.0,0.3312625,0.0
0.0,0.58588326,1.0
1.0,0.5689202,1.0
0.0,0.09559214,0.0
1.0,0.9979519,1.0
1.0,0.6601674,1.0
0.0,0.30129966,0.0
0.0,0.39796737,0.0
1.0,0.25210133,0.0
0.0,0.1813029,0.0
0.0,0.0015757813,0.0
1.0,0.91181284,1.0
1.0,0.99646556,1.0
0.0,0.534897,1.0
1.0,0.6880263,1.0
0.0,0.0583772,0.0
0.0,0.49984074,0.0
0.0,0.10991332,0.0
0.0,0.19287421,0.0
1.0,0.24692938,0.0
0.0,0.120889425,0.0
1.0,0.9844528,1.0
0.0,0.34757128,0.0
0.0,0.24534222,0.0
0.0,0.3220515,0.0
0.0,0.29613772,0.0
0.0,0.07561072,0.0
0.0,0.1110182,0.0
0.0,0.2609369,0.0
1.0,0.96262956,1.0
1.0,0.97561264,1.0
0.0,0.3007697,0.0
0.0,0.3318558,0.0
0.0,0.24660626,0.0
1.0,0.9995036,1.0
0.0,0.14116341,0.0
1.0,0.87235504,1.0
0.0,0.040731277,0.0
1.0,0.6323757,1.0
0.0,0.41153178,0.0
0.0,0.31604373,0.0
1.0,0.92191803,1.0
0.0,0.16404612,0.0
1.0,0.90620065,1.0
1.0,0.34479493,0.0
0.0,0.0051432843,0.0
0.0,0.2977965,0.0
1.0,0.95723575,1.0
0.0,0.84283394,1.0
1.0,0.9691237,1.0
0.0,0.61408925,1.0
1.0,0.6486956,1.0
0.0,0.13941875,0.0
1.0,0.9152119,1.0
0.0,0.20999122,0.0
0.0,0.13024622,0.0
0.0,0.2508838,0.0
0.0,0.026670134,0.0
0.0,0.19802503,0.0
0.0,0.5123956,1.0
1.0,0.9696713,1.0
0.0,0.1457975,0.0
0.0,0.21757227,0.0
1.0,0.9383726,1.0
0.0,0.29348484,0.0
1.0,0.74644214,1.0
0.0,0.078815706,0.0
0.0,0.28542373,0.0
1.0,0.9927659,1.0
0.0,0.23769122,0.0
1.0,0.99334985,1.0
1.0,0.99629104,1.0
0.0,0.016326806,0.0
1.0,0.995074,1.0
1.0,0.8124385,1.0
1.0,0.82987213,1.0
0.0,0.13395183,0.0
0.0,0.16384694,0.0
0.0,0.3896718,0.0
0.0,0.09405309,0.0
1.0,0.9985775,1.0
0.0,0.12441726,0.0
1.0,0.71286625,1.0
0.0,0.059187036,0.0
1.0,0.43462214,0.0
0.0,0.4217609,0.0
0.0,0.47922185,0.0
0.0,0.4664458,0.0
1.0,0.8379846,1.0
1.0,0.8664506,1.0
1.0,0.65563375,1.0
1.0,0.98790526,1.0
1.0,0.9214005,1.0
0.0,0.016444156,0.0
0.0,0.25625157,0.0
0.0,0.061643187,0.0
1.0,0.98031336,1.0
1.0,0.46036303,0.0
1.0,0.79269284,1.0
0.0,0.8382182,1.0
1.0,0.27768755,0.0
1.0,0.9845132,1.0
1.0,0.81428915,1.0
0.0,0.04001052,0.0
0.0,0.016263982,0.0
0.0,0.7874331,1.0
1.0,0.8671858,1.0
0.0,0.03654884,0.0
1.0,0.69970924,1.0
0.0,0.06036397,0.0
0.0,0.013240066,0.0
1.0,0.5978608,1.0
0.0,0.110935345,0.0
0.0,0.70668274,1.0
0.0,0.86224455,1.0
0.0,0.5654359,1.0
0.0,0.0032252134,0.0
0.0,0.014480051,0.0
0.0,0.0019966196,0.0
0.0,0.029732171,0.0
1.0,0.9498111,1.0
0.0,0.26464126,0.0
1.0,0.59532756,1.0
1.0,0.3663904,0.0
0.0,0.10987852,0.0
0.0,0.2734507,0.0
1.0,0.9312616,1.0
1.0,0.4838566,0.0
0.0,0.16642655,0.0
0.0,0.049341884,0.0
0.0,0.19226688,0.0
0.0,0.18232608,0.0
0.0,0.24212049,0.0
0.0,0.42871982,0.0
1.0,0.9683432,1.0
0.0,0.18199246,0.0
1.0,0.98055905,1.0
0.0,0.2782451,0.0
0.0,0.19038372,0.0
0.0,0.021111278,0.0
1.0,0.9909066,1.0
1.0,0.6286302,1.0
1.0,0.90550524,1.0
0.0,0.06082349,0.0
1.0,0.91411024,1.0
1.0,0.99895906,1.0
0.0,0.07900719,0.0
1.0,0.35525152,0.0
0.0,0.12899862,0.0
1.0,0.9505951,1.0
1.0,0.86853546,1.0
0.0,0.10349188,0.0
1.0,0.3022801,0.0
0.0,0.13661061,0.0
0.0,0.50842047,1.0
0.0,0.022297105,0.0
1.0,0.9988446,1.0
0.0,0.2010589,0.0
1.0,0.65638393,1.0
1.0,0.4070112,0.0
0.0,0.17798865,0.0
1.0,0.79672533,1.0
0.0,0.10531156,0.0
1.0,0.24246046,0.0
1.0,0.18130404,0.0
1.0,0.15558207,0.0
0.0,0.478778,0.0
0.0,0.14059696,0.0
1.0,0.9971329,1.0
0.0,0.106091484,0.0
0.0,0.8424304,1.0
0.0,0.63174343,1.0
1.0,0.1901024,0.0
0.0,0.12834805,0.0
1.0,0.9887539,1.0
0.0,0.011496622,0.0
0.0,0.21497689,0.0
1.0,0.34619504,0.0
0.0,0.04459163,0.0
0.0,0.89957106,1.0
1.0,0.26765448,0.0
1.0,0.6318134,1.0
1.0,0.7709866,1.0
1.0,0.7942268,1.0
0.0,0.03231071,0.0
0.0,0.07871024,0.0
0.0,0.03726272,0.0
1.0,0.9492363,1.0
0.0,0.37468478,0.0
1.0,0.84547853,1.0
0.0,0.050155997,0.0
0.0,0.06471801,0.0
1.0,0.8587382,1.0
1.0,0.9943071,1.0
0.0,0.16124438,0.0
