tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.47697476327603816,0.8483731405470535,0.7631629887727449,0.525637793961049,0.7418504061609874,0.7763303157429896,0.7103030303030303,0.8117800074321814,0.5269646295733252,0.4676787555217743
0.47440815553207516,0.8493540008032763,0.7649051490514905,0.528850944354796,0.7458407450036623,0.7736053831126547,0.72,0.8062058714232627,0.5288436201479679,0.48579999804496765
0.4703407370638183,0.8526127683374058,0.7682926829268293,0.5357812898133868,0.7486878018055847,0.7792832167832168,0.7204040404040404,0.8123374210330732,0.5359886490321273,0.5032722353935242
0.4682378551170184,0.8539887916699511,0.7678087495160666,0.5349083237724652,0.7475002631301968,0.7802680729509998,0.7173737373737373,0.8141954663693795,0.5391763791763792,0.43657976388931274
0.46842506214192037,0.8545556268744675,0.7676151761517616,0.5344123515934026,0.7479794268919912,0.7784575049158837,0.7197979797979798,0.8115942028985508,0.5377953447518665,0.45765793323516846
0.46731420221158965,0.8544561182242342,0.7682926829268293,0.5358539116237311,0.7482120319730753,0.7803861342694164,0.7185858585858586,0.8140096618357487,0.5388770649640214,0.48701685667037964
0.4564071176775469,0.8624902874902876,0.7762291908633372,0.551656289559417,0.7580577647551276,0.7863656100738168,0.7317171717171718,0.8171683389074693,0.5515570419918245,0.48087674379348755
0.463613076060549,0.8576395692337722,0.7722609368950832,0.5439309336672262,0.7520809187651459,0.7859502312266021,0.721010101010101,0.8193979933110368,0.5502874902874904,0.4790429472923279
0.4568606361792922,0.8622763870589958,0.7782617111885405,0.5558061959950473,0.7598784194528876,0.7895883249836637,0.7323232323232324,0.8205128205128205,0.5537326441674268,0.5007789134979248
0.4536443716693589,0.8640017604510358,0.7763259775454897,0.5519720736352682,0.7573753280839896,0.788415300546448,0.7286868686868687,0.8201412114455593,0.5508415256241344,0.46683138608932495
0.4433541016497479,0.870209095788806,0.7849399922570655,0.5695262001433014,0.7657600674678473,0.800705467372134,0.7337373737373737,0.832032701597919,0.5657862910036823,0.49979934096336365
0.45135533648194176,0.8661017833481601,0.7809717382888115,0.5610163927696457,0.7646875324945409,0.7878722948360831,0.7428282828282828,0.8160535117056856,0.5648119995946083,0.47218796610832214
0.45283682003109815,0.8650353967020633,0.7790360046457607,0.5572758460426512,0.7613173026659696,0.7889490790899242,0.7355555555555555,0.8190263842437755,0.5583365426843688,0.5092387795448303
0.44492694670939964,0.8696107113498419,0.7772938443670151,0.5538970420891026,0.7585772741580107,0.7891290111329404,0.7303030303030303,0.8205128205128205,0.5620465524813351,0.44081059098243713
0.4436934838538568,0.8705976524817105,0.7833914053426249,0.566055410148536,0.7659485463292198,0.7940156114483955,0.7397979797979798,0.8234856930509105,0.5638336542684369,0.4978399872779846
0.439554480299492,0.8741526187178362,0.787940379403794,0.5751648997655834,0.7711749347258485,0.7982702702702703,0.7458585858585859,0.826644370122631,0.5740245261984392,0.4906145930290222
0.4385180475634318,0.8750909691489401,0.788133952768099,0.5756569725795944,0.7707613362655775,0.8001739508588823,0.7434343434343434,0.8292456335934597,0.5777825073477247,0.4507923722267151
0.42365868408059926,0.8827016729915281,0.794812233836624,0.5890006315039161,0.7785669521621057,0.8060121107266436,0.7529292929292929,0.8333333333333334,0.5894206276814973,0.4726265072822571
0.44440195997802096,0.8703747621138924,0.7831010452961672,0.565562321810623,0.7650697138064787,0.7951623447374155,0.7371717171717171,0.8253437383872166,0.56468497685889,0.5166609883308411
0.4276402425193934,0.8808238085049678,0.7914246999612853,0.5820873219239256,0.7755442141443599,0.8004730165555795,0.7521212121212121,0.8275733927907841,0.5845660619573663,0.4714755415916443
0.428440262935479,0.8805383451760265,0.7934572202864886,0.5862810118663581,0.7770580860844128,0.8046300302899178,0.7513131313131313,0.8322185061315496,0.5849971284753894,0.48985716700553894
0.4230621496774833,0.8834581038928864,0.7981997677119629,0.5957833862842846,0.7824272148596473,0.8091949061083531,0.7573737373737374,0.8357487922705314,0.5958035201513462,0.5067716240882874
0.4287062856158236,0.8800472018587963,0.7911343399148277,0.5815825373715185,0.7746920025057423,0.8016421780466725,0.7494949494949495,0.8294314381270903,0.5852667139623662,0.47683286666870117
0.42673372747174726,0.881848023152371,0.7980061943476577,0.59541748401949,0.7820820716299467,0.8093797276853253,0.7565656565656566,0.8361204013377926,0.5939542583020844,0.5014159679412842
0.42441155625386134,0.8815051293312163,0.7902632597754549,0.5798949763877453,0.7733500679845204,0.8017783561049664,0.7468686868686869,0.8301746562616128,0.5816979156109591,0.4670197069644928
0.41607719424523804,0.888048827179262,0.8004258614014712,0.6003790993547194,0.7842193386354123,0.813504125054277,0.756969696969697,0.8403939056112969,0.6021391169217256,0.4688788950443268
0.40701327309150814,0.8921945016872552,0.8026519550909795,0.6048025484336775,0.7869160831852858,0.815111495994804,0.7606060606060606,0.84132292827945,0.6060112834025877,0.523410975933075
0.4123227253510118,0.889815058800566,0.80420054200542,0.6078516823934467,0.7889410537297862,0.8157497303128372,0.7638383838383839,0.84132292827945,0.6068882808013243,0.5088837742805481
