mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4584363460540771,0.007403187631803732,0.007703542709350586,0.00039998324738869777,0.5,0.1,3,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.3}",0.7014997581035317,0.6850507982583455,0.7061955469506292,0.712487899322362,0.7221684414327202,0.7054804888135178,0.012339540882586979,19
0.4506684303283691,0.0012440643405527134,0.008001899719238282,5.004746156082888e-06,0.5,0.1,3,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.5}",0.6990807934204161,0.6985970004837929,0.7173281703775412,0.7216844143272023,0.718296224588577,0.7109973206395058,0.0100333363312553,15
0.5433617115020752,0.006271956907880887,0.00800008773803711,1.784161275279017e-07,0.5,0.1,3,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.3}",0.7097242380261248,0.7019835510401549,0.7090997095837367,0.7202323330106486,0.7250726040658277,0.7132224871452986,0.00830797131174148,13
0.5409454345703125,0.0077932674738447815,0.008113861083984375,0.00022852427647270727,0.5,0.1,3,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.5}",0.7048863086598935,0.7073052733430092,0.728460793804453,0.7318489835430784,0.7289448209099709,0.720289236052081,0.01167180129429619,7
0.19719414710998534,0.0008922932766744751,0.0073970317840576175,0.0004863974060662137,0.5,0.1,4,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.3}",0.6298984034833092,0.6574746008708273,0.6665053242981607,0.6577928363988383,0.6510164569215876,0.6525375243945446,0.012344520277705573,51
0.20234546661376954,0.007259501763198837,0.007292366027832032,0.0003688717022803621,0.5,0.1,4,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.6492501209482342,0.6405418480890179,0.6611810261374637,0.6669893514036787,0.643272023233301,0.652246873962339,0.010234215369317462,52
0.2935022830963135,0.002035161522589229,0.00799264907836914,1.3690791178320659e-05,0.5,0.1,4,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.3}",0.6898887276245766,0.683115626511853,0.7052274927395934,0.6974830590513069,0.6974830590513069,0.6946395929957274,0.007531888802961498,25
0.2988879680633545,0.006595735801447421,0.007999372482299805,5.519789172549356e-07,0.5,0.1,4,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.5}",0.6898887276245766,0.6884373488147073,0.7028073572120038,0.7100677637947725,0.702323330106486,0.6987049055105092,0.008272670281427036,22
0.38849663734436035,0.002120848001803775,0.007727861404418945,0.0003898082376865777,0.5,0.1,4,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.3}",0.702951136913401,0.710691823899371,0.7052274927395934,0.717812197483059,0.7216844143272023,0.7116734130725254,0.007162350561087366,14
0.39461588859558105,0.005831961568223308,0.0072268486022949215,0.0004502139940230317,0.5,0.1,4,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.7135945815191098,0.7053701015965167,0.7115198451113263,0.7241045498547919,0.7212003872216844,0.7151578930606859,0.00675328958480462,10
0.48288354873657224,0.0021125528474084747,0.007555627822875976,0.00046241393990223423,0.5,0.1,4,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.3}",0.7121432027092405,0.7160135462022255,0.7226524685382382,0.7337850919651501,0.7313649564375605,0.723191853170483,0.008401285959921893,6
0.48848447799682615,0.007519583299563814,0.0079986572265625,0.0006322652934185856,0.5,0.1,4,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.5}",0.7223028543783261,0.7194000967585873,0.718296224588577,0.7400774443368828,0.7328170377541142,0.7265787315632976,0.008479947592064321,5
0.581948709487915,0.006862390476464104,0.007798480987548828,0.000399264536908696,0.5,0.1,4,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.3}",0.7261731978713111,0.7368166424770198,0.7328170377541142,0.728460793804453,0.7386253630203291,0.7325786069854454,0.0047448225239240405,2
0.5791073799133301,0.006452297437691761,0.008328008651733398,0.000556980325497528,0.5,0.1,4,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.5}",0.7305273343009192,0.7271407837445574,0.7323330106485963,0.744917715392062,0.7424975798644724,0.7354832847901214,0.006961204095360504,1
0.1919015407562256,0.007950568613227054,0.007598304748535156,0.0004915604292723393,0.5,0.01,2,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.3}",0.5283018867924528,0.5224963715529753,0.5363020329138432,0.5363020329138432,0.5406582768635043,0.5328121202073237,0.0065219327109053635,118
0.18677997589111328,0.0008163102590349775,0.007352781295776367,0.00043833799841219446,0.5,0.01,2,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.5336236090953073,0.5384615384615384,0.5261374636979671,0.5392061955469506,0.542594385285576,0.5360046384174679,0.005705112220522581,116
0.27600889205932616,0.00874081873540678,0.007399415969848633,0.0004902151903962451,0.5,0.01,2,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.3}",0.5650701499758104,0.5708756652152879,0.5813165537270087,0.5711519845111326,0.563891577928364,0.5704611862715208,0.0061759375599254,106
0.27016263008117675,0.0006074396610662604,0.011800622940063477,0.008108904449265382,0.5,0.01,2,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.5}",0.5805515239477503,0.5679729075955491,0.5755082284607939,0.5716360116166506,0.5605033881897387,0.5712344119620966,0.006797464930931339,105
0.3563699722290039,0.007558786261334105,0.007798385620117187,0.0003992182923514696,0.5,0.01,2,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.3}",0.5902273826802129,0.5853894533139816,0.6016456921587608,0.5900290416263311,0.5929332042594385,0.5920449548077451,0.005378221254260393,99
0.3520667552947998,0.001397548961848405,0.007601404190063476,0.0004912732375630807,0.5,0.01,2,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.5}",0.5955491049830672,0.5766811804547654,0.5939012584704744,0.5880929332042595,0.5890609874152952,0.5886570929055723,0.006616721074994824,102
0.43721866607666016,0.007075880313730478,0.007506608963012695,0.0004455387384593693,0.5,0.01,2,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 70, 'subsample': 0.3}",0.6090953072085148,0.5863570391872278,0.6016456921587608,0.590513068731849,0.6055179090029041,0.5986258032578513,0.008747232669339463,96
0.43211655616760253,0.0020903376103925475,0.01159982681274414,0.007709803695710527,0.5,0.01,2,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 70, 'subsample': 0.5}",0.606192549588776,0.5974842767295597,0.6093901258470474,0.6050338818973863,0.6001936108422071,0.6036588889809953,0.0042729639980950375,92
0.5181774616241455,0.007251999030543546,0.008092594146728516,0.00018159981172220774,0.5,0.01,2,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 90, 'subsample': 0.3}",0.6158684083212385,0.5989356555394292,0.6089060987415296,0.6035818005808326,0.6103581800580833,0.6075300286482226,0.005811580488566479,87
0.5123788833618164,0.0037868836709438356,0.007914066314697266,0.00017243601276173426,0.5,0.01,2,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 90, 'subsample': 0.5}",0.6105466860183841,0.5974842767295597,0.6214908034849952,0.6181026137463698,0.6006776379477251,0.6096604035854067,0.009391090612364966,86
0.19910211563110353,0.00834906358688331,0.007493305206298828,0.0004472855920045727,0.5,0.01,3,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.3}",0.5331398161586841,0.5452346395742622,0.5430784123910939,0.5377541142303969,0.5484027105517909,0.5415219385812456,0.005440740003723554,114
0.19188294410705567,0.0006502543654662979,0.007172250747680664,0.0003445626295011976,0.5,0.01,3,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.5}",0.548137397194001,0.5515239477503628,0.5469506292352372,0.5430784123910939,0.5498547918683446,0.5479090356878079,0.0028691172745183556,111
0.2924623966217041,0.006145805301147219,0.007999515533447266,1.1543005406294064e-06,0.5,0.01,3,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.3}",0.5863570391872278,0.5926463473633284,0.611810261374637,0.6001936108422071,0.5885769603097774,0.5959168438154355,0.009239603447787079,98
0.28749971389770507,0.0020403238134525945,0.007198619842529297,0.000746790403959526,0.5,0.01,3,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.5}",0.6003870343492985,0.586840832123851,0.6089060987415296,0.6035818005808326,0.5832526621490803,0.5965936855889183,0.009878459603926837,97
0.3849051475524902,0.007796041785750354,0.00791153907775879,0.0005044060587676472,0.5,0.01,3,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.3}",0.6163522012578616,0.6032897919690372,0.6156824782187803,0.6147144240077445,0.6098741529525653,0.6119826096811978,0.004904198952129459,81
0.38323163986206055,0.007870099356849979,0.007919597625732421,0.00015932737147743729,0.5,0.01,3,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.6144170295113691,0.606192549588776,0.633107454017425,0.6258470474346564,0.6050338818973863,0.6169195924899226,0.010994077494524393,77
0.47441878318786623,0.006095084578463022,0.007748222351074219,0.000387158081157971,0.5,0.01,3,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.3}",0.6279632317368167,0.6124818577648766,0.633107454017425,0.638431752178122,0.6210067763794772,0.6265982144153435,0.009108257713310976,73
0.47740731239318845,0.009850956746998032,0.007396841049194336,0.0004922305845188021,0.5,0.01,3,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 70, 'subsample': 0.5}",0.6250604741170779,0.6163522012578616,0.6398838334946757,0.6306873184898354,0.6190706679574056,0.6262108990633712,0.008443787859348318,76
0.5683749675750732,0.0048738355198470985,0.008117103576660156,0.00014653855243300335,0.5,0.01,3,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.3}",0.637155297532656,0.6221577164973391,0.6452081316553727,0.6452081316553727,0.633107454017425,0.636567346271633,0.008593955031578707,65
0.5682861328125,0.007456158735534827,0.00800151824951172,0.0006347497385872867,0.5,0.01,3,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 90, 'subsample': 0.5}",0.6357039187227866,0.6260280599903242,0.6558567279767668,0.6423039690222653,0.6360116166505324,0.639180858472535,0.009828201818149246,62
0.19839115142822267,0.0014191785635514812,0.007801580429077149,0.0004004578669766468,0.5,0.01,4,10,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.3}",0.5529753265602322,0.5539429124334785,0.5498547918683446,0.5566311713455954,0.5580832526621491,0.55429749097396,0.0028771331445746587,110
0.20438590049743652,0.007994016208033805,0.007342815399169922,0.00042929744953395247,0.5,0.01,4,10,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.5563618771165941,0.5650701499758104,0.5629235237173281,0.5498547918683446,0.5634075508228461,0.5595235787001847,0.005672585198796903,109
0.3021848678588867,0.0022130917641792684,0.007779836654663086,0.0003920006615053656,0.5,0.01,4,30,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.3}",0.6003870343492985,0.6032897919690372,0.6219748305905131,0.6210067763794772,0.6021297192642788,0.609757630510521,0.009629426757305765,85
0.30995821952819824,0.0077139549762809375,0.007675552368164062,0.0003794803183236095,0.5,0.01,4,30,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.5}",0.6129656507014998,0.6028059990324142,0.6219748305905131,0.6214908034849952,0.6016456921587608,0.6121765951936367,0.008741744593942072,80
0.40732545852661134,0.0006582806723977036,0.007687997817993164,0.00031588471188001056,0.5,0.01,4,50,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.3}",0.6323173681664248,0.6207063376874697,0.6379477250726041,0.638431752178122,0.6219748305905131,0.6302756027390267,0.007616123590426284,69
0.4132838249206543,0.008004870967130182,0.007801675796508789,0.0004009819352841696,0.5,0.01,4,50,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.5}",0.6381228834059023,0.6250604741170779,0.6481122942884802,0.649080348499516,0.6200387221684415,0.6360829444958835,0.011804330064573196,67
0.5140646934509278,0.008689468650498525,0.008141183853149414,0.000879190260084704,0.5,0.01,4,70,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.3}",0.6444121915820029,0.6381228834059023,0.6611810261374637,0.6544046466602129,0.6524685382381413,0.6501178572047446,0.008034052384987484,54
0.5146445274353028,0.006520555138739244,0.007600831985473633,0.0004902139798135515,0.5,0.01,4,70,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 70, 'subsample': 0.5}",0.6473149492017417,0.6434446057087566,0.6640851887705711,0.6548886737657309,0.6427879961277831,0.6505042827149168,0.008040097767605987,53
0.6112423896789551,0.0017494848266323081,0.00820016860961914,0.00039982802823816167,0.5,0.01,4,90,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.3}",0.6468311562651186,0.6507014997581035,0.675701839303001,0.6640851887705711,0.6636011616650532,0.6601841691523694,0.010352930510779717,46
0.611543607711792,0.004179016868006966,0.007601451873779297,0.00048819289208946787,0.5,0.01,4,90,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 90, 'subsample': 0.5}",0.6502177068214804,0.6448959845186261,0.6819941916747337,0.6660212971926428,0.6616650532429816,0.6609588466900929,0.012976906397332169,45
