tr_loss,tr_auc,tr_acc,tr_mcc,tr_f1,tr_pre,tr_se,tr_sp,tr_Youden_Index,tr_Best_Threshold
0.4635550701765822,0.8580475697142362,0.7753581107239644,0.5500825611110515,0.7559667753127957,0.7882043411532559,0.7262626262626263,0.8205128205128205,0.5504895104895106,0.47590652108192444
0.4632497594544762,0.8580178222207208,0.7761324041811847,0.5520247146037468,0.7549528551753364,0.7937179772777901,0.7197979797979798,0.8279450018580453,0.5512415121110774,0.46902239322662354
0.4599666594997648,0.8610510155437692,0.7814556716995741,0.5624884184158293,0.7620151770657673,0.7966064345526663,0.7303030303030303,0.8285024154589372,0.5652207695685957,0.46512311697006226
0.4493273284413128,0.8683007706196112,0.7833914053426249,0.5666121691256716,0.7631746031746032,0.8013333333333333,0.7284848484848485,0.8338907469342252,0.5653856288638897,0.44677042961120605
0.44353946868111105,0.8714111948169918,0.7895857530003871,0.5789072538270039,0.7707718262336567,0.8061314512571681,0.7383838383838384,0.8366778149386845,0.5802695854869768,0.4786056876182556
0.4441216953859979,0.8700015014507768,0.7914246999612853,0.5826697531086151,0.7725593667546174,0.8088397790055248,0.7393939393939394,0.8392790784095132,0.5813695483260701,0.4736822843551636
0.442516035662716,0.8708812202290463,0.7891018195896244,0.5778263713256049,0.7707039882142481,0.8043048539424555,0.7397979797979798,0.8344481605351171,0.5764771460423634,0.4956149458885193
0.43233790822996077,0.8788905780210128,0.7967479674796748,0.5931800669164347,0.7792726508303552,0.8122261174408414,0.7488888888888889,0.8407655146785582,0.5961197256849431,0.4555259644985199
0.4354173415124232,0.8765916504322302,0.7898761130468448,0.5794871228096,0.771112282551397,0.8063947078280044,0.7387878787878788,0.8368636194723151,0.5852221208742947,0.4455154240131378
0.4273196094822219,0.8820330018880742,0.7996515679442509,0.5985812741135004,0.7847785402370555,0.8084832904884319,0.7624242424242424,0.8338907469342252,0.5995986622073579,0.485056608915329
0.4255124098007155,0.8824140513270948,0.7986837011227255,0.5969174586549229,0.7821076890844333,0.8122280243690165,0.7541414141414141,0.8396506874767744,0.5947123407992972,0.5034005045890808
0.4193746092334251,0.8863047231887813,0.7995547812620983,0.5987361348002482,0.7827546417706913,0.8140955705869518,0.7537373737373737,0.8416945373467113,0.5981331711766494,0.4854732155799866
0.41938406229019165,0.886108014368884,0.8031358885017421,0.6059559741405265,0.7866135123793537,0.8182016586643387,0.7573737373737374,0.845224823485693,0.6056045403871491,0.4593999981880188
0.4148470305436905,0.88878585182933,0.806523422377081,0.6127538683805505,0.7903953025060292,0.8216699367778505,0.7614141414141414,0.8480118914901523,0.6135556231208406,0.45478665828704834
0.4110654723994872,0.8904761288094623,0.808168795973674,0.6160417591954838,0.7922867323412283,0.823170731707317,0.7636363636363637,0.8491267186919361,0.6145204553900206,0.47867318987846375
0.40824301333250274,0.8922193506976116,0.8112659698025552,0.6223466980265793,0.7953830010493179,0.8275109170305677,0.7656565656565657,0.8532144184318098,0.6216310259788521,0.47436538338661194
0.39912167874283094,0.8972502430473446,0.8114595431668602,0.6225667090837044,0.7962769295126543,0.8254553339115351,0.769090909090909,0.8504273504273504,0.6249038883821493,0.4312232434749603
0.39751498142816705,0.8984718797037636,0.8132017034456059,0.6260255174134178,0.7983702465524446,0.8266983989614886,0.7719191919191919,0.8511705685618729,0.627526772744164,0.49216869473457336
0.39536162352783394,0.8991169780300214,0.8125241966705381,0.6248645862403283,0.7968110773103955,0.8287148156229543,0.7672727272727272,0.8541434410999629,0.6239924326880849,0.5080620050430298
0.39570291220403675,0.89848345964288,0.8166860240030972,0.6329200436453999,0.802667222337987,0.8287435456110155,0.7781818181818182,0.852099591230026,0.6310273301577649,0.4862690567970276
0.3860112335936573,0.9047967598692236,0.8184281842818428,0.6363280507281666,0.8050301392641862,0.8289811643835616,0.7824242424242425,0.8515421776291342,0.6380845241714806,0.464270681142807
0.3884559567590985,0.9036372269705605,0.819008904374758,0.6377352707633175,0.804556856187291,0.8334776959722824,0.7775757575757576,0.8571163136380527,0.6387912570521266,0.48539039492607117
0.38917566406837556,0.9028767796883739,0.8210414246999613,0.6418115196949189,0.8068122453244175,0.8355334343215755,0.78,0.8587885544407283,0.640210128036215,0.5022939443588257
0.3816825553959368,0.906844719960662,0.8236546651180797,0.6469133758210953,0.8102873802582258,0.8360550064460679,0.786060606060606,0.8582311408398365,0.6495334617073747,0.46918728947639465
0.38011464010635765,0.9071891715369975,0.8235578784359272,0.6469863595525334,0.8091299340383206,0.8398174309932623,0.7806060606060606,0.8630620587142326,0.6456261612783352,0.48682695627212524
0.3726108231042561,0.9111368422237988,0.8249128919860628,0.6493187734795762,0.8122470160871822,0.8352187833511207,0.7905050505050505,0.856558900037161,0.6483172865781561,0.4918809235095978
0.37527556934223827,0.9100385122124252,0.8265582655826558,0.6529009325847676,0.8128264048464592,0.8414792387543253,0.786060606060606,0.8638052768487551,0.6545528867267997,0.4502895474433899
0.37724749730098356,0.9095219756089322,0.8286875725900116,0.6570850082996772,0.815509693558474,0.8423772609819121,0.7903030303030303,0.8639910813823858,0.658636532549576,0.48086100816726685
0.359866145133234,0.91785727959641,0.836527293844367,0.6726943714953258,0.8245923771938934,0.8484718957042103,0.802020202020202,0.86826458565589,0.670284787676092,0.5003686547279358
0.36605917129538745,0.9141882406375159,0.8333333333333334,0.6665054050482202,0.820250521920668,0.8485961123110152,0.7937373737373737,0.8697510219249349,0.6638201412114456,0.49708738923072815
0.3581918449870573,0.9182741574045923,0.8368176538908246,0.6733733480340021,0.8245212323064113,0.8503649635036497,0.8002020202020202,0.8704942400594574,0.6717509543596499,0.5224736928939819
0.36001002871584226,0.9177540360873693,0.8367208672086721,0.6730921535153672,0.8247636854679548,0.8488347231131067,0.802020202020202,0.8686361947231512,0.6733927907840951,0.4687800407409668
0.35738925026850804,0.9191705422864842,0.8357530003871467,0.6713481516338643,0.8229525299947835,0.8509169363538296,0.7967676767676768,0.8716090672612412,0.6699631769196986,0.48623940348625183
0.3503544888352462,0.9226903745744326,0.8376887340301974,0.6749490310649138,0.8261996061768059,0.8482655884230688,0.8052525252525252,0.8675213675213675,0.6812445525489004,0.43499481678009033
0.3469633740767975,0.92373664178012,0.8441734417344173,0.6881103733232937,0.8326403326403327,0.8576017130620985,0.8090909090909091,0.8764399851356373,0.6858626397756833,0.49575337767601013
0.3555633170593634,0.919718309066135,0.8387533875338753,0.6773171544029728,0.8264221712856845,0.8532702237521514,0.8012121212121213,0.8732813080639168,0.6756805513327253,0.5024234652519226
0.3455852265051644,0.9243431152851443,0.84465737514518,0.6889245355413162,0.8337993165579373,0.8553218610579987,0.8133333333333334,0.8734671125975474,0.6874152900239857,0.495036780834198
0.34590603049048696,0.924280129425057,0.8439798683701123,0.687657007312062,0.8326759393813576,0.8563193851409052,0.8103030303030303,0.8749535488665924,0.6861234417756157,0.4850338399410248
0.35062348302857427,0.9222203829450207,0.8433023615950446,0.6866104121325767,0.8308785124830251,0.8602638979017954,0.8034343434343434,0.8799702712746191,0.6861220904699166,0.48355746269226074
0.34215739690021096,0.9261058372652575,0.8436895083236546,0.6870688637176141,0.832381940840685,0.855923159018143,0.8101010101010101,0.8745819397993311,0.6917205499814195,0.44895297288894653
0.3410528728006056,0.9262683130074434,0.844463801780875,0.6884156336706333,0.8342102548230682,0.8524140839131351,0.8167676767676768,0.8699368264585656,0.6885699807438939,0.5073140859603882
0.33743309501800745,0.9283355855094985,0.847367402245451,0.6944632112900133,0.8363258951738454,0.8599786552828175,0.813939393939394,0.8781122259383128,0.6938035877166312,0.5079159736633301
0.33537673883301555,0.9290743931323641,0.8482384823848238,0.6962190392780344,0.8372430973635042,0.8610162254483348,0.8147474747474748,0.879041248606466,0.6963953920475661,0.4690297245979309
