y,probs,preds
1.0,0.99123245,1.0
0.0,0.2034453,0.0
0.0,0.27226982,0.0
0.0,0.15991849,0.0
0.0,0.58798194,1.0
0.0,0.07981653,0.0
0.0,0.04610514,0.0
1.0,0.75973266,1.0
0.0,0.29626983,0.0
1.0,0.9968458,1.0
0.0,0.103462726,0.0
0.0,0.035631545,0.0
1.0,0.66760856,1.0
0.0,0.3448303,0.0
0.0,0.02192092,0.0
0.0,0.08561988,0.0
0.0,0.080548696,0.0
1.0,0.13815917,0.0
1.0,0.9985789,1.0
0.0,0.7699606,1.0
0.0,0.33435813,0.0
1.0,0.73271525,1.0
0.0,0.04544754,0.0
0.0,0.03824118,0.0
1.0,0.90933716,1.0
1.0,0.99958426,1.0
0.0,0.017659694,0.0
1.0,0.75131255,1.0
1.0,0.80737627,1.0
1.0,0.9975169,1.0
0.0,0.30603144,0.0
1.0,0.99683714,1.0
1.0,0.77933025,1.0
1.0,0.9972379,1.0
1.0,0.89340514,1.0
0.0,0.04469799,0.0
1.0,0.44909322,0.0
0.0,0.1517918,0.0
1.0,0.43325907,0.0
0.0,0.20010681,0.0
1.0,0.99797183,1.0
1.0,0.9922152,1.0
0.0,0.0053851753,0.0
0.0,0.055578012,0.0
1.0,0.98303473,1.0
1.0,0.9889957,1.0
1.0,0.945891,1.0
1.0,0.9980934,1.0
1.0,0.9991235,1.0
0.0,0.0484069,0.0
1.0,0.98569876,1.0
0.0,0.3773823,0.0
0.0,0.25750223,0.0
0.0,0.039392453,0.0
0.0,0.1526621,0.0
0.0,0.014750822,0.0
1.0,0.99872524,1.0
1.0,0.9907862,1.0
0.0,0.037402205,0.0
0.0,0.20506181,0.0
0.0,0.17893039,0.0
0.0,0.05037943,0.0
1.0,0.9541732,1.0
1.0,0.15641606,0.0
0.0,0.44492874,0.0
1.0,0.9979844,1.0
0.0,0.58443886,1.0
0.0,0.15497544,0.0
0.0,0.14996175,0.0
1.0,0.98450655,1.0
0.0,0.007312428,0.0
1.0,0.9962529,1.0
0.0,0.012729904,0.0
0.0,0.03582533,0.0
1.0,0.97277933,1.0
0.0,0.11562724,0.0
1.0,0.9991528,1.0
0.0,0.17068525,0.0
1.0,0.99908435,1.0
0.0,0.08257392,0.0
0.0,0.4915294,0.0
1.0,0.2214828,0.0
0.0,0.025012609,0.0
1.0,0.99594975,1.0
1.0,0.41390717,0.0
0.0,0.027112015,0.0
1.0,0.9838839,1.0
0.0,0.0072858483,0.0
1.0,0.99941516,1.0
0.0,0.01675217,0.0
1.0,0.46644083,0.0
1.0,0.99375385,1.0
1.0,0.96706486,1.0
0.0,0.0064509073,0.0
0.0,0.5764765,1.0
1.0,0.7668557,1.0
1.0,0.9904004,1.0
1.0,0.9818782,1.0
0.0,0.3171717,0.0
0.0,0.48692346,0.0
0.0,0.04721684,0.0
0.0,0.024240172,0.0
0.0,0.08124434,0.0
0.0,0.17306933,0.0
1.0,0.94789726,1.0
1.0,0.8666315,1.0
1.0,0.9971029,1.0
0.0,0.014259289,0.0
0.0,0.006374377,0.0
0.0,0.054474276,0.0
0.0,0.036387313,0.0
0.0,0.31348777,0.0
0.0,0.12855117,0.0
1.0,0.98236567,1.0
1.0,0.309205,0.0
1.0,0.74872106,1.0
1.0,0.9966468,1.0
0.0,0.009447376,0.0
1.0,0.19417782,0.0
1.0,0.999081,1.0
1.0,0.9801201,1.0
1.0,0.9489778,1.0
1.0,0.8292941,1.0
1.0,0.5532884,1.0
0.0,0.0126596745,0.0
0.0,0.01908548,0.0
1.0,0.8033007,1.0
0.0,0.19258036,0.0
0.0,0.17531672,0.0
1.0,0.5076466,1.0
1.0,0.99120504,1.0
1.0,0.4654742,0.0
1.0,0.99065316,1.0
0.0,0.072810054,0.0
0.0,0.16897677,0.0
0.0,0.04164991,0.0
0.0,0.06853117,0.0
0.0,0.023661926,0.0
0.0,0.11285741,0.0
1.0,0.99911445,1.0
0.0,0.3725744,0.0
1.0,0.9867988,1.0
0.0,0.039773073,0.0
0.0,0.30780247,0.0
1.0,0.92343175,1.0
1.0,0.5752138,1.0
1.0,0.9923267,1.0
1.0,0.5408471,1.0
0.0,0.057667058,0.0
0.0,0.00141669,0.0
0.0,0.28937772,0.0
1.0,0.9991222,1.0
1.0,0.88836485,1.0
1.0,0.98108155,1.0
1.0,0.9901142,1.0
0.0,0.5609929,1.0
0.0,0.021547312,0.0
1.0,0.7944973,1.0
1.0,0.99688464,1.0
0.0,0.075170636,0.0
1.0,0.6987425,1.0
1.0,0.81910795,1.0
1.0,0.8521956,1.0
1.0,0.9723044,1.0
1.0,0.65634644,1.0
0.0,0.11761963,0.0
1.0,0.98947316,1.0
1.0,0.5685626,1.0
0.0,0.12695824,0.0
0.0,0.0019276151,0.0
0.0,0.0105861705,0.0
1.0,0.96114874,1.0
0.0,0.23224264,0.0
0.0,0.013198442,0.0
0.0,0.15415393,0.0
1.0,0.76817656,1.0
0.0,0.012315504,0.0
1.0,0.9918839,1.0
0.0,0.23112363,0.0
0.0,0.38879228,0.0
0.0,0.06557054,0.0
1.0,0.8340157,1.0
1.0,0.9856776,1.0
1.0,0.09557861,0.0
0.0,0.3225059,0.0
1.0,0.09273375,0.0
1.0,0.9902711,1.0
1.0,0.7549823,1.0
0.0,0.36061352,0.0
1.0,0.98722047,1.0
1.0,0.7817607,1.0
1.0,0.73670375,1.0
0.0,0.31432402,0.0
0.0,0.18347284,0.0
0.0,0.033413574,0.0
0.0,0.13291676,0.0
0.0,0.09060174,0.0
1.0,0.9720498,1.0
1.0,0.7445489,1.0
1.0,0.5454928,1.0
1.0,0.9624472,1.0
0.0,0.005765913,0.0
1.0,0.9879205,1.0
0.0,0.8562596,1.0
0.0,0.14345668,0.0
1.0,0.45915863,0.0
1.0,0.99770075,1.0
1.0,0.873116,1.0
0.0,0.08702683,0.0
1.0,0.34744444,0.0
1.0,0.9946279,1.0
0.0,0.031175952,0.0
1.0,0.9763984,1.0
0.0,0.31068045,0.0
1.0,0.99870265,1.0
1.0,0.60663545,1.0
0.0,0.048617207,0.0
1.0,0.3159111,0.0
0.0,0.0062149037,0.0
0.0,0.26380622,0.0
0.0,0.47351432,0.0
0.0,0.007842639,0.0
0.0,0.0059328577,0.0
0.0,0.054628626,0.0
0.0,0.03624517,0.0
0.0,0.025277749,0.0
1.0,0.979084,1.0
0.0,0.43707994,0.0
0.0,0.4825593,0.0
0.0,0.026993077,0.0
0.0,0.3520018,0.0
0.0,0.2165373,0.0
0.0,0.05208875,0.0
0.0,0.016504368,0.0
1.0,0.9989599,1.0
0.0,0.23858911,0.0
1.0,0.99939895,1.0
0.0,0.65757006,1.0
0.0,0.04086509,0.0
1.0,0.9607009,1.0
0.0,0.09303957,0.0
0.0,0.6013567,1.0
1.0,0.83415854,1.0
0.0,0.11494375,0.0
0.0,0.013473826,0.0
1.0,0.7141097,1.0
0.0,0.09078853,0.0
0.0,0.11285107,0.0
1.0,0.82442504,1.0
1.0,0.5346962,1.0
1.0,0.9912335,1.0
0.0,0.41894317,0.0
1.0,0.99822825,1.0
1.0,0.977727,1.0
0.0,0.13540873,0.0
1.0,0.9951024,1.0
1.0,0.87022483,1.0
0.0,0.12411158,0.0
0.0,0.037147347,0.0
0.0,0.027807763,0.0
0.0,0.010316875,0.0
0.0,0.345573,0.0
1.0,0.9974476,1.0
0.0,0.037885915,0.0
1.0,0.9985875,1.0
0.0,0.3001564,0.0
0.0,0.024461903,0.0
0.0,0.59076893,1.0
1.0,0.8907349,1.0
1.0,0.95595104,1.0
1.0,0.065306716,0.0
1.0,0.87354183,1.0
0.0,0.030019216,0.0
1.0,0.7543467,1.0
0.0,0.006185962,0.0
1.0,0.71476114,1.0
0.0,0.05462767,0.0
0.0,0.48633817,0.0
1.0,0.99174255,1.0
0.0,0.21809515,0.0
1.0,0.7190419,1.0
1.0,0.8581323,1.0
1.0,0.48906916,0.0
1.0,0.99135345,1.0
0.0,0.060764145,0.0
1.0,0.81028557,1.0
1.0,0.93338954,1.0
0.0,0.016515981,0.0
1.0,0.5890258,1.0
0.0,0.2452088,0.0
1.0,0.9883763,1.0
1.0,0.9779651,1.0
0.0,0.03767487,0.0
0.0,0.04401321,0.0
0.0,0.47291294,0.0
1.0,0.99295336,1.0
0.0,0.4319603,0.0
0.0,0.42490643,0.0
1.0,0.9993407,1.0
0.0,0.19647105,0.0
0.0,0.004514616,0.0
0.0,0.16636269,0.0
1.0,0.8013918,1.0
1.0,0.80989796,1.0
1.0,0.8946326,1.0
0.0,0.055614457,0.0
0.0,0.5640437,1.0
0.0,0.1487643,0.0
0.0,0.11621294,0.0
1.0,0.9201241,1.0
1.0,0.95385855,1.0
1.0,0.7978997,1.0
1.0,0.29561874,0.0
1.0,0.68296415,1.0
0.0,0.28917482,0.0
0.0,0.5231388,1.0
1.0,0.99819,1.0
0.0,0.031350743,0.0
0.0,0.19171318,0.0
1.0,0.9973857,1.0
1.0,0.99710256,1.0
0.0,0.28243998,0.0
1.0,0.48450705,0.0
1.0,0.9879189,1.0
0.0,0.5631047,1.0
0.0,0.08704655,0.0
0.0,0.04092406,0.0
0.0,0.12565897,0.0
1.0,0.8156777,1.0
0.0,0.73017687,1.0
1.0,0.9687326,1.0
1.0,0.13666932,0.0
1.0,0.973369,1.0
1.0,0.47896996,0.0
0.0,0.1378507,0.0
1.0,0.9988226,1.0
0.0,0.027712792,0.0
0.0,0.56783634,1.0
0.0,0.1917438,0.0
0.0,0.17366937,0.0
0.0,0.020608226,0.0
1.0,0.8610117,1.0
1.0,0.38499483,0.0
1.0,0.69702536,1.0
1.0,0.82700175,1.0
1.0,0.83207375,1.0
0.0,0.18065791,0.0
1.0,0.36701676,0.0
1.0,0.9582807,1.0
1.0,0.99776816,1.0
1.0,0.99728596,1.0
1.0,0.98407644,1.0
0.0,0.48324037,0.0
1.0,0.99397016,1.0
1.0,0.9994466,1.0
0.0,0.23818132,0.0
1.0,0.9605786,1.0
0.0,0.2055852,0.0
0.0,0.258739,0.0
1.0,0.4480793,0.0
1.0,0.99885404,1.0
0.0,0.20382704,0.0
0.0,0.058212757,0.0
0.0,0.050304588,0.0
0.0,0.14073521,0.0
1.0,0.41391113,0.0
0.0,0.03139816,0.0
1.0,0.982793,1.0
0.0,0.115123145,0.0
1.0,0.78732896,1.0
1.0,0.68924147,1.0
0.0,0.17429176,0.0
0.0,0.9120477,1.0
0.0,0.10003495,0.0
0.0,0.014020306,0.0
0.0,0.00822772,0.0
1.0,0.87383354,1.0
1.0,0.9951192,1.0
0.0,0.111016884,0.0
0.0,0.010393286,0.0
1.0,0.19547777,0.0
0.0,0.090314366,0.0
1.0,0.9960634,1.0
0.0,0.03632469,0.0
0.0,0.035023436,0.0
0.0,0.036497556,0.0
1.0,0.15166841,0.0
0.0,0.018299645,0.0
0.0,0.023812396,0.0
0.0,0.37009817,0.0
0.0,0.38079494,0.0
1.0,0.8948273,1.0
0.0,0.33227554,0.0
0.0,0.40901408,0.0
0.0,0.14909565,0.0
0.0,0.18289201,0.0
0.0,0.018789375,0.0
1.0,0.9987613,1.0
0.0,0.118343666,0.0
0.0,0.0064237616,0.0
1.0,0.9926254,1.0
0.0,0.010341589,0.0
1.0,0.99824095,1.0
0.0,0.5597317,1.0
1.0,0.98715276,1.0
1.0,0.9979717,1.0
1.0,0.99848866,1.0
0.0,0.20608804,0.0
0.0,0.26055944,0.0
1.0,0.9970933,1.0
0.0,0.032253925,0.0
0.0,0.5049223,1.0
1.0,0.8012944,1.0
1.0,0.9375085,1.0
1.0,0.97297466,1.0
1.0,0.052265234,0.0
0.0,0.15259476,0.0
0.0,0.073149405,0.0
1.0,0.9031371,1.0
0.0,0.3017943,0.0
1.0,0.7322518,1.0
0.0,0.1800332,0.0
1.0,0.9997024,1.0
0.0,0.06375404,0.0
1.0,0.99113804,1.0
1.0,0.9128148,1.0
1.0,0.8600033,1.0
1.0,0.9918182,1.0
1.0,0.99848807,1.0
0.0,0.905513,1.0
1.0,0.90545493,1.0
0.0,0.029828932,0.0
0.0,0.075182624,0.0
0.0,0.040982027,0.0
1.0,0.98782617,1.0
1.0,0.9105582,1.0
0.0,0.051979505,0.0
0.0,0.25890535,0.0
1.0,0.8665962,1.0
1.0,0.8418257,1.0
0.0,0.40176514,0.0
1.0,0.89731765,1.0
0.0,0.011603178,0.0
0.0,0.47466326,0.0
0.0,0.29383713,0.0
1.0,0.63038987,1.0
0.0,0.016047027,0.0
1.0,0.9995065,1.0
0.0,0.5651195,1.0
0.0,0.059666924,0.0
1.0,0.95410264,1.0
1.0,0.75565875,1.0
0.0,0.08771366,0.0
0.0,0.010260527,0.0
0.0,0.009835055,0.0
0.0,0.036269024,0.0
1.0,0.38681743,0.0
1.0,0.9734953,1.0
1.0,0.74363583,1.0
0.0,0.04893149,0.0
0.0,0.5364035,1.0
0.0,0.014020952,0.0
1.0,0.25335225,0.0
1.0,0.8049564,1.0
0.0,0.15302517,0.0
0.0,0.09173784,0.0
1.0,0.37227833,0.0
0.0,0.1470324,0.0
1.0,0.96439373,1.0
1.0,0.98608047,1.0
0.0,0.4959629,0.0
0.0,0.20993079,0.0
0.0,0.03180689,0.0
0.0,0.04405463,0.0
0.0,0.032880202,0.0
0.0,0.087245755,0.0
1.0,0.8223699,1.0
0.0,0.29254708,0.0
1.0,0.9994504,1.0
0.0,0.03419598,0.0
1.0,0.64044076,1.0
1.0,0.88257074,1.0
0.0,0.5328388,1.0
0.0,0.5826038,1.0
1.0,0.8935263,1.0
0.0,0.030131899,0.0
1.0,0.99955934,1.0
0.0,0.56253093,1.0
0.0,0.09607213,0.0
0.0,0.18771155,0.0
0.0,0.29145646,0.0
1.0,0.96253973,1.0
0.0,0.07592836,0.0
1.0,0.9632094,1.0
1.0,0.90543664,1.0
0.0,0.013339738,0.0
0.0,0.015250004,0.0
1.0,0.8952442,1.0
0.0,0.0474993,0.0
1.0,0.8412487,1.0
1.0,0.98818225,1.0
0.0,0.16400778,0.0
1.0,0.5166642,1.0
0.0,0.20129003,0.0
0.0,0.15055333,0.0
0.0,0.7983739,1.0
0.0,0.032390285,0.0
1.0,0.5825581,1.0
1.0,0.93552643,1.0
0.0,0.0060152765,0.0
0.0,0.23696156,0.0
1.0,0.7707872,1.0
0.0,0.2061226,0.0
1.0,0.15931305,0.0
1.0,0.4098146,0.0
0.0,0.1655768,0.0
0.0,0.022331847,0.0
1.0,0.99374914,1.0
1.0,0.1324409,0.0
0.0,0.20720282,0.0
1.0,0.71253616,1.0
0.0,0.6388238,1.0
0.0,0.089461945,0.0
1.0,0.99905413,1.0
1.0,0.8967461,1.0
1.0,0.49794054,0.0
0.0,0.021647697,0.0
1.0,0.78748983,1.0
0.0,0.019877091,0.0
0.0,0.40808785,0.0
0.0,0.21801473,0.0
1.0,0.99297184,1.0
1.0,0.94862604,1.0
0.0,0.20787434,0.0
1.0,0.9683063,1.0
1.0,0.6639461,1.0
1.0,0.84231895,1.0
0.0,0.1675806,0.0
0.0,0.013317903,0.0
1.0,0.9904011,1.0
0.0,0.2500509,0.0
0.0,0.052187398,0.0
1.0,0.3289697,0.0
1.0,0.1756859,0.0
0.0,0.0016917096,0.0
1.0,0.2766673,0.0
0.0,0.19805431,0.0
0.0,0.008358548,0.0
1.0,0.9983045,1.0
1.0,0.9981869,1.0
0.0,0.17549422,0.0
0.0,0.054717734,0.0
0.0,0.04068413,0.0
0.0,0.19083652,0.0
1.0,0.2626617,0.0
0.0,0.18883786,0.0
0.0,0.012158482,0.0
0.0,0.018516073,0.0
1.0,0.9211161,1.0
1.0,0.94605273,1.0
1.0,0.9892264,1.0
0.0,0.42238185,0.0
1.0,0.9986187,1.0
0.0,0.07528348,0.0
0.0,0.16087356,0.0
1.0,0.5368776,1.0
1.0,0.32174453,0.0
0.0,0.08723184,0.0
0.0,0.09274009,0.0
0.0,0.34486353,0.0
0.0,0.012224233,0.0
0.0,0.04664264,0.0
0.0,0.05962055,0.0
0.0,0.08922257,0.0
1.0,0.33248046,0.0
1.0,0.91813487,1.0
0.0,0.04456804,0.0
0.0,0.18904889,0.0
1.0,0.99638003,1.0
1.0,0.5147857,1.0
1.0,0.26283693,0.0
0.0,0.43480173,0.0
0.0,0.024733875,0.0
0.0,0.27461755,0.0
1.0,0.98994434,1.0
1.0,0.74349904,1.0
1.0,0.230792,0.0
1.0,0.109296255,0.0
0.0,0.2234471,0.0
1.0,0.9993469,1.0
0.0,0.02552736,0.0
1.0,0.9791812,1.0
0.0,0.027887607,0.0
1.0,0.99158186,1.0
0.0,0.02492913,0.0
1.0,0.998502,1.0
0.0,0.31345582,0.0
1.0,0.05435377,0.0
0.0,0.010006029,0.0
1.0,0.868774,1.0
0.0,0.42404434,0.0
0.0,0.37588415,0.0
0.0,0.08081459,0.0
0.0,0.017348804,0.0
1.0,0.9997526,1.0
1.0,0.9175833,1.0
0.0,0.050222714,0.0
1.0,0.19337632,0.0
0.0,0.02829273,0.0
1.0,0.30547848,0.0
1.0,0.9916226,1.0
0.0,0.607508,1.0
0.0,0.19894204,0.0
0.0,0.16524129,0.0
1.0,0.9791877,1.0
1.0,0.980298,1.0
0.0,0.055670954,0.0
0.0,0.1307472,0.0
0.0,0.09890892,0.0
0.0,0.056462083,0.0
1.0,0.9984611,1.0
0.0,0.059404153,0.0
0.0,0.12650257,0.0
0.0,0.010479257,0.0
0.0,0.1672637,0.0
1.0,0.45786867,0.0
1.0,0.69005525,1.0
0.0,0.08914669,0.0
1.0,0.6898114,1.0
0.0,0.048473846,0.0
1.0,0.705605,1.0
0.0,0.03182791,0.0
1.0,0.0867644,0.0
1.0,0.6648832,1.0
1.0,0.8710542,1.0
1.0,0.96467495,1.0
0.0,0.558877,1.0
0.0,0.13348,0.0
0.0,0.16615458,0.0
1.0,0.83680505,1.0
0.0,0.06724397,0.0
1.0,0.99384946,1.0
1.0,0.32903612,0.0
1.0,0.79943264,1.0
0.0,0.036966737,0.0
0.0,0.013850492,0.0
0.0,0.15513341,0.0
1.0,0.99773204,1.0
0.0,0.005531638,0.0
0.0,0.25912774,0.0
1.0,0.98430264,1.0
1.0,0.95988864,1.0
1.0,0.9992781,1.0
0.0,0.22152872,0.0
1.0,0.84133047,1.0
1.0,0.98755175,1.0
1.0,0.98741245,1.0
1.0,0.19783346,0.0
1.0,0.99099296,1.0
0.0,0.007473713,0.0
1.0,0.6516241,1.0
0.0,0.7550925,1.0
1.0,0.9989998,1.0
0.0,0.49984235,0.0
0.0,0.3886418,0.0
1.0,0.9982686,1.0
1.0,0.95642954,1.0
0.0,0.010251402,0.0
0.0,0.35612562,0.0
1.0,0.99477863,1.0
1.0,0.03526518,0.0
0.0,0.046218548,0.0
1.0,0.9542077,1.0
1.0,0.8433268,1.0
0.0,0.25970626,0.0
1.0,0.63124794,1.0
0.0,0.29079515,0.0
1.0,0.9645778,1.0
1.0,0.071500495,0.0
1.0,0.997575,1.0
0.0,0.45796916,0.0
0.0,0.5135428,1.0
1.0,0.5644838,1.0
0.0,0.050279602,0.0
1.0,0.6865194,1.0
1.0,0.49183697,0.0
0.0,0.0073061413,0.0
1.0,0.9962857,1.0
1.0,0.95223373,1.0
1.0,0.2442988,0.0
0.0,0.30635715,0.0
0.0,0.23930317,0.0
1.0,0.970095,1.0
1.0,0.40870762,0.0
0.0,0.12524463,0.0
0.0,0.003570336,0.0
1.0,0.9753656,1.0
0.0,0.25652578,0.0
1.0,0.92678016,1.0
0.0,0.21139674,0.0
0.0,0.05348013,0.0
0.0,0.075056314,0.0
0.0,0.028780496,0.0
1.0,0.68095905,1.0
1.0,0.9982017,1.0
0.0,0.057601046,0.0
1.0,0.9763573,1.0
1.0,0.42042318,0.0
0.0,0.03294025,0.0
0.0,0.037288144,0.0
0.0,0.06392256,0.0
1.0,0.75695646,1.0
0.0,0.0060121617,0.0
1.0,0.998863,1.0
1.0,0.6211417,1.0
1.0,0.96325964,1.0
1.0,0.8545396,1.0
1.0,0.69490594,1.0
0.0,0.32139432,0.0
1.0,0.79473895,1.0
0.0,0.40138662,0.0
0.0,0.17916404,0.0
1.0,0.33596903,0.0
1.0,0.9553115,1.0
1.0,0.83337337,1.0
1.0,0.99717134,1.0
0.0,0.33431682,0.0
0.0,0.01722858,0.0
0.0,0.02933823,0.0
1.0,0.26316145,0.0
0.0,0.007908279,0.0
0.0,0.33148077,0.0
1.0,0.5527146,1.0
0.0,0.6755858,1.0
0.0,0.09314465,0.0
0.0,0.23616758,0.0
0.0,0.0388695,0.0
1.0,0.9986268,1.0
0.0,0.13081326,0.0
0.0,0.65081275,1.0
0.0,0.018699089,0.0
0.0,0.10559329,0.0
1.0,0.99917454,1.0
0.0,0.009224776,0.0
0.0,0.1539901,0.0
0.0,0.14293063,0.0
1.0,0.99266064,1.0
0.0,0.4945852,0.0
0.0,0.016825553,0.0
0.0,0.31481823,0.0
1.0,0.9755343,1.0
1.0,0.82134426,1.0
0.0,0.13077283,0.0
0.0,0.44114918,0.0
0.0,0.16750494,0.0
0.0,0.13588041,0.0
1.0,0.96839404,1.0
1.0,0.9695188,1.0
1.0,0.9987404,1.0
1.0,0.9481888,1.0
1.0,0.9937947,1.0
0.0,0.31116647,0.0
0.0,0.0076204855,0.0
0.0,0.002136285,0.0
0.0,0.13343908,0.0
1.0,0.9864,1.0
1.0,0.4508762,0.0
1.0,0.90551114,1.0
0.0,0.01931522,0.0
0.0,0.0041811876,0.0
0.0,0.026540434,0.0
0.0,0.11728608,0.0
1.0,0.9194702,1.0
1.0,0.23836787,0.0
0.0,0.22128211,0.0
1.0,0.8207806,1.0
0.0,0.13073918,0.0
1.0,0.9930025,1.0
1.0,0.987181,1.0
1.0,0.99912995,1.0
1.0,0.9994313,1.0
1.0,0.99919397,1.0
0.0,0.16941954,0.0
1.0,0.8271913,1.0
1.0,0.99626666,1.0
1.0,0.98577476,1.0
0.0,0.2084057,0.0
1.0,0.98752254,1.0
1.0,0.9729489,1.0
0.0,0.25164104,0.0
0.0,0.23707171,0.0
0.0,0.13218895,0.0
1.0,0.5968272,1.0
0.0,0.019029818,0.0
0.0,0.7200703,1.0
0.0,0.022811873,0.0
0.0,0.57197696,1.0
0.0,0.026735771,0.0
1.0,0.69275147,1.0
0.0,0.4917899,0.0
0.0,0.030253021,0.0
1.0,0.5244507,1.0
1.0,0.9311117,1.0
0.0,0.27004874,0.0
0.0,0.017814456,0.0
0.0,0.4523338,0.0
1.0,0.9894142,1.0
1.0,0.8966721,1.0
0.0,0.106356636,0.0
0.0,0.099555805,0.0
1.0,0.8700962,1.0
1.0,0.3130521,0.0
1.0,0.98562235,1.0
1.0,0.99875426,1.0
1.0,0.6499209,1.0
1.0,0.48565105,0.0
0.0,0.059647914,0.0
1.0,0.9991912,1.0
1.0,0.37078482,0.0
1.0,0.8411477,1.0
0.0,0.27401158,0.0
0.0,0.44065878,0.0
1.0,0.8730754,1.0
1.0,0.9107305,1.0
0.0,0.08772828,0.0
1.0,0.69876593,1.0
1.0,0.92256826,1.0
1.0,0.9146175,1.0
1.0,0.30078322,0.0
0.0,0.2909859,0.0
1.0,0.5168247,1.0
1.0,0.6333953,1.0
1.0,0.23950738,0.0
0.0,0.037745826,0.0
0.0,0.032276385,0.0
1.0,0.9984072,1.0
1.0,0.93009615,1.0
1.0,0.64590746,1.0
1.0,0.41527376,0.0
1.0,0.99119097,1.0
0.0,0.13986275,0.0
0.0,0.017517122,0.0
1.0,0.1134573,0.0
1.0,0.990646,1.0
1.0,0.99898356,1.0
0.0,0.14746273,0.0
0.0,0.5010325,1.0
1.0,0.28154567,0.0
1.0,0.87805027,1.0
0.0,0.23111333,0.0
1.0,0.9851371,1.0
1.0,0.6949478,1.0
0.0,0.20356067,0.0
1.0,0.9878235,1.0
0.0,0.6631147,1.0
0.0,0.010093422,0.0
0.0,0.27322674,0.0
1.0,0.31424782,0.0
0.0,0.13030227,0.0
0.0,0.0009898146,0.0
0.0,0.35303116,0.0
0.0,0.016298043,0.0
1.0,0.97078323,1.0
1.0,0.9206727,1.0
0.0,0.05792332,0.0
1.0,0.961846,1.0
1.0,0.25934237,0.0
0.0,0.041678138,0.0
1.0,0.5734591,1.0
0.0,0.017909745,0.0
0.0,0.445481,0.0
1.0,0.81053674,1.0
1.0,0.8012401,1.0
1.0,0.77802587,1.0
1.0,0.8190095,1.0
0.0,0.5629487,1.0
0.0,0.042862464,0.0
0.0,0.10084849,0.0
1.0,0.9627911,1.0
0.0,0.12714092,0.0
0.0,0.1661712,0.0
0.0,0.33220693,0.0
0.0,0.44405076,0.0
1.0,0.20659313,0.0
0.0,0.10551609,0.0
1.0,0.9226721,1.0
0.0,0.01368317,0.0
0.0,0.0050366675,0.0
0.0,0.058819383,0.0
0.0,0.20610273,0.0
0.0,0.08956084,0.0
0.0,0.16388409,0.0
0.0,0.30822876,0.0
1.0,0.9890477,1.0
1.0,0.5547605,1.0
1.0,0.2841592,0.0
1.0,0.66621727,1.0
1.0,0.77884287,1.0
0.0,0.02952967,0.0
0.0,0.5526118,1.0
0.0,0.0991476,0.0
1.0,0.3086903,0.0
0.0,0.35983554,0.0
0.0,0.042008802,0.0
1.0,0.33603126,0.0
1.0,0.97034013,1.0
0.0,0.16031358,0.0
0.0,0.054453637,0.0
0.0,0.06180841,0.0
1.0,0.9759554,1.0
0.0,0.036839314,0.0
1.0,0.99938834,1.0
1.0,0.9929467,1.0
0.0,0.74290454,1.0
0.0,0.47400758,0.0
1.0,0.34269154,0.0
1.0,0.95524704,1.0
0.0,0.043834634,0.0
0.0,0.07846826,0.0
1.0,0.96092254,1.0
0.0,0.15528087,0.0
1.0,0.95801103,1.0
0.0,0.14986587,0.0
0.0,0.27564076,0.0
1.0,0.36854696,0.0
0.0,0.072857246,0.0
0.0,0.12653737,0.0
0.0,0.03341113,0.0
0.0,0.021683425,0.0
1.0,0.607489,1.0
1.0,0.316477,0.0
1.0,0.96151865,1.0
1.0,0.78981966,1.0
1.0,0.362803,0.0
0.0,0.0064756884,0.0
0.0,0.06681708,0.0
1.0,0.99877673,1.0
1.0,0.7003633,1.0
0.0,0.011693897,0.0
0.0,0.13590562,0.0
0.0,0.03108699,0.0
1.0,0.2784425,0.0
1.0,0.99361223,1.0
0.0,0.07074883,0.0
1.0,0.4153781,0.0
0.0,0.181156,0.0
1.0,0.94441503,1.0
0.0,0.16375339,0.0
1.0,0.9961052,1.0
0.0,0.18561982,0.0
1.0,0.99090403,1.0
0.0,0.010586805,0.0
1.0,0.5665856,1.0
1.0,0.9518235,1.0
1.0,0.99540496,1.0
1.0,0.99362576,1.0
1.0,0.98697215,1.0
1.0,0.97431505,1.0
1.0,0.985307,1.0
1.0,0.83925354,1.0
0.0,0.38354936,0.0
0.0,0.011586687,0.0
1.0,0.99365145,1.0
1.0,0.47058365,0.0
0.0,0.24298775,0.0
0.0,0.03673432,0.0
0.0,0.055639606,0.0
0.0,0.26384938,0.0
0.0,0.3784106,0.0
0.0,0.0072726756,0.0
1.0,0.99888915,1.0
0.0,0.31845865,0.0
0.0,0.0065559773,0.0
1.0,0.99973804,1.0
1.0,0.9448962,1.0
0.0,0.020588046,0.0
1.0,0.99968696,1.0
0.0,0.039638948,0.0
1.0,0.9852004,1.0
1.0,0.8300485,1.0
0.0,0.1780228,0.0
1.0,0.9969688,1.0
0.0,0.17535628,0.0
0.0,0.12549771,0.0
1.0,0.91738814,1.0
1.0,0.13763441,0.0
0.0,0.75343573,1.0
0.0,0.24561307,0.0
1.0,0.9944243,1.0
1.0,0.8347373,1.0
0.0,0.88153076,1.0
1.0,0.989636,1.0
1.0,0.9977405,1.0
1.0,0.891081,1.0
1.0,0.4783246,0.0
1.0,0.48575658,0.0
1.0,0.7549508,1.0
0.0,0.024267362,0.0
0.0,0.06312912,0.0
0.0,0.01586723,0.0
