y,probs,preds
0.0,0.31862888,0.0
0.0,0.27150485,0.0
1.0,0.84387916,1.0
1.0,0.65800756,1.0
1.0,0.11491938,0.0
0.0,0.29369727,0.0
0.0,0.07602547,0.0
0.0,0.5361686,1.0
0.0,0.7924068,1.0
0.0,0.4931062,0.0
1.0,0.77239674,1.0
0.0,0.07188204,0.0
0.0,0.49077815,0.0
0.0,0.41830924,0.0
1.0,0.58934027,1.0
1.0,0.19057901,0.0
0.0,0.074023,0.0
0.0,0.46384075,0.0
0.0,0.21797682,0.0
1.0,0.64389956,1.0
0.0,0.45126098,0.0
0.0,0.2245041,0.0
0.0,0.012059436,0.0
0.0,0.16494763,0.0
1.0,0.99585646,1.0
0.0,0.25576815,0.0
1.0,0.9778381,1.0
0.0,0.34667164,0.0
1.0,0.9727517,1.0
0.0,0.11548907,0.0
1.0,0.38197094,0.0
0.0,0.07195678,0.0
1.0,0.7312465,1.0
0.0,0.15660146,0.0
1.0,0.83153003,1.0
1.0,0.58047885,1.0
0.0,0.19929981,0.0
0.0,0.15224013,0.0
1.0,0.9846941,1.0
0.0,0.53052485,1.0
1.0,0.580583,1.0
1.0,0.650037,1.0
0.0,0.5502462,1.0
0.0,0.10664804,0.0
1.0,0.993895,1.0
1.0,0.18479425,0.0
0.0,0.09274131,0.0
0.0,0.49094406,0.0
0.0,0.34204012,0.0
1.0,0.7580455,1.0
1.0,0.86786234,1.0
1.0,0.8237115,1.0
1.0,0.4073103,0.0
1.0,0.96854746,1.0
1.0,0.7074379,1.0
1.0,0.19227766,0.0
0.0,0.22394732,0.0
0.0,0.28828192,0.0
1.0,0.56588876,1.0
1.0,0.47360376,0.0
0.0,0.13953833,0.0
1.0,0.6359147,1.0
1.0,0.9089339,1.0
1.0,0.98101956,1.0
0.0,0.30610615,0.0
0.0,0.5179576,1.0
0.0,0.8001974,1.0
1.0,0.9787346,1.0
1.0,0.28459555,0.0
0.0,0.5663042,1.0
1.0,0.63391525,1.0
0.0,0.26751566,0.0
0.0,0.30131295,0.0
1.0,0.7181513,1.0
0.0,0.43827176,0.0
0.0,0.17181616,0.0
1.0,0.48097742,0.0
1.0,0.88322216,1.0
1.0,0.9045626,1.0
1.0,0.66175425,1.0
1.0,0.6298009,1.0
0.0,0.16692205,0.0
1.0,0.87164503,1.0
0.0,0.21823238,0.0
0.0,0.07296354,0.0
1.0,0.6783386,1.0
1.0,0.61944294,1.0
1.0,0.20937058,0.0
0.0,0.30078343,0.0
1.0,0.93249005,1.0
1.0,0.9399429,1.0
1.0,0.97848094,1.0
0.0,0.34836093,0.0
1.0,0.8960513,1.0
0.0,0.21155196,0.0
1.0,0.35150683,0.0
1.0,0.5020251,1.0
0.0,0.33382595,0.0
1.0,0.8747242,1.0
0.0,0.25367123,0.0
1.0,0.90236413,1.0
0.0,0.5702506,1.0
0.0,0.33008143,0.0
1.0,0.92747676,1.0
1.0,0.87778217,1.0
0.0,0.14350842,0.0
0.0,0.20675994,0.0
1.0,0.99407685,1.0
1.0,0.52571154,1.0
0.0,0.06622392,0.0
0.0,0.43345168,0.0
1.0,0.57408345,1.0
1.0,0.8977352,1.0
1.0,0.8150318,1.0
0.0,0.6686605,1.0
0.0,0.56949323,1.0
1.0,0.6775536,1.0
1.0,0.5000384,1.0
1.0,0.8749461,1.0
1.0,0.6169542,1.0
0.0,0.013460213,0.0
1.0,0.48786953,0.0
0.0,0.5346692,1.0
0.0,0.3957767,0.0
0.0,0.17070968,0.0
0.0,0.2614854,0.0
0.0,0.27916873,0.0
0.0,0.07859183,0.0
1.0,0.39263025,0.0
1.0,0.6241079,1.0
0.0,0.15387286,0.0
1.0,0.9930339,1.0
1.0,0.78766936,1.0
1.0,0.8531099,1.0
0.0,0.1472643,0.0
0.0,0.059008755,0.0
0.0,0.62946314,1.0
1.0,0.3730294,0.0
0.0,0.013432241,0.0
1.0,0.51377016,1.0
0.0,0.086912155,0.0
1.0,0.9801103,1.0
0.0,0.019330794,0.0
1.0,0.9723598,1.0
1.0,0.28050092,0.0
1.0,0.44412735,0.0
0.0,0.2989165,0.0
0.0,0.085386366,0.0
0.0,0.36331803,0.0
1.0,0.8403994,1.0
1.0,0.9224545,1.0
0.0,0.11284679,0.0
0.0,0.16056831,0.0
1.0,0.4743752,0.0
0.0,0.28515023,0.0
0.0,0.24446824,0.0
0.0,0.6854381,1.0
0.0,0.25749406,0.0
1.0,0.4533085,0.0
1.0,0.92963964,1.0
0.0,0.14210707,0.0
1.0,0.98657703,1.0
0.0,0.38000572,0.0
1.0,0.93372875,1.0
1.0,0.662982,1.0
1.0,0.1871511,0.0
1.0,0.16580145,0.0
1.0,0.7295806,1.0
0.0,0.8058609,1.0
0.0,0.12977749,0.0
0.0,0.3077025,0.0
0.0,0.095009506,0.0
1.0,0.3376135,0.0
0.0,0.4284053,0.0
0.0,0.122269854,0.0
1.0,0.6580188,1.0
0.0,0.12566912,0.0
0.0,0.37282085,0.0
0.0,0.36788222,0.0
1.0,0.73864853,1.0
1.0,0.48440993,0.0
1.0,0.20539291,0.0
0.0,0.2996831,0.0
0.0,0.16806974,0.0
0.0,0.31313202,0.0
0.0,0.5100853,1.0
0.0,0.40267462,0.0
1.0,0.74043554,1.0
0.0,0.12868632,0.0
0.0,0.035694804,0.0
0.0,0.22239694,0.0
1.0,0.77524424,1.0
0.0,0.3304192,0.0
1.0,0.7987184,1.0
0.0,0.38698667,0.0
1.0,0.99097204,1.0
1.0,0.78561056,1.0
0.0,0.40818182,0.0
1.0,0.7099215,1.0
1.0,0.9456707,1.0
0.0,0.11897664,0.0
0.0,0.7496197,1.0
1.0,0.961828,1.0
0.0,0.5445172,1.0
0.0,0.09090418,0.0
0.0,0.07198199,0.0
1.0,0.76055044,1.0
0.0,0.38789228,0.0
0.0,0.4164577,0.0
0.0,0.17100556,0.0
0.0,0.30021986,0.0
1.0,0.859561,1.0
0.0,0.035160016,0.0
1.0,0.7512862,1.0
1.0,0.5286144,1.0
1.0,0.33676505,0.0
0.0,0.015733233,0.0
0.0,0.31687146,0.0
0.0,0.063133165,0.0
1.0,0.9322675,1.0
0.0,0.47588897,0.0
1.0,0.892554,1.0
0.0,0.39011055,0.0
0.0,0.19918291,0.0
0.0,0.47558782,0.0
1.0,0.7348124,1.0
1.0,0.9565517,1.0
0.0,0.13453946,0.0
1.0,0.3085598,0.0
0.0,0.431272,0.0
1.0,0.32028115,0.0
0.0,0.1461903,0.0
1.0,0.62003386,1.0
1.0,0.6714101,1.0
0.0,0.10075691,0.0
0.0,0.24265224,0.0
0.0,0.15749937,0.0
0.0,0.10245843,0.0
1.0,0.6303011,1.0
1.0,0.62411726,1.0
0.0,0.20004311,0.0
1.0,0.27114868,0.0
0.0,0.077321015,0.0
1.0,0.9252988,1.0
0.0,0.10396844,0.0
1.0,0.99328715,1.0
0.0,0.6004471,1.0
0.0,0.3070967,0.0
1.0,0.558381,1.0
0.0,0.3882861,0.0
0.0,0.24159281,0.0
0.0,0.019504623,0.0
1.0,0.3949532,0.0
0.0,0.13992985,0.0
0.0,0.6181204,1.0
1.0,0.90807116,1.0
1.0,0.60955524,1.0
1.0,0.854852,1.0
0.0,0.3599159,0.0
1.0,0.15764494,0.0
0.0,0.06579514,0.0
1.0,0.9546469,1.0
1.0,0.9114368,1.0
0.0,0.030436128,0.0
1.0,0.9327718,1.0
1.0,0.33485436,0.0
0.0,0.55283403,1.0
0.0,0.20333913,0.0
1.0,0.7959909,1.0
0.0,0.1849511,0.0
0.0,0.64123607,1.0
1.0,0.46746755,0.0
0.0,0.14715353,0.0
1.0,0.92405933,1.0
0.0,0.7233003,1.0
0.0,0.04331273,0.0
1.0,0.8342593,1.0
1.0,0.6852384,1.0
1.0,0.613455,1.0
0.0,0.33458433,0.0
1.0,0.48472673,0.0
1.0,0.96554583,1.0
1.0,0.879328,1.0
1.0,0.72224265,1.0
0.0,0.2800358,0.0
1.0,0.13170764,0.0
0.0,0.055987846,0.0
1.0,0.9278824,1.0
0.0,0.26325154,0.0
0.0,0.3510054,0.0
1.0,0.6150566,1.0
1.0,0.8181571,1.0
0.0,0.45666137,0.0
0.0,0.26976013,0.0
0.0,0.68264,1.0
1.0,0.5429911,1.0
1.0,0.9486285,1.0
0.0,0.12389139,0.0
0.0,0.28599718,0.0
1.0,0.6082378,1.0
0.0,0.23790693,0.0
1.0,0.41497806,0.0
1.0,0.8227357,1.0
1.0,0.6653443,1.0
1.0,0.18936807,0.0
0.0,0.17583022,0.0
0.0,0.270372,0.0
1.0,0.73645365,1.0
1.0,0.89455193,1.0
0.0,0.01612392,0.0
1.0,0.47067875,0.0
0.0,0.13284957,0.0
1.0,0.42426008,0.0
0.0,0.052698743,0.0
0.0,0.7532628,1.0
0.0,0.13506004,0.0
0.0,0.37122282,0.0
0.0,0.5600974,1.0
0.0,0.6681147,1.0
0.0,0.28164735,0.0
0.0,0.44948158,0.0
0.0,0.6938973,1.0
0.0,0.12689203,0.0
1.0,0.8980504,1.0
0.0,0.29513425,0.0
0.0,0.42488977,0.0
0.0,0.6804128,1.0
0.0,0.08440197,0.0
0.0,0.05193877,0.0
0.0,0.14745636,0.0
1.0,0.9570884,1.0
1.0,0.3523422,0.0
1.0,0.43544737,0.0
1.0,0.277034,0.0
1.0,0.83321023,1.0
0.0,0.021525294,0.0
0.0,0.55418473,1.0
1.0,0.6926834,1.0
1.0,0.8523203,1.0
0.0,0.063499145,0.0
1.0,0.53255343,1.0
0.0,0.6990338,1.0
1.0,0.9738148,1.0
1.0,0.86431134,1.0
1.0,0.47438103,0.0
1.0,0.92813075,1.0
1.0,0.27977508,0.0
1.0,0.63206273,1.0
1.0,0.8083072,1.0
0.0,0.47923282,0.0
0.0,0.0403166,0.0
0.0,0.42369857,0.0
1.0,0.5515567,1.0
1.0,0.2291452,0.0
0.0,0.42916977,0.0
0.0,0.25476015,0.0
0.0,0.66884834,1.0
0.0,0.3734051,0.0
0.0,0.19639944,0.0
0.0,0.6818617,1.0
0.0,0.27444068,0.0
0.0,0.4002097,0.0
1.0,0.7323548,1.0
0.0,0.5600353,1.0
0.0,0.16115773,0.0
1.0,0.8939318,1.0
0.0,0.6099866,1.0
1.0,0.6118953,1.0
1.0,0.79734844,1.0
1.0,0.44449982,0.0
0.0,0.60349727,1.0
0.0,0.030600766,0.0
1.0,0.43149447,0.0
0.0,0.53137755,1.0
1.0,0.7774986,1.0
1.0,0.834403,1.0
1.0,0.1734244,0.0
0.0,0.3423332,0.0
1.0,0.2853509,0.0
0.0,0.053757537,0.0
1.0,0.7275306,1.0
1.0,0.4990725,0.0
0.0,0.2401848,0.0
0.0,0.26239982,0.0
1.0,0.55390304,1.0
0.0,0.14662686,0.0
1.0,0.5750924,1.0
1.0,0.71627516,1.0
0.0,0.14354387,0.0
0.0,0.3339598,0.0
0.0,0.3251617,0.0
0.0,0.5693874,1.0
1.0,0.59854907,1.0
1.0,0.7255345,1.0
1.0,0.92492956,1.0
0.0,0.6443846,1.0
1.0,0.76034135,1.0
1.0,0.5888334,1.0
1.0,0.78565776,1.0
1.0,0.73212326,1.0
1.0,0.3888111,0.0
1.0,0.6388294,1.0
0.0,0.4374894,0.0
1.0,0.95453453,1.0
0.0,0.13343027,0.0
1.0,0.5077183,1.0
1.0,0.7495393,1.0
0.0,0.16358057,0.0
0.0,0.04543586,0.0
0.0,0.12414816,0.0
0.0,0.3694549,0.0
0.0,0.55990547,1.0
0.0,0.025196189,0.0
0.0,0.18316148,0.0
0.0,0.22413497,0.0
1.0,0.8410009,1.0
1.0,0.6903782,1.0
1.0,0.72849435,1.0
0.0,0.4121982,0.0
0.0,0.19753823,0.0
1.0,0.5513162,1.0
0.0,0.49783835,0.0
0.0,0.4461764,0.0
0.0,0.21345882,0.0
0.0,0.42261395,0.0
1.0,0.45977008,0.0
1.0,0.41488102,0.0
0.0,0.2920029,0.0
0.0,0.11426098,0.0
0.0,0.4670246,0.0
0.0,0.097041525,0.0
0.0,0.094599195,0.0
0.0,0.26793522,0.0
0.0,0.34242734,0.0
1.0,0.982396,1.0
0.0,0.732105,1.0
1.0,0.16733886,0.0
1.0,0.28708193,0.0
0.0,0.5322956,1.0
0.0,0.14079729,0.0
1.0,0.44318268,0.0
0.0,0.18565463,0.0
0.0,0.5233611,1.0
0.0,0.10310179,0.0
1.0,0.44330242,0.0
1.0,0.41459423,0.0
0.0,0.3470208,0.0
0.0,0.34201652,0.0
0.0,0.15874799,0.0
1.0,0.9299975,1.0
1.0,0.33938226,0.0
1.0,0.8942092,1.0
0.0,0.14489889,0.0
1.0,0.41456252,0.0
1.0,0.9058467,1.0
0.0,0.12326986,0.0
0.0,0.764669,1.0
1.0,0.61449486,1.0
0.0,0.294576,0.0
1.0,0.9368887,1.0
1.0,0.6936659,1.0
1.0,0.95334756,1.0
0.0,0.44694144,0.0
0.0,0.31586316,0.0
0.0,0.5341973,1.0
0.0,0.17223811,0.0
0.0,0.55448866,1.0
0.0,0.22146699,0.0
0.0,0.22154212,0.0
1.0,0.8814804,1.0
0.0,0.5866866,1.0
1.0,0.07085654,0.0
0.0,0.5836414,1.0
0.0,0.12246378,0.0
1.0,0.9664306,1.0
1.0,0.8519655,1.0
1.0,0.40283668,0.0
0.0,0.86722565,1.0
1.0,0.6280214,1.0
1.0,0.77509934,1.0
0.0,0.17337522,0.0
1.0,0.900194,1.0
0.0,0.059368543,0.0
1.0,0.3687691,0.0
0.0,0.12187773,0.0
1.0,0.97513175,1.0
1.0,0.8438785,1.0
1.0,0.9766385,1.0
0.0,0.23183395,0.0
1.0,0.2714479,0.0
0.0,0.10514165,0.0
1.0,0.6994546,1.0
1.0,0.329952,0.0
0.0,0.25570628,0.0
1.0,0.2393917,0.0
1.0,0.60130155,1.0
1.0,0.18956147,0.0
1.0,0.56542045,1.0
1.0,0.98315054,1.0
0.0,0.26046887,0.0
0.0,0.5938413,1.0
1.0,0.7933233,1.0
0.0,0.2801011,0.0
0.0,0.19750714,0.0
1.0,0.9812686,1.0
0.0,0.23771223,0.0
0.0,0.47358227,0.0
1.0,0.7853457,1.0
0.0,0.6275332,1.0
0.0,0.022240333,0.0
0.0,0.83803517,1.0
0.0,0.15667148,0.0
0.0,0.23977415,0.0
0.0,0.16525114,0.0
1.0,0.834072,1.0
1.0,0.9787048,1.0
1.0,0.7196789,1.0
1.0,0.7119511,1.0
0.0,0.74341124,1.0
0.0,0.29332426,0.0
1.0,0.8147298,1.0
1.0,0.75477415,1.0
1.0,0.9885102,1.0
1.0,0.9823371,1.0
0.0,0.58036804,1.0
0.0,0.04431142,0.0
0.0,0.87184584,1.0
0.0,0.10420751,0.0
1.0,0.9382844,1.0
0.0,0.031154703,0.0
0.0,0.2468598,0.0
0.0,0.4692907,0.0
0.0,0.22065467,0.0
0.0,0.5559143,1.0
0.0,0.119798265,0.0
0.0,0.28397524,0.0
0.0,0.12729022,0.0
0.0,0.06472851,0.0
0.0,0.020440452,0.0
0.0,0.12298788,0.0
0.0,0.5336719,1.0
1.0,0.28794426,0.0
0.0,0.32941478,0.0
1.0,0.56938,1.0
1.0,0.27318555,0.0
0.0,0.0739644,0.0
0.0,0.37502536,0.0
0.0,0.50965184,1.0
1.0,0.98723245,1.0
0.0,0.19985883,0.0
0.0,0.04248611,0.0
0.0,0.45051357,0.0
1.0,0.28916815,0.0
0.0,0.13656089,0.0
1.0,0.36119294,0.0
1.0,0.66540855,1.0
0.0,0.014879592,0.0
1.0,0.97272134,1.0
0.0,0.3182084,0.0
0.0,0.43865645,0.0
0.0,0.32011348,0.0
1.0,0.9461212,1.0
0.0,0.013131538,0.0
1.0,0.0475025,0.0
0.0,0.311443,0.0
0.0,0.1967109,0.0
1.0,0.95760965,1.0
0.0,0.030664457,0.0
1.0,0.98083293,1.0
1.0,0.47825336,0.0
0.0,0.63828945,1.0
0.0,0.054736633,0.0
0.0,0.68560475,1.0
0.0,0.60859776,1.0
0.0,0.22411743,0.0
0.0,0.02654381,0.0
0.0,0.4826628,0.0
0.0,0.45882672,0.0
0.0,0.028993426,0.0
0.0,0.13521793,0.0
1.0,0.96283007,1.0
0.0,0.22193862,0.0
0.0,0.2476844,0.0
0.0,0.41305807,0.0
1.0,0.5712852,1.0
0.0,0.09725673,0.0
0.0,0.2580815,0.0
0.0,0.021765765,0.0
1.0,0.89154166,1.0
0.0,0.49151698,0.0
1.0,0.68696463,1.0
1.0,0.75764674,1.0
0.0,0.13959476,0.0
0.0,0.5136869,1.0
0.0,0.26825348,0.0
0.0,0.21383217,0.0
0.0,0.10851666,0.0
1.0,0.9876297,1.0
0.0,0.3860477,0.0
0.0,0.10707358,0.0
1.0,0.60380685,1.0
1.0,0.30430987,0.0
0.0,0.24669735,0.0
0.0,0.40614182,0.0
0.0,0.45708776,0.0
1.0,0.9020413,1.0
0.0,0.14176846,0.0
0.0,0.06664559,0.0
1.0,0.32410327,0.0
0.0,0.3993055,0.0
0.0,0.12500425,0.0
1.0,0.9163605,1.0
0.0,0.19160827,0.0
1.0,0.77324104,1.0
1.0,0.41573146,0.0
0.0,0.32466897,0.0
0.0,0.45872757,0.0
0.0,0.51696545,1.0
1.0,0.64285743,1.0
1.0,0.9308584,1.0
0.0,0.074096344,0.0
0.0,0.140611,0.0
0.0,0.71414435,1.0
1.0,0.87581414,1.0
1.0,0.2280282,0.0
0.0,0.33586758,0.0
0.0,0.27067143,0.0
1.0,0.66028965,1.0
0.0,0.2617741,0.0
1.0,0.24721245,0.0
0.0,0.45472142,0.0
0.0,0.6715729,1.0
0.0,0.26617825,0.0
0.0,0.21947086,0.0
1.0,0.91716063,1.0
0.0,0.16024905,0.0
0.0,0.3552553,0.0
1.0,0.90436906,1.0
0.0,0.35698986,0.0
1.0,0.84663785,1.0
0.0,0.5625295,1.0
0.0,0.12684022,0.0
0.0,0.21534076,0.0
0.0,0.3734773,0.0
0.0,0.16675156,0.0
1.0,0.7535348,1.0
1.0,0.80463344,1.0
0.0,0.40614066,0.0
0.0,0.11338072,0.0
1.0,0.77648276,1.0
0.0,0.32815242,0.0
1.0,0.24479787,0.0
0.0,0.46145055,0.0
0.0,0.51922566,1.0
0.0,0.015403509,0.0
1.0,0.5397649,1.0
0.0,0.28848064,0.0
1.0,0.9085362,1.0
0.0,0.1302231,0.0
0.0,0.4183186,0.0
0.0,0.02892132,0.0
1.0,0.651841,1.0
0.0,0.10814353,0.0
1.0,0.55384785,1.0
0.0,0.34407347,0.0
1.0,0.9040059,1.0
1.0,0.58869666,1.0
0.0,0.48002744,0.0
1.0,0.67058605,1.0
0.0,0.11831616,0.0
0.0,0.06327036,0.0
1.0,0.53487736,1.0
0.0,0.08616974,0.0
0.0,0.06018765,0.0
0.0,0.18066122,0.0
1.0,0.4089838,0.0
1.0,0.2602687,0.0
1.0,0.55275905,1.0
1.0,0.88767916,1.0
1.0,0.630167,1.0
0.0,0.40893573,0.0
0.0,0.06109486,0.0
0.0,0.12779914,0.0
0.0,0.32371995,0.0
1.0,0.83173704,1.0
0.0,0.27857038,0.0
0.0,0.10990767,0.0
1.0,0.9067434,1.0
1.0,0.6139717,1.0
1.0,0.6771916,1.0
0.0,0.22222495,0.0
1.0,0.8883082,1.0
1.0,0.90427125,1.0
0.0,0.7398282,1.0
0.0,0.31313998,0.0
0.0,0.17144069,0.0
0.0,0.1926673,0.0
0.0,0.5104669,1.0
1.0,0.6531209,1.0
1.0,0.7515654,1.0
0.0,0.3316425,0.0
1.0,0.543178,1.0
1.0,0.7915003,1.0
1.0,0.6733391,1.0
0.0,0.016303755,0.0
1.0,0.94590616,1.0
1.0,0.7231147,1.0
0.0,0.5274369,1.0
1.0,0.46069807,0.0
0.0,0.5055675,1.0
0.0,0.9072396,1.0
0.0,0.3246976,0.0
1.0,0.38547248,0.0
0.0,0.34786493,0.0
0.0,0.25080097,0.0
1.0,0.61232924,1.0
1.0,0.66905826,1.0
1.0,0.7564439,1.0
0.0,0.13538456,0.0
1.0,0.26884025,0.0
0.0,0.07029371,0.0
1.0,0.79354244,1.0
1.0,0.31049535,0.0
0.0,0.19689773,0.0
1.0,0.67239374,1.0
1.0,0.11059776,0.0
1.0,0.20383497,0.0
1.0,0.34007284,0.0
1.0,0.61298513,1.0
1.0,0.17345203,0.0
1.0,0.51486427,1.0
1.0,0.929945,1.0
0.0,0.10260618,0.0
0.0,0.032660328,0.0
0.0,0.25729707,0.0
0.0,0.49880883,0.0
0.0,0.21863362,0.0
1.0,0.9860184,1.0
1.0,0.7427778,1.0
0.0,0.17296574,0.0
1.0,0.6170395,1.0
0.0,0.38196567,0.0
0.0,0.4867485,0.0
0.0,0.31064957,0.0
0.0,0.0388496,0.0
0.0,0.103632696,0.0
1.0,0.7324137,1.0
0.0,0.68919414,1.0
0.0,0.3516389,0.0
0.0,0.16144353,0.0
0.0,0.3203375,0.0
0.0,0.18750188,0.0
0.0,0.12948832,0.0
1.0,0.7711195,1.0
1.0,0.58155954,1.0
0.0,0.18823306,0.0
0.0,0.37014467,0.0
1.0,0.48194557,0.0
0.0,0.086579315,0.0
0.0,0.25187147,0.0
0.0,0.69462544,1.0
0.0,0.7629054,1.0
1.0,0.9086006,1.0
1.0,0.45384964,0.0
1.0,0.4878337,0.0
1.0,0.6823998,1.0
0.0,0.20477928,0.0
0.0,0.15891682,0.0
0.0,0.029144205,0.0
0.0,0.53113765,1.0
0.0,0.4345742,0.0
1.0,0.28163958,0.0
0.0,0.48628563,0.0
1.0,0.99439347,1.0
0.0,0.5030218,1.0
0.0,0.014639823,0.0
1.0,0.59467345,1.0
0.0,0.55801326,1.0
0.0,0.0911876,0.0
0.0,0.5121471,1.0
1.0,0.76502156,1.0
1.0,0.50898945,1.0
1.0,0.9449439,1.0
1.0,0.26350236,0.0
0.0,0.30950072,0.0
0.0,0.15697964,0.0
1.0,0.2578836,0.0
0.0,0.4006575,0.0
1.0,0.98606384,1.0
1.0,0.9821207,1.0
1.0,0.78547806,1.0
0.0,0.93171287,1.0
0.0,0.023183072,0.0
0.0,0.16375528,0.0
1.0,0.76206493,1.0
1.0,0.81271565,1.0
0.0,0.28354472,0.0
0.0,0.15243325,0.0
1.0,0.98854744,1.0
0.0,0.123028345,0.0
1.0,0.39153528,0.0
0.0,0.44316423,0.0
1.0,0.9416934,1.0
1.0,0.8533967,1.0
0.0,0.49678928,0.0
1.0,0.96862316,1.0
1.0,0.49453622,0.0
1.0,0.43195018,0.0
0.0,0.1534217,0.0
0.0,0.67164177,1.0
0.0,0.80887586,1.0
1.0,0.8414886,1.0
1.0,0.9089215,1.0
1.0,0.6831162,1.0
0.0,0.2755306,0.0
1.0,0.752901,1.0
0.0,0.26304033,0.0
1.0,0.83742005,1.0
1.0,0.95258856,1.0
1.0,0.7254065,1.0
1.0,0.34358993,0.0
1.0,0.45512345,0.0
0.0,0.071951546,0.0
1.0,0.6108553,1.0
1.0,0.38227612,0.0
0.0,0.52172494,1.0
1.0,0.70543265,1.0
1.0,0.49909523,0.0
0.0,0.5564135,1.0
1.0,0.4444676,0.0
0.0,0.20549725,0.0
0.0,0.06764381,0.0
0.0,0.33157945,0.0
1.0,0.83040273,1.0
0.0,0.5719801,1.0
0.0,0.2702187,0.0
0.0,0.687858,1.0
0.0,0.47573453,0.0
0.0,0.50654364,1.0
0.0,0.5798869,1.0
0.0,0.05630076,0.0
1.0,0.19000156,0.0
1.0,0.7065013,1.0
0.0,0.38933787,0.0
1.0,0.5707142,1.0
0.0,0.41367468,0.0
1.0,0.85937184,1.0
0.0,0.11040961,0.0
1.0,0.66485137,1.0
0.0,0.5785142,1.0
0.0,0.3927517,0.0
0.0,0.12747708,0.0
1.0,0.47916088,0.0
1.0,0.9518459,1.0
1.0,0.83524644,1.0
1.0,0.84205127,1.0
1.0,0.40008774,0.0
0.0,0.15527241,0.0
1.0,0.41733545,0.0
1.0,0.8084035,1.0
0.0,0.24786915,0.0
0.0,0.1766387,0.0
1.0,0.9703992,1.0
0.0,0.66842455,1.0
0.0,0.36414218,0.0
0.0,0.34207556,0.0
0.0,0.013817589,0.0
1.0,0.83388525,1.0
1.0,0.90972346,1.0
1.0,0.89815855,1.0
0.0,0.033188406,0.0
1.0,0.5047271,1.0
1.0,0.47428754,0.0
1.0,0.80954015,1.0
1.0,0.8913229,1.0
0.0,0.36289757,0.0
0.0,0.09351753,0.0
0.0,0.016542204,0.0
1.0,0.62614346,1.0
1.0,0.7200114,1.0
1.0,0.873601,1.0
0.0,0.55454844,1.0
0.0,0.41410753,0.0
1.0,0.73271555,1.0
0.0,0.14118992,0.0
0.0,0.37656534,0.0
1.0,0.67922163,1.0
0.0,0.5259417,1.0
1.0,0.80254275,1.0
1.0,0.9615881,1.0
1.0,0.7042039,1.0
1.0,0.85782623,1.0
0.0,0.31874475,0.0
1.0,0.86835796,1.0
0.0,0.24067141,0.0
0.0,0.21436666,0.0
1.0,0.93370765,1.0
1.0,0.994736,1.0
1.0,0.4881432,0.0
1.0,0.881677,1.0
0.0,0.75166106,1.0
1.0,0.69960266,1.0
1.0,0.22666276,0.0
1.0,0.7769037,1.0
1.0,0.9873319,1.0
0.0,0.045017757,0.0
1.0,0.7489949,1.0
1.0,0.77744603,1.0
1.0,0.5841117,1.0
0.0,0.5550128,1.0
1.0,0.670502,1.0
1.0,0.28432944,0.0
1.0,0.6292489,1.0
1.0,0.6250145,1.0
0.0,0.32581848,0.0
0.0,0.064030655,0.0
1.0,0.58694094,1.0
1.0,0.90148526,1.0
0.0,0.038649157,0.0
1.0,0.98362124,1.0
1.0,0.6162977,1.0
1.0,0.9088762,1.0
0.0,0.6188667,1.0
1.0,0.41907853,0.0
1.0,0.7118027,1.0
1.0,0.9137216,1.0
1.0,0.9852598,1.0
1.0,0.29097903,0.0
1.0,0.9013793,1.0
0.0,0.70882714,1.0
0.0,0.35863742,0.0
0.0,0.24133618,0.0
0.0,0.012013195,0.0
1.0,0.8073967,1.0
1.0,0.7954873,1.0
1.0,0.9019445,1.0
1.0,0.9266255,1.0
0.0,0.34809592,0.0
1.0,0.9136742,1.0
0.0,0.51525664,1.0
0.0,0.3360303,0.0
1.0,0.8798125,1.0
0.0,0.4598495,0.0
1.0,0.13647369,0.0
0.0,0.28537205,0.0
0.0,0.019881113,0.0
1.0,0.4915883,0.0
0.0,0.30752257,0.0
0.0,0.2484885,0.0
1.0,0.7131731,1.0
0.0,0.2346375,0.0
1.0,0.6472018,1.0
0.0,0.3006713,0.0
0.0,0.31932512,0.0
1.0,0.78086436,1.0
0.0,0.14599779,0.0
1.0,0.9933302,1.0
1.0,0.95969933,1.0
1.0,0.46085966,0.0
0.0,0.17380504,0.0
1.0,0.7582757,1.0
0.0,0.30236277,0.0
1.0,0.8320942,1.0
0.0,0.40672687,0.0
0.0,0.27472398,0.0
0.0,0.18519214,0.0
1.0,0.5136112,1.0
1.0,0.953792,1.0
1.0,0.45458895,0.0
1.0,0.99091804,1.0
0.0,0.33785698,0.0
0.0,0.29928854,0.0
0.0,0.55732733,1.0
0.0,0.122478925,0.0
0.0,0.44257033,0.0
1.0,0.7930943,1.0
1.0,0.4672494,0.0
0.0,0.26015472,0.0
1.0,0.87146574,1.0
1.0,0.5437599,1.0
1.0,0.9547729,1.0
0.0,0.09232792,0.0
0.0,0.27238134,0.0
0.0,0.11797169,0.0
0.0,0.15247637,0.0
1.0,0.8720419,1.0
1.0,0.8834412,1.0
1.0,0.98550886,1.0
1.0,0.7136922,1.0
0.0,0.91191405,1.0
0.0,0.6367573,1.0
0.0,0.1112399,0.0
1.0,0.9767858,1.0
1.0,0.38844237,0.0
0.0,0.37050334,0.0
0.0,0.24538414,0.0
1.0,0.81237257,1.0
0.0,0.26306868,0.0
1.0,0.37131494,0.0
1.0,0.35690218,0.0
0.0,0.616107,1.0
0.0,0.15390545,0.0
